date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-11-10,3286809.905393182,16998.63539318204,Bull,0.0,0.0002706940850275818,0.0
2023-11-13,3292779.115393182,16998.63539318204,Bull,0.0,0.00027181598541362436,0.0
2023-11-14,3298448.543443279,3735.243443279253,Bull,0.0,6.921435850615868e-05,0.0
2023-11-15,3339072.9434432792,3735.243443279253,Bull,0.0,6.936056921271453e-05,0.0
2023-11-16,3355072.2411022284,8153.441102228112,Bull,0.0,1.8419871632837655e-05,0.0
2023-11-17,3360501.8702894477,21335.690289447382,Bull,0.0,9.218861109376982e-06,0.0
2023-11-20,3359555.117973437,48036.83797343701,Bull,0.0,4.607752948354037e-06,0.0
2023-11-21,3401712.809334328,41237.12933432777,Bull,0.0,4.609442618722531e-06,0.0
2023-11-22,3391288.2893059026,49218.789305902406,Bull,0.0,4.600021782044623e-06,0.0
2023-11-23,3386656.6123419134,47609.28234191341,Bull,0.0,4.60040735846149e-06,0.0
2023-11-24,3387035.9289382137,14906.038938213906,Bull,0.0,4.617606759460302e-06,0.0
2023-11-27,3379707.2989382143,14906.038938213906,Bull,0.0,4.603948988389736e-06,0.0
2023-11-28,3401050.6089382144,14906.038938213906,Bull,0.0,4.622101170352088e-06,0.0
2023-11-29,3384392.358938214,14906.038938213906,Bull,0.0,4.644851522159753e-06,0.0
2023-11-30,3407744.558938214,14906.038938213906,Bull,0.0,4.627694279090455e-06,0.0
2023-12-01,3364494.858938214,14906.038938213906,Bull,0.0,4.687182076710554e-06,0.0
2023-12-04,3372794.0289382143,14906.038938213906,Bull,0.0,4.69640300121931e-06,0.0
2023-12-05,3375007.2640123703,3322.8540123699095,Bull,0.0,4.669619579207588e-06,0.0
2023-12-06,3403139.3129466753,28382.562946675534,Bull,0.0,4.642772025197893e-06,0.0
2023-12-07,3375589.4104237095,46123.810423709285,Bull,0.0,4.680664049724211e-06,0.0
2023-12-08,3390305.4555839743,11916.195583974051,Bull,0.0,4.678044561996005e-06,0.0
2023-12-11,3382551.475583974,11916.195583974051,Bull,0.0,4.679899216394648e-06,0.0
2023-12-12,3392232.8355839737,11916.195583974051,Bull,0.0,4.6694907949245e-06,0.0
2023-12-13,3377920.505583974,11916.195583974051,Bull,0.0,4.680394335469056e-06,0.0
2023-12-14,3413160.155583974,11916.195583974051,Bull,0.0,4.67601849092526e-06,0.0
2023-12-15,3393020.515678703,2382.6656787029206,Bull,0.0,4.730298542503665e-06,0.0
2023-12-18,3393386.436285176,26.526285175670637,Bull,0.0,4.629593562352459e-06,0.0
2023-12-19,3379772.908165772,40.09816577191668,Bull,0.0,4.618653508431034e-06,0.0
2023-12-20,3348987.529292504,66.92929250354064,Bull,0.0,4.702913899272504e-06,0.0
2023-12-21,3327608.534661827,45.524661827410455,Bull,0.0,4.691056606388464e-06,0.0
2023-12-22,3330724.0046618273,45.524661827410455,Bull,0.0,4.692673418188828e-06,0.0
2023-12-25,3348929.3502543685,94.8202543686566,Bull,0.0,4.69702354240624e-06,0.0
2023-12-26,3368773.3602543687,94.8202543686566,Bull,0.0,4.702008210728654e-06,0.0
2023-12-27,3387628.1102543687,94.8202543686566,Bull,0.0,4.7053571056839245e-06,0.0
2023-12-28,3406606.040254369,94.8202543686566,Bull,0.0,4.687950356245928e-06,0.0
2023-12-29,3401517.8602543687,94.8202543686566,Bull,0.0,4.700842581730337e-06,0.0
2024-01-02,3399514.6402543685,94.8202543686566,Bull,0.0,4.683021455912538e-06,0.0
2024-01-03,3350480.080254369,94.8202543686566,Bull,0.0,4.673957052390859e-06,0.0
2024-01-04,3351849.5502543687,94.8202543686566,Bull,0.0,4.663097124634921e-06,0.0
2024-01-05,3358092.600254369,94.8202543686566,Bull,0.0,4.6544279329331355e-06,0.0
2024-01-08,3386680.040254369,94.8202543686566,Bull,0.0,4.6269502326009654e-06,0.0
2024-01-09,3370786.650254369,94.8202543686566,Bull,0.0,4.636899816492544e-06,0.0
2024-01-10,3361599.3802543688,94.8202543686566,Bull,0.0,4.613875196165217e-06,0.0
2024-01-11,3371060.150254369,94.8202543686566,Bull,0.0,4.621691487416618e-06,0.0
2024-01-12,3357440.8814624916,25104.861462491404,Bull,0.0,4.62256836321107e-06,0.0
2024-01-15,3346432.9005383365,29294.69053833666,Bull,0.0,4.649727175912263e-06,0.0
2024-01-16,3305086.0839966964,32947.29399669655,Bull,0.0,4.6564596530537395e-06,0.0
2024-01-17,3240609.4439966963,43141.29399669655,Bull,10194.0,4.675046549674699e-06,0.0
2024-01-18,3260187.763996696,43141.29399669655,Bull,0.0,4.653106231342623e-06,0.0
2024-01-19,3289359.863996696,43141.29399669655,Bull,0.0,4.687842205645484e-06,0.0
2024-01-22,3298506.5039966963,43141.29399669655,Bull,0.0,4.732444814368519e-06,0.0
2024-01-23,3300787.6439966965,43141.29399669655,Bull,0.0,4.756440490364278e-06,0.0
2024-01-24,3306388.2539966963,43141.29399669655,Bull,0.0,4.751408120631346e-06,0.0
2024-01-25,3312146.073996696,43141.29399669655,Bull,0.0,4.749186674915864e-06,0.0
2024-01-26,3341224.4539966965,43141.29399669655,Bull,0.0,4.68690452126551e-06,0.0
2024-01-29,3348643.2639966966,43141.29399669655,Bull,0.0,4.724301382022522e-06,0.0
2024-01-30,3317042.6639966965,43141.29399669655,Bull,0.0,4.754234900614382e-06,0.0
2024-01-31,3310318.733939195,3284.093939195045,Bull,0.0,4.7397248606720415e-06,0.0
2024-02-01,3337708.343939195,3284.093939195045,Bull,0.0,4.718806551387202e-06,0.0
2024-02-02,3345432.3539391947,3284.093939195045,Bull,0.0,4.740792316821201e-06,0.0
2024-02-05,3331073.553939195,3284.093939195045,Bull,0.0,4.761227797340169e-06,0.0
2024-02-15,3356013.823939195,3284.093939195045,Bull,0.0,4.8062972461379965e-06,0.0
2024-02-16,3358842.003939195,3284.093939195045,Bull,0.0,4.826068026120067e-06,0.0
2024-02-19,3385433.2115840274,16007.111584027298,Bull,0.0,4.814745700557865e-06,0.0
2024-02-20,3395934.0515840272,16007.111584027298,Bull,0.0,4.8116364310367675e-06,0.0
2024-02-21,3382063.6315840273,16007.111584027298,Bull,0.0,4.810672350472532e-06,0.0
2024-02-22,3388144.3815840273,16007.111584027298,Bull,0.0,4.8463105909091494e-06,0.0
2024-02-23,3385180.371584027,16007.111584027298,Bull,0.0,4.86237015261254e-06,0.0
2024-02-26,3370102.1715840274,16007.111584027298,Bull,0.0,4.884124920243416e-06,0.0
2024-02-27,3378171.5715840273,16007.111584027298,Bull,0.0,4.842856454543184e-06,0.0
2024-02-29,3401355.4215840274,16007.111584027298,Bull,0.0,4.8539473103082e-06,0.0
2024-03-01,3388039.1515840273,16007.111584027298,Bull,0.0,4.881879830776739e-06,0.0
2024-03-04,3402594.331584027,16007.111584027298,Bull,0.0,4.913897564807925e-06,0.0
2024-03-05,3408409.961584027,16007.111584027298,Bull,0.0,4.94365413489436e-06,0.0
2024-03-06,3430035.0515840272,16007.111584027298,Bull,0.0,4.9241479302667815e-06,0.0
2024-03-07,3438702.681584027,16007.111584027298,Bull,0.0,4.949541026373293e-06,0.0
2024-03-08,3470135.4906252734,27227.12062527317,Bull,0.0,4.87589030621719e-06,0.0
2024-03-11,3462982.980625273,27227.12062527317,Bull,0.0,4.897511796877996e-06,0.0
