date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-07-21,3315308.2410391755,24826.24103917537,Bull,3448.2,0.010656565673943477,0.007181277586886746
2020-07-22,3328452.8010391756,24826.24103917537,Bull,0.0,0.01060112974682518,0.007181277586886746
2020-07-23,3321811.8210391756,24826.24103917537,Bull,0.0,0.010629012690115177,0.007181277586886746
2020-07-24,3291555.6710391757,24826.24103917537,Bull,0.0,0.010726715124600357,0.007181277586886746
2020-07-27,3283619.9010391757,24826.24103917537,Bull,0.0,0.010745872257880137,0.012635103963825358
2020-07-28,3295913.631039175,24826.24103917537,Bull,0.0,0.010665340156051615,0.012635103963825358
2020-07-29,3320013.7210391755,24826.24103917537,Bull,0.0,0.010601305584057462,0.012635103963825358
2020-07-30,3346184.4410391753,24826.24103917537,Bull,0.0,0.010525032502112359,0.012635103963825358
2020-07-31,3338180.2310391758,24826.24103917537,Bull,0.0,0.010563581819853562,0.012635103963825358
2020-08-03,3308059.1110391757,24826.24103917537,Bull,0.0,0.010653050268176619,0.012635103963825358
2020-08-04,3322038.3110391754,24826.24103917537,Bull,0.0,0.010608222031303485,0.012635103963825358
2020-08-05,3339301.2910391754,24826.24103917537,Bull,0.0,0.010546727273309351,0.012635103963825358
2020-08-06,3370347.7210391755,24826.24103917537,Bull,0.0,0.010426499847667064,0.012635103963825358
2020-08-07,3348051.0610391754,49126.391039175374,Bull,24300.15,0.010525801237052174,0.012635103963825358
2020-08-10,3350229.2510391753,49126.391039175374,Bull,0.0,0.010515641575594387,0.012635103963825358
2020-08-11,3333534.8110391754,49126.391039175374,Bull,0.0,0.010588301008021241,0.012635103963825358
2020-08-12,3317830.591039175,54154.141039175374,Bull,5027.75,0.010631721250406513,0.012635103963825358
2020-08-13,3287520.7233391753,131506.90333917536,Bull,77352.7623,0.010736501141854078,0.012635103963825358
2020-08-14,3264426.4720496666,32882.79204966636,Bull,0.0,0.012239234163210806,0.012635103963825358
2020-08-17,3273363.7820496666,32882.79204966636,Bull,0.0,0.012194287790098839,0.012635103963825358
2020-08-18,3274819.7520496664,32882.79204966636,Bull,0.0,0.012185024832290317,0.012635103963825358
2020-08-19,3262621.8320496664,32882.79204966636,Bull,0.0,0.012234436614102926,0.012635103963825358
2020-08-20,3197852.9520496666,32882.79204966636,Bull,0.0,0.012517636239134454,0.025165864376595244
2020-08-21,3230610.3420496667,32882.79204966636,Bull,0.0,0.012382923275921644,0.025165864376595244
2020-08-24,3214912.1420496665,32882.79204966636,Bull,0.0,0.012443388258347616,0.03308231541063477
2020-08-25,3218693.3878111583,7874.707811158594,Bull,0.0,0.02782814925435051,0.03308231541063477
2020-08-26,3224902.5778111587,7874.707811158594,Bull,0.0,0.027792070562588107,0.0386289201755851
2020-08-27,3211602.1278111585,7874.707811158594,Bull,0.0,0.027907167959526906,0.04866824383572077
2020-08-28,3213049.787219621,1597.1872196206677,Bull,0.0,0.04343941402812125,0.05897100665192903
2020-08-31,3175510.485757245,115.85575724552473,Bull,0.0,0.05576614556754372,0.05897100665192903
2020-09-01,3174202.1457572454,115.85575724552473,Bull,0.0,0.055683769301288065,0.05897100665192903
2020-09-02,3160440.5457572453,115.85575724552473,Bull,0.0,0.05601441869794243,0.07111836999066215
2020-09-03,3159952.373046505,21.553046504755912,Bull,0.0,0.06716510090795488,0.07111836999066215
