signal_date,execution_date,code,side,gross_value,cost,period
2021-04-15,2021-04-16,2891,SELL,0.00010416635861885959,5.130193161978835e-7,VALIDATION_2019_2022
2021-04-15,2021-04-16,1303,SELL,0.008399139630842073,0.00004136576268189721,VALIDATION_2019_2022
2021-04-15,2021-04-16,2883,SELL,0.0053553729354915425,0.00002637521170729585,VALIDATION_2019_2022
2021-04-15,2021-04-16,2002,SELL,0.01466980351021882,0.0000722487822878277,VALIDATION_2019_2022
2021-04-15,2021-04-16,3481,SELL,0.08272139178416907,0.00040740285453703273,VALIDATION_2019_2022
2021-04-15,2021-04-16,2886,BUY,0.0011161519543329312,2.1485925120908926e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2330,BUY,0.0027528868511027637,5.29930718837282e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2357,BUY,0.0018864997291943718,3.631511978699166e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2454,BUY,0.004562192847108208,8.7822212306833e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2382,BUY,0.0039050571630524413,7.51723503887595e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,3034,BUY,0.002061104246656417,3.967625674813603e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,1216,BUY,0.0014193234905334753,2.73219771927694e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,8299,BUY,0.0018209241708007397,3.505279028791424e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2356,BUY,0.0033604059826571535,6.4687815166150205e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,3231,BUY,0.003930048260950656,7.5653429023300136e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2449,BUY,0.002136391794795843,4.112554204981998e-6,VALIDATION_2019_2022
2021-04-15,2021-04-16,2610,BUY,0.08698733018709827,0.00016745061061016416,VALIDATION_2019_2022
2021-04-22,2021-04-23,1101,SELL,0.007589054021053074,0.00003737609105368639,VALIDATION_2019_2022
2021-04-22,2021-04-23,2886,SELL,0.08881389187589518,0.0004374084174887838,VALIDATION_2019_2022
2021-04-22,2021-04-23,1216,SELL,0.09164969169510814,0.00045137473159840766,VALIDATION_2019_2022
2021-04-22,2021-04-23,8299,SELL,0.0019448533550748132,9.578402773743455e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2883,SELL,0.002433438262892898,0.000011984683444747525,VALIDATION_2019_2022
2021-04-22,2021-04-23,2002,SELL,0.011861634418405848,0.000058418549510648805,VALIDATION_2019_2022
2021-04-22,2021-04-23,2610,SELL,0.014955150391253239,0.00007365411567692221,VALIDATION_2019_2022
2021-04-22,2021-04-23,2412,BUY,0.0026142203743391187,5.032374220602804e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2882,BUY,0.0009809314720875917,1.888293083768614e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2881,BUY,0.0005269881376937818,1.01445216506053e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2330,BUY,0.005580848673113535,0.000010743133695743555,VALIDATION_2019_2022
2021-04-22,2021-04-23,2357,BUY,0.003125385652121916,6.0163673803346885e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2454,BUY,0.0039052795712142345,7.517663174587402e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2382,BUY,0.0013953199884483188,2.6859909777630136e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,3034,BUY,0.006956756884058921,0.000013391757001813423,VALIDATION_2019_2022
2021-04-22,2021-04-23,2891,BUY,0.00006358655503474619,1.2240411844188641e-7,VALIDATION_2019_2022
2021-04-22,2021-04-23,2356,BUY,0.0014052794273130675,2.705162897577655e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,1303,BUY,0.0024138887009339735,4.646735749297899e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,3231,BUY,0.003949132232140727,7.6020795468708995e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,2449,BUY,0.004864987131827127,9.365100228767219e-6,VALIDATION_2019_2022
2021-04-22,2021-04-23,6116,BUY,0.08998307393945083,0.00017321741733344285,VALIDATION_2019_2022
2021-04-22,2021-04-23,1477,BUY,0.08998307393945083,0.00017321741733344285,VALIDATION_2019_2022
2021-04-29,2021-05-03,2882,SELL,0.00018452903320442804,9.088054885318082e-7,VALIDATION_2019_2022
2021-04-29,2021-05-03,2881,SELL,0.009206912962383865,0.00004534404633974054,VALIDATION_2019_2022
2021-04-29,2021-05-03,2330,SELL,0.09102303033878885,0.0004482884244185351,VALIDATION_2019_2022
2021-04-29,2021-05-03,2454,SELL,0.014263660770508987,0.00007024852929475677,VALIDATION_2019_2022
2021-04-29,2021-05-03,3034,SELL,0.0011397293434030759,5.613167016260149e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,8299,SELL,0.011223343893720178,0.000055274968676571884,VALIDATION_2019_2022
2021-04-29,2021-05-03,2356,SELL,0.08943773500601082,0.00044048084490460335,VALIDATION_2019_2022
2021-04-29,2021-05-03,2883,SELL,0.005366003285996512,0.000026427566183532827,VALIDATION_2019_2022
2021-04-29,2021-05-03,3231,SELL,0.09015728331454445,0.0004440246203241315,VALIDATION_2019_2022
2021-04-29,2021-05-03,2449,SELL,0.008594116175703506,0.000042326022165339775,VALIDATION_2019_2022
2021-04-29,2021-05-03,6116,SELL,0.011758915330424474,0.00005791265800234054,VALIDATION_2019_2022
2021-04-29,2021-05-03,1477,SELL,0.08696589000065266,0.0004283070082532144,VALIDATION_2019_2022
2021-04-29,2021-05-03,2412,BUY,0.004510235713618645,8.682203748715891e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,1101,BUY,0.006555266607529341,0.000012618888219493981,VALIDATION_2019_2022
2021-04-29,2021-05-03,2357,BUY,0.00360709191770835,6.943651941588574e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,2382,BUY,0.004542467569368151,8.744250071033691e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,2891,BUY,0.004880761760090476,9.395466388174167e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,1303,BUY,0.006512804902263639,0.000012537149436857506,VALIDATION_2019_2022
2021-04-29,2021-05-03,2002,BUY,0.002797720491892885,5.385611946893804e-6,VALIDATION_2019_2022
2021-04-29,2021-05-03,2610,BUY,0.008289111788702789,0.00001595654019325287,VALIDATION_2019_2022
2021-04-29,2021-05-03,1314,BUY,0.09368971437012599,0.00018035270016249254,VALIDATION_2019_2022
2021-04-29,2021-05-03,2885,BUY,0.09368971437012599,0.00018035270016249254,VALIDATION_2019_2022
2021-04-29,2021-05-03,1312,BUY,0.09368971437012599,0.00018035270016249254,VALIDATION_2019_2022
2021-04-29,2021-05-03,2308,BUY,0.09368971437012599,0.00018035270016249254,VALIDATION_2019_2022
2021-05-07,2021-05-10,2412,SELL,0.003905704014704539,0.000019235592272419857,VALIDATION_2019_2022
2021-05-07,2021-05-10,1101,SELL,0.00438282196989484,0.00002158539820173209,VALIDATION_2019_2022
2021-05-07,2021-05-10,2882,SELL,0.00814905590113836,0.00004013410031310643,VALIDATION_2019_2022
2021-05-07,2021-05-10,2881,SELL,0.005397291061164072,0.000026581658476233058,VALIDATION_2019_2022
2021-05-07,2021-05-10,2357,SELL,0.008433511621249126,0.00004153504473465195,VALIDATION_2019_2022
2021-05-07,2021-05-10,2382,SELL,0.0018390098780550895,9.057123649421317e-6,VALIDATION_2019_2022
2021-05-07,2021-05-10,2891,SELL,0.005357123316012041,0.000026383832331359306,VALIDATION_2019_2022
2021-05-07,2021-05-10,1303,SELL,0.005092881201093857,0.00002508243991538725,VALIDATION_2019_2022
2021-05-07,2021-05-10,2883,SELL,0.002445256782678845,0.000012042889654693315,VALIDATION_2019_2022
2021-05-07,2021-05-10,2002,SELL,0.007274674608834089,0.000035827772448507896,VALIDATION_2019_2022
2021-05-07,2021-05-10,2449,SELL,0.0005703845821600773,2.809144067138381e-6,VALIDATION_2019_2022
2021-05-07,2021-05-10,2610,SELL,0.07703170070957892,0.0003793811259946762,VALIDATION_2019_2022
2021-05-07,2021-05-10,6116,SELL,0.0817567099239589,0.0004026517963754977,VALIDATION_2019_2022
2021-05-07,2021-05-10,1314,SELL,0.0833436109427501,0.0004104672838930443,VALIDATION_2019_2022
2021-05-07,2021-05-10,2885,SELL,0.003238103025725511,0.000015947657401698144,VALIDATION_2019_2022
2021-05-07,2021-05-10,1312,SELL,0.0813658057534278,0.000400726593335632,VALIDATION_2019_2022
2021-05-07,2021-05-10,2454,BUY,0.009260505418027878,0.000017826472929703667,VALIDATION_2019_2022
2021-05-07,2021-05-10,3034,BUY,0.0016323066573067648,3.142190315315522e-6,VALIDATION_2019_2022
2021-05-07,2021-05-10,8299,BUY,0.004837591635081229,9.312363897531367e-6,VALIDATION_2019_2022
2021-05-07,2021-05-10,2308,BUY,0.0004882034863704217,9.397917112630617e-7,VALIDATION_2019_2022
2021-05-07,2021-05-10,2330,BUY,0.09019247144839204,0.0001736205075381547,VALIDATION_2019_2022
2021-05-07,2021-05-10,1102,BUY,0.09019247144839204,0.0001736205075381547,VALIDATION_2019_2022
2021-05-07,2021-05-10,2376,BUY,0.09019247144839204,0.0001736205075381547,VALIDATION_2019_2022
2021-05-07,2021-05-10,2324,BUY,0.09019247144839204,0.0001736205075381547,VALIDATION_2019_2022
2021-05-14,2021-05-17,2412,SELL,0.009517812774359993,0.00004687522791372297,VALIDATION_2019_2022
2021-05-14,2021-05-17,1101,SELL,0.002981072559442341,0.00001468178235525353,VALIDATION_2019_2022
2021-05-14,2021-05-17,2882,SELL,0.000494361055116535,2.4347281964489355e-6,VALIDATION_2019_2022
2021-05-14,2021-05-17,2881,SELL,0.004028094204422253,0.000019838363956779596,VALIDATION_2019_2022
2021-05-14,2021-05-17,2357,SELL,0.004276861653229658,0.000021063543642156067,VALIDATION_2019_2022
2021-05-14,2021-05-17,2382,SELL,0.004447576215514171,0.000021904312861407292,VALIDATION_2019_2022
2021-05-14,2021-05-17,2891,SELL,0.0032653838115028755,0.000016082015271651663,VALIDATION_2019_2022
2021-05-14,2021-05-17,8299,SELL,0.06894687051696438,0.0003395633372960496,VALIDATION_2019_2022
2021-05-14,2021-05-17,1303,SELL,0.0004991325914515399,2.458228012898834e-6,VALIDATION_2019_2022
2021-05-14,2021-05-17,2885,SELL,0.0029028998975085263,0.000014296781995229494,VALIDATION_2019_2022
2021-05-14,2021-05-17,2308,SELL,0.0003336024069650334,1.6429918543027898e-6,VALIDATION_2019_2022
2021-05-14,2021-05-17,2330,SELL,0.002621011351408631,0.000012908480905687508,VALIDATION_2019_2022
2021-05-14,2021-05-17,1102,SELL,0.005757280891507205,0.000028354608390672988,VALIDATION_2019_2022
2021-05-14,2021-05-17,2376,SELL,0.07330384133654175,0.00036102141858246816,VALIDATION_2019_2022
2021-05-14,2021-05-17,2324,SELL,0.0017317933248984507,8.529082125124871e-6,VALIDATION_2019_2022
2021-05-14,2021-05-17,2454,BUY,0.0010158696196896832,1.9555490179026402e-6,VALIDATION_2019_2022
2021-05-14,2021-05-17,3034,BUY,0.009716260103927402,0.00001870380070006025,VALIDATION_2019_2022
2021-05-14,2021-05-17,2883,BUY,0.00041244091104577325,7.939487537631135e-7,VALIDATION_2019_2022
2021-05-14,2021-05-17,2002,BUY,0.008694538048854861,0.000016736985744045608,VALIDATION_2019_2022
2021-05-14,2021-05-17,2449,BUY,0.0056881223339084516,0.00001094963549277377,VALIDATION_2019_2022
2021-05-14,2021-05-17,1476,BUY,0.07915740636791117,0.000152378007258229,VALIDATION_2019_2022
2021-05-14,2021-05-17,4938,BUY,0.07915740636791117,0.000152378007258229,VALIDATION_2019_2022
2021-05-21,2021-05-24,1101,SELL,0.000380938480215115,1.8761220150594416e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2882,SELL,0.002845720566849258,0.000014015173791732598,VALIDATION_2019_2022
2021-05-21,2021-05-24,2881,SELL,0.0011577209879413547,5.701775865611173e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2357,SELL,0.0015350179296252098,7.559963303404159e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2454,SELL,0.0017111086460866176,8.427210081976593e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,3034,SELL,0.08280675503163934,0.0004078232685308238,VALIDATION_2019_2022
2021-05-21,2021-05-24,2002,SELL,0.002425407070709387,0.000011945129823243733,VALIDATION_2019_2022
2021-05-21,2021-05-24,2449,SELL,0.08190432492904082,0.00040337880027552605,VALIDATION_2019_2022
2021-05-21,2021-05-24,2308,SELL,0.003348932759736342,0.000016493493841701486,VALIDATION_2019_2022
2021-05-21,2021-05-24,2324,SELL,0.0006678707942818912,3.2892636618383146e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,1476,SELL,0.004604560095745808,0.000022677458471548106,VALIDATION_2019_2022
2021-05-21,2021-05-24,4938,SELL,0.00022023973478747794,1.0846806938283289e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2412,BUY,0.0035295601561542832,6.794403300596996e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2382,BUY,0.004679248568778048,9.007553494897742e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2891,BUY,0.00047277032691386194,9.100828793091843e-7,VALIDATION_2019_2022
2021-05-21,2021-05-24,1303,BUY,0.0016691381076354456,3.2130908571982328e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2883,BUY,0.0007568389715378672,1.4569150202103943e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2885,BUY,0.001912075023391063,3.6807444200277966e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,2330,BUY,0.0008064455988548158,1.5524077777955205e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,1102,BUY,0.0010329971222432133,1.9885194603181858e-6,VALIDATION_2019_2022
2021-05-21,2021-05-24,1216,BUY,0.08374711035934994,0.00016121318744174865,VALIDATION_2019_2022
2021-05-21,2021-05-24,2458,BUY,0.08374711035934994,0.00016121318744174865,VALIDATION_2019_2022
2021-05-28,2021-05-31,2882,SELL,0.001085006896905133,5.34365896725778e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2454,SELL,0.08618761311452038,0.0004244739945890129,VALIDATION_2019_2022
2021-05-28,2021-05-31,2891,SELL,0.000908037884949961,4.4720865833785586e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,1303,SELL,0.0005229369257220839,2.575464359181264e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2883,SELL,0.0007332600807493095,3.61130589769035e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2002,SELL,0.08980227046776135,0.0004422761820537247,VALIDATION_2019_2022
2021-05-28,2021-05-31,2885,SELL,0.002383290823061865,0.000011737707303579687,VALIDATION_2019_2022
2021-05-28,2021-05-31,2308,SELL,0.0006172195130145913,3.0398061015968627e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2330,SELL,0.0019511262197175472,9.609296632108922e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,1476,SELL,0.0005411626223822824,2.6652259152327414e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2458,SELL,0.0016699675626621058,8.224590246110871e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2412,BUY,0.0017537078658517447,3.3758876417646087e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,1101,BUY,0.00205928986393492,3.964132988074721e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2881,BUY,0.0004320863888369975,8.317662985112202e-7,VALIDATION_2019_2022
2021-05-28,2021-05-31,2357,BUY,0.0013006543707969461,2.5037596637841212e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2382,BUY,0.001951183319302998,3.7560278896582716e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,1102,BUY,0.0007317586910328758,1.408635480238286e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,2324,BUY,0.0017295768310241157,3.3294353997214226e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,4938,BUY,0.0006856377822233642,1.3198527307799762e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,1216,BUY,0.0035302228762334473,6.795679036749386e-6,VALIDATION_2019_2022
2021-05-28,2021-05-31,3293,BUY,0.08547668719037405,0.00016454262284147005,VALIDATION_2019_2022
2021-05-28,2021-05-31,1477,BUY,0.08547668719037405,0.00016454262284147005,VALIDATION_2019_2022
2021-06-04,2021-06-07,2412,SELL,0.00043903432532994835,2.162244052249996e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,1101,SELL,0.0022686370014804863,0.000011173037232291397,VALIDATION_2019_2022
2021-06-04,2021-06-07,2881,SELL,0.0012626934692319819,6.218765335967511e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,1303,SELL,0.0025398349510103307,0.000012508687133725881,VALIDATION_2019_2022
2021-06-04,2021-06-07,2883,SELL,0.0028823074448693503,0.000014195364165981552,VALIDATION_2019_2022
2021-06-04,2021-06-07,2885,SELL,0.0004075549050729238,2.00720790748415e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2308,SELL,0.00124297219852941,6.121638077757346e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,1102,SELL,0.0017677728555435396,8.706281313551934e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2324,SELL,0.08586853068647259,0.00042290251363087753,VALIDATION_2019_2022
2021-06-04,2021-06-07,4938,SELL,0.0008914061984696686,4.390175527463118e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,1216,SELL,0.0006338257216144672,3.121591678951251e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2882,BUY,0.0005445221233845078,1.0482050875151774e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2357,BUY,0.0006994994943236294,1.3465365265729865e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2382,BUY,0.000911885899926159,1.7553803573578561e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2891,BUY,0.0008595925242629099,1.6547156092061017e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2330,BUY,0.00007213222521683546,1.3885453354240828e-7,VALIDATION_2019_2022
2021-06-04,2021-06-07,1476,BUY,0.0008561278969258042,1.648046201582173e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,2458,BUY,0.0019733707501541045,3.7987386940466513e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,3293,BUY,0.0019563039743665865,3.7658851506556792e-6,VALIDATION_2019_2022
2021-06-04,2021-06-07,1477,BUY,0.006240891232281429,0.00001201371562214175,VALIDATION_2019_2022
2021-06-04,2021-06-07,8046,BUY,0.08540516111779205,0.0001644049351517497,VALIDATION_2019_2022
2021-06-11,2021-06-15,2412,SELL,0.0006905055970691798,3.4007400655657107e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2881,SELL,0.0012544437172002515,6.1781353072112395e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,1303,SELL,0.00021346713568162756,1.0513256432320158e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2885,SELL,0.08515819769061914,0.0004194041236262993,VALIDATION_2019_2022
2021-06-11,2021-06-15,2308,SELL,0.00045762665139874315,2.2538112581388104e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2330,SELL,0.0021948390159715336,0.000010809582153659805,VALIDATION_2019_2022
2021-06-11,2021-06-15,1216,SELL,0.08541126139996003,0.00042065046239480317,VALIDATION_2019_2022
2021-06-11,2021-06-15,2458,SELL,0.0036715034630771526,0.000018082154555654977,VALIDATION_2019_2022
2021-06-11,2021-06-15,8046,SELL,0.001463317813307205,7.206840230537985e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,1101,BUY,0.0010052565227032094,1.935118806203678e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2882,BUY,0.00046748980845389673,8.999178812737512e-7,VALIDATION_2019_2022
2021-06-11,2021-06-15,2357,BUY,0.000791272927660917,1.5232003857472653e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2382,BUY,0.00008722168843778184,1.6790175024273003e-7,VALIDATION_2019_2022
2021-06-11,2021-06-15,2891,BUY,0.00044709281541737973,8.60653669678456e-7,VALIDATION_2019_2022
2021-06-11,2021-06-15,2883,BUY,0.00036393893215479423,7.005824443979789e-7,VALIDATION_2019_2022
2021-06-11,2021-06-15,1102,BUY,0.0008473964655221936,1.6312381961302229e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,1476,BUY,0.0014347638169269874,2.7619203475844506e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,4938,BUY,0.0011932262759348717,2.296960581174628e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,3293,BUY,0.0003483823656990018,6.706360539705784e-7,VALIDATION_2019_2022
2021-06-11,2021-06-15,1477,BUY,0.002107046874374283,4.056065233170495e-6,VALIDATION_2019_2022
2021-06-11,2021-06-15,2886,BUY,0.08509396043636742,0.0001638058738400073,VALIDATION_2019_2022
2021-06-11,2021-06-15,3711,BUY,0.08509396043636742,0.0001638058738400073,VALIDATION_2019_2022
2021-06-21,2021-06-22,2412,SELL,0.0010132853832877792,4.990430512692313e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,1101,SELL,0.0007098839069995116,3.4961782419725952e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2357,SELL,0.0011588755336559425,5.707462003255518e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2382,SELL,0.0016832998972219487,8.290251993818099e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2891,SELL,0.0006227846491012601,3.0672143968237063e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2883,SELL,0.000019553152583048905,9.629927647151586e-8,VALIDATION_2019_2022
2021-06-21,2021-06-22,2308,SELL,0.00009577835811491742,4.7170841371596836e-7,VALIDATION_2019_2022
2021-06-21,2021-06-22,1102,SELL,0.084159042858197,0.0004144832860766203,VALIDATION_2019_2022
2021-06-21,2021-06-22,4938,SELL,0.0886257154869289,0.00043648164877312486,VALIDATION_2019_2022
2021-06-21,2021-06-22,2458,SELL,0.08426521503156938,0.0004150061840304792,VALIDATION_2019_2022
2021-06-21,2021-06-22,1477,SELL,0.0008824781937055021,4.346205103999598e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,8046,SELL,0.005048960024030907,0.000024866128118352223,VALIDATION_2019_2022
2021-06-21,2021-06-22,2886,SELL,0.0002843656134456918,1.4005006462200323e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2882,BUY,0.0018979707947571678,3.653593779907548e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2881,BUY,0.0027673608898330492,5.32716971292862e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,1303,BUY,0.0023820186326408933,4.58538586783372e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,2330,BUY,0.0013650442405099042,2.6277101629815656e-6,VALIDATION_2019_2022
2021-06-21,2021-06-22,1476,BUY,0.00040161253297208,7.73104125971254e-7,VALIDATION_2019_2022
