date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2023-10-06,1.261707646953652,0.0,20,0,0.0,0.025237211819784004,SEALED_2023_LATEST
2023-10-11,1.2666815118939465,0.0,20,0,0.020474439551992123,0.02532617749161616,SEALED_2023_LATEST
2023-10-12,1.2771162961262132,0.0,20,0,0.0,0.02532617749161616,SEALED_2023_LATEST
2023-10-13,1.2814313074284807,0.0,20,0,0.0,0.02532617749161616,SEALED_2023_LATEST
2023-10-16,1.274816200992892,0.0,20,0,0.0,0.02532617749161616,SEALED_2023_LATEST
2023-10-17,1.2850661078035062,0.0,20,0,0.0,0.02532617749161616,SEALED_2023_LATEST
2023-10-18,1.277978763617685,-1.734723475976807e-18,20,0,0.024012168101514967,0.025431447168776433,SEALED_2023_LATEST
2023-10-19,1.268322810492244,-1.734723475976807e-18,20,0,0.0,0.025431447168776433,SEALED_2023_LATEST
2023-10-20,1.2638811952260027,-1.734723475976807e-18,20,0,0.0,0.025431447168776433,SEALED_2023_LATEST
2023-10-23,1.2580189410637417,-1.734723475976807e-18,20,0,0.0,0.025431447168776433,SEALED_2023_LATEST
2023-10-24,1.252358234793899,-1.734723475976807e-18,20,0,0.0,0.025431447168776433,SEALED_2023_LATEST
2023-10-25,1.2527577131303989,-1.3877787807814457e-17,20,0,0.21856313194630209,0.026371348384685387,SEALED_2023_LATEST
2023-10-26,1.2379049674890807,-1.3877787807814457e-17,20,0,0.0,0.026371348384685387,SEALED_2023_LATEST
2023-10-27,1.2388740626445105,-1.3877787807814457e-17,20,0,0.0,0.026371348384685387,SEALED_2023_LATEST
2023-10-30,1.2399188646198742,-1.3877787807814457e-17,20,0,0.0,0.026371348384685387,SEALED_2023_LATEST
2023-10-31,1.2423487523370664,-1.3877787807814457e-17,20,0,0.0,0.026371348384685387,SEALED_2023_LATEST
2023-11-01,1.2317195984151037,-2.0816681711721685e-16,20,0,1.9931631609152385,0.03485038689850937,SEALED_2023_LATEST
2023-11-02,1.246791547154493,-2.0816681711721685e-16,20,0,0.0,0.03485038689850937,SEALED_2023_LATEST
2023-11-03,1.2692575545010965,-2.0816681711721685e-16,20,0,0.0,0.03485038689850937,SEALED_2023_LATEST
2023-11-06,1.2820548142747663,-2.0816681711721685e-16,20,0,0.0,0.03485038689850937,SEALED_2023_LATEST
2023-11-07,1.2896604128237537,-2.0816681711721685e-16,20,0,0.0,0.03485038689850937,SEALED_2023_LATEST
2023-11-08,1.2800089262526835,4.440892098500626e-16,20,0,1.9931631609152383,0.0436618444718892,SEALED_2023_LATEST
2023-11-09,1.2811956502671995,4.440892098500626e-16,20,0,0.0,0.0436618444718892,SEALED_2023_LATEST
2023-11-10,1.2772213297629844,4.440892098500626e-16,20,0,0.0,0.0436618444718892,SEALED_2023_LATEST
2023-11-13,1.2874444151951243,4.440892098500626e-16,20,0,0.0,0.0436618444718892,SEALED_2023_LATEST
2023-11-14,1.2822755686566734,4.440892098500626e-16,20,0,0.0,0.0436618444718892,SEALED_2023_LATEST
2023-11-15,1.2872769241629318,2.7755575615628914e-17,20,0,0.21366518303631626,0.044605985047092636,SEALED_2023_LATEST
2023-11-16,1.2827067296750698,2.7755575615628914e-17,20,0,0.0,0.044605985047092636,SEALED_2023_LATEST
2023-11-17,1.2805441002009545,2.7755575615628914e-17,20,0,0.0,0.044605985047092636,SEALED_2023_LATEST
2023-11-20,1.2878610432062052,2.7755575615628914e-17,20,0,0.0,0.044605985047092636,SEALED_2023_LATEST
2023-11-21,1.295633149921977,2.7755575615628914e-17,20,0,0.0,0.044605985047092636,SEALED_2023_LATEST
2023-11-22,1.2913648036418082,-2.7755575615628914e-17,20,0,0.20966276442471213,0.04553536907667934,SEALED_2023_LATEST
2023-11-23,1.2988944018574622,-2.7755575615628914e-17,20,0,0.0,0.04553536907667934,SEALED_2023_LATEST
2023-11-24,1.2989087017085215,-2.7755575615628914e-17,20,0,0.0,0.04553536907667934,SEALED_2023_LATEST
2023-11-27,1.3040860852735583,-2.7755575615628914e-17,20,0,0.0,0.04553536907667934,SEALED_2023_LATEST
2023-11-28,1.3024151729191742,-2.7755575615628914e-17,20,0,0.0,0.04553536907667934,SEALED_2023_LATEST
2023-11-29,1.311511217242368,-2.7755575615628914e-17,20,0,0.3144882494366797,0.04695167699421547,SEALED_2023_LATEST
2023-11-30,1.3175496691874908,-2.7755575615628914e-17,20,0,0.0,0.04695167699421547,SEALED_2023_LATEST
2023-12-01,1.313435245499602,-2.7755575615628914e-17,20,0,0.0,0.04695167699421547,SEALED_2023_LATEST
2023-12-04,1.3155510914643258,-2.7755575615628914e-17,20,0,0.0,0.04695167699421547,SEALED_2023_LATEST
2023-12-05,1.3078557284056023,-2.7755575615628914e-17,20,0,0.0,0.04695167699421547,SEALED_2023_LATEST
2023-12-06,1.3136398578034902,-1.734723475976807e-18,20,0,0.01753666732934895,0.04703070154072412,SEALED_2023_LATEST
2023-12-07,1.3121503370162586,-1.734723475976807e-18,20,0,0.0,0.04703070154072412,SEALED_2023_LATEST
2023-12-08,1.3160280825617712,-1.734723475976807e-18,20,0,0.0,0.04703070154072412,SEALED_2023_LATEST
2023-12-11,1.3153858285563012,-1.734723475976807e-18,20,0,0.0,0.04703070154072412,SEALED_2023_LATEST
2023-12-12,1.3212604558057992,-1.734723475976807e-18,20,0,0.0,0.04703070154072412,SEALED_2023_LATEST
2023-12-13,1.3277988104387162,8.673617379884035e-19,20,0,0.021356745761835105,0.047127978878301335,SEALED_2023_LATEST
2023-12-14,1.3488380554244057,8.673617379884035e-19,20,0,0.0,0.047127978878301335,SEALED_2023_LATEST
2023-12-15,1.3665213091747133,8.673617379884035e-19,20,0,0.0,0.047127978878301335,SEALED_2023_LATEST
2023-12-18,1.3529703306647125,8.673617379884035e-19,20,0,0.0,0.047127978878301335,SEALED_2023_LATEST
2023-12-19,1.3549341939118826,8.673617379884035e-19,20,0,0.0,0.047127978878301335,SEALED_2023_LATEST
2023-12-20,1.3506061253694788,1.3877787807814457e-17,20,0,0.12153264971701437,0.04769124712911204,SEALED_2023_LATEST
2023-12-21,1.3329091552990926,1.3877787807814457e-17,20,0,0.0,0.04769124712911204,SEALED_2023_LATEST
2023-12-22,1.3399199507737531,1.3877787807814457e-17,20,0,0.0,0.04769124712911204,SEALED_2023_LATEST
2023-12-25,1.3431103276619687,1.3877787807814457e-17,20,0,0.0,0.04769124712911204,SEALED_2023_LATEST
2023-12-26,1.3495697355026184,1.3877787807814457e-17,20,0,0.0,0.04769124712911204,SEALED_2023_LATEST
2023-12-27,1.3592209658004726,-4.336808689942018e-19,20,0,0.011379899750460632,0.04774430599471975,SEALED_2023_LATEST
2023-12-28,1.367561229054811,-4.336808689942018e-19,20,0,0.0,0.04774430599471975,SEALED_2023_LATEST
2023-12-29,1.3599072136891888,-4.336808689942018e-19,20,0,0.0,0.04774430599471975,SEALED_2023_LATEST
2024-01-02,1.3632745542835993,-4.336808689942018e-19,20,0,0.0,0.04774430599471975,SEALED_2023_LATEST
2024-01-03,1.3427563659394968,-4.336808689942018e-19,20,0,0.0,0.04774430599471975,SEALED_2023_LATEST
2024-01-04,1.3362743100920558,0.0,20,0,0.21542596291471963,0.048732465848758955,SEALED_2023_LATEST
2024-01-05,1.3337348678905816,0.0,20,0,0.0,0.048732465848758955,SEALED_2023_LATEST
2024-01-08,1.3296787046260785,0.0,20,0,0.0,0.048732465848758955,SEALED_2023_LATEST
2024-01-09,1.3338456547845214,0.0,20,0,0.0,0.048732465848758955,SEALED_2023_LATEST
2024-01-10,1.3192665438261975,0.0,20,0,0.0,0.048732465848758955,SEALED_2023_LATEST
2024-01-11,1.3199764489135604,-8.673617379884035e-19,20,0,0.02299358902528641,0.04883658238431985,SEALED_2023_LATEST
2024-01-12,1.3159288666742026,-8.673617379884035e-19,20,0,0.0,0.04883658238431985,SEALED_2023_LATEST
2024-01-15,1.32927783150859,-8.673617379884035e-19,20,0,0.0,0.04883658238431985,SEALED_2023_LATEST
2024-01-16,1.3183392663898112,-8.673617379884035e-19,20,0,0.0,0.04883658238431985,SEALED_2023_LATEST
2024-01-17,1.3132626965006868,-8.673617379884035e-19,20,0,0.0,0.04883658238431985,SEALED_2023_LATEST
2024-01-18,1.2985462129176375,3.7947076036992655e-19,20,0,0.020420812901426874,0.048927547183421495,SEALED_2023_LATEST
2024-01-19,1.3099122263289271,3.7947076036992655e-19,20,0,0.0,0.048927547183421495,SEALED_2023_LATEST
2024-01-22,1.3232602213454552,3.7947076036992655e-19,20,0,0.0,0.048927547183421495,SEALED_2023_LATEST
2024-01-23,1.3256343256371712,3.7947076036992655e-19,20,0,0.0,0.048927547183421495,SEALED_2023_LATEST
2024-01-24,1.3383858311596901,3.7947076036992655e-19,20,0,0.0,0.048927547183421495,SEALED_2023_LATEST
2024-01-25,1.3404678385185345,2.7755575615628914e-17,20,0,0.21571501752170574,0.04992013914527448,SEALED_2023_LATEST
2024-01-26,1.3335097991834808,2.7755575615628914e-17,20,0,0.0,0.04992013914527448,SEALED_2023_LATEST
2024-01-29,1.3313890712049243,2.7755575615628914e-17,20,0,0.0,0.04992013914527448,SEALED_2023_LATEST
2024-01-30,1.3403029065246963,2.7755575615628914e-17,20,0,0.0,0.04992013914527448,SEALED_2023_LATEST
2024-01-31,1.329714557424403,2.7755575615628914e-17,20,0,0.0,0.04992013914527448,SEALED_2023_LATEST
2024-02-01,1.3234779254492781,0.0,20,0,0.21586058835292873,0.05090081221709829,SEALED_2023_LATEST
2024-02-02,1.3309012122393717,0.0,20,0,0.0,0.05090081221709829,SEALED_2023_LATEST
2024-02-05,1.3207961180242367,0.0,20,0,0.0,0.05090081221709829,SEALED_2023_LATEST
2024-02-15,1.3582662650943682,0.0,20,0,0.0,0.05090081221709829,SEALED_2023_LATEST
2024-02-16,1.3394588022734875,0.0,20,0,0.0,0.05090081221709829,SEALED_2023_LATEST
2024-02-19,1.3349099238874096,0.0,20,0,0.5066433529492633,0.0532247378014946,SEALED_2023_LATEST
2024-02-20,1.348334080613092,0.0,20,0,0.0,0.0532247378014946,SEALED_2023_LATEST
2024-02-21,1.3525084445757192,0.0,20,0,0.0,0.0532247378014946,SEALED_2023_LATEST
2024-02-22,1.356892749859554,0.0,20,0,0.0,0.0532247378014946,SEALED_2023_LATEST
2024-02-23,1.3755048613703886,0.0,20,0,0.0,0.0532247378014946,SEALED_2023_LATEST
2024-02-26,1.3742984158308231,0.0,20,0,0.32740487320547534,0.0547698737568368,SEALED_2023_LATEST
2024-02-27,1.3795955145399206,0.0,20,0,0.0,0.0547698737568368,SEALED_2023_LATEST
2024-02-29,1.368877762701166,0.0,20,0,0.0,0.0547698737568368,SEALED_2023_LATEST
2024-03-01,1.4071944289963398,0.0,20,0,0.0,0.0547698737568368,SEALED_2023_LATEST
2024-03-04,1.402885406154215,0.0,20,0,0.0,0.0547698737568368,SEALED_2023_LATEST
2024-03-05,1.4066557442280554,-8.326672684688674e-17,20,0,0.4180410882401521,0.05678983250414154,SEALED_2023_LATEST
2024-03-06,1.4030002221000135,-8.326672684688674e-17,20,0,0.0,0.05678983250414154,SEALED_2023_LATEST
2024-03-07,1.4421626204949232,-8.326672684688674e-17,20,0,0.0,0.05678983250414154,SEALED_2023_LATEST
2024-03-08,1.4696858108298179,-8.326672684688674e-17,20,0,0.0,0.05678983250414154,SEALED_2023_LATEST
2024-03-11,1.4412847990640776,-8.326672684688674e-17,20,0,0.0,0.05678983250414154,SEALED_2023_LATEST
2024-03-12,1.4396846521058457,2.7755575615628914e-17,20,0,0.2242818975940291,0.0578982626868014,SEALED_2023_LATEST
2024-03-13,1.4867261174856872,2.7755575615628914e-17,20,0,0.0,0.0578982626868014,SEALED_2023_LATEST
2024-03-14,1.4869482888733516,2.7755575615628914e-17,20,0,0.0,0.0578982626868014,SEALED_2023_LATEST
2024-03-15,1.465665712694554,2.7755575615628914e-17,20,0,0.0,0.0578982626868014,SEALED_2023_LATEST
2024-03-18,1.469133759390958,2.7755575615628914e-17,20,0,0.0,0.0578982626868014,SEALED_2023_LATEST
2024-03-19,1.4793511494029938,0.0,20,0,0.23275092867210587,0.059080275184689036,SEALED_2023_LATEST
2024-03-20,1.496548437986075,0.0,20,0,0.0,0.059080275184689036,SEALED_2023_LATEST
2024-03-21,1.5028013903837585,0.0,20,0,0.0,0.059080275184689036,SEALED_2023_LATEST
2024-03-22,1.5127831876261024,0.0,20,0,0.0,0.059080275184689036,SEALED_2023_LATEST
2024-03-25,1.507860083219051,0.0,20,0,0.0,0.059080275184689036,SEALED_2023_LATEST
2024-03-26,1.5047005375096958,-5.551115123125783e-17,20,0,0.31511095784759446,0.060708430236493034,SEALED_2023_LATEST
2024-03-27,1.493802701620194,-5.551115123125783e-17,20,0,0.0,0.060708430236493034,SEALED_2023_LATEST
2024-03-28,1.50212679045881,-5.551115123125783e-17,20,0,0.0,0.060708430236493034,SEALED_2023_LATEST
2024-03-29,1.5072484403894417,-5.551115123125783e-17,20,0,0.0,0.060708430236493034,SEALED_2023_LATEST
2024-04-01,1.5205570484214381,-5.551115123125783e-17,20,0,0.0,0.060708430236493034,SEALED_2023_LATEST
2024-04-02,1.5015416230186331,2.7755575615628914e-17,20,0,0.3167648313378714,0.06234170397565339,SEALED_2023_LATEST
2024-04-03,1.5012489116057657,2.7755575615628914e-17,20,0,0.0,0.06234170397565339,SEALED_2023_LATEST
2024-04-08,1.5019146507343466,2.7755575615628914e-17,20,0,0.0,0.06234170397565339,SEALED_2023_LATEST
2024-04-09,1.524100498632264,2.7755575615628914e-17,20,0,0.0,0.06234170397565339,SEALED_2023_LATEST
2024-04-10,1.530236491577732,2.7755575615628914e-17,20,0,0.0,0.06234170397565339,SEALED_2023_LATEST
2024-04-11,1.5213205574658402,-2.7755575615628914e-17,20,0,0.11536802533229823,0.06294397309623341,SEALED_2023_LATEST
2024-04-12,1.5272384433035195,-2.7755575615628914e-17,20,0,0.0,0.06294397309623341,SEALED_2023_LATEST
2024-04-15,1.5271577634500826,-2.7755575615628914e-17,20,0,0.0,0.06294397309623341,SEALED_2023_LATEST
2024-04-16,1.4965276431932146,-2.7755575615628914e-17,20,0,0.0,0.06294397309623341,SEALED_2023_LATEST
2024-04-17,1.4766228141962914,-2.7755575615628914e-17,20,0,0.0,0.06294397309623341,SEALED_2023_LATEST
2024-04-18,1.4870872803200053,2.7755575615628914e-17,20,0,0.3159928413304703,0.06455757797096379,SEALED_2023_LATEST
2024-04-19,1.477565244178671,2.7755575615628914e-17,20,0,0.0,0.06455757797096379,SEALED_2023_LATEST
2024-04-22,1.4541400109356306,2.7755575615628914e-17,20,0,0.0,0.06455757797096379,SEALED_2023_LATEST
2024-04-23,1.4589258870627855,2.7755575615628914e-17,20,0,0.0,0.06455757797096379,SEALED_2023_LATEST
2024-04-24,1.4704291212318226,2.7755575615628914e-17,20,0,0.0,0.06455757797096379,SEALED_2023_LATEST
2024-04-25,1.4798335103237599,0.0,20,0,0.22084307534068548,0.0656794369377367,SEALED_2023_LATEST
2024-04-26,1.4743007374863744,0.0,20,0,0.0,0.0656794369377367,SEALED_2023_LATEST
2024-04-29,1.4948156904426046,0.0,20,0,0.0,0.0656794369377367,SEALED_2023_LATEST
2024-04-30,1.509821228544646,0.0,20,0,0.0,0.0656794369377367,SEALED_2023_LATEST
2024-05-02,1.49634869787305,0.0,20,0,0.0,0.0656794369377367,SEALED_2023_LATEST
2024-05-03,1.512111453016392,-5.551115123125783e-17,20,0,0.5081630841833226,0.06831976012271997,SEALED_2023_LATEST
2024-05-06,1.5265575423493913,-5.551115123125783e-17,20,0,0.0,0.06831976012271997,SEALED_2023_LATEST
2024-05-07,1.5347031478997557,-5.551115123125783e-17,20,0,0.0,0.06831976012271997,SEALED_2023_LATEST
2024-05-08,1.5221439491643267,-5.551115123125783e-17,20,0,0.0,0.06831976012271997,SEALED_2023_LATEST
2024-05-09,1.5179660708364486,-5.551115123125783e-17,20,0,0.0,0.06831976012271997,SEALED_2023_LATEST
2024-05-10,1.5085385450573,8.326672684688674e-17,20,0,0.4135170987275612,0.07046254632414578,SEALED_2023_LATEST
2024-05-13,1.5377471104381844,8.326672684688674e-17,20,0,0.0,0.07046254632414578,SEALED_2023_LATEST
2024-05-14,1.5425610212131171,8.326672684688674e-17,20,0,0.0,0.07046254632414578,SEALED_2023_LATEST
2024-05-15,1.5470299709550959,8.326672684688674e-17,20,0,0.0,0.07046254632414578,SEALED_2023_LATEST
2024-05-16,1.5586665870529797,8.326672684688674e-17,20,0,0.0,0.07046254632414578,SEALED_2023_LATEST
2024-05-17,1.5683529724313698,0.0,20,0,0.23460115274235693,0.071725641522432,SEALED_2023_LATEST
2024-05-20,1.574753919682722,0.0,20,0,0.0,0.071725641522432,SEALED_2023_LATEST
2024-05-21,1.5545467823936094,0.0,20,0,0.0,0.071725641522432,SEALED_2023_LATEST
2024-05-22,1.5600474373267894,0.0,20,0,0.0,0.071725641522432,SEALED_2023_LATEST
2024-05-23,1.5767361271010738,0.0,20,0,0.0,0.071725641522432,SEALED_2023_LATEST
2024-05-24,1.5601577903461001,-2.7755575615628914e-17,20,0,0.3279051386524385,0.073482424061194,SEALED_2023_LATEST
2024-05-27,1.592344118617225,-2.7755575615628914e-17,20,0,0.0,0.073482424061194,SEALED_2023_LATEST
2024-05-28,1.6122533931751581,-2.7755575615628914e-17,20,0,0.0,0.073482424061194,SEALED_2023_LATEST
2024-05-29,1.6125269108265585,-2.7755575615628914e-17,20,0,0.0,0.073482424061194,SEALED_2023_LATEST
2024-05-30,1.5708778102894745,-2.7755575615628914e-17,20,0,0.0,0.073482424061194,SEALED_2023_LATEST
2024-05-31,1.5790002293075045,0.0,20,0,0.226095375559638,0.07470795229976762,SEALED_2023_LATEST
2024-06-03,1.5875750740567267,0.0,20,0,0.0,0.07470795229976762,SEALED_2023_LATEST
2024-06-04,1.5734750300762879,0.0,20,0,0.0,0.07470795229976762,SEALED_2023_LATEST
2024-06-05,1.5696427696629633,0.0,20,1,0.0,0.07470795229976762,SEALED_2023_LATEST
2024-06-06,1.5871235666029655,0.0,20,0,0.0,0.07470795229976762,SEALED_2023_LATEST
2024-06-07,1.6010675052939627,-4.4181238528784306e-18,20,0,0.024787622640745258,0.07484409487252226,SEALED_2023_LATEST
2024-06-11,1.6069913238298983,-4.4181238528784306e-18,20,0,0.0,0.07484409487252226,SEALED_2023_LATEST
2024-06-12,1.5926304790006838,-4.4181238528784306e-18,20,0,0.0,0.07484409487252226,SEALED_2023_LATEST
2024-06-13,1.615159655169971,-4.4181238528784306e-18,20,0,0.0,0.07484409487252226,SEALED_2023_LATEST
2024-06-14,1.626734693632215,-4.4181238528784306e-18,20,0,0.0,0.07484409487252226,SEALED_2023_LATEST
2024-06-17,1.6294682484664726,0.0,20,0,0.20988412808341422,0.07601804806705144,SEALED_2023_LATEST
2024-06-18,1.6431472486122,0.0,20,0,0.0,0.07601804806705144,SEALED_2023_LATEST
2024-06-19,1.6641279226803343,0.0,20,0,0.0,0.07601804806705144,SEALED_2023_LATEST
2024-06-20,1.6844757169750182,0.0,20,0,0.0,0.07601804806705144,SEALED_2023_LATEST
2024-06-21,1.6819337412847915,0.0,20,0,0.0,0.07601804806705144,SEALED_2023_LATEST
2024-06-24,1.6877625451995768,-1.0842021724855044e-18,20,0,0.02454242652118237,0.07616014277804713,SEALED_2023_LATEST
2024-06-25,1.6746566002462255,-1.0842021724855044e-18,20,0,0.0,0.07616014277804713,SEALED_2023_LATEST
2024-06-26,1.6779310176571547,-1.0842021724855044e-18,20,0,0.0,0.07616014277804713,SEALED_2023_LATEST
2024-06-27,1.6604821124694122,-1.0842021724855044e-18,20,0,0.0,0.07616014277804713,SEALED_2023_LATEST
2024-06-28,1.6729715160728311,-1.0842021724855044e-18,20,0,0.0,0.07616014277804713,SEALED_2023_LATEST
2024-07-01,1.6859877699916668,0.0,20,0,0.21867679898413603,0.07742574001546974,SEALED_2023_LATEST
2024-07-02,1.6941984390517781,0.0,20,0,0.0,0.07742574001546974,SEALED_2023_LATEST
2024-07-03,1.7037974683861346,0.0,20,0,0.0,0.07742574001546974,SEALED_2023_LATEST
2024-07-04,1.7091078046215564,0.0,20,0,0.0,0.07742574001546974,SEALED_2023_LATEST
2024-07-05,1.710789402043532,0.0,20,0,0.0,0.07742574001546974,SEALED_2023_LATEST
2024-07-08,1.701388427150539,-2.7755575615628914e-17,20,0,0.22066479590673774,0.078714517324958,SEALED_2023_LATEST
2024-07-09,1.7223521022372719,-2.7755575615628914e-17,20,0,0.0,0.078714517324958,SEALED_2023_LATEST
2024-07-10,1.72108285054981,-2.7755575615628914e-17,20,0,0.0,0.078714517324958,SEALED_2023_LATEST
2024-07-11,1.7513038287550178,-2.7755575615628914e-17,20,0,0.0,0.078714517324958,SEALED_2023_LATEST
2024-07-12,1.7350992605357594,-2.7755575615628914e-17,20,0,0.0,0.078714517324958,SEALED_2023_LATEST
2024-07-15,1.7427382324457303,0.0,20,0,0.13234108216065804,0.07950599111840076,SEALED_2023_LATEST
2024-07-16,1.7286365590350108,0.0,20,0,0.0,0.07950599111840076,SEALED_2023_LATEST
2024-07-17,1.7313834697627095,0.0,20,0,0.0,0.07950599111840076,SEALED_2023_LATEST
2024-07-18,1.7062762827068614,0.0,20,0,0.0,0.07950599111840076,SEALED_2023_LATEST
2024-07-19,1.7027249962349142,0.0,20,0,0.0,0.07950599111840076,SEALED_2023_LATEST
2024-07-22,1.6720417197713822,-3.903127820947816e-18,20,0,0.028112027718244042,0.0796672388704232,SEALED_2023_LATEST
2024-07-23,1.6534003585195192,-3.903127820947816e-18,20,0,0.0,0.0796672388704232,SEALED_2023_LATEST
2024-07-26,1.6186815247491748,-3.903127820947816e-18,20,0,0.0,0.0796672388704232,SEALED_2023_LATEST
2024-07-29,1.6613795565759655,-3.903127820947816e-18,20,0,0.0,0.0796672388704232,SEALED_2023_LATEST
2024-07-30,1.6371587529576725,-3.903127820947816e-18,20,0,0.0,0.0796672388704232,SEALED_2023_LATEST
2024-07-31,1.6345059316495865,-4.163336342344337e-17,20,0,0.12179040982761966,0.08035035347082665,SEALED_2023_LATEST
2024-08-01,1.6810343572183262,-4.163336342344337e-17,20,0,0.0,0.08035035347082665,SEALED_2023_LATEST
2024-08-02,1.642893132098264,-4.163336342344337e-17,20,0,0.0,0.08035035347082665,SEALED_2023_LATEST
2024-08-05,1.5754868346100224,-4.163336342344337e-17,20,0,0.0,0.08035035347082665,SEALED_2023_LATEST
2024-08-06,1.556462395282282,-4.163336342344337e-17,20,0,0.0,0.08035035347082665,SEALED_2023_LATEST
2024-08-07,1.5383308661878767,-1.3877787807814457e-17,20,0,0.1283889535069685,0.08102812172315295,SEALED_2023_LATEST
2024-08-08,1.559445917298622,-1.3877787807814457e-17,20,0,0.0,0.08102812172315295,SEALED_2023_LATEST
2024-08-09,1.5948982963174299,-1.3877787807814457e-17,20,0,0.0,0.08102812172315295,SEALED_2023_LATEST
2024-08-12,1.6260516051591853,-1.3877787807814457e-17,20,0,0.0,0.08102812172315295,SEALED_2023_LATEST
2024-08-13,1.6363689857414159,-1.3877787807814457e-17,20,0,0.0,0.08102812172315295,SEALED_2023_LATEST
2024-08-14,1.6441098243591752,-2.7755575615628914e-17,20,0,0.22579353056131893,0.08230247933933173,SEALED_2023_LATEST
2024-08-15,1.650607501127273,-2.7755575615628914e-17,20,0,0.0,0.08230247933933173,SEALED_2023_LATEST
