date,e45_blend_a75
2026-06-16,0.844276572910314
2026-06-17,0.844276572910314
2026-06-18,0.844276572910314
2026-06-22,0.844276572910314
2026-06-23,0.8520627442647983
2026-06-24,0.8520627442647983
2026-06-25,0.8520627442647983
2026-06-26,0.8520627442647983
2026-06-29,0.8520627442647983
2026-06-30,0.8559036239750442
2026-07-01,0.8559036239750442
2026-07-02,0.8559036239750442
2026-07-03,0.8559036239750442
2026-07-06,0.8559036239750442
2026-07-07,0.863108442776292
2026-07-08,0.863108442776292
2026-07-09,0.863108442776292
2026-07-13,0.863108442776292
2026-07-14,0.863108442776292
2026-07-15,0.8699530206374773
2026-07-16,0.8699530206374773
2026-07-17,0.8699530206374773
2026-07-20,0.8699530206374773
2026-07-21,0.8699530206374773
2026-07-22,0.8764553696056034
2026-07-23,0.8764553696056034
2026-07-24,0.8764553696056034
2026-07-27,0.8764553696056034
2026-07-28,0.8764553696056034
2026-07-29,0.8826326011253233
2026-07-30,0.8826326011253233
2026-07-31,0.8826326011253233
2026-08-03,0.8826326011253233
2026-08-04,0.8826326011253233
2026-08-05,0.8885009710690571
2026-08-06,0.8885009710690571
2026-08-07,0.8885009710690571
2026-08-10,0.8885009710690571
2026-08-11,0.8885009710690571
2026-08-12,0.8940759225156043
2026-08-13,0.8940759225156043
2026-08-14,0.8940759225156043
2026-08-17,0.8940759225156043
2026-08-18,0.8940759225156043
2026-08-19,0.8961070513302668
2026-08-20,0.8961070513302668
2026-08-21,0.8961070513302668
2026-08-24,0.8961070513302668
2026-08-25,0.8961070513302668
2026-08-26,0.9005985213986101
2026-08-27,0.9005985213986101
2026-08-28,0.9005985213986101
2026-08-31,0.9005985213986101
2026-09-01,0.9005985213986101
2026-09-02,0.9055685953286796
2026-09-03,0.9055685953286796
2026-09-04,0.9055685953286796
