date,FinPub,FinPriv,Telecom,0050
2016-04-19,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-20,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-21,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-22,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-25,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-26,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-27,0.7563331072485437,0.0398070056446602,0.11035699874083514,0.0935028883659608
2016-04-28,0.7596050846699031,0.0,0.1702677490556264,0.07012716627447062
2016-04-29,0.7340162960838854,0.0,0.21338832921026174,0.05259537470585296
2016-05-03,0.7150668286009104,0.0,0.24548664036969994,0.03944653102938972
2016-05-04,0.7006488526777618,0.0,0.2697662490501959,0.029584898272042283
2016-05-05,0.6885837110721341,0.0,0.2892276152238341,0.022188673704031714
2016-05-06,0.6789377833041006,0.0,0.3044207114178756,0.016641505278023785
2016-05-09,0.6717033374780755,0.0,0.3158155335634067,0.01248112895851784
2016-05-10,0.6717033374780755,0.0,0.3158155335634067,0.01248112895851784
2016-05-11,0.6717033374780755,0.0,0.3158155335634067,0.01248112895851784
2016-05-12,0.6717033374780755,0.0,0.3158155335634067,0.01248112895851784
2016-05-13,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-16,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-17,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-18,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-19,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-20,0.33585166873903777,0.0,0.15790776678170335,0.00624056447925892
2016-05-23,0.6685886279531289,0.03518887515542784,0.28062953758398507,0.015592959307458295
2016-05-24,0.6959778746634298,0.0,0.2923274058559765,0.01169471948059372
2016-05-25,0.6858842356976937,0.03609917029987862,0.2692455543919824,0.008771039610445291
2016-05-26,0.7044131767732704,0.03707437772490897,0.25193416579398675,0.006578279707833968
2016-05-27,0.7183098825799528,0.03780578329368173,0.23895062434549005,0.004933709780875476
2016-05-30,0.7287324119349646,0.0383543374702613,0.22921296825911755,0.003700282335656607
2016-05-31,0.7365493089512234,0.03876575310269597,0.1973481326361664,0.027336805309914124
2016-06-01,0.7424119817134176,0.03907431482702198,0.17280784868466526,0.04570585477489517
2016-06-02,0.7468089862850633,0.03930573612026649,0.15401494396480048,0.05987033362986984
2016-06-03,0.7501067397137974,0.03947930209019987,0.1407522727062544,0.06966168548974833
2016-06-04,0.7501067397137974,0.03947930209019987,0.1407522727062544,0.06966168548974833
2016-06-06,0.7501067397137974,0.03947930209019987,0.1407522727062544,0.06966168548974833
2016-06-07,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-08,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-13,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-14,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-15,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-16,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-17,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-20,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-21,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-22,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-23,0.752580054785348,0.0396094765676499,0.1293834902181997,0.07842697842880236
2016-06-24,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-06-27,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-06-28,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-06-29,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-06-30,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-01,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-04,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-05,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-06,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-07,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-11,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-12,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-13,0.7544350410890109,0.03970710742573742,0.14090176266625895,0.06495608881899258
2016-07-14,0.7558262808167583,0.03978033056930307,0.13003471609545864,0.07435867251848
2016-07-15,0.7558262808167583,0.03978033056930307,0.13003471609545864,0.07435867251848
2016-07-18,0.7568697106125687,0.039835247926977305,0.11931925067516716,0.08397579078528683
2016-07-19,0.7576522829594267,0.039876435945232984,0.10796337434736038,0.09450790674798011
2016-07-20,0.7576522829594267,0.039876435945232984,0.10796337434736038,0.09450790674798011
2016-07-21,0.7576522829594267,0.039876435945232984,0.10796337434736038,0.09450790674798011
2016-07-22,0.75823921221957,0.03990732695892474,0.0938580994230454,0.10799536139845994
2016-07-25,0.7562310063477966,0.039801631913041924,0.07789357456728405,0.12607378717187753
2016-07-26,0.7540843449280993,0.03968864973305786,0.06592018092546303,0.1403068244133799
2016-07-27,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-07-28,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-07-29,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-01,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-02,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-03,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-04,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-05,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-08,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-09,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-10,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-11,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-12,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-15,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-16,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-17,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-18,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-19,0.7523150307419747,0.03959552793378815,0.056940135694097276,0.1511493056301399
2016-08-22,0.7468825615683572,0.03930960850359775,0.050205101770572955,0.16360272815747212
2016-08-23,0.7468825615683572,0.03930960850359775,0.050205101770572955,0.16360272815747212
2016-08-24,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-08-25,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-08-26,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-08-29,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-08-30,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-08-31,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-01,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-02,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-05,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-06,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-07,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-08,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-09,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-10,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-12,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-13,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-14,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-19,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-20,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-21,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-22,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-23,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-26,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-29,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-09-30,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-03,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-04,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-05,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-06,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-07,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-11,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-12,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-13,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-14,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-17,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-18,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-19,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-20,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-21,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-24,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-25,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-26,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-27,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-28,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-10-31,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-01,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-02,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-03,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-04,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-07,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-08,0.7369480956163388,0.038786741874544145,0.060066917188772426,0.16419824532034466
2016-11-09,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-10,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-11,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-14,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-15,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-16,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-17,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-18,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-21,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-22,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-23,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-24,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-25,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-28,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-29,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-11-30,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-01,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-02,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-05,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-06,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-07,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-08,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-09,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-12,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-13,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-14,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-15,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-16,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-19,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-20,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-21,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-22,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-23,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-26,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-27,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-28,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-29,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2016-12-30,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-03,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-04,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-05,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-06,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-09,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-10,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-11,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-12,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-13,0.7427110717122541,0.03909005640590812,0.0692326060628849,0.1489662658189529
2017-01-16,0.7470333037841906,0.03931754230443109,0.07673406080229116,0.13691509310908717
2017-01-17,0.7470333037841906,0.03931754230443109,0.07673406080229116,0.13691509310908717
2017-01-18,0.7470333037841906,0.03931754230443109,0.07673406080229116,0.13691509310908717
2017-01-19,0.7470333037841906,0.03931754230443109,0.07673406080229116,0.13691509310908717
