date,code,open,high,low,close,adjusted_close,volume,dividends,stock_splits,source,source_symbol
2014-11-17,3045,98.0,98.0,96.1,97.1,97.1,1825773,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-18,3045,97.0,98.0,96.8,97.8,97.8,2130332,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-19,3045,98.0,98.5,97.2,98.5,98.5,4748175,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-20,3045,97.0,98.3,97.0,98.0,98.0,5162370,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-21,3045,98.0,98.1,97.6,98.0,98.0,2840724,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-24,3045,98.4,98.4,97.6,98.1,98.1,1397385,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-25,3045,98.1,98.1,97.2,97.5,97.5,3466659,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-26,3045,98.0,98.3,97.2,97.3,97.3,1499438,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-27,3045,97.3,98.3,97.2,98.0,98.0,1719408,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-11-28,3045,97.2,98.4,97.2,98.4,98.4,1758903,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-01,3045,97.0,98.4,97.0,98.2,98.2,4376974,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-02,3045,98.2,98.2,97.6,98.0,98.0,6101986,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-03,3045,98.5,101.0,98.5,100.0,100.0,6380217,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-04,3045,100.0,101.0,99.4,100.5,100.5,4516460,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-05,3045,100.0,100.0,98.1,99.0,99.0,2470512,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-08,3045,100.0,100.5,99.1,99.3,99.3,3249617,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-09,3045,100.0,102.0,99.8,100.0,100.0,3891557,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-10,3045,100.0,101.0,98.4,99.0,99.0,4025558,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-11,3045,99.0,99.1,97.8,98.5,98.5,3929324,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-12,3045,98.5,99.0,98.1,98.3,98.3,5130128,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-15,3045,97.8,98.1,96.6,97.5,97.5,6045911,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-16,3045,97.5,100.0,97.4,99.5,99.5,2552281,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-17,3045,97.8,99.0,97.7,97.7,97.7,5064915,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-18,3045,99.0,99.1,97.7,99.1,99.1,7256866,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-19,3045,99.7,101.0,98.6,101.0,101.0,4409542,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-22,3045,100.0,100.5,99.5,99.9,99.9,3201599,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-23,3045,101.0,101.0,100.0,100.5,100.5,2549016,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-24,3045,100.0,101.0,100.0,100.5,100.5,3784962,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-25,3045,101.0,101.0,100.5,101.0,101.0,1267440,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-26,3045,101.0,101.0,100.5,101.0,101.0,716693,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-27,3045,100.5,100.5,99.9,100.0,100.0,152700,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-29,3045,100.5,102.0,100.5,101.0,101.0,2358220,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-30,3045,101.5,104.0,101.5,103.0,103.0,4816422,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2014-12-31,3045,103.0,104.5,103.0,104.5,104.5,2831662,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-05,3045,103.5,104.5,102.0,104.0,104.0,5265053,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-06,3045,104.0,104.0,101.5,101.5,101.5,7120219,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-07,3045,100.5,101.5,100.0,100.5,100.5,5099259,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-08,3045,101.5,104.5,100.5,104.5,104.5,4180576,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-09,3045,104.5,106.0,104.5,105.5,105.5,3491326,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-12,3045,105.0,110.0,104.5,108.0,108.0,5539175,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-13,3045,108.5,113.0,108.0,110.5,110.5,9760765,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-14,3045,108.5,110.5,106.5,108.0,108.0,7668427,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-15,3045,107.0,107.5,104.0,105.5,105.5,6723323,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-16,3045,105.0,108.0,105.0,108.0,108.0,4663010,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-19,3045,108.5,108.5,107.0,108.0,108.0,4216319,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-20,3045,106.5,107.5,106.0,106.0,106.0,3167056,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-21,3045,106.0,108.0,105.5,108.0,108.0,9386416,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-22,3045,106.5,108.0,106.5,108.0,108.0,2992772,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-23,3045,108.0,108.5,107.0,108.0,108.0,4346782,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-26,3045,107.0,108.0,107.0,108.0,108.0,3325611,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-27,3045,108.0,108.0,107.5,108.0,108.0,2879538,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-28,3045,107.0,108.5,107.0,108.5,108.5,3255711,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-29,3045,108.0,108.5,107.0,107.5,107.5,2734700,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-01-30,3045,106.5,107.0,104.0,104.0,104.0,5669653,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-02,3045,104.0,106.5,103.5,106.0,106.0,5070535,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-03,3045,104.5,105.5,104.0,104.5,104.5,5206605,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-04,3045,104.5,106.0,104.0,105.0,105.0,5935672,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-05,3045,104.5,106.5,104.0,106.5,106.5,4247176,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-06,3045,105.5,107.0,105.0,107.0,107.0,2811688,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-09,3045,107.0,107.5,106.0,107.0,107.0,3164674,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-10,3045,106.0,107.0,106.0,107.0,107.0,4004695,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-11,3045,107.5,108.0,106.0,107.5,107.5,2934601,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-12,3045,107.0,107.5,106.5,107.0,107.0,2855911,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-13,3045,106.5,107.5,106.0,107.5,107.5,4328715,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-24,3045,108.5,109.0,108.0,109.0,109.0,4647102,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-25,3045,110.0,110.5,109.0,110.5,110.5,5057860,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-02-26,3045,110.5,110.5,107.5,107.5,107.5,6751176,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-02,3045,108.0,110.0,107.5,110.0,110.0,4597630,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-03,3045,110.5,110.5,109.0,110.0,110.0,3342643,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-04,3045,110.0,110.0,108.5,109.0,109.0,2382538,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-05,3045,110.0,110.0,108.0,108.5,108.5,3279452,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-06,3045,109.0,109.0,107.0,108.0,108.0,3078155,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-09,3045,107.0,108.0,106.0,106.0,106.0,2483472,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-10,3045,106.0,109.0,105.5,108.5,108.5,3778141,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-11,3045,107.0,110.0,107.0,108.5,108.5,4295044,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-12,3045,108.5,109.0,107.0,108.5,108.5,2920540,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-13,3045,108.0,110.0,108.0,110.0,110.0,3460499,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-16,3045,108.5,110.0,108.0,108.0,108.0,2606533,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-17,3045,108.5,110.0,108.0,109.5,109.5,3373489,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-18,3045,108.5,109.5,108.0,108.5,108.5,3748995,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-19,3045,109.5,111.0,109.0,109.5,109.5,5011260,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-20,3045,109.5,111.5,109.5,111.5,111.5,2990384,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-23,3045,111.5,111.5,110.0,110.5,110.5,1960798,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-24,3045,110.0,111.0,109.5,111.0,111.0,3101169,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-25,3045,111.0,111.0,109.5,110.5,110.5,3010467,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-26,3045,109.5,110.5,109.0,110.0,110.0,3207539,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-27,3045,109.5,110.5,109.5,110.0,110.0,3520635,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-30,3045,109.5,110.0,109.5,110.0,110.0,2520202,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-03-31,3045,110.0,110.0,108.0,109.5,109.5,5957046,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-01,3045,110.0,110.0,109.0,109.0,109.0,2482966,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-02,3045,109.0,111.0,109.0,111.0,111.0,3454953,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-07,3045,110.5,111.0,109.0,110.0,110.0,3765587,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-08,3045,109.5,110.0,108.0,108.0,108.0,2493540,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-09,3045,108.0,110.5,108.0,110.5,110.5,1993761,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-10,3045,111.0,111.0,108.0,108.0,108.0,3885603,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-13,3045,108.5,110.5,108.5,110.5,110.5,2841348,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-14,3045,110.5,111.0,109.0,109.0,109.0,6275912,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-15,3045,108.5,109.0,104.0,104.5,104.5,14959253,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-16,3045,104.5,105.5,102.5,104.0,104.0,9462692,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-17,3045,104.0,104.5,102.5,103.5,103.5,6329578,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-20,3045,103.0,104.5,103.0,103.5,103.5,2889443,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-21,3045,103.5,106.0,103.0,106.0,106.0,2278368,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-22,3045,106.5,107.5,105.0,106.5,106.5,4249177,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-23,3045,107.5,109.0,106.5,108.0,108.0,3417262,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-24,3045,108.0,110.0,108.0,109.5,109.5,8643382,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-27,3045,108.0,110.0,108.0,109.5,109.5,2798491,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-28,3045,109.5,109.5,108.0,109.0,109.0,2377427,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-29,3045,108.0,109.5,107.5,108.5,108.5,2786526,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-04-30,3045,109.0,109.5,107.0,108.0,108.0,3468009,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-04,3045,108.5,109.0,107.5,108.5,108.5,1343569,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-05,3045,108.0,108.5,107.0,108.0,108.0,2086553,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-06,3045,107.0,110.0,107.0,109.0,109.0,2644569,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-07,3045,108.0,109.5,108.0,109.5,109.5,2267416,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-08,3045,109.5,110.0,108.5,108.5,108.5,1956081,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-11,3045,108.5,109.5,108.0,109.5,109.5,2304112,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-12,3045,108.5,109.5,107.5,108.0,108.0,2870061,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-13,3045,108.0,108.5,106.5,106.5,106.5,3799629,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-14,3045,107.5,108.0,106.0,107.5,107.5,3059831,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-15,3045,107.5,107.5,106.0,106.0,106.0,2585408,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-18,3045,106.5,107.5,106.0,107.0,107.0,1699149,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-19,3045,108.0,109.0,107.5,108.5,108.5,2366605,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-20,3045,108.5,109.0,107.0,108.5,108.5,1891126,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-21,3045,107.5,107.5,106.0,106.0,106.0,4773101,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-22,3045,107.0,107.0,106.0,106.5,106.5,2350182,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-25,3045,107.0,107.5,106.0,107.5,107.5,1319164,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-26,3045,107.5,108.0,107.0,107.0,107.0,2806328,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-27,3045,106.5,108.0,106.5,107.5,107.5,1972814,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-28,3045,107.0,108.0,106.0,106.0,106.0,4154483,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-05-29,3045,106.5,108.0,106.0,108.0,108.0,5654402,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-01,3045,108.0,108.0,106.0,106.0,106.0,2718827,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-02,3045,106.0,107.0,104.0,105.0,105.0,5279989,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-03,3045,105.0,106.0,105.0,105.5,105.5,3291985,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-04,3045,104.5,105.5,103.5,104.0,104.0,10191182,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-05,3045,103.5,104.5,103.5,103.5,103.5,6984864,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-08,3045,103.5,105.5,103.5,105.0,105.0,3561678,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-09,3045,104.0,105.0,104.0,104.5,104.5,3594437,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-10,3045,104.5,105.5,104.0,104.5,104.5,2554584,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-11,3045,105.5,106.0,105.0,106.0,106.0,3336126,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-12,3045,106.0,106.0,104.5,104.5,104.5,2262078,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-15,3045,105.0,105.5,104.0,104.5,104.5,3351180,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-16,3045,105.0,105.0,103.5,104.5,104.5,4290977,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-17,3045,104.0,104.0,103.0,103.0,103.0,6497907,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-18,3045,103.5,106.0,103.0,105.5,105.5,4667241,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-22,3045,106.0,106.5,105.0,106.0,106.0,4524176,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-23,3045,106.5,107.0,106.0,107.0,107.0,3685075,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-24,3045,107.0,107.5,106.5,107.0,107.0,3726294,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-25,3045,107.0,108.5,107.0,107.5,107.5,9773490,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-26,3045,102.0,103.5,102.0,103.0,103.0,5306480,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-29,3045,103.5,104.5,102.5,104.5,104.5,4334476,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-06-30,3045,104.5,105.0,102.5,103.0,103.0,5920217,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-01,3045,103.5,106.0,103.0,105.0,105.0,3437046,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-02,3045,105.5,105.5,103.0,103.0,103.0,3113376,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-03,3045,103.0,103.5,102.0,103.0,103.0,4589332,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-06,3045,103.5,103.5,102.0,102.0,102.0,4800110,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-07,3045,103.0,104.0,101.5,102.0,102.0,3850221,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-08,3045,102.0,102.5,101.0,102.0,102.0,4249354,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-09,3045,101.0,101.5,100.0,100.0,100.0,3650448,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-13,3045,101.0,101.0,100.0,100.5,100.5,4814294,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-14,3045,101.5,103.0,101.5,103.0,103.0,2688710,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-15,3045,103.5,103.5,101.0,102.0,102.0,3421917,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-16,3045,102.5,103.0,102.0,102.5,102.5,2891678,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-17,3045,102.5,102.5,101.5,102.0,102.0,1598429,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-20,3045,102.5,102.5,100.0,100.5,100.5,4015134,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-21,3045,101.0,101.5,100.0,100.5,100.5,3149327,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-22,3045,100.5,101.5,99.9,101.0,101.0,4688064,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-23,3045,100.0,101.5,100.0,101.5,101.5,3484875,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-24,3045,100.5,103.5,100.5,103.5,103.5,2371167,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-27,3045,102.0,103.5,102.0,102.5,102.5,3231946,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-28,3045,103.0,103.5,102.5,102.5,102.5,2834249,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-29,3045,102.5,102.5,100.5,102.0,102.0,2942551,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-30,3045,102.0,103.0,101.0,103.0,103.0,2232734,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-07-31,3045,102.5,104.5,102.0,104.5,104.5,4723083,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-03,3045,104.0,104.0,102.0,103.5,103.5,4986692,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-04,3045,103.5,105.0,103.0,105.0,105.0,4965859,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-05,3045,105.0,106.0,104.5,105.5,105.5,3916560,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-06,3045,105.0,106.0,103.5,103.5,103.5,3738353,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-07,3045,103.0,104.5,103.0,104.5,104.5,1667042,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-10,3045,103.0,104.0,103.0,103.0,103.0,773437,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-11,3045,103.0,103.5,102.0,103.0,103.0,3077556,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-12,3045,103.0,103.0,101.5,102.0,102.0,2275544,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-13,3045,103.0,103.0,102.0,102.5,102.5,2120573,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-14,3045,102.0,103.5,102.0,102.5,102.5,1735959,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-17,3045,102.5,103.0,101.0,101.0,101.0,2868674,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-18,3045,101.0,101.5,100.5,100.5,100.5,2613476,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-19,3045,100.5,102.5,100.0,101.5,101.5,5377249,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-20,3045,101.5,102.0,100.0,100.5,100.5,4739111,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-21,3045,100.5,100.5,99.8,100.0,100.0,5346876,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-24,3045,99.8,100.0,95.0,97.4,97.4,8413123,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-25,3045,97.4,97.6,96.7,96.9,96.9,6983486,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-26,3045,97.0,97.6,96.2,97.0,97.0,5583335,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-27,3045,97.0,98.3,96.7,98.3,98.3,4933177,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-28,3045,98.6,98.6,97.2,98.2,98.2,4039694,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-08-31,3045,98.9,98.9,97.4,97.8,97.8,8186418,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-01,3045,98.3,100.0,97.8,99.5,99.5,4078196,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-02,3045,98.7,100.0,97.8,99.8,99.8,3843064,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-03,3045,100.5,102.0,100.0,101.5,101.5,3063010,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-04,3045,100.5,101.0,99.8,99.8,99.8,3003931,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-07,3045,99.5,101.0,99.5,101.0,101.0,3758761,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-08,3045,101.0,101.0,99.1,100.0,100.0,2665524,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-09,3045,102.0,102.0,99.6,100.0,100.0,6072020,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-10,3045,100.5,101.0,99.6,100.0,100.0,3737388,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-11,3045,100.0,101.0,99.8,101.0,101.0,2180953,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-14,3045,101.5,101.5,100.5,101.0,101.0,3521361,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-15,3045,101.0,101.5,100.5,101.5,101.5,2477295,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-16,3045,101.0,101.5,100.5,101.0,101.0,2531010,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-17,3045,101.5,102.0,100.5,101.0,101.0,4500700,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-18,3045,101.5,104.5,101.0,104.0,104.0,5188341,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-21,3045,103.0,104.0,101.5,102.5,102.5,3823594,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-22,3045,103.5,104.0,102.5,104.0,104.0,1914982,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-23,3045,103.0,103.0,100.0,101.0,101.0,3545141,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-24,3045,101.5,101.5,100.0,101.0,101.0,2263698,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-25,3045,101.0,101.5,100.0,100.0,100.0,1814819,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-09-30,3045,99.5,101.0,99.5,100.5,100.5,8353105,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-01,3045,100.0,101.0,99.8,100.0,100.0,4106290,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-02,3045,101.0,101.5,100.0,100.5,100.5,3269259,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-05,3045,100.5,101.0,99.1,99.6,99.6,4975868,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-06,3045,100.0,100.5,99.6,100.0,100.0,4061837,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-07,3045,99.5,100.5,99.0,100.5,100.5,3779656,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-08,3045,100.5,101.0,100.0,100.5,100.5,2494194,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-12,3045,100.5,101.0,100.0,101.0,101.0,2097635,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2015-10-13,3045,101.0,101.5,100.0,101.5,101.5,3124030,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
