date,nav,cash,regime,dividend_credit,w_def,tgt_def
2025-04-09,3429833.777483161,4.75748316100362,Crisis,0.0,0.18890061794056748,0.227094812117848
2025-04-10,3616603.5041139587,7.514113958764938,Crisis,0.0,0.20952900674293057,0.23396801229196645
2025-04-11,3648026.1398351896,1.0398351892727078,Crisis,0.0,0.22084131777531532,0.2406829299860339
2025-04-14,3622660.102206312,3.862206312109265,Crisis,0.0,0.22597562755098863,0.2406829299860339
2025-04-15,3648167.9023844087,10.872384409114602,Crisis,0.0,0.23152450835608493,0.24746418948617827
2025-04-16,3631543.66808695,3.1380869499917026,Crisis,0.0,0.23222399537997465,0.24746418948617827
2025-04-17,3611260.2846772787,9.894677278545714,Crisis,0.0,0.23870040430415382,0.24746418948617827
2025-04-18,3611149.9546772786,9.894677278545714,Crisis,0.0,0.23979343723414734,0.24746418948617827
2025-04-21,3606365.7446772787,9.894677278545714,Crisis,0.0,0.23607344908279287,0.24746418948617827
2025-04-22,3591307.7202326083,0.710232608646038,Crisis,0.0,0.2360897272108678,0.24746418948617827
2025-04-23,3633588.530232609,0.710232608646038,Crisis,0.0,0.24378608437078408,0.24746418948617827
2025-04-24,3594414.0202326085,0.710232608646038,Crisis,0.0,0.24218858904397017,0.24746418948617827
2025-04-25,3613128.5802326086,0.710232608646038,Crisis,0.0,0.24830168649637233,0.24746418948617827
2025-04-28,3617578.6702326084,0.710232608646038,Crisis,0.0,0.2484659331381464,0.24746418948617827
2025-04-29,3646272.2502326085,0.710232608646038,Crisis,0.0,0.24744266968612744,0.24746418948617827
2025-04-30,3654695.9102326087,0.710232608646038,Crisis,0.0,0.2456325565928859,0.2623248445504677
2025-05-02,3653874.981543221,15.831543221109314,Crisis,0.0,0.2518750654165242,0.2624225318308837
2025-05-05,3675005.922661711,11.87266171073803,Crisis,0.0,0.24886596627240012,0.2624225318308837
2025-05-06,3712490.0441345843,3.874134584420972,Crisis,0.0,0.24972013634479975,0.2676774239104954
2025-05-07,3705477.011084804,5.821084804054408,Crisis,0.0,0.2611903237031984,0.2797692940660754
2025-05-08,3710985.113258784,7.113258784316713,Crisis,0.0,0.27509239968454985,0.28888583567053205
2025-05-09,3737505.0632587844,7.113258784316713,Bear,0.0,0.27570916495335085,0.2695933135417627
2025-05-12,3770587.1757764975,100715.32577649716,Bear,0.0,0.2729200922898907,0.25315531405072234
2025-05-13,3772172.9710361357,121108.4910361355,Bear,0.0,0.26256645376681803,0.2414193600583789
2025-05-14,3798204.6640064334,106322.8640064334,Bear,0.0,0.24884554246295323,0.22994873772870975
2025-05-15,3817604.18075554,80686.54075553956,Bear,0.0,0.23375776999054595,0.2225144318868046
2025-05-16,3826852.548787705,56123.048787705135,Bear,0.0,0.22465051606766054,0.21608015789985568
2025-05-19,3791159.2775654425,33734.80756544207,Bear,0.0,0.209989151527084,0.20213225353841668
2025-05-20,3791929.808116955,22713.138116955077,Bear,0.0,0.20469159749173824,0.20213225353841668
2025-05-21,3817890.0281169554,22713.138116955077,Bear,0.0,0.20669438726322215,0.20213225353841668
2025-05-22,3758088.5781169552,22713.138116955077,Bear,0.0,0.2080675518275837,0.19089426773899365
2025-05-23,3769972.77698724,48579.52698724028,Bear,0.0,0.19314067848041241,0.19089426773899365
2025-05-26,3764577.57698724,48579.52698724028,Bear,0.0,0.19198209765101878,0.17462089641973375
2025-05-27,3724053.9416922536,49007.40169225351,Bear,0.0,0.17966910535564215,0.16248846417164287
2025-05-28,3726910.8694472606,48533.129447260886,Bear,0.0,0.1677031358929966,0.16248846417164287
2025-05-29,3677468.899447261,48533.129447260886,Bear,0.0,0.16974591412420242,0.15727078651355803
2025-06-02,3639112.2085319175,33955.41853191745,Bear,0.0,0.1579353856285355,0.14530227223764497
2025-06-03,3648386.868531917,33955.41853191745,Bear,0.0,0.15844216110573991,0.14530227223764497
2025-06-04,3689191.3385319174,33955.41853191745,Bear,0.0,0.15948417038031318,0.14757250367604968
2025-06-05,3680471.606390836,33079.84639083606,Bear,0.0,0.1504369736309287,0.14812777258684776
2025-06-06,3699262.6808099803,7702.900809980564,Bear,0.0,0.14850754796350712,0.14812777258684776
2025-06-09,3712481.9908099803,7702.900809980564,Bear,0.0,0.14918182535861021,0.1458612857435917
2025-06-10,3749826.2953547565,9464.455354756443,Bull,0.0,0.1487465807925461,0.10939596430769377
2025-06-11,3756322.451739873,123283.99173987274,Bull,0.0,0.12046982542470437,0.08204697323077033
2025-06-12,3753165.588877625,119853.19887762527,Bull,0.0,0.09091052124402423,0.06153522992307775
2025-06-13,3749532.330280443,89019.2302804432,Bull,0.0,0.06807244944622456,0.04615142244230831
2025-06-16,3749842.8112857854,69520.19128578521,Bull,0.0,0.05169207877637279,0.03461356683173124
2025-06-17,3751815.5732045784,52509.7032045782,Bull,0.0,0.03919557535030826,0.02596017512379843
2025-06-18,3331286.5508229965,62373.47082299634,Bull,0.0,0.033167281863730226,0.02596017512379843
2025-06-19,3309606.7433714727,18001.433371472554,Bear,0.0,0.027708718017229083,0.057925225644839595
2025-06-20,3296022.1951323734,3.9051323734311154,Bear,0.0,0.03753133100337993,0.07953470743481507
2025-06-23,3277606.6471359893,12.377135989408998,Bear,0.0,0.05688233826438924,0.09990867848020896
2025-06-24,3308948.8272316917,2.7372316916880663,Bear,0.0,0.079368117705137,0.12704281260464598
2025-06-25,3356673.9042118867,6.2842118865810335,Bull,0.0,0.10734032863540743,0.09877287584647053
2025-06-26,3363557.8919086214,54902.79190862132,Bull,0.0,0.10053246320315944,0.07881347660116836
2025-06-27,3384031.9362894907,84475.11628949069,Bull,0.0,0.08438888443621656,0.06669537318971934
2025-06-30,3365125.574914133,57985.61491413333,Bull,0.0,0.07126628551034664,0.06006436181297828
2025-07-01,3400778.4235669174,41752.06356691767,Bull,0.0,0.06258029000806858,0.05599373103709708
2025-07-02,3413236.231278465,23144.461278465278,Bull,0.0,0.057702135643342166,0.05599373103709708
2025-07-03,3426113.678596562,15390.57859656163,Bull,7455.0,0.05664190923153881,0.05599373103709708
2025-07-04,3416293.7685965616,15390.57859656163,Bull,0.0,0.05677152292429329,0.0651624164960124
2025-07-07,3452936.1285965615,15390.57859656163,Bull,0.0,0.05570920307703011,0.06697879354096654
2025-07-08,3453162.4094081246,5692.899408124635,Bull,0.0,0.06366148878519723,0.06105915029688335
2025-07-09,3433387.1244637193,38823.824463719015,Bull,0.0,0.06361633339966469,0.06105915029688335
2025-07-10,3468251.9939604583,27390.21396045792,Bull,0.0,0.061648406855190484,0.06105915029688335
2025-07-11,3477142.9830376473,12242.363037647247,Bull,0.0,0.06122548915547285,0.06105915029688335
2025-07-14,3491174.7730376474,12242.363037647247,Bull,0.0,0.06024598127380313,0.06105915029688335
2025-07-15,3473725.803037647,12242.363037647247,Bull,0.0,0.061004912884801844,0.06105915029688335
2025-07-16,3492497.2530376473,12242.363037647247,Bull,0.0,0.06154982364353568,0.06105915029688335
2025-07-17,3515314.113037647,12242.363037647247,Bull,0.0,0.06139311966449262,0.06105915029688335
2025-07-18,3520293.0830376474,12242.363037647247,Bull,0.0,0.06196437763976575,0.06105915029688335
2025-07-21,3518019.553037647,16197.683037647246,Bull,3955.3199999999997,0.06165783524787554,0.06105915029688335
2025-07-22,3527672.293037647,16197.683037647246,Bull,0.0,0.06090153567382605,0.06105915029688335
2025-07-23,3537896.483037647,16197.683037647246,Bull,0.0,0.06117356769415037,0.06105915029688335
