date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-09-25,3058400.0245156917,11830.364515691464,Bull,0.0,4.515432869899634e-06,0.0
2023-09-26,3033079.684515692,11830.364515691464,Bull,0.0,4.474000491736766e-06,0.0
2023-09-27,3025818.109509427,28143.08950942709,Bull,0.0,4.468213061951693e-06,0.0
2023-09-28,3028094.5232131435,24907.603213143342,Bull,0.0,4.481366052470756e-06,0.0
2023-10-02,3029972.133213144,24907.603213143342,Bull,0.0,4.547896612298858e-06,0.0
2023-10-03,3020362.9732131436,24907.603213143342,Bull,0.0,4.592163300573347e-06,0.0
2023-10-04,2974470.7232131436,24907.603213143342,Bull,0.0,4.629395035741044e-06,0.0
2023-10-05,3002344.7880639853,17635.45806398523,Bull,0.0,4.656360607075639e-06,0.0
2023-10-06,3025573.7180639855,17635.45806398523,Bull,0.0,4.6305267382362e-06,0.0
2023-10-11,3084485.8080639853,17635.45806398523,Bull,0.0,4.652315132228457e-06,0.0
2023-10-12,3109005.7680639853,17635.45806398523,Bull,0.0,4.651004558606662e-06,0.0
2023-10-13,3076655.508063985,17635.45806398523,Bull,0.0,4.745412660511735e-06,0.0
2023-10-16,3089195.795538136,4222.915538136105,Bull,0.0,4.703489503962919e-06,0.0
2023-10-17,3082437.575538136,4222.915538136105,Bull,0.0,4.7073134960297855e-06,0.0
2023-10-18,3076542.6740336395,9591.434033639482,Bull,0.0,4.661076253234251e-06,0.0
2023-10-19,3052489.3840336394,9591.434033639482,Bull,0.0,4.766601343842595e-06,0.0
2023-10-20,3015110.007908169,2285.387908168992,Bull,0.0,4.815744686567414e-06,0.0
2023-10-23,2998660.9562794818,601.1762794817478,Bull,0.0,4.762125564777945e-06,0.0
2023-10-24,2998332.246279482,601.1762794817478,Bull,0.0,4.7593124536839135e-06,0.0
2023-10-25,2988722.696621001,165.08662100137008,Bull,0.0,4.80472812557524e-06,0.0
2023-10-26,2964619.0166210015,165.08662100137008,Bear,0.0,4.715614357737627e-06,0.25
2023-10-27,2989002.8613862265,4.611386226431932,Bull,0.0,0.08139102278649998,0.0
2023-10-30,2972848.3194516473,196960.26945164744,Bull,0.0,0.020944173166387713,0.0
2023-10-31,2978371.485343008,50555.68534300765,Bear,0.0,0.005164248340306892,0.25
2023-11-01,2991800.9596949555,30441.66969495552,Bear,0.0,0.09164548166598487,0.25
2023-11-02,3035850.8993449737,13821.79934497361,Bull,0.0,0.16686667652528722,0.0
2023-11-03,3058334.3046931936,299830.5646931934,Bull,0.0,0.06924391479212226,0.0
2023-11-06,3075933.3126752367,170648.162675237,Bull,0.0,0.017486269867541468,0.0
2023-11-07,3074300.575733817,68203.03573381715,Bull,0.0,0.004392199027831535,0.0
2023-11-08,3076424.7090003164,29089.259000316444,Bull,0.0,0.0011056015738169168,0.0
2023-11-09,3069461.8490003166,29089.259000316444,Bull,0.0,0.001111054695503286,0.0
2023-11-10,3069335.2823252706,15917.972325270403,Bull,0.0,0.00027819052708804486,0.0
2023-11-13,3074953.4523252705,15917.972325270403,Bull,0.0,0.00028342868063285694,0.0
2023-11-14,3080199.4448978277,3599.5948978277092,Bull,0.0,7.48490492659145e-05,0.0
2023-11-15,3118358.6448978274,3599.5948978277092,Bull,0.0,7.426984076348547e-05,0.0
2023-11-16,3133115.190749673,7418.730749673341,Bull,0.0,1.9265171027930644e-05,0.0
2023-11-17,3138444.0273366235,19877.007336623283,Bull,0.0,4.8654683234732e-06,0.0
2023-11-20,3137617.5416891947,44924.88168919466,Bull,0.0,4.863562813900032e-06,0.0
2023-11-21,3176878.9749616906,38569.62496169054,Bull,0.0,4.847524920330245e-06,0.0
2023-11-22,3167465.845729271,45773.485729271044,Bull,0.0,4.865087975858516e-06,0.0
2023-11-23,3163297.9362095944,44565.16620959442,Bull,0.0,4.858853105192179e-06,0.0
2023-11-24,3163751.4783368264,13820.078336826427,Bull,0.0,4.867638973999225e-06,0.0
2023-11-27,3156885.5483368267,13820.078336826427,Bull,0.0,4.8212074105817694e-06,0.0
2023-11-28,3176935.108336827,13820.078336826427,Bull,0.0,4.856882332758077e-06,0.0
2023-11-29,3161389.8083368265,13820.078336826427,Bull,0.0,4.9123964273707095e-06,0.0
2023-11-30,3183209.6183368266,13820.078336826427,Bull,0.0,4.881865118301379e-06,0.0
2023-12-01,3142851.7783368267,13820.078336826427,Bull,0.0,4.947735717981884e-06,0.0
2023-12-04,3150245.2383368267,13820.078336826427,Bull,0.0,4.923426218140564e-06,0.0
2023-12-05,3152626.2642097273,3190.8442097274383,Bull,0.0,4.891160165432851e-06,0.0
2023-12-06,3178947.583574374,26418.073574373815,Bull,0.0,4.863244703964872e-06,0.0
2023-12-07,3153040.571640646,43013.681640645824,Bull,0.0,4.881002844816552e-06,0.0
2023-12-08,3166926.022431402,11133.632431401827,Bull,0.0,4.9227547121643224e-06,0.0
2023-12-11,3160042.342431402,11133.632431401827,Bull,0.0,4.955629799552266e-06,0.0
2023-12-12,3169071.4924314017,11133.632431401827,Bull,0.0,4.9888429585001625e-06,0.0
2023-12-13,3155935.572431402,11133.632431401827,Bull,0.0,5.0508001935285e-06,0.0
2023-12-14,3188697.7224314017,11133.632431401827,Bull,0.0,5.045947092072207e-06,0.0
2023-12-15,3169784.15359388,2218.99359387983,Bull,0.0,5.09813893216606e-06,0.0
2023-12-18,3170370.4109880426,122.24098804258392,Bull,0.0,5.084579374110491e-06,0.0
