,Financial,Telecom,0050
2020-04-22,0.298869773224276,0.683152247705245,0.017977979070479055
2020-04-23,0.28523009611815836,0.6976123953022271,0.017157508579614584
2020-04-24,0.2881094102092717,0.6914213275160662,0.020469262274662166
2020-04-27,0.2982145693222183,0.6798447418590255,0.02194068881875616
2020-04-28,0.30386954797139737,0.6737737066533196,0.022356745375283035
2020-04-29,0.35015482066296955,0.6240830645751171,0.02576211476191346
2020-04-30,0.3738360403019657,0.5969843731111727,0.02917958658686168
2020-05-04,0.34543626906584984,0.6276008743960071,0.026962856538143183
2020-05-05,0.34762582073651055,0.6275130435303147,0.024861135733174923
2020-05-06,0.36147332392702664,0.6126752092543355,0.025851466818638032
2020-05-07,0.346605429451974,0.6286064100793816,0.024788160468644613
2020-05-08,0.34265789898373455,0.6328362558560001,0.024505845160265577
2020-05-11,0.36298973836941034,0.6110503454879057,0.025959916142684142
2020-05-12,0.3817431032335127,0.593736867994415,0.024520028772072475
2020-05-13,0.393265030622378,0.5814748670097423,0.02526010236787989
2020-05-14,0.3882678011233802,0.5867930773203335,0.024939121556286494
2020-05-15,0.4090033435795664,0.5647256546197538,0.026271001800680076
2020-05-18,0.38903982292913547,0.5923814326777421,0.018578744393122508
2020-05-19,0.41136807703363243,0.568986884324423,0.01964503864194469
2020-05-20,0.4423992357967663,0.5412083723893782,0.016392391813855614
2020-05-21,0.4453719893483866,0.538125468238387,0.0165025424132264
2020-05-22,0.438668404345535,0.5450774437967203,0.016254151857744717
2020-05-25,0.4419110137736141,0.5417146846939959,0.01637430153239016
2020-05-26,0.42358283825121557,0.5607219812683446,0.01569518048043994
2020-05-27,0.4502563082262262,0.5330601687839307,0.016683522989843262
2020-05-28,0.47564691266140047,0.5067287563576612,0.017624330980938435
2020-05-29,0.48056138944606114,0.5016321815436737,0.017806429010265197
2020-06-01,0.5347214383697085,0.4420161599123018,0.02326240171798974
2020-06-02,0.5594068846511069,0.4153067556257838,0.02528635972310924
2020-06-03,0.5965644654794431,0.3735728253154351,0.029862709205121823
2020-06-04,0.6159444674565604,0.3451921735526753,0.03886335899076434
2020-06-05,0.6298295496738627,0.31818737594802443,0.051983074378112906
2020-06-08,0.6185737915624867,0.318183264881299,0.06324294355621429
2020-06-09,0.6265377553832309,0.2979827336564329,0.07547951096033627
2020-06-10,0.641642855715068,0.2743507755827498,0.08400636870218217
2020-06-11,0.6476474635186945,0.26756002126074374,0.08479251522056162
2020-06-12,0.6250588253945115,0.2931060514073558,0.08183512319813264
2020-06-15,0.619565567273529,0.29931850816505234,0.0811159245614187
2020-06-16,0.5935802097069084,0.3287059694240249,0.07771382086906663
2020-06-17,0.6140112704109564,0.3055999950928811,0.08038873449616246
2020-06-18,0.6143455615130705,0.3052219373044742,0.08043250118245521
2020-06-19,0.5735237518189793,0.3513882964869728,0.07508795169404793
2020-06-22,0.5604269273255467,0.366199807986461,0.07337326468799227
2020-06-23,0.5640451672837075,0.36210785403418194,0.07384697868211054
2020-06-24,0.5651104225387533,0.35217828157533515,0.08271129588591128
2020-06-29,0.5823804057837233,0.33238061057740853,0.08523898363886806
2020-06-30,0.5795041971493773,0.3356777899351686,0.08481801291545393
2020-07-01,0.5769620009710903,0.3385920697486462,0.08444592928026332
2020-07-02,0.6009270997650358,0.3111193655412735,0.0879535346936906
2020-07-03,0.6060735304340684,0.3052196874840395,0.08870678208189198
2020-07-06,0.6132926017396043,0.29694401074537213,0.08976338751502344
2020-07-07,0.6198803503734857,0.28939205900224513,0.09072759062426906
2020-07-08,0.6181906840981441,0.29132903001958804,0.09048028588226772
2020-07-09,0.6264991766269186,0.2818044810237852,0.09169634234929602
2020-07-10,0.6269858917570413,0.2812465287733863,0.09176757946957223
2020-07-13,0.6108178321273313,0.29073859489380144,0.09844357297886705
2020-07-14,0.6260425675440763,0.2730601371506104,0.10089729530531322
2020-07-15,0.615942651819251,0.2847878242639598,0.09926952391678903
2020-07-16,0.6085801604260939,0.2933369050470244,0.09808293452688159
2020-07-17,0.6254353827711387,0.2737651799678983,0.10079943726096283
2020-07-20,0.6343348904974939,0.26343136680339935,0.10223374269910661
2020-07-21,0.6567480755634684,0.23740591977701908,0.10584600465951244
2020-07-22,0.605125838403132,0.2973479491960833,0.09752621240078449
2020-07-23,0.6046394028417147,0.2979127820343502,0.097447815123935
2020-07-24,0.5931256237825275,0.31128220035201826,0.09559217586545413
2020-07-27,0.5845534250499627,0.32123595317015974,0.09421062177987746
2020-07-28,0.579101535867306,0.3275665060433579,0.09333195808933595
2020-07-29,0.5775657878186446,0.32934976573485886,0.09308444644649637
2020-07-30,0.5832240689950683,0.3227795573247683,0.09399637368016317
2020-07-31,0.5726488090671578,0.3350591983590032,0.09229199257383891
2020-08-03,0.5764626234476056,0.3306307236092242,0.0929066529431701
2020-08-04,0.5818400636174735,0.32438661846011324,0.09377331792241311
2020-08-05,0.5700168853821173,0.338115300838007,0.09186781377987555
2020-08-06,0.5723506801160068,0.3354053758077848,0.09224394407620826
2020-08-07,0.5784745467314296,0.328294545029956,0.09323090823861427
2020-08-10,0.5485740345092069,0.36301402798655025,0.08841193750424273
2020-08-11,0.5552021371645792,0.3553176950452462,0.08948016779017444
2020-08-12,0.5576373505753773,0.35249000601157693,0.08987264341304566
2020-08-13,0.543335376038433,0.36909698443022865,0.08756763953133828
2020-08-14,0.5123762223499791,0.4050457267410033,0.08257805090901736
2020-08-17,0.5143971250769814,0.4026991215301754,0.08290375339284298
2020-08-18,0.5185403084708511,0.3978881944075762,0.08357149712157255
2020-08-19,0.5174865912126323,0.3991117359347546,0.08340167285261291
2020-08-20,0.512576993645754,0.40481259777217427,0.08261040858207158
2020-08-21,0.4792104702833685,0.44355669789297913,0.07723283182365218
2020-08-24,0.5043897876581768,0.4184542223822635,0.07715598995955958
2020-08-25,0.5058916423674531,0.41672263049411273,0.07738572713843397
2020-08-26,0.509737279649594,0.41228873001000144,0.07797399034040438
2020-08-27,0.513332259140302,0.40814383018332134,0.07852391067637648
2020-08-28,0.4990468632634584,0.4246144484572311,0.07633868827931035
2020-08-31,0.5233232344205859,0.39662454563256067,0.08005221994685324
2020-09-01,0.5078164619241166,0.41450337325845227,0.07768016481743101
2020-09-02,0.5056665545859964,0.41698214972329306,0.07735129569071034
2020-09-03,0.5059710084834463,0.41663112382452683,0.07739786769202672
2020-09-04,0.5094652642722621,0.4126023553014033,0.07793238042633434
2020-09-07,0.5083172129488434,0.41392602286160995,0.07775676418954647
2020-09-08,0.5213176788638023,0.3989368889717079,0.0797454321644896
2020-09-09,0.5281754111884817,0.39103013634698464,0.08079445246453357
2020-09-10,0.5305457768066377,0.38829717832448174,0.08115704486888034
2020-09-11,0.5337699665455795,0.3845797875786749,0.08165024587574547
2020-09-14,0.5377332187894367,0.3800102806924428,0.08225650051812035
2020-09-15,0.5373812496735416,0.3804160901640242,0.08220266016243401
2020-09-16,0.5412330358061932,0.37597510024602837,0.08279186394777835
2020-09-17,0.5386137234071855,0.3716061825669583,0.08978009402585599
2020-09-18,0.5669029320714247,0.3386015206875169,0.09449554724105821
2020-09-21,0.5859059627284631,0.3164309252154333,0.0976631120561035
2020-09-22,0.5771044190928066,0.32669957483231726,0.09619600607487597
2020-09-23,0.5690459608194889,0.3361012761572699,0.09485276302324107
2020-09-24,0.5644185186690099,0.3415000543753505,0.09408142695563937
2020-09-25,0.5448341219723922,0.3643489222513123,0.09081695577629523
2020-09-28,0.5627205132686299,0.3434810957955672,0.09379839093580278
2020-09-29,0.5612737929096793,0.3451689661367983,0.09355724095352223
2020-09-30,0.5655431965490774,0.34018790692027384,0.09426889653064856
2020-10-05,0.561648028140439,0.34473235062728735,0.09361962123227349
2020-10-06,0.5676660302679927,0.3377112236750602,0.09462274605694698
2020-10-07,0.5695824603702994,0.33547534891826036,0.09494219071144014
2020-10-08,0.5673954249305937,0.33802693549894436,0.09457763957046184
2020-10-12,0.560179689197754,0.34644544309667824,0.09337486770556763
2020-10-13,0.5648253536716352,0.34102540512440344,0.09414924120396125
2020-10-14,0.561100943552247,0.34537062729550516,0.09352842915224766
2020-10-15,0.5601621824538312,0.34646586799334605,0.0933719495528226
2020-10-16,0.557863016198308,0.34914827617834726,0.09298870762334452
2020-10-19,0.5532464145210707,0.34691594421224337,0.09983764126668583
2020-10-20,0.5471164062249818,0.35415216043515013,0.09873143333986803
2020-10-21,0.5519124591052305,0.348490622312907,0.09959691858186245
2020-10-22,0.5492435868976517,0.3516411133779301,0.09911529972441804
2020-10-23,0.5629228597235457,0.33549330881403483,0.1015838314624194
2020-10-26,0.5701631226838918,0.32694648379175967,0.10289039352434845
2020-10-27,0.579452485945209,0.3159807822975373,0.10456673175725353
2020-10-28,0.601064180052243,0.29046908900968393,0.10846673093807285
2020-10-29,0.6025431484878413,0.2887232291560079,0.1087336223561507
2020-10-30,0.6092552811340403,0.28079983969245437,0.10994487917350527
2020-11-02,0.5989304699781552,0.2965555021937912,0.10451402782805344
2020-11-03,0.622384340513835,0.26900890537231914,0.10860675411384582
2020-11-04,0.6156428976106846,0.27692673750009317,0.10743036488922217
2020-11-05,0.5956621901377144,0.29844696653602104,0.10589084332626447
2020-11-06,0.6208975083352359,0.27546129179367157,0.10364119987109242
2020-11-09,0.6181097038891643,0.2787144409929723,0.10317585511786331
2020-11-10,0.6277351978800579,0.2767306718021043,0.09553413031783764
2020-11-11,0.6755238322952184,0.22637712157648524,0.09809904612829629
2020-11-12,0.7025860156014612,0.19538498903444512,0.10202899536409368
2020-11-13,0.6528050946015533,0.2523950567084037,0.09479984869004288
2020-11-16,0.660291127570535,0.24382190784737887,0.0958869645820861
2020-11-17,0.6220890393617511,0.28757167362759284,0.09033928701065595
2020-11-18,0.6308311014113348,0.27756009611865856,0.09160880247000654
2020-11-19,0.6092791400439599,0.30224181657262245,0.08847904338341757
2020-11-20,0.6058026923836027,0.29845568085539337,0.0957416267610039
2020-11-23,0.5627210956727662,0.34834593359304267,0.08893297073419114
2020-11-24,0.560633977137711,0.3507629023025878,0.08860312055970118
2020-11-25,0.5422202943146279,0.3720867008618796,0.08569300482349246
2020-11-26,0.5488416069001834,0.3644189498134314,0.08673944328638519
2020-11-27,0.5463112669812071,0.3601830560052388,0.09350567701355403
2020-11-30,0.5520836526712053,0.35342267891812157,0.09449366841067308
2020-12-01,0.5404418643311432,0.3670570553049235,0.09250108036393331
2020-12-02,0.5472473099797515,0.3590868015309614,0.09366588848928714
2020-12-03,0.5482137511452785,0.35795494599282623,0.09383130286189516
2020-12-04,0.5472060710097406,0.3591350988906546,0.0936588300996048
2020-12-07,0.5615023171712769,0.34239193234346776,0.09610575048525533
2020-12-08,0.5472473099797515,0.3590868015309614,0.09366588848928714
2020-12-09,0.5658513024161491,0.3372985824218595,0.09685011516199138
2020-12-10,0.5530459569729143,0.3522956683021504,0.09465837472493521
2020-12-11,0.5412962998813939,0.3660563760664689,0.09264732405213714
2020-12-14,0.5418124913012301,0.36545183422975946,0.09273567446901045
2020-12-15,0.5503007266219874,0.3555107674587127,0.09418850591929989
2020-12-16,0.5501179480470566,0.3557248300935292,0.09415722185941419
2020-12-17,0.5668304796350601,0.3361518109498107,0.09701770941512924
2020-12-18,0.574147897059538,0.32758195720995636,0.09827014573050569
2020-12-21,0.5758029279715378,0.3256436541136576,0.09855341791480465
2020-12-22,0.6000971126667829,0.2971913194319152,0.10271156790130194
2020-12-23,0.6006423323930151,0.2965527808548669,0.1028048867521179
2020-12-24,0.5659495495576425,0.3371835194721716,0.09686693097018577
2020-12-25,0.5674172209436568,0.3354646440292816,0.09711813502706165
2020-12-28,0.5715710627987642,0.3305998378973154,0.09782909930392036
2020-12-29,0.6021350517899439,0.29480457022750406,0.10306037798255208
2020-12-30,0.6153388829103643,0.2793407945613489,0.1053203225282867
2020-12-31,0.6438031269911889,0.24600466045313435,0.11019221255567671
2021-01-04,0.6396511764655306,0.2508672515390245,0.10948157199544492
2021-01-05,0.5880980544247162,0.3112441154097041,0.10065783016557975
2021-01-06,0.6051841906726056,0.29123354608864555,0.10358226323874879
2021-01-07,0.5818364339541584,0.3185774638432174,0.09958610220262418
2021-01-08,0.5733412214489846,0.32852670200131195,0.09813207654970348
2021-01-11,0.6351934560427225,0.2560879475606612,0.10871859639661628
2021-01-12,0.635676676625486,0.25552201979159367,0.1088013035829203
2021-01-13,0.6030186552380525,0.29376973076501933,0.10321161399692803
2021-01-14,0.624320992930542,0.26882132236468187,0.10685768470477613
2021-01-15,0.6262457398635347,0.26656713912691776,0.1071871210095475
2021-01-18,0.5727267424234613,0.3292463541776831,0.09802690339885547
2021-01-19,0.5583022431760488,0.34613972538368404,0.09555803144026706
2021-01-20,0.555703670178114,0.34918306557227874,0.09511326424960725
2021-01-21,0.5776179591850626,0.3235179653452204,0.09886407546971687
2021-01-22,0.5462808688142242,0.3602186570690966,0.09350047411667914
2021-01-25,0.5252560526182699,0.38484204388094095,0.08990190350078905
2021-01-26,0.5324414411973639,0.3764268168117746,0.09113174199086135
2021-01-27,0.5044225018028634,0.40924142866560703,0.08633606953152942
2021-01-28,0.5229015532927834,0.3875995351759581,0.08949891153125837
2021-01-29,0.5194268084232272,0.39166901127497,0.08890418030180268
2021-02-01,0.496521521902765,0.41849472640954494,0.08498375168769004
2021-02-02,0.5157774051149138,0.39594304004437825,0.08827955484070799
2021-02-03,0.5114178951149672,0.4010487161196556,0.0875333887653772
2021-02-04,0.5188470078377211,0.39234804951043384,0.08880494265184502
2021-02-05,0.5067399305605274,0.40652735287169683,0.0867327165677757
2021-02-17,0.5129881349481235,0.39920971679434336,0.08780214825753313
2021-02-18,0.5165230827406013,0.39506973354585206,0.0884071837135465
2021-02-19,0.5322323804157901,0.3766716600695659,0.09109595951464397
2021-02-22,0.584020751533155,0.3160192823035426,0.09995996616330233
2021-02-23,0.5537772741303846,0.35143918018436165,0.09478354568525377
2021-02-24,0.5985345697013358,0.29902130450715836,0.10244412579150575
2021-02-25,0.6078787544380084,0.29341971374202874,0.09870153181996277
2021-02-26,0.6557695075709845,0.2619393940414897,0.08229109838752574
2021-03-02,0.6140711446568499,0.308870394407579,0.07705846093557106
2021-03-03,0.6501496344402,0.28583432983047063,0.06401603572932932
2021-03-04,0.6720882712186853,0.27503174769718375,0.05287998108413095
2021-03-05,0.6619950029149684,0.2954636336405276,0.04254136344450399
2021-03-08,0.6694531336811413,0.2875262257647944,0.04302064055406422
2021-03-09,0.6774911129348598,0.27516968143275944,0.04733920563238081
2021-03-10,0.7164751262560596,0.23346168813934523,0.05006318560459514
2021-03-11,0.7256360011895008,0.21875781122344037,0.055606187587058924
2021-03-12,0.7199577492706362,0.22487119307087705,0.05517105765848679
2021-03-15,0.7271460232725748,0.217132074689768,0.05572190203765726
2021-03-16,0.720328413738269,0.2244721242271036,0.055199462034627514
2021-03-17,0.7504266884626909,0.19206738964177406,0.057505921895535064
2021-03-18,0.7475811073789019,0.19513103035226298,0.057287862268835206
2021-03-19,0.7653181271936687,0.1760348055787586,0.05864706722757282
2021-03-22,0.7420686243504595,0.20106594027910563,0.056865435370434946
2021-03-23,0.7467526132921632,0.1960230127410242,0.057224373966812646
2021-03-24,0.753139128931258,0.18914709224043824,0.05771377882830386
2021-03-25,0.7453205201505911,0.19756484856314388,0.057114631286265025
2021-03-26,0.7500433837184454,0.19248006739876516,0.057476548882789566
2021-03-29,0.7755118000984282,0.16505998167430488,0.059428218227266884
2021-03-30,0.8117646693650217,0.1260290200229583,0.06220631061202009
2021-03-31,0.8112482796262399,0.12658498120614978,0.0621667391676104
2021-04-01,0.816711588174779,0.12070301404709788,0.06258539777812319
2021-04-06,0.849385565101722,0.07382839294337296,0.07678604195490492
2021-04-07,0.8390602705232862,0.0850871134419933,0.07585261603472039
2021-04-08,0.8277839861386985,0.08181420062198476,0.09040181323931673
2021-04-09,0.7956315448476876,0.10495506440256874,0.09941339074974365
