,Financial,Telecom,0050
2013-08-05,0.7495961812881474,0.04819781742161835,0.03592612414847025
2013-08-06,0.7585942816756932,0.048776380667331594,0.03635737884225464
2013-08-07,0.7136607483241896,0.04588722742636615,0.03420383572409004
2013-08-08,0.6898979284822926,0.0385175298739537,0.028940259814358243
2013-08-09,0.6988210924449989,0.03901571695397557,0.0293145741480959
2013-08-12,0.6615539940002849,0.03693506629769999,0.02775127113327177
2013-08-13,0.7320897747054247,0.04087313297151897,0.030710149157889197
2013-08-14,0.6970764707634922,0.03891831338895254,0.029241389691879834
2013-08-15,0.6244329981100486,0.03486257265896922,0.02619409691766788
2013-08-16,0.5374135477077792,0.030004210077916073,0.022543751845485252
2013-08-19,0.5692818362000704,0.03178344103855102,0.023880582281887275
2013-08-20,0.5438927699737596,0.05649173310501112,0.018832009383588647
2013-08-22,0.5550916715126436,0.0829449282053069,0.01489298469892055
2013-08-23,0.587034313326397,0.07021820696610387,0.015202153750165207
2013-08-26,0.550585005591918,0.05346474859434713,0.016337201221069835
2013-08-27,0.5327087175749373,0.07788021936307155,0.01230236275921413
2013-08-28,0.5323938613259341,0.09940244164350677,0.009499392940846127
2013-08-29,0.5552392954295181,0.08178590728039388,0.014441235572249965
2013-08-30,0.5341059347661615,0.06255140462610406,0.018667341052435192
2013-09-02,0.5386823015538479,0.054728558746171566,0.028727394781030008
2013-09-03,0.5403663186870158,0.04549866331742437,0.033363593719096994
2013-09-04,0.568948124273298,0.04046790447667195,0.03696103339068883
2013-09-05,0.6162759403871491,0.04383421760764699,0.04003562827388094
2013-09-06,0.6191718085433084,0.044040193707964,0.04022375487989014
2013-09-09,0.6006519662759322,0.03726552380297447,0.04641293266325593
2013-09-10,0.6044942401360973,0.037503905355075744,0.04670982871614209
2013-09-11,0.6298155627273946,0.039074885561132866,0.04866643071923047
2013-09-12,0.662494646603269,0.041102354455618016,0.05119157373812651
2013-09-13,0.7085231264902033,0.04395804378845424,0.05474823692667739
2013-09-14,0.7049054328699772,0.04373359559667978,0.054468694396528225
2013-09-16,0.6820236225290314,0.042313967099994,0.05270059576005454
2013-09-17,0.722706421919345,0.04483800084028297,0.0558441932752052
2013-09-18,0.7486611757829428,0.04644828025699917,0.057849741098233806
2013-09-23,0.7135009890993264,0.04426687930047019,0.055132880971908126
2013-09-24,0.7598051255715903,0.04212337215354335,0.06944068497891502
2013-09-25,0.757401570864359,0.04199011978919803,0.06922101748834779
2013-09-26,0.7791697402865309,0.03935386883607479,0.08086608385231654
2013-09-27,0.6923618670281347,0.034969425393888184,0.07185673403417132
2013-09-30,0.7363860369175135,0.03719297350909934,0.07642577981422684
2013-10-01,0.6943369495181893,0.03506918175406903,0.0720617178496327
2013-10-02,0.6983800425047582,0.03527338803013279,0.0724813300080237
2013-10-03,0.6784601283214606,0.03426728416153661,0.07041394293253857
2013-10-04,0.6953943067127941,0.03512258615903739,0.07217145560142131
2013-10-07,0.7165741407246154,0.03619232535266231,0.07436960337927041
2013-10-08,0.7201323991708525,0.036372043877314686,0.0747388970145389
2013-10-09,0.7298247480390269,0.03686157960534661,0.07574481684917142
2013-10-11,0.7178822361732199,0.03367655749611533,0.08373244063746726
2013-10-14,0.7208002569735508,0.03381344470449792,0.08407279312305746
2013-10-15,0.7122427475903524,0.0334120035735639,0.08307466124246816
2013-10-16,0.7024896009910999,0.0311153907161408,0.0909089574073637
2013-10-17,0.7003072871334058,0.031018729429978558,0.0906265448602474
2013-10-18,0.6998227829555878,0.029696813048068253,0.09992169026058446
2013-10-21,0.6809442354884216,0.028895706384487265,0.09722618445750512
2013-10-22,0.673736403300945,0.028589843743020604,0.0961970399471684
2013-10-23,0.689919460444365,0.02927656791696744,0.09850767981591467
2013-10-24,0.6992082219271496,0.029670734297257827,0.09983394236465218
2013-10-25,0.7064273564561846,0.029977076550895508,0.10086470063935885
2013-10-28,0.7217963994827767,0.03062925822974975,0.10305911441711406
2013-10-29,0.7306077884831924,0.031003167422494274,0.10431721704524889
2013-10-30,0.7200643722823586,0.030555760068189827,0.10281181311504418
2013-10-31,0.7246564909948174,0.030750625531589696,0.10346748234274246
2013-11-01,0.7453232121963017,0.03162761292151863,0.10641830612969483
2013-11-04,0.7604300096920131,0.032268666273755145,0.10857527611832643
2013-11-05,0.7303679628371308,0.030992990478346864,0.10428297439910196
2013-11-06,0.7379128341170031,0.03131315529339309,0.10536024182943543
2013-11-07,0.731152433766203,0.030117064856420107,0.11543598320706708
2013-11-08,0.6546776360977634,0.0269669742119862,0.10336197093312216
2013-11-11,0.709849156689858,0.02923955676408197,0.11207257412672911
2013-11-12,0.6746987547330088,0.027791668626705988,0.10652294996817781
2013-11-13,0.7025965715407777,0.028940813892932057,0.11092751974570961
2013-11-14,0.6747749462291277,0.027794807047812377,0.10653497925216883
2013-11-15,0.6785289186017764,0.027949437770757386,0.10712766481506396
2013-11-18,0.6642392688726002,0.02736082958483874,0.10487158292298135
2013-11-19,0.6662176027646828,0.02744231958252445,0.1051839267071196
2013-11-20,0.6277699482520598,0.02585861357122207,0.09911372493290317
2013-11-21,0.651628592164557,0.026841380355430954,0.1028805810504978
2013-11-22,0.6291853905328894,0.025916917373553245,0.09933719812920885
2013-11-25,0.665008324311379,0.02619888059291443,0.09638774562231381
2013-11-26,0.7117633572283445,0.02804085682047186,0.10316452127249835
2013-11-27,0.7195569085598887,0.02834789406085725,0.10429413546795555
2013-11-28,0.6922939895698228,0.02727383538651711,0.1003425889918158
2013-11-29,0.6606611750342091,0.02602761890991206,0.09575766039872811
2013-12-02,0.6444953266889699,0.02539074397918296,0.09341454735622097
2013-12-03,0.622569436074512,0.024526944581338857,0.0902365613223206
2013-12-04,0.6275640458843278,0.024723713826522463,0.0909604908766307
2013-12-05,0.6249928780870946,0.02462241927780563,0.09058782025202065
2013-12-06,0.6390997909459446,0.025178179727731377,0.09263250672953656
2013-12-09,0.6056280299815665,0.02385951552958262,0.08778103726153225
2013-12-10,0.6378020755097027,0.025127054515437397,0.09244441304591514
2013-12-11,0.6904911269006965,0.02720280923230652,0.10008127817510735
2013-12-12,0.7633585126978734,0.030073516063826106,0.11064283475961208
2013-12-13,0.7256317021879375,0.028587218573152114,0.10517462920242833
2013-12-16,0.7558386522542052,0.029777261237177055,0.1095528899137184
2013-12-17,0.7340323313125635,0.028918172444397764,0.10639223456694812
2013-12-18,0.7140406374341037,0.028130573279659156,0.10349459519361918
2013-12-19,0.7132406893269614,0.027729450072061897,0.11360295926681716
2013-12-20,0.6725549566870472,0.02601811190838023,0.11867545104622639
2013-12-23,0.646253165808518,0.025000614480602267,0.11403437768144348
2013-12-24,0.6352000653471479,0.024573019974191822,0.11208400668250855
2013-12-25,0.6347647748471567,0.024556180551883175,0.11200719764867574
2013-12-26,0.6481484383365861,0.02507393400972307,0.11436880733642953
2013-12-27,0.656829807489838,0.025409776949993558,0.11590067531200134
2013-12-30,0.6376507071326283,0.024667824230093918,0.11251643382671879
2013-12-31,0.6661884051191106,0.025771818799515185,0.11755204340284847
2014-01-02,0.6413942239032139,0.02481264397649468,0.11317699477691498
2014-01-03,0.6584929675124499,0.025474117095225728,0.1161941476355387
2014-01-06,0.650189415332107,0.02443431417188842,0.10410526916304289
2014-01-07,0.6624519719129467,0.02489514474368995,0.10606869201086531
2014-01-08,0.6393390619687822,0.024026554622588372,0.10236796164808423
2014-01-09,0.6357193195649032,0.02389052361219041,0.10178838553015523
2014-01-10,0.661467032103678,0.024858130408832193,0.10591098808407816
2014-01-13,0.678435590677968,0.02549581395376735,0.10862791382299229
2014-01-14,0.6822403362072381,0.025403713457978844,0.09704995804494895
2014-01-15,0.7131270378465854,0.02655380218253312,0.10144364885911236
2014-01-16,0.6830408949668235,0.025433522843697435,0.09716383901900892
2014-01-17,0.6860894704858322,0.025547038762985412,0.09759750456253488
2014-01-20,0.6699157454697394,0.02494479838807425,0.09529676206617574
2014-01-21,0.6936401632509487,0.025828194281406692,0.09867160466652267
2014-01-22,0.6672822681239332,0.024846738950159958,0.09492214501063245
2014-01-23,0.7038912148704146,0.026209899619193636,0.1001298358451664
2014-01-24,0.6920512790080614,0.02576903102487953,0.09844558292473041
2014-01-27,0.7230976534817694,0.026925065283164153,0.10286198749686624
2014-02-05,0.7125168335841898,0.026531080784500703,0.10135684616668647
2014-02-06,0.5886801066244962,0.02191993048994759,0.08374084119302078
2014-02-07,0.5594995585380641,0.020833371629685012,0.07958985389833727
2014-02-10,0.5545100588059467,0.020647583990393528,0.07888008827181443
2014-02-11,0.5309957177264022,0.01977201045532703,0.07553512947340764
2014-02-12,0.5113298959546588,0.019039739326383847,0.07273762971184651
2014-02-13,0.5473197342357731,0.020379847042933018,0.07785725121450367
2014-02-14,0.519498562086386,0.01934390553106462,0.07389963767779957
2014-02-17,0.5488301036355866,0.020436086742364846,0.07807210407368693
2014-02-18,0.5460887039162287,0.020334008736641068,0.07768213485957218
2014-02-19,0.5920192972910158,0.022044267674912937,0.08421584728235784
2014-02-20,0.5739969450873498,0.021373192326647937,0.08165213412672617
2014-02-21,0.5469616358851644,0.020366512991271388,0.07780631105740927
2014-02-24,0.5857934489803046,0.021812443700098723,0.08333020876865203
2014-02-25,0.5862643385183092,0.021829977613382612,0.08339719368215218
2014-02-26,0.5352756918694171,0.019943120951093907,0.08445418719245004
2014-02-27,0.5309318842471262,0.019781280833719838,0.08376883430302638
2014-03-03,0.551602153317744,0.020551406737863362,0.08703012712824612
2014-03-04,0.5122965614694133,0.019086972271302866,0.08082860917760701
2014-03-05,0.4926624079243216,0.018355449609486128,0.077730791540734
2014-03-06,0.5239468416622299,0.019578038661725944,0.09042164419294361
2014-03-07,0.6087942296709455,0.02274848518548222,0.10506442800071511
2014-03-10,0.6100137910411945,0.022794055876549528,0.10527489733753229
2014-03-11,0.5965660560072187,0.02242084048316743,0.11223649869006765
2014-03-12,0.5829021079141878,0.021907306068194923,0.10966579645717686
2014-03-13,0.6112892532052375,0.022974184831969946,0.11500648549436054
2014-03-14,0.5866324915257384,0.022047505690773822,0.11036762183110689
2014-03-17,0.5632423524097052,0.021168430234302784,0.10596705748148962
2014-03-18,0.5971369548792095,0.022442296669640052,0.11234390622667341
2014-03-19,0.5830957111307179,0.021914582289815545,0.10970222049930876
2014-03-20,0.5703542113037248,0.031675116448027146,0.10368398057281579
2014-03-21,0.5543490225794089,0.03078625439253969,0.10077441728062417
2014-03-24,0.5669488135452352,0.03148599472609676,0.10306491756243343
2014-03-25,0.5780648338452352,0.03210333256714872,0.10508568502586234
2014-03-26,0.5645703007826307,0.03135390195420962,0.10263253069444421
2014-03-27,0.5659699340230218,0.03143163180172416,0.10288696827521362
2014-03-28,0.5955629989180381,0.03307510836072251,0.10826665462600135
2014-03-31,0.6084873414544941,0.03379287294761084,0.11061615473296685
2014-04-01,0.650866890195024,0.03614645799137285,0.1183202800312683
2014-04-02,0.6532197244860687,0.0362771246870415,0.11874799884194581
2014-04-03,0.6330863542618239,0.03515900048684235,0.11508797858466703
2014-04-07,0.670290243956085,0.03722515081067635,0.12185122728142958
2014-04-08,0.653410840450059,0.03628773847807608,0.11878274157462808
2014-04-09,0.6857718921319933,0.038084937587139975,0.12466561679042759
2014-04-10,0.6862672086144468,0.03811244541814989,0.12475565975588007
2014-04-11,0.695784483218788,0.038640995528565106,0.1264857932336834
2014-04-14,0.7042734906028327,0.03911243992590398,0.12802899929624204
2014-04-15,0.7162034444512834,0.03977498027342854,0.13019773072408566
2014-04-16,0.675489003220984,0.03751386842130734,0.12279630324289643
2014-04-17,0.6537646999677054,0.036307390373697346,0.11884706925491166
2014-04-18,0.6959430156369982,0.036804087365384194,0.1365122167095222
2014-04-21,0.7026467708955871,0.03715860718765359,0.13782718714541406
2014-04-22,0.6820688235724592,0.03607036784324769,0.13379073424439494
2014-04-23,0.6746600337954243,0.03567856314070868,0.1323374682544027
2014-04-24,0.6642693450882439,0.04086494361570483,0.13627873252971637
2014-04-25,0.6764074066632603,0.041611660599613076,0.13876892669424035
2014-04-28,0.6245634447424246,0.038422290811024905,0.1281328353675334
2014-04-29,0.6189796973609,0.03807878629196565,0.12698729700791028
2014-04-30,0.6325343232360692,0.05437619563650638,0.1192768735103034
2014-05-02,0.5996674774109843,0.06553284871999894,0.10636230055828606
2014-05-05,0.6125748367968482,0.07671106663194852,0.10502492433650379
2014-05-06,0.6045591445419751,0.07570728347644047,0.10365064739595109
2014-05-07,0.6130371211344788,0.07676895723158908,0.10510418220781219
2014-05-08,0.6231990221747881,0.07804150422664129,0.10684642303091582
2014-05-09,0.6547839042812603,0.08199679238131187,0.1122615978865388
2014-05-12,0.6579546506871665,0.08239385625694921,0.11280521701903831
2014-05-13,0.6225482294430121,0.07796000723784577,0.10673484571283512
2014-05-14,0.6388443197972352,0.06933634939779419,0.11234186318357496
2014-05-15,0.6555328566362341,0.07114762357735338,0.11527657084896661
2014-05-16,0.6602176214327299,0.07165607998638808,0.11610039472828389
2014-05-19,0.6789382570899186,0.07368790604267614,0.11939245043659316
2014-05-20,0.6819504043951818,0.07401482653257208,0.11992214167743265
2014-05-21,0.6541540128248626,0.08280298353611686,0.10354403999190484
2014-05-22,0.6382610197405116,0.08079124437545614,0.10102838667593614
2014-05-23,0.664857471970925,0.08482076181894127,0.0946730514545856
2014-05-26,0.6877609016938336,0.08774272094441327,0.09793440847027127
2014-05-27,0.7516513392779423,0.07935083534789329,0.10372430252993745
2014-05-28,0.7747752612412314,0.06822731420263375,0.11566323535392609
2014-05-29,0.7952541973308414,0.05917367106525631,0.11759594112771189
2014-05-30,0.820909074151371,0.05246919860103997,0.11367193102360422
2014-06-03,0.8330742900051749,0.04828602267158319,0.10475489841226568
2014-06-04,0.8352498848259854,0.04841212285508685,0.10502846850940413
2014-06-05,0.8355096775870009,0.04842718076684671,0.10506113614134877
2014-06-06,0.8310412803409123,0.04377691884123588,0.11506275319880423
2014-06-09,0.8227324050767957,0.040235907572799816,0.12639900404401502
2014-06-10,0.8256344547244617,0.040377832943278284,0.12684485518940297
2014-06-11,0.8300893168902411,0.04059569894836792,0.12752926987567673
2014-06-12,0.8295943322051545,0.04057149161446907,0.1274532237994241
2014-06-13,0.8273998990286912,0.04046417238172944,0.12711608602992025
2014-06-16,0.826346765455383,0.04041266865481172,0.12695428975938314
2014-06-17,0.8262937049505591,0.04041007371925954,0.12694613790475526
2014-06-18,0.8276143934648081,0.040474662278873676,0.12714903949441353
2014-06-19,0.8212138899920508,0.03786552199571781,0.13734915944080292
2014-06-20,0.7862223152267666,0.03468995689595964,0.14267273473706785
2014-06-23,0.7754807304973025,0.03421601319830215,0.14072350073660508
2014-06-24,0.8091529465082059,0.03570170967293449,0.1468338680587883
2014-06-25,0.8103253782755321,0.03575344008898134,0.14704662473498212
2014-06-26,0.8095743458322197,0.035720302791067755,0.14691033777073748
2014-06-27,0.8125348395206443,0.03585092665718455,0.1474475671555045
2014-06-30,0.7958240223022964,0.035113606540757236,0.14441511953088407
2014-07-01,0.7928649883547232,0.034983047081801416,0.14387815503966592
2014-07-02,0.7808640576823267,0.034453538112551724,0.14170039238238633
2014-07-03,0.7403349633440622,0.032665300220548914,0.1343457337652635
2014-07-04,0.6685321019726044,0.029497191000367323,0.12131594512226657
2014-07-07,0.6738851454505014,0.02973337972703414,0.122287341300379
2014-07-08,0.6666877176791547,0.029415812476252426,0.12098125180975654
2014-07-09,0.7344664399300556,0.03240636732036011,0.1332807954289567
2014-07-10,0.7732559953849873,0.0341178527115588,0.14031978662624173
2014-07-11,0.7870368843055614,0.034725897577984194,0.14282055144978784
