date,nav_base,nav_chal,rel_chal_vs_base
2018-04-25,921981770.567178,893603755.0586888,0.9692206327560773
2018-04-26,929351596.0840725,898879753.9515233,0.9672117180828593
2018-04-27,935800308.0230137,905995095.4114228,0.9681500290648998
2018-04-30,939466965.6112497,908334157.3915181,0.9668611996383764
2018-05-02,940964215.701026,909046329.9947077,0.9660795966799448
2018-05-03,929528310.2521946,896661943.3773242,0.964641887167532
2018-05-04,925815888.0021946,893685508.6580534,0.9652950659407293
2018-05-07,928939889.6021945,897263730.6872152,0.9659007442036489
2018-05-08,933179773.4021946,903075265.7964005,0.9677398627104413
2018-05-09,929358267.3567406,900002342.5101128,0.9684126930617174
2018-05-10,928895908.1597394,898570664.372349,0.9673534531468995
2018-05-11,940816462.3104013,912827280.8651996,0.9702501151218511
2018-05-14,943335121.9925364,914912844.924842,0.9698704347955791
2018-05-15,934470385.4064384,903462797.1240655,0.9668180086104212
2018-05-16,943591645.8491447,916465248.2896166,0.9712519735853353
2018-05-17,945968966.6457627,919365728.8418287,0.9718772615783958
2018-05-18,950467901.5058807,921657231.5897064,0.9696879085863627
2018-05-21,956544764.5304236,928205596.6848389,0.9703734013331862
2018-05-22,958881048.2367202,930722522.2239007,0.9706339737711992
2018-05-23,952307678.3777795,922910121.7183315,0.9691301904553309
2018-05-24,955221797.1861165,925979107.8183072,0.9693864927978485
2018-05-25,952382655.0128894,921046045.4322807,0.9670966187638259
2018-05-28,955767024.7873378,924880435.6822808,0.9676839770529545
2018-05-29,949199258.836442,918942662.9322808,0.968124083934441
2018-05-30,926705125.9879905,895703260.2822807,0.9665461376695659
2018-05-31,940986053.0440433,908575809.4006093,0.9655571476977916
2018-06-01,939817189.6669047,906145124.1006092,0.9641716857953728
2018-06-04,951202521.5967772,919141928.5506092,0.9662946719355326
2018-06-05,956226246.5653356,922636183.2506092,0.9648722638231502
2018-06-06,962927922.6985078,929546769.5006092,0.9653336948581247
2018-06-07,970224017.1714828,936549030.3506092,0.9652915345065904
2018-06-08,968271297.9487276,934112118.3506092,0.9647214787110965
2018-06-11,967445335.0478573,935076281.4006091,0.9665417233670914
2018-06-12,964678868.7126521,931437967.8506092,0.9655420037277251
2018-06-13,969623474.0603715,938997108.7506092,0.9684141668089861
2018-06-14,952004215.5801122,921694799.2506092,0.9681625187856613
2018-06-15,961967028.7099972,934183536.1308352,0.9711180406916651
2018-06-19,950687350.2495117,924847709.2308352,0.9728200432961532
2018-06-20,960049602.9495118,935385198.3308351,0.9743092392904477
2018-06-21,961773778.9495118,939086436.1308352,0.9764109364226413
2018-06-22,960139718.9995117,937977079.5882392,0.9769172767538806
2018-06-25,954926754.0995117,930511061.5382392,0.9744318687727036
2018-06-26,953535646.0995117,929870269.9382392,0.9751814457507939
2018-06-27,948002330.899662,924728979.4055923,0.9754501115287522
2018-06-28,946873929.8087428,926006266.1183186,0.9779615183885787
2018-06-29,957146487.861854,936054213.4864265,0.9779633790199189
2018-07-02,946958286.3406484,924824740.7441983,0.9766266942105959
2018-07-03,941623232.9906485,917276733.8509604,0.9741441180647569
2018-07-04,942747071.1057777,916606021.6277997,0.9722714073804374
2018-07-05,939342980.3099283,912497372.7125102,0.9714208673933342
2018-07-06,935687865.3968198,907353047.7854714,0.9697176604942592
2018-07-09,944834550.9349144,916527620.3904853,0.970040330853249
2018-07-10,950511239.3136604,921023997.9681008,0.9689774932415828
2018-07-11,945804440.0755422,915141618.9649493,0.9675801679381587
2018-07-12,952197424.692384,922478681.6087304,0.9687893053341806
2018-07-13,955632086.1491766,925278392.4724942,0.9682370505170083
2018-07-16,951843482.2774408,921862936.5956807,0.9685026517069522
2018-07-17,954023472.4397733,924494470.4561751,0.9690479292840855
2018-07-18,955388701.1680133,927366601.1684663,0.9706694249520761
2018-07-19,953645080.397712,924739736.3373027,0.9696896207461643
2018-07-20,955999504.715503,925688598.96394,0.9682940152143874
2018-07-23,956303898.7139997,925309220.0265701,0.9675890909478565
2018-07-24,948952186.2366278,917162207.3063414,0.9664999149679399
2018-07-25,947469837.2259293,915906143.0281552,0.9666863334771811
2018-07-26,952016376.602236,917442158.5240115,0.9636831687689863
2018-07-27,951483589.9975324,918901190.2102615,0.9657562146843169
2018-07-30,953379641.713195,919637390.0076904,0.9646077488660544
2018-07-31,959605847.0398629,924998162.7512714,0.9639355216567851
2018-08-01,962911506.664804,926490088.5258855,0.9621757369323897
2018-08-02,950353357.8859571,915465259.7709758,0.9632893409325252
2018-08-03,960672666.5529096,926118696.0858648,0.96403148369878
2018-08-06,958166338.8780427,924651829.6705983,0.9650222431663713
2018-08-07,958446707.4886836,922173635.2265589,0.9621543149152579
2018-08-08,965218585.1822866,927800125.0820332,0.9612331748738688
2018-08-09,961660852.6594843,923318272.3726131,0.9601287915788249
2018-08-10,967417128.9149158,929444573.7387705,0.960748518874442
2018-08-13,952082353.644583,914044196.5752546,0.960047408794294
2018-08-14,956954917.1804761,917788570.4170951,0.9590718997726886
2018-08-15,952969740.8744739,913425718.207248,0.9585044299193182
2018-08-16,947491656.3561313,907163960.5746064,0.9574374132890865
2018-08-17,951787190.5664399,910957734.7520463,0.9571023268446232
2018-08-20,951880354.9652741,907764332.3211181,0.9536538154043893
2018-08-21,956430766.89619,914377149.5537667,0.9560306727909896
2018-08-22,958163967.9809006,916082519.27349,0.9560811613526992
2018-08-23,959373450.9798068,919479428.4295305,0.9584165868780999
2018-08-24,955157348.0775429,918306497.6438241,0.9614190787435296
2018-08-27,965617276.1464698,925502939.6657338,0.9584573127763185
2018-08-28,968888269.0641199,926416552.2820232,0.956164484452762
2018-08-29,970965128.3772831,926852142.5296153,0.9545678989302209
2018-08-30,963989877.8190867,919879719.5376116,0.954242093930209
2018-08-31,970909658.5973709,926444508.0248716,0.9542025870494109
2018-09-03,963797656.8526652,918957025.9293593,0.9534750571300044
2018-09-04,968597116.4089853,923429665.9463608,0.9533681757900746
2018-09-05,957639266.756185,914498289.1805758,0.954950701090463
2018-09-06,955209740.425574,910781514.7014508,0.9534885126858851
2018-09-07,947902827.6839212,903991138.1242334,0.9536749039276733
2018-09-10,945867610.5466198,900891576.9343513,0.9524499696249492
2018-09-11,950999406.6881726,901449953.5178595,0.9478974930774482
2018-09-12,949761156.9843893,900243102.7211823,0.9478626243039534
2018-09-13,951229954.2208763,900342651.8242872,0.9465036796089233
2018-09-14,955679380.9912918,907864973.0350422,0.9499681494575583
2018-09-17,953578511.6656365,905921020.0346367,0.9500224773859938
2018-09-18,953348400.7017415,903830578.9623576,0.9480590498678818
2018-09-19,959234062.2191756,910373129.1260799,0.9490625541590375
2018-09-20,960762662.299057,915406828.0536468,0.9527918433706865
2018-09-21,971366372.8557496,926081852.5477173,0.9533805970913951
2018-09-25,971400543.0884745,925570364.1221634,0.952820513337785
2018-09-26,969423937.7392741,925502750.6749481,0.9546935191565915
2018-09-27,980834333.4987977,930988150.0903201,0.9491798138522863
2018-09-28,978359077.648306,927580146.6624436,0.9480978588066865
2018-10-01,988186646.5950001,935870385.238155,0.947058319865876
2018-10-02,979729025.6840276,926360742.2844925,0.9455275060751881
2018-10-03,974918740.2250432,922824840.7169585,0.9465659061020207
2018-10-04,969135505.1116306,915756337.431094,0.9449208419266529
2018-10-05,959745025.8201267,906134180.3472201,0.9441405331305627
2018-10-08,968929820.6201266,914665340.4833444,0.9439954483988817
2018-10-09,970399490.1365112,918507466.2839749,0.9465250915937349
2018-10-11,937616431.3384223,883697562.5823249,0.9424936819002524
2018-10-12,944022660.0044281,890012596.7841258,0.9427873233254285
2018-10-15,937600632.6959295,882003538.7046291,0.9407027981290506
2018-10-16,936235150.9291741,883606541.4421769,0.9437869754892609
2018-10-17,936172327.4635504,881438534.6921769,0.9415344897881479
2018-10-18,935173858.3411916,881402021.47771,0.9425007057416447
2018-10-19,940838806.2713903,884970755.1706986,0.9406188916440419
2018-10-22,940480056.6754285,885610497.8206987,0.9416579240939014
2018-10-23,930962534.9231784,874094615.0778372,0.9389149211573441
2018-10-24,927900545.508684,875303830.5278373,0.9433164305857663
2018-10-25,914450157.5808147,863289887.4357587,0.9440535170551002
2018-10-26,903961531.3305708,851627747.4780036,0.9421061825766686
2018-10-29,902868381.3890333,852102117.3713949,0.9437722429269965
2018-10-30,908999422.8781424,858824162.1160132,0.9448016582857
2018-10-31,923829039.9184407,871275221.3670455,0.9431130476738047
2018-11-01,915608504.6322807,862854657.3670455,0.942383838727643
2018-11-02,921330665.4386082,868866897.2993101,0.9430565267093088
2018-11-05,923788537.1200681,869964827.440224,0.941735897862902
2018-11-06,931999598.3795954,873639820.489535,0.9373821855808451
2018-11-07,941370238.5065202,883379860.289535,0.9383979056858791
2018-11-08,949507976.1082292,891883425.739535,0.9393111465952279
2018-11-09,952021415.0582292,893586060.839535,0.938619706138522
2018-11-12,948116173.7082292,889902122.089535,0.938600296848634
2018-11-13,949910670.9582292,888174137.339535,0.9350080639094022
2018-11-14,952557418.1082292,890640025.339535,0.9349987816045131
2018-11-15,951795637.2582291,892407514.089535,0.9376041233601686
2018-11-16,949141898.1082292,889364268.9895351,0.9370192915960837
2018-11-19,955566185.0694882,894724741.689535,0.9363294303099174
2018-11-20,943813920.3199716,885089065.589535,0.9377792025884428
2018-11-21,946224353.8699715,886264730.589535,0.9366327625840456
2018-11-22,948923711.2199715,889229230.339535,0.9370924341181325
2018-11-23,941220383.8699715,883516202.839535,0.9386921681475098
2018-11-26,937087315.7199715,878718308.439535,0.9377123067388964
2018-11-27,926856466.2199715,870827947.9316286,0.9395499515509173
2018-11-28,923563574.5199715,867839834.3909461,0.9396644241215466
2018-11-29,917727075.6699716,862347288.8691477,0.9396554942433241
2018-11-30,921399102.5699716,864873454.9191477,0.9386523738810227
2018-12-03,923764216.1699716,868040691.0191478,0.9396777617324692
2018-12-04,918758084.3699715,864615363.0691477,0.94106966542999
2018-12-05,914513197.953994,859863472.2836137,0.9402417310185942
2018-12-06,910079734.0507821,856604243.5071771,0.9412408731424173
2018-12-07,911185341.009932,857099333.9808458,0.9406421453519667
2018-12-10,904410206.0207486,850509712.4903178,0.9404026036287407
2018-12-11,902532848.0768074,850064143.4169493,0.9418650470487996
2018-12-12,906093151.0096656,851527521.5351154,0.9397792275399639
2018-12-13,913135430.0096656,859343942.4851154,0.9410914462885523
2018-12-14,904907617.9596655,851271300.0351154,0.9407272998259355
2018-12-17,908781755.4596655,853992680.0851154,0.9397115148434757
2018-12-18,897148710.8096656,844046391.9351155,0.9408099033808721
2018-12-19,902719611.4096656,848326877.7851154,0.9397457051590894
2018-12-20,899328769.4596655,845076307.8851154,0.9396744956717596
2018-12-21,902344398.6369199,846339612.4351155,0.9379341343655425
2018-12-22,900326716.7869198,845271943.1851155,0.9388502278391966
2018-12-24,895059303.2369198,839738392.5351154,0.9381930219576065
2018-12-25,888940880.8869199,833289175.5351154,0.9373954932792838
2018-12-26,887708463.1178546,832098632.530513,0.937355750341699
2018-12-27,895242002.8449535,840401900.9830614,0.9387427067903227
2018-12-28,912531692.5176554,858179656.002761,0.9404381930396979
2019-01-02,885057026.9034492,831289954.752761,0.9392501607056857
2019-01-03,880560915.5461657,824839582.402761,0.9367206377666175
2019-01-04,874965765.4347204,819266755.002761,0.9363414974250042
2019-01-07,884915896.1347204,828533794.352761,0.936285355446507
2019-01-08,879277817.4898121,824299133.302761,0.9374729089106263
2019-01-09,898040259.7250601,838889100.152761,0.9341330648245006
2019-01-10,894851833.4750601,836198269.902761,0.9344544410838111
2019-01-11,882782073.3750601,828435329.8679963,0.9384369651965351
2019-01-14,868582177.1377901,814184073.4171907,0.9373713792978625
2019-01-15,864159339.9413701,808767931.808708,0.9359013950639933
2019-01-16,856497230.0981151,803811457.0509242,0.93848693119398
2019-01-17,857280801.4314542,805360102.3193614,0.9394355979681365
2019-01-18,858117844.9029541,804166291.862643,0.9371280374126091
2019-01-21,859048230.8209083,806132234.9282836,0.938401600755224
2019-01-22,861241289.6174213,810258614.1998463,0.940803261487588
2019-01-23,860042450.7642643,806718810.4416647,0.9379988275285547
2019-01-24,856596465.8607033,803748392.7891234,0.9383045866077926
2019-01-25,855948335.2110064,803219479.4080932,0.9383971512837692
2019-01-28,863225463.8141547,808724219.1478894,0.9368632565292362
2019-01-29,866158071.0959996,811159307.8049619,0.9365026256449419
2019-01-30,863024340.0385983,807783266.8105327,0.9359912917107356
2019-02-11,856757021.4543362,803786018.2041268,0.9381726651503928
2019-02-12,860168956.3296164,808067423.8041269,0.9394287225293396
2019-02-13,863060524.8869013,811358035.0041269,0.9400940161299236
2019-02-14,861979264.9369013,812130634.1041269,0.9421695708232338
2019-02-15,860960731.3369013,809806838.6541269,0.9405851035698892
2019-02-18,866099632.7869012,813945888.9541268,0.9397832052359194
2019-02-19,866860210.2369013,815072006.454127,0.9402577218665725
2019-02-20,871290903.7369013,821054624.8041269,0.9423427024001803
2019-02-21,872380842.2778409,823093890.956808,0.9435029416827385
2019-02-22,871742560.167885,823052944.2322483,0.944146794982386
2019-02-25,876153164.0219836,826378574.3191926,0.9431896251172562
2019-02-26,877395500.9249109,826457242.979739,0.9419437894410501
2019-02-27,878591146.8694966,826150583.397266,0.9403128933644719
2019-03-04,872936561.5103619,820585632.5575987,0.9400289422381563
2019-03-05,871843531.3924596,818129482.0656348,0.938390264545479
2019-03-06,873634509.3274342,821504411.6652726,0.9403296262846876
2019-03-07,871818245.9879041,818242846.1819782,0.9385475125664333
2019-03-08,866382105.3705966,814336741.1185687,0.939927932572239
2019-03-11,862654159.4293953,811868539.7559558,0.9411286445230476
2019-03-12,872064887.7847713,821417270.463825,0.9419221917653376
2019-03-13,875802472.9590341,824169538.8571881,0.9410450007895089
2019-03-14,874992720.7763101,823057528.3941021,0.9406450006393995
2019-03-15,875970416.9645115,826391532.319273,0.9434011883448717
2019-03-18,887458569.319499,834587493.1366723,0.9404241752678458
2019-03-19,902348780.8566881,847442121.2396909,0.9391514004541913
2019-03-20,905526468.7061247,850990702.9277867,0.9397745204993707
2019-03-21,901696801.1737922,848179232.9193277,0.9406479337790735
2019-03-22,893897053.0458401,841297895.1071427,0.9411574769606047
2019-03-25,878602927.2592742,827480089.3807675,0.9418134901530774
2019-03-26,878537707.6403445,827224139.2824925,0.9415920706514982
2019-03-27,868826253.7323599,817524656.4152627,0.9409529844468759
2019-03-28,870605633.6211047,815376869.252901,0.9365628222063174
2019-03-29,886672771.8054587,829847590.0423205,0.9359118904176681
2019-04-01,880404058.3900985,824911497.1473337,0.9369692123588821
2019-04-02,886658941.6210514,829959303.018548,0.9360524820300788
2019-04-03,886093670.2558764,829524404.4461434,0.9361588196500743
2019-04-08,875245920.4758749,821842042.2840003,0.9389841449785464
2019-04-09,881773030.9084629,825833524.646217,0.9365601982580334
2019-04-10,877691998.0110947,823317482.196217,0.9380482949165609
2019-04-11,877848328.5210948,822685585.0962169,0.9371614188548832
2019-04-12,879976157.2613484,823552660.196217,0.9358806524477526
2019-04-15,880308059.1500568,824879921.796217,0.9370355220792184
2019-04-16,874599581.527712,821861856.8462169,0.9397007204263977
2019-04-17,873171335.7244755,821653052.946217,0.9409986555095586
2019-04-18,870842188.4327451,821034493.946217,0.9428051429431008
2019-04-19,873939140.3151124,823638804.196217,0.9424441201926729
2019-04-22,874602999.2213757,824189064.496217,0.9423579215140582
2019-04-23,876114187.8869668,825590626.046217,0.9423322181751174
2019-04-24,876476295.4926634,825774738.9962169,0.9421529632265213
