stock_id,router,event_year,window,stock_return,benchmark_return,abnormal_return,start_date,end_date,split
2892,R1,2008,post_ex_0_p60,-0.273469387755102,-0.36047285772523197,0.08700346997012998,2008-08-12,2008-11-07,Train_2005_2014
2892,R1,2008,q4_q1_accumulation,0.21564885496183206,0.12090325585686945,0.09474559910496261,2007-11-01,2008-03-31,Train_2005_2014
2892,R1,2010,announcement_m20_p20,0.0915947660133698,0.12554528623031058,-0.03395052021694078,2010-06-28,2010-08-23,Train_2005_2014
2892,R1,2010,announcement_0_p20,0.06286858796038652,0.06373468178787944,-0.0008660938274929197,2010-07-26,2010-08-23,Train_2005_2014
2892,R1,2010,pre_ex_m60_m1,0.18100890207715103,0.18112918164440073,-0.00012027956724969258,2010-05-18,2010-08-10,Train_2005_2014
2892,R1,2010,pre_ex_m20_m1,0.05013192612137196,0.08425881485738018,-0.03412688873600822,2010-07-14,2010-08-10,Train_2005_2014
2892,R1,2010,post_ex_0_p20,0.018918918918918948,-0.006684691218673433,0.02560361013759238,2010-08-11,2010-09-08,Train_2005_2014
2892,R1,2010,post_ex_0_p60,0.11621621621621614,0.06517566183059653,0.05104055438561961,2010-08-11,2010-11-04,Train_2005_2014
2892,R1,2010,q4_q1_accumulation,-0.08638743455497389,-0.03022869257725025,-0.056158741977723636,2009-11-02,2010-03-31,Train_2005_2014
2892,R1,2011,announcement_m20_p20,0.037819954127401134,-0.032939483853905105,0.07075943798130624,2011-06-27,2011-08-22,Train_2005_2014
2892,R1,2011,announcement_0_p20,-0.034250876020335164,-0.10187051818484871,0.06761964216451355,2011-07-25,2011-08-22,Train_2005_2014
2892,R1,2011,pre_ex_m60_m1,-0.04477611940298498,0.015144444318614614,-0.059920563721599596,2011-05-05,2011-07-28,Train_2005_2014
2892,R1,2011,pre_ex_m20_m1,0.053497942386831365,0.041453493980665,0.012044448406166364,2011-07-01,2011-07-28,Train_2005_2014
2892,R1,2011,post_ex_0_p20,-0.08368200836820083,-0.08877243706281768,0.005090428694616844,2011-07-29,2011-08-26,Train_2005_2014
2892,R1,2011,post_ex_0_p60,-0.17782426778242677,-0.1562437647614039,-0.02158050302102288,2011-07-29,2011-10-25,Train_2005_2014
2892,R1,2011,q4_q1_accumulation,0.2233009708737863,0.12759476790412472,0.09570620296966159,2010-11-01,2011-03-31,Train_2005_2014
2892,R1,2012,announcement_m20_p20,0.08630151995059632,0.056977996088992455,0.029323523861603862,2012-07-02,2012-08-28,Train_2005_2014
2892,R1,2012,announcement_0_p20,0.04718262865043621,0.018666017434121773,0.028516611216314436,2012-07-30,2012-08-28,Train_2005_2014
2892,R1,2012,pre_ex_m60_m1,0.09329446064139946,0.12163104666816871,-0.02833658602676925,2012-05-17,2012-08-09,Train_2005_2014
2892,R1,2012,pre_ex_m20_m1,0.062322946175637606,0.07367400257380652,-0.011351056398168913,2012-07-12,2012-08-09,Train_2005_2014
2892,R1,2012,post_ex_0_p20,0.0,-0.020058000877702264,0.020058000877702264,2012-08-10,2012-09-07,Train_2005_2014
2892,R1,2012,post_ex_0_p60,-0.03724928366762159,-0.04681184752669987,0.009562563859078277,2012-08-10,2012-11-05,Train_2005_2014
2892,R1,2012,q4_q1_accumulation,-0.11249999999999993,-0.06073631363846532,-0.05176368636153461,2011-11-01,2012-03-30,Train_2005_2014
2892,R1,2013,announcement_m20_p20,0.06952956934691779,0.05828049387124867,0.011249075475669112,2013-06-21,2013-08-16,Train_2005_2014
2892,R1,2013,announcement_0_p20,0.011244579191772353,-0.005490930976340347,0.0167355101681127,2013-07-19,2013-08-16,Train_2005_2014
2892,R1,2013,pre_ex_m60_m1,0.021978021978022122,0.05062381432079843,-0.02864579234277631,2013-05-09,2013-08-01,Train_2005_2014
2892,R1,2013,pre_ex_m20_m1,0.05982905982905984,0.07492924562871783,-0.015100185799657995,2013-07-05,2013-08-01,Train_2005_2014
2892,R1,2013,post_ex_0_p20,-0.002873563218390718,-0.01393189089705027,0.011058327678659552,2013-08-02,2013-09-02,Train_2005_2014
2892,R1,2013,post_ex_0_p60,0.04597701149425282,0.05418589457855871,-0.008208883084305896,2013-08-02,2013-10-30,Train_2005_2014
2892,R1,2013,q4_q1_accumulation,0.12612612612612617,0.20771265100318215,-0.08158652487705598,2012-11-01,2013-03-29,Train_2005_2014
2892,R1,2014,announcement_m20_p20,0.053218884120171284,0.05753721215131491,-0.004318328031143626,2014-06-20,2014-08-18,Train_2005_2014
2892,R1,2014,announcement_0_p20,-0.00010865431629314415,-0.00674258011393114,0.006633925797637996,2014-07-18,2014-08-18,Train_2005_2014
2892,R1,2014,pre_ex_m60_m1,0.13611111111111107,0.14059092317793143,-0.0044798120668203545,2014-05-07,2014-07-31,Train_2005_2014
2892,R1,2014,pre_ex_m20_m1,0.0678851174934727,0.06780880259925293,7.631489421977555e-05,2014-07-03,2014-07-31,Train_2005_2014
2892,R1,2014,post_ex_0_p20,-0.010695187165775333,0.03458949531641142,-0.045284682482186756,2014-08-01,2014-08-29,Train_2005_2014
2892,R1,2014,post_ex_0_p60,-0.005347593582887611,0.012203775562664054,-0.017551369145551665,2014-08-01,2014-10-28,Train_2005_2014
2892,R1,2014,q4_q1_accumulation,-0.0027548209366391463,-0.01019674748153887,0.007441926544899724,2013-11-01,2014-03-31,Train_2005_2014
2892,R1,2015,announcement_m20_p20,-0.11130078364981055,-0.15971731832841007,0.04841653467859952,2015-06-26,2015-08-24,Validation_2015_2018
2892,R1,2015,announcement_0_p20,-0.09466737585715979,-0.12468432592101819,0.030016950063858405,2015-07-27,2015-08-24,Validation_2015_2018
2892,R1,2015,pre_ex_m60_m1,-0.02570694087403591,-0.04879393153379441,0.0230869906597585,2015-05-06,2015-07-30,Validation_2015_2018
2892,R1,2015,pre_ex_m20_m1,0.0,-0.02688941652875232,0.02688941652875232,2015-07-02,2015-07-30,Validation_2015_2018
2892,R1,2015,post_ex_0_p20,-0.08823529411764697,-0.06379107704959286,-0.024444217068054108,2015-07-31,2015-08-28,Validation_2015_2018
2892,R1,2015,post_ex_0_p60,-0.05588235294117638,-0.03914672783286188,-0.0167356251083145,2015-07-31,2015-10-28,Validation_2015_2018
2892,R1,2015,q4_q1_accumulation,-0.005347593582887611,0.009196976516969047,-0.014544570099856657,2014-11-03,2015-03-31,Validation_2015_2018
2892,R1,2016,announcement_m20_p20,0.06278281803793995,0.07593317702175773,-0.013150358983817778,2016-06-23,2016-08-19,Validation_2015_2018
2892,R1,2016,announcement_0_p20,0.032330588294732454,0.030569290531442084,0.0017612977632903704,2016-07-22,2016-08-19,Validation_2015_2018
2892,R1,2016,pre_ex_m60_m1,0.10725552050473208,0.11369118015859714,-0.006435659653865056,2016-05-11,2016-08-04,Validation_2015_2018
2892,R1,2016,pre_ex_m20_m1,0.047761194029850795,0.06267973478783717,-0.014918540757986376,2016-07-07,2016-08-04,Validation_2015_2018
2892,R1,2016,post_ex_0_p20,0.012307692307692353,0.01243264934295829,-0.00012495703526593793,2016-08-05,2016-09-02,Validation_2015_2018
2892,R1,2016,post_ex_0_p60,0.006153846153846176,0.008746911485351117,-0.00259306533150494,2016-08-05,2016-11-03,Validation_2015_2018
2892,R1,2016,q4_q1_accumulation,0.0,-0.06327459836505456,0.06327459836505456,2015-11-02,2016-03-31,Validation_2015_2018
2892,R1,2017,announcement_m20_p20,0.039448285267674965,0.041325691850229385,-0.0018774065825544195,2017-06-23,2017-08-18,Validation_2015_2018
2892,R1,2017,announcement_0_p20,0.006570358969670398,0.0021235716743843724,0.0044467872952860255,2017-07-21,2017-08-18,Validation_2015_2018
2892,R1,2017,pre_ex_m60_m1,0.08923884514435687,0.043386773391851596,0.045852071752505275,2017-05-11,2017-08-03,Validation_2015_2018
2892,R1,2017,pre_ex_m20_m1,0.022167487684729092,0.016518457493565508,0.005649030191163584,2017-07-07,2017-08-03,Validation_2015_2018
2892,R1,2017,post_ex_0_p20,0.020565552699228773,0.01368953167190412,0.0068760210273246525,2017-08-04,2017-09-01,Validation_2015_2018
2892,R1,2017,post_ex_0_p60,0.0,0.012654331218700188,-0.012654331218700188,2017-08-04,2017-10-31,Validation_2015_2018
2892,R1,2017,q4_q1_accumulation,0.1280487804878052,0.09781056352890216,0.030238216958903053,2016-11-01,2017-03-31,Validation_2015_2018
2892,R1,2018,announcement_m20_p20,0.04972130549905995,0.06536106604251546,-0.015639760543455505,2018-06-29,2018-08-24,Validation_2015_2018
2892,R1,2018,announcement_0_p20,0.029726613965744386,0.046082661327899954,-0.016356047362155568,2018-07-27,2018-08-24,Validation_2015_2018
2892,R1,2018,pre_ex_m60_m1,0.03389830508474567,0.055955694636749875,-0.022057389552004203,2018-05-17,2018-08-09,Validation_2015_2018
2892,R1,2018,pre_ex_m20_m1,0.03389830508474567,0.043943805707128414,-0.010045500622382741,2018-07-13,2018-08-09,Validation_2015_2018
2892,R1,2018,post_ex_0_p20,-0.004878048780487809,0.007747431455892295,-0.012625480236380104,2018-08-10,2018-09-07,Validation_2015_2018
2892,R1,2018,post_ex_0_p60,-0.03170731707317076,-0.01092955989426625,-0.02077775717890451,2018-08-10,2018-11-06,Validation_2015_2018
2892,R1,2018,q4_q1_accumulation,0.038363171355498826,0.056507476905430565,-0.01814430554993174,2017-11-01,2018-03-31,Validation_2015_2018
2892,R1,2019,announcement_m20_p20,-0.017608897126969558,-0.009496934211904007,-0.008111962915065551,2019-06-28,2019-08-26,Confirm_2019_2022
2892,R1,2019,announcement_0_p20,-0.03036722313830742,-0.02751251053912096,-0.0028547125991864597,2019-07-26,2019-08-26,Confirm_2019_2022
2892,R1,2019,pre_ex_m60_m1,0.06046511627906992,0.06716224674498905,-0.006697130465919132,2019-05-16,2019-08-08,Confirm_2019_2022
2892,R1,2019,pre_ex_m20_m1,-0.002188183807439792,-0.020191656253442436,0.018003472446002644,2019-07-12,2019-08-08,Confirm_2019_2022
2892,R1,2019,post_ex_0_p20,0.004640371229698292,0.02687887158202229,-0.022238500352323998,2019-08-12,2019-09-09,Confirm_2019_2022
2892,R1,2019,post_ex_0_p60,0.05800464037122999,0.08217193277361079,-0.024167292402380802,2019-08-12,2019-11-08,Confirm_2019_2022
2892,R1,2019,q4_q1_accumulation,0.08762886597938158,0.07987137179087744,0.007757494188504133,2018-11-01,2019-03-29,Confirm_2019_2022
2892,R1,2020,announcement_m20_p20,0.015701355754741853,0.020874964669195473,-0.00517360891445362,2020-06-29,2020-08-24,Confirm_2019_2022
2892,R1,2020,announcement_0_p20,0.0002450307758654624,0.013987504256805616,-0.013742473480940154,2020-07-27,2020-08-24,Confirm_2019_2022
2892,R1,2020,pre_ex_m60_m1,0.0888382687927105,0.06105553223935045,0.027782736553360055,2020-05-13,2020-08-06,Confirm_2019_2022
2892,R1,2020,pre_ex_m20_m1,0.03913043478260869,0.010644085375220547,0.028486349407388145,2020-07-10,2020-08-06,Confirm_2019_2022
2892,R1,2020,post_ex_0_p20,-0.061224489795918324,-0.020908662991305782,-0.04031582680461254,2020-08-07,2020-09-04,Confirm_2019_2022
2892,R1,2020,post_ex_0_p60,-0.07029478458049887,-0.037937172915347595,-0.032357611665151276,2020-08-07,2020-11-04,Confirm_2019_2022
2892,R1,2020,q4_q1_accumulation,-0.1266666666666667,-0.14541842747569067,0.018751760809023965,2019-11-01,2020-03-31,Confirm_2019_2022
2892,R1,2021,announcement_m20_p20,0.02807221305905694,0.05125970049903161,-0.023187487439974674,2021-07-15,2021-09-09,Confirm_2019_2022
2892,R1,2021,announcement_0_p20,0.01694589040690264,0.0411288364474407,-0.024182946040538056,2021-08-12,2021-09-09,Confirm_2019_2022
2892,R1,2021,pre_ex_m60_m1,0.03363228699551568,0.03582568033972877,-0.0021933933442130904,2021-06-02,2021-08-25,Confirm_2019_2022
2892,R1,2021,pre_ex_m20_m1,0.0065502183406114245,0.015051006662005983,-0.008500788321394559,2021-07-29,2021-08-25,Confirm_2019_2022
2892,R1,2021,post_ex_0_p20,0.02262443438914019,0.03774778943338175,-0.01512335504424156,2021-08-26,2021-09-27,Confirm_2019_2022
2892,R1,2021,post_ex_0_p60,0.0678733031674208,0.07567061394056629,-0.007797310773145494,2021-08-26,2021-11-23,Confirm_2019_2022
2892,R1,2021,q4_q1_accumulation,0.08557457212713926,0.143836401315373,-0.05826182918823375,2020-11-02,2021-03-31,Confirm_2019_2022
2892,R1,2022,announcement_m20_p20,0.0815513626834381,0.05220147487368565,0.02934988780975245,2022-06-23,2022-08-18,Confirm_2019_2022
2892,R1,2022,announcement_0_p20,0.11336169688000974,0.10155105008891141,0.011810646791098334,2022-07-21,2022-08-18,Confirm_2019_2022
2892,R1,2022,pre_ex_m60_m1,0.022770398481973597,-0.04019645304692798,0.06296685152890158,2022-05-11,2022-08-03,Confirm_2019_2022
2892,R1,2022,pre_ex_m20_m1,0.05479452054794498,0.030526403899936883,0.024268116648008098,2022-07-07,2022-08-03,Confirm_2019_2022
2892,R1,2022,post_ex_0_p20,0.02935420743639927,0.03937776635582657,-0.0100235589194273,2022-08-04,2022-09-01,Confirm_2019_2022
2892,R1,2022,post_ex_0_p60,-0.03131115459882583,-0.051642030184223864,0.020330875585398034,2022-08-04,2022-10-31,Confirm_2019_2022
2892,R1,2022,q4_q1_accumulation,0.24507658643326047,0.21645792603987113,0.02861866039338934,2021-11-01,2022-03-31,Confirm_2019_2022
2892,R1,2023,announcement_m20_p20,0.016884402502052476,0.014551514897759965,0.0023328876042925106,2023-06-30,2023-08-28,Recent_2023_2026
2892,R1,2023,announcement_0_p20,-0.023720356625633765,-0.029348608882672433,0.005628252257038668,2023-07-28,2023-08-28,Recent_2023_2026
2892,R1,2023,pre_ex_m60_m1,0.06751824817518237,0.08833689719880766,-0.02081864902362529,2023-05-15,2023-08-10,Recent_2023_2026
2892,R1,2023,pre_ex_m20_m1,0.048387096774193505,0.050035088723954235,-0.0016479919497607298,2023-07-13,2023-08-10,Recent_2023_2026
2892,R1,2023,post_ex_0_p20,-0.023897058823529327,-0.029421833643496376,0.005524774819967049,2023-08-11,2023-09-08,Recent_2023_2026
2892,R1,2023,post_ex_0_p60,-0.012867647058823484,-0.015902632792010984,0.0030349857331875008,2023-08-11,2023-11-08,Recent_2023_2026
2892,R1,2023,q4_q1_accumulation,0.06224899598393585,0.0741725422594619,-0.011923546275526054,2022-11-01,2023-03-31,Recent_2023_2026
2892,R1,2024,announcement_m20_p20,0.0411687701396346,0.04780159079736035,-0.0066328206577257465,2024-06-27,2024-08-26,Recent_2023_2026
2892,R1,2024,announcement_0_p20,-0.011772014782719498,0.0005292136963535032,-0.012301228479073001,2024-07-29,2024-08-26,Recent_2023_2026
2892,R1,2024,pre_ex_m60_m1,0.01618705035971213,0.037145605948581295,-0.020958555588869165,2024-05-13,2024-08-07,Recent_2023_2026
2892,R1,2024,pre_ex_m20_m1,-0.013961605584642212,-0.03284366558905927,0.018882060004417056,2024-07-09,2024-08-07,Recent_2023_2026
2892,R1,2024,post_ex_0_p20,0.017045454545454586,0.018814908701243027,-0.0017694541557884413,2024-08-08,2024-09-05,Recent_2023_2026
2892,R1,2024,post_ex_0_p60,0.015151515151515138,0.05113748651629657,-0.03598597136478143,2024-08-08,2024-11-07,Recent_2023_2026
2892,R1,2024,q4_q1_accumulation,0.05927342256214185,0.1539318083176877,-0.09465838575554586,2023-11-01,2024-03-29,Recent_2023_2026
2892,R1,2025,announcement_m20_p20,0.05230127017115316,0.048434563389022633,0.0038667067821305245,2025-06-27,2025-08-22,Recent_2023_2026
2892,R1,2025,announcement_0_p20,0.02052035932705798,0.020984439710928893,-0.0004640803838709129,2025-07-25,2025-08-22,Recent_2023_2026
2892,R1,2025,pre_ex_m60_m1,0.1603773584905659,0.10803385425477363,0.05234350423579226,2025-05-14,2025-08-06,Recent_2023_2026
2892,R1,2025,pre_ex_m20_m1,0.03709949409780777,0.028840264350531886,0.008259229747275887,2025-07-10,2025-08-06,Recent_2023_2026
2892,R1,2025,post_ex_0_p20,0.03527336860670194,0.01191476463673391,0.023358603969968028,2025-08-07,2025-09-04,Recent_2023_2026
2892,R1,2025,post_ex_0_p60,0.01058201058201047,0.025721060143599095,-0.015139049561588624,2025-08-07,2025-11-05,Recent_2023_2026
2892,R1,2025,q4_q1_accumulation,0.0018518518518519933,0.007267604665194938,-0.0054157528133429444,2024-11-01,2025-03-31,Recent_2023_2026
2892,R1,2026,pre_ex_m60_m1,0.1847457627118645,0.26857049227716145,-0.08382472956529696,2026-05-14,2026-08-10,Recent_2023_2026
2892,R1,2026,pre_ex_m20_m1,0.04172876304023876,0.05265074581501672,-0.01092198277477796,2026-07-14,2026-08-10,Recent_2023_2026
2892,R1,2026,q4_q1_accumulation,-0.008787346221441172,0.06663249731518217,-0.07541984353662334,2025-11-03,2026-03-31,Recent_2023_2026
5880,R1,2012,announcement_m20_p20,0.03789700978516386,0.08881829059995483,-0.05092128081479097,2012-06-29,2012-08-27,Train_2005_2014
5880,R1,2012,announcement_0_p20,0.017659463633364236,0.04186159546733026,-0.024202131833966023,2012-07-27,2012-08-27,Train_2005_2014
5880,R1,2012,pre_ex_m60_m1,0.028089887640449396,0.05652197244037582,-0.028432084799926427,2012-05-10,2012-08-01,Train_2005_2014
5880,R1,2012,pre_ex_m20_m1,0.030985915492957927,0.03619504193698253,-0.005209126444024603,2012-07-05,2012-08-01,Train_2005_2014
5880,R1,2012,post_ex_0_p20,-0.014970059880239361,0.01797628886514402,-0.03294634874538338,2012-08-03,2012-08-31,Train_2005_2014
5880,R1,2012,post_ex_0_p60,-0.09281437125748504,-0.03170253233427689,-0.06111183892320815,2012-08-03,2012-10-29,Train_2005_2014
5880,R1,2012,q4_q1_accumulation,,-0.06073631363846532,,2011-11-01,2012-03-30,Train_2005_2014
5880,R1,2013,announcement_m20_p20,0.03963634876715649,0.06028293429641396,-0.020646585529257466,2013-07-03,2013-08-29,Train_2005_2014
5880,R1,2013,announcement_0_p20,-0.002797787917216854,-0.020935445307767808,0.018137657390550954,2013-07-31,2013-08-29,Train_2005_2014
5880,R1,2013,pre_ex_m60_m1,-0.02305475504322796,0.010348553261016802,-0.03340330830424476,2013-05-21,2013-08-13,Train_2005_2014
5880,R1,2013,pre_ex_m20_m1,-0.014534883720930258,-0.010831983425457992,-0.0037029002954722667,2013-07-17,2013-08-13,Train_2005_2014
5880,R1,2013,post_ex_0_p20,0.03164556962025311,0.04313768236731419,-0.011492112747061078,2013-08-14,2013-09-12,Train_2005_2014
5880,R1,2013,post_ex_0_p60,0.034810126582278444,0.04860598157205609,-0.013795854989777645,2013-08-14,2013-11-11,Train_2005_2014
5880,R1,2013,q4_q1_accumulation,0.12500000000000022,0.20771265100318215,-0.08271265100318193,2012-11-01,2013-03-29,Train_2005_2014
5880,R1,2014,announcement_m20_p20,0.065311951509337,0.0930904043131422,-0.027778452803805198,2014-07-08,2014-09-03,Train_2005_2014
5880,R1,2014,announcement_0_p20,0.03496118366006806,0.06656467961070578,-0.03160349595063772,2014-08-06,2014-09-03,Train_2005_2014
5880,R1,2014,pre_ex_m60_m1,0.06727828746177367,0.08963229105208481,-0.022354003590311144,2014-05-23,2014-08-18,Train_2005_2014
5880,R1,2014,pre_ex_m20_m1,-0.0028571428571428914,-0.009660760395199142,0.00680361753805625,2014-07-21,2014-08-18,Train_2005_2014
5880,R1,2014,post_ex_0_p20,0.012195121951219523,0.022027826691402685,-0.009832704740183162,2014-08-19,2014-09-17,Train_2005_2014
5880,R1,2014,post_ex_0_p60,-0.00914634146341442,0.012212064337884021,-0.02135840580129844,2014-08-19,2014-11-13,Train_2005_2014
5880,R1,2014,q4_q1_accumulation,-0.0060975609756097615,-0.01019674748153887,0.004099186505929109,2013-11-01,2014-03-31,Train_2005_2014
5880,R1,2015,announcement_m20_p20,-0.09278478892834563,-0.09983029250838438,0.007045503580038748,2015-07-01,2015-08-27,Validation_2015_2018
5880,R1,2015,announcement_0_p20,-0.07852039881715622,-0.0770814810139483,-0.0014389178032079286,2015-07-30,2015-08-27,Validation_2015_2018
5880,R1,2015,pre_ex_m60_m1,-0.0486322188449847,-0.08459417848388007,0.03596195963889537,2015-05-19,2015-08-12,Validation_2015_2018
5880,R1,2015,pre_ex_m20_m1,-0.02795031055900621,-0.07400753415590089,0.04605722359689468,2015-07-16,2015-08-12,Validation_2015_2018
5880,R1,2015,post_ex_0_p20,-0.031034482758620863,-0.002095290725114496,-0.028939192033506367,2015-08-13,2015-09-10,Validation_2015_2018
5880,R1,2015,post_ex_0_p60,-0.027586206896552,-0.011133321986516842,-0.01645288491003516,2015-08-13,2015-11-10,Validation_2015_2018
5880,R1,2015,q4_q1_accumulation,-0.0032888708852945037,0.009196976516969047,-0.01248584740226355,2014-11-03,2015-03-31,Validation_2015_2018
5880,R1,2016,announcement_m20_p20,0.08459335682443636,0.09078972708118371,-0.006196370256747352,2016-06-29,2016-08-25,Validation_2015_2018
5880,R1,2016,announcement_0_p20,0.030182318856655455,0.02286442008875622,0.0073178987678992335,2016-07-28,2016-08-25,Validation_2015_2018
5880,R1,2016,pre_ex_m60_m1,0.11808118081180807,0.1448705807790398,-0.02678939996723173,2016-05-16,2016-08-09,Validation_2015_2018
