date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2025-06-19,1493731081.1980913,5130858.63809143,911500.36,1487688722.2,0.9959548548770607,Bear,1.0,0.0,0.0,0.0,0.7567913237055327,0.0,0.0,0.15749622067936428,0.08166731049216376,0.0,0.7259243104806838,0.0,0.0,0.17818185456369287,0.0958938349556232,0.0
2025-06-20,1487405838.1231203,630929.1131203063,911500.36,1485863408.65,0.9989630069792744,Bear,1.0,0.0,0.0,0.0,0.7328392431385446,0.0,0.0,0.17354389325627564,0.09257987058445412,0.0,0.7024695579961303,0.0,0.0,0.20596651017989184,0.09156393182397779,0.0
2025-06-23,1473983151.5250964,11164046.26509646,911500.36,1461907604.9,0.9918075409392556,Bear,1.0,0.0,0.0,0.0,0.7092486395236794,0.0,0.0,0.19067008989160408,0.0918888115239721,0.0,0.6854751752816907,0.0,0.0,0.2287903501572986,0.08573447456101065,0.0
2025-06-24,1476307744.8309689,4320985.920968842,911500.36,1471075258.5500002,0.996455694079172,Bear,0.5,0.0,0.0,0.0,0.697787674796726,0.0,0.0,0.20991625972637729,0.08875175955606858,0.0,0.34304635887461377,0.0,0.0,0.10832481850833518,0.048628822617050975,0.0
2025-06-25,1493805836.298394,250101554.93839413,911500.36,1242792781.0,0.8319640684224419,Bull,0.5,0.0,0.0,0.0,0.578902893526558,0.0,0.0,0.18026573029549323,0.07279544460039067,0.0,0.35686784388016257,0.0,0.0,0.08499361388125139,0.05813854223858597,0.0
2025-06-26,1492291800.9345322,514961234.5745321,911500.36,976419066.0000001,0.6543084036168583,Bull,0.5,0.0,0.0,0.0,0.46808868450698193,0.0,0.0,0.12208470212454958,0.06413501698532671,0.0,0.3678226575983435,0.0,0.0,0.06749521041093855,0.06468213199071797,0.0
2025-06-27,1498823620.34597,686562710.4859701,911500.36,811349409.5,0.5413241414708411,Bull,0.5,0.0,0.0,0.0,0.3953387586480821,0.0,0.0,0.08167705548418179,0.0643083273385772,0.0,0.3762006473397594,0.0,0.0,0.05437140780820392,0.0694279448520367,0.0
2025-06-30,1500257089.2696044,732249282.0596045,911500.36,767096306.85,0.5113099030403239,Bull,0.5,0.0,0.0,0.0,0.3819387429983526,0.0,0.0,0.06119524490612255,0.06817591513584874,0.0,0.38204316033799346,0.0,0.0,0.04452855585615294,0.07342828380585362,0.0
2025-07-01,1504262794.537092,744887552.7770921,911500.36,758463741.4,0.504209599648712,Bull,0.5,0.0,0.0,0.0,0.38331484597904947,0.0,0.0,0.04856186051086883,0.07233289315879375,0.0,0.3871073964890358,0.0,0.0,0.0371464168921147,0.0757461866188495,0.0
2025-07-02,1504283212.937092,744887552.7770921,911500.36,758484159.8,0.5042163292636034,Bull,0.5,0.0,0.0,0.0,0.38353436695841614,0.0,0.0,0.04833518008755487,0.0723467822176323,0.0,0.3909087859997004,0.0,0.0,0.031609812669086024,0.07748140133121359,0.0
2025-07-03,1508533783.1135242,749091899.0535241,1326500.3599999999,758115383.7,0.5025511474693626,Bull,0.5,0.0,0.0,0.0,0.38915731969114364,0.0,0.0,0.03636676925244006,0.07702705852577885,0.0,0.3909087859997004,0.0,0.0,0.031609812669086024,0.07748140133121359,0.0
2025-07-04,1512416708.763524,749091899.0535241,1326500.3599999999,761998309.35,0.5038282802184667,Bull,0.5,0.0,0.0,0.0,0.39130839134529494,0.0,0.0,0.036407161915724,0.07611272695744783,0.0,0.3909087859997004,0.0,0.0,0.031609812669086024,0.07748140133121359,0.0
2025-07-07,1512263362.6135242,749091899.0535241,1326500.3599999999,761844963.2,0.5037779675382495,Bull,0.5,0.0,0.0,0.0,0.3927327460830523,0.0,0.0,0.03537657614579941,0.0756686453093978,0.0,0.3909087859997004,0.0,0.0,0.031609812669086024,0.07748140133121359,0.0
