date,Financial,Telecom,0050
2015-10-01,0.6171726192731048,0.3648519683266115,0.017975412400283643
2015-10-02,0.6171726192731048,0.3648519683266115,0.017975412400283643
2015-10-05,0.6171726192731048,0.3648519683266115,0.017975412400283643
2015-10-06,0.6171726192731048,0.3648519683266115,0.017975412400283643
2015-10-07,0.6252518264819096,0.3474482608996433,0.027299912618447036
2015-10-08,0.6115842406070979,0.3523128535196252,0.03610290587327686
2015-10-12,0.6115842406070979,0.3523128535196252,0.03610290587327686
2015-10-13,0.6115842406070979,0.3523128535196252,0.03610290587327686
2015-10-14,0.6115842406070979,0.3523128535196252,0.03610290587327686
2015-10-15,0.6171408924162447,0.3391875918440296,0.043671515739725705
2015-10-16,0.625299639484357,0.3276268518743194,0.0470735086413236
2015-10-19,0.625299639484357,0.3276268518743194,0.0470735086413236
2015-10-20,0.625299639484357,0.3276268518743194,0.0470735086413236
2015-10-21,0.6263902123845915,0.3172810559227454,0.056328731692663
2015-10-22,0.631786280996542,0.30586498918659183,0.06234872981686611
2015-10-23,0.6405714847943851,0.2949061961568568,0.064522319048758
2015-10-26,0.6460258015701551,0.2840478422742326,0.0699263561556122
2015-10-27,0.6460258015701551,0.2840478422742326,0.0699263561556122
2015-10-28,0.6460258015701551,0.2840478422742326,0.0699263561556122
2015-10-29,0.6460258015701551,0.2840478422742326,0.0699263561556122
2015-10-30,0.6460258015701551,0.2840478422742326,0.0699263561556122
2015-11-02,0.6496688637996654,0.2728828041841954,0.07744833201613917
2015-11-03,0.6544776228277158,0.2603238962572908,0.08519848091499341
2015-11-04,0.6587624988858061,0.2482393261455461,0.09299817496864775
2015-11-05,0.6663578424113697,0.23778199593843538,0.09586016165019484
2015-11-06,0.6663578424113697,0.23778199593843538,0.09586016165019484
2015-11-09,0.680227952345673,0.23611377779071052,0.08365826986361644
2015-11-10,0.680227952345673,0.23611377779071052,0.08365826986361644
2015-11-11,0.6620579898347221,0.2653753872567358,0.07256662290854217
2015-11-12,0.6486734698324998,0.28918403887364563,0.06214249129385449
2015-11-13,0.6404178828758378,0.30562705158866743,0.05395506553549475
2015-11-16,0.6389632816192796,0.31696989130739256,0.044066827073327874
2015-11-17,0.6200123002441548,0.32624908599677727,0.053738613759068
2015-11-18,0.6200123002441548,0.32624908599677727,0.053738613759068
2015-11-19,0.6273816987883418,0.31516190237076536,0.05745639884089275
2015-11-20,0.6118799095344061,0.32782596845355694,0.06029412201203696
2015-11-23,0.6118799095344061,0.32782596845355694,0.06029412201203696
2015-11-24,0.6005041144303479,0.33790201363638134,0.06159387193327076
2015-11-25,0.5882802610235329,0.34601671562940856,0.06570302334705849
2015-11-26,0.5998482312216644,0.32562708069977125,0.07452468807856441
2015-11-27,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-11-30,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-01,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-02,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-03,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-04,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-07,0.5886431098363827,0.3356089771933292,0.07574791297028811
2015-12-08,0.5831677080840578,0.3464042689879928,0.0704280229279494
2015-12-09,0.5831677080840578,0.3464042689879928,0.0704280229279494
2015-12-10,0.5831677080840578,0.3464042689879928,0.0704280229279494
2015-12-11,0.5831677080840578,0.3464042689879928,0.0704280229279494
2015-12-14,0.5850328998373893,0.3566917265267804,0.05827537363583028
2015-12-15,0.591117552383787,0.36517591738934024,0.04370653022687271
2015-12-16,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-17,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-18,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-21,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-22,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-23,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-24,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-25,0.5809820306060582,0.362156505206079,0.05686146418786272
2015-12-28,0.58420603950737,0.34975947036943167,0.06603449012319823
2015-12-29,0.58420603950737,0.34975947036943167,0.06603449012319823
2015-12-30,0.5919736029711478,0.3585005294364536,0.04952586759239867
2015-12-31,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-04,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-05,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-06,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-07,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-08,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-11,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-12,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-13,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-14,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-15,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-18,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-19,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-20,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-21,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-22,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-25,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-26,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-27,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-28,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-29,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-01-30,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-01,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-02,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-03,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-15,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-16,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-17,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-18,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-19,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-22,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-23,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-24,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-25,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-02-26,0.5999043613362585,0.3629512379694425,0.037144400694299
2016-03-01,0.6216426310547397,0.3429280665409765,0.03542930240428368
2016-03-02,0.6356338922815534,0.32797422201106075,0.03639188570738584
2016-03-03,0.6852800518944636,0.263897564715258,0.05082238339027835
2016-03-04,0.7263232364388275,0.21258479606827,0.06109196749290259
2016-03-07,0.7612754839315176,0.17240376838232174,0.06632074768616075
2016-03-08,0.7890931472214777,0.14043606324236363,0.07047078953615873
2016-03-09,0.7967477028012657,0.12253480142699903,0.08071749577173518
2016-03-10,0.8114135083901375,0.10405090541288672,0.08453558619697571
2016-03-11,0.8225048687154255,0.08991601737973287,0.08757911390484163
2016-03-14,0.8394835194814355,0.07487476720450124,0.08564171331406324
2016-03-15,0.8394835194814355,0.07487476720450124,0.08564171331406324
2016-03-16,0.8394835194814355,0.07487476720450124,0.08564171331406324
2016-03-17,0.8394835194814355,0.07487476720450124,0.08564171331406324
2016-03-18,0.8361800444971743,0.06343592580051827,0.10038402970230739
2016-03-21,0.8361800444971743,0.06343592580051827,0.10038402970230739
2016-03-22,0.8361800444971743,0.06343592580051827,0.10038402970230739
2016-03-23,0.8361800444971743,0.06343592580051827,0.10038402970230739
2016-03-24,0.828292118694621,0.07855600662064108,0.09315187468473779
2016-03-25,0.8171801969628618,0.08932491285320363,0.09349489018393453
2016-03-28,0.8171801969628618,0.08932491285320363,0.09349489018393453
2016-03-29,0.8171801969628618,0.08932491285320363,0.09349489018393453
2016-03-30,0.8171801969628618,0.08932491285320363,0.09349489018393453
2016-03-31,0.8171801969628618,0.08932491285320363,0.09349489018393453
2016-04-01,0.8101553472303782,0.10347118346071069,0.08637346930891114
2016-04-06,0.8158757888882996,0.11144953437215044,0.07267467673954997
2016-04-07,0.8181852421429681,0.12036846972426252,0.06144628813276947
2016-04-08,0.8181852421429681,0.12036846972426252,0.06144628813276947
2016-04-11,0.8181852421429681,0.12036846972426252,0.06144628813276947
2016-04-12,0.8181852421429681,0.12036846972426252,0.06144628813276947
2016-04-13,0.8181852421429681,0.12036846972426252,0.06144628813276947
2016-04-14,0.8139332651079593,0.10350281020147413,0.08256392469056666
2016-04-15,0.8139332651079593,0.10350281020147413,0.08256392469056666
2016-04-18,0.8139332651079593,0.10350281020147413,0.08256392469056666
2016-04-19,0.8252417328944678,0.09311289260955466,0.08164537449597759
2016-04-20,0.8380201317055489,0.08417642233589744,0.07780344595855362
2016-04-21,0.8497510403059705,0.07734539812969796,0.07290356156433157
2016-04-22,0.8497510403059705,0.07734539812969796,0.07290356156433157
2016-04-25,0.8615496444134856,0.07288120949391763,0.06556914609259677
2016-04-26,0.8615496444134856,0.07288120949391763,0.06556914609259677
2016-04-27,0.8615496444134856,0.07288120949391763,0.06556914609259677
2016-04-28,0.8081073977286832,0.14271574270186926,0.049176859569447576
2016-04-29,0.7703930308779705,0.1927243244449439,0.036882644677085685
2016-05-03,0.7423493796964742,0.22998863679571155,0.027661983507814264
2016-05-04,0.7211107659994347,0.25814274636970463,0.020746487630860698
2016-05-05,0.7039301460633888,0.2805099882134657,0.015559865723145523
2016-05-06,0.6887474885868013,0.2995826121208396,0.011669899292359143
2016-05-09,0.6767796906840914,0.3144678848466393,0.008752424469269358
2016-05-10,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-11,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-12,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-13,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-16,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-17,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-18,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-19,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-20,0.6670829519883659,0.32635272965968204,0.006564318351952018
2016-05-23,0.7139976306503035,0.2806623408905363,0.005340028459160019
2016-05-24,0.7036429703197399,0.29235200833589,0.004005021344370014
2016-05-25,0.7428808903640244,0.25411534362769794,0.0030037660082775108
2016-05-26,0.7757784574600055,0.22196871803378632,0.002252824506208133
2016-05-27,0.8019510776267511,0.19635930399359272,0.0016896183796561
2016-05-30,0.8208801221606539,0.177852664054604,0.0012672137847420748
2016-05-31,0.8299789674727054,0.15164335660702044,0.018377675920274165
2016-06-01,0.8375057464942097,0.13103071876206454,0.0314635347437258
2016-06-02,0.8444528053301001,0.11455893378517043,0.040988260884729524
2016-06-03,0.848381108150805,0.10362500909020726,0.047993882758987805
2016-06-04,0.848381108150805,0.10362500909020726,0.047993882758987805
2016-06-06,0.848381108150805,0.10362500909020726,0.047993882758987805
2016-06-07,0.848381108150805,0.10362500909020726,0.047993882758987805
2016-06-08,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-13,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-14,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-15,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-16,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-17,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-20,0.852472337601232,0.09345687305986224,0.054070789338905925
2016-06-21,0.8629190153679797,0.08384380744519332,0.053237177186827134
2016-06-22,0.8629190153679797,0.08384380744519332,0.053237177186827134
2016-06-23,0.8629190153679797,0.08384380744519332,0.053237177186827134
2016-06-24,0.8579624146710323,0.10054751872172646,0.041490066607241353
2016-06-27,0.8429458958624134,0.10286203406969328,0.05419207006789341
2016-06-28,0.8310827660448062,0.11228338023501001,0.05663385372018381
2016-06-29,0.8310827660448062,0.11228338023501001,0.05663385372018381
2016-06-30,0.8310827660448062,0.11228338023501001,0.05663385372018381
2016-07-01,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-04,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-05,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-06,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-07,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-11,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-12,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-13,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-14,0.819484714403969,0.12198753401994253,0.058527751576088596
2016-07-15,0.8194667677422294,0.11186624194471109,0.06866699031305967
2016-07-18,0.8194667677422294,0.11186624194471109,0.06866699031305967
2016-07-19,0.8167882910531069,0.10133663190429236,0.08187507704260089
2016-07-20,0.8167882910531069,0.10133663190429236,0.08187507704260089
2016-07-21,0.8130358990650676,0.09296231908119201,0.09400178185374054
2016-07-22,0.8115152058673826,0.08182240035995937,0.10666239377265824
2016-07-25,0.8085563052690597,0.06842659272422402,0.12301710200671628
2016-07-26,0.8055025080644755,0.05838433652287327,0.13611315541265132
2016-07-27,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-07-28,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-07-29,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-01,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-02,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-03,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-04,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-05,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-08,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-09,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-10,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-11,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-12,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-15,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-16,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-17,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-18,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-19,0.8023999734168265,0.05093720725456536,0.14666281932860828
2016-08-22,0.7940962882026955,0.04562879129103823,0.1602749205062663
2016-08-23,0.7877474576498289,0.041636957858748255,0.17061558449142286
2016-08-24,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-08-25,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-08-26,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-08-29,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-08-30,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-08-31,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-01,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-02,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-05,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-06,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-07,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-08,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-09,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-10,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-12,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-13,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-14,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-19,0.7769013031742884,0.0536408092549039,0.1694578875708077
2016-09-20,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-21,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-22,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-23,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-26,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-29,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-09-30,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-03,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-04,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-05,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-06,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-07,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-11,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-12,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-13,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-14,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-17,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-18,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-19,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-20,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-21,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-24,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-25,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-26,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-27,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-28,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-10-31,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-01,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-02,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-03,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-04,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-07,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-08,0.7876077101144114,0.047430359834016014,0.16496193005157256
2016-11-09,0.8061384817581387,0.05208930843829659,0.14177220980356478
2016-11-10,0.8061384817581387,0.05208930843829659,0.14177220980356478
2016-11-11,0.8207869097594724,0.046208584683041204,0.13300450555748639
2016-11-14,0.8308981878960904,0.04180569490106099,0.12729611720284867
2016-11-15,0.8308981878960904,0.04180569490106099,0.12729611720284867
2016-11-16,0.8411743186536738,0.038545725603304146,0.12027995574302218
2016-11-17,0.8411743186536738,0.038545725603304146,0.12027995574302218
2016-11-18,0.8411743186536738,0.038545725603304146,0.12027995574302218
2016-11-21,0.8517611648612752,0.03606455217661829,0.11217428296210658
2016-11-22,0.8517611648612752,0.03606455217661829,0.11217428296210658
2016-11-23,0.8517611648612752,0.03606455217661829,0.11217428296210658
2016-11-24,0.8517611648612752,0.03606455217661829,0.11217428296210658
2016-11-25,0.8517611648612752,0.03606455217661829,0.11217428296210658
2016-11-28,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-11-29,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-11-30,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-01,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-02,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-05,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-06,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-07,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-08,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-09,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-12,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-13,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-14,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-15,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-16,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-19,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-20,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-21,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-22,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-23,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-26,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-27,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-28,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-29,0.8620013211854313,0.034237585780266123,0.10376109303430271
2016-12-30,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-03,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-04,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-05,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-06,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-09,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-10,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-11,0.8620013211854313,0.034237585780266123,0.10376109303430271
2017-01-12,0.8733931861117261,0.03284750033696649,0.09375931355130743
2017-01-13,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-16,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-17,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-18,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-19,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-20,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-23,0.8858636204603243,0.03203543152273556,0.08210094801694022
2017-01-24,0.8753127782658547,0.031250733998375094,0.09343648773577012
2017-02-02,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-03,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-06,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-07,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-08,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-09,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-10,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-13,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-14,0.8651838636530879,0.030320384644068724,0.10449575170284342
2017-02-15,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-16,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-17,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-18,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-20,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-21,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-22,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-23,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-02-24,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-01,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-02,0.855816931131638,0.02959058833232209,0.11459248053603993
2017-03-03,0.8673848671125192,0.038313763037719786,0.09430136984976116
2017-03-06,0.8752362548927016,0.045782922283769845,0.07898082282352868
2017-03-07,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-08,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-09,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-10,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-13,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-14,0.880656363668156,0.05295655157772754,0.06638708475411653
2017-03-15,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-16,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-17,0.8868229163849649,0.05716372347002463,0.05601336014501051
2017-03-20,0.8838786310916407,0.07027421990558282,0.045847149002776616
2017-03-21,0.8838786310916407,0.07027421990558282,0.045847149002776616
2017-03-22,0.8686166362482632,0.07224663322848254,0.0591367305232543
2017-03-23,0.8554104536293958,0.07604012763967449,0.06854941873092969
2017-03-24,0.8442572329074591,0.08098864721482749,0.07475411987771344
2017-03-27,0.8390514492520967,0.09732473296116373,0.0636238177867395
2017-03-28,0.8390514492520967,0.09732473296116373,0.0636238177867395
2017-03-29,0.8592317728996263,0.08453065294617655,0.05623757415419713
2017-03-30,0.8788120929583079,0.07268284998448965,0.048505057057202455
2017-03-31,0.8778367634844886,0.06160009929941214,0.060563137216099336
2017-04-05,0.8738461586361885,0.05335679206605979,0.0727970492977517
2017-04-06,0.8738461586361885,0.05335679206605979,0.0727970492977517
2017-04-07,0.8787738345049316,0.060983829816004004,0.0602423356790644
2017-04-10,0.8787738345049316,0.060983829816004004,0.0602423356790644
2017-04-11,0.8746654946229999,0.053049509957951206,0.07228499541904898
2017-04-12,0.8746654946229999,0.053049509957951206,0.07228499541904898
2017-04-13,0.8704220560217963,0.04694629190021468,0.08263165207798906
2017-04-14,0.8715770849262126,0.057167117392444185,0.07125579768134332
2017-04-17,0.8608927971611489,0.07779138747205844,0.06131581536679277
2017-04-18,0.8512497845046223,0.09006796471232169,0.05868225078305607
2017-04-19,0.8694129128755396,0.0865753990371684,0.044011688087292056
2017-04-20,0.8756236665848633,0.07221121596507192,0.05216511745006469
2017-04-21,0.8792309838041412,0.06128637279277218,0.059482643403086496
2017-04-24,0.8792309838041412,0.06128637279277218,0.059482643403086496
2017-04-25,0.8765458351133733,0.052912390436039326,0.07054177445058737
2017-04-26,0.8765458351133733,0.052912390436039326,0.07054177445058737
2017-04-27,0.8719634184006091,0.04664181503688771,0.08139476656250319
2017-04-28,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-02,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-03,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-04,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-05,0.8614823516129829,0.042010044082559164,0.09650760430445779
2017-05-08,0.8493490020076749,0.039614928670237366,0.1110360693220876
2017-05-09,0.8348355256490855,0.03707661109759438,0.12808786325332006
2017-05-10,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-11,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-12,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-15,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-16,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-17,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-18,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-19,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-22,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-23,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-24,0.822308879569986,0.035298156967762825,0.14239296346225105
2017-05-25,0.8092848985419996,0.03377684767300715,0.15693825378499304
2017-05-26,0.8092848985419996,0.03377684767300715,0.15693825378499304
2017-05-31,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-01,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-02,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-03,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-05,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-06,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-07,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-08,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-09,0.7963748131994812,0.04904923953111601,0.15457594726940252
2017-06-12,0.8070209961392723,0.04399101322478639,0.14898799063594115
2017-06-13,0.8070209961392723,0.04399101322478639,0.14898799063594115
