date,ret,core_w,alpha_w,cash_w,e45_exposure,nav
2023-05-12,-0.01020942090100694,0.8,0.2,0.0,1.0,1.39299275643943
2023-05-15,0.00335495953696503,0.8,0.2,0.0,1.0,1.3976661907725698
2023-05-16,0.00761192958734922,0.8,0.2,0.0,1.0,1.4083051274033491
2023-05-17,0.010516463098716367,0.8,0.2,0.0,1.0,1.4231155163074196
2023-05-18,0.00975540953581171,0.8,0.2,0.0,1.0,1.4369985909857665
2023-05-19,0.008431859537897914,0.8,0.2,0.0,1.0,1.4491151612611155
2023-05-22,-0.0027676948679365323,0.8,0.2,0.0,1.0,1.4451044526662442
2023-05-23,0.0008339287899686188,0.8,0.2,0.0,1.0,1.4463095668738344
2023-05-24,-0.004556197265447871,0.8,0.2,0.0,1.0,1.4397198951802528
2023-05-26,-0.001718398724358661,0.8,0.2,0.0,1.0,1.4372458823489414
2023-05-29,0.0010124646939614567,0.8,0.2,0.0,1.0,1.4387010430613614
2023-05-30,0.00136586118520432,0.8,0.2,0.0,1.0,1.4406661089731918
2023-05-31,-0.0024764858610452525,0.8,0.2,0.0,1.0,1.4370983197238327
2023-06-01,-0.0024703336565896406,0.8,0.2,0.0,1.0,1.4335482073767905
2023-06-02,0.006918500473902567,0.8,0.2,0.0,1.0,1.443466211328889
2023-06-05,0.008223065929327379,0.8,0.2,0.0,1.0,1.455335929151403
2023-06-06,-0.0012722012694135643,0.8,0.2,0.0,1.0,1.4534844489349135
2023-06-07,0.005436261422898659,0.8,0.2,0.0,1.0,1.4613859703734415
2023-06-08,0.0009239252171150624,0.8,0.2,0.0,1.0,1.462736181723408
2023-06-09,0.00043950427637597935,0.8,0.2,0.0,1.0,1.4633790605304853
2023-06-12,0.004078979385221349,0.8,0.2,0.0,1.0,1.4693481535511537
2023-06-13,0.006655977226690136,0.8,0.2,0.0,1.0,1.4791281013992692
2023-06-14,-0.0006457305605037878,0.8,0.2,0.0,1.0,1.4781729831812958
2023-06-15,0.000947893683574774,0.8,0.2,0.0,1.0,1.4795741340152841
2023-06-16,-0.006111316951162982,0.8,0.2,0.0,1.0,1.4705319875295744
2023-06-19,0.0024474385461280782,0.8,0.2,0.0,1.0,1.4741310241991687
2023-06-20,0.00040938902944600566,0.8,0.2,0.0,1.0,1.474734517268442
2023-06-21,0.0030766503390518007,0.8,0.2,0.0,1.0,1.4792717597210074
2023-06-26,-0.0035911598853450855,0.8,0.2,0.0,1.0,1.4739594583179736
2023-06-27,-0.004312651919670651,0.8,0.2,0.0,1.0,1.467602784230542
2023-06-28,-0.00015172025538143783,0.8,0.2,0.0,1.0,1.4673801191613198
2023-06-29,0.0037664645750921546,0.8,0.2,0.0,1.0,1.4729069543983353
2023-06-30,-0.00292982912001265,0.8,0.2,0.0,1.0,1.46859158871227
2023-07-03,0.00012836321847822254,0.8,0.2,0.0,1.0,1.4687801018552273
2023-07-04,0.0022024161395300724,0.8,0.2,0.0,1.0,1.4720149668569737
2023-07-05,-0.002198553463345876,0.8,0.2,0.0,1.0,1.4687786632534934
2023-07-06,-0.017165672575213085,0.8,0.2,0.0,1.0,1.4435660896346247
2023-07-07,-0.007802894362770796,0.8,0.2,0.0,1.0,1.4323020959315276
2023-07-10,-0.0024215188924917364,0.8,0.2,0.0,1.0,1.4288337493464738
2023-07-11,0.015937085480248216,0.8,0.2,0.0,1.0,1.4516051949468722
2023-07-12,0.004948615529362233,0.8,0.2,0.0,1.0,1.4587886309570894
2023-07-13,0.004394885631952583,0.8,0.2,0.0,1.0,1.4651998401513386
2023-07-14,0.009611407727715116,0.8,0.2,0.0,1.0,1.4792824732176162
2023-07-17,0.0019530042094402012,0.8,0.2,0.0,1.0,1.4821715181147614
2023-07-18,0.004680511108162477,0.8,0.2,0.0,1.0,1.4891088383694997
2023-07-19,-0.003861824608500264,0.8,0.2,0.0,1.0,1.483358161212749
2023-07-20,0.00126301506143125,0.8,0.2,0.0,1.0,1.4852316649118578
2023-07-21,-0.007496996800458788,0.8,0.2,0.0,1.0,1.4740968878720735
2023-07-24,-0.001095584807198513,0.8,0.2,0.0,1.0,1.4724818897173821
2023-07-25,0.008440275146012734,0.8,0.2,0.0,1.0,1.4849100420141175
2023-07-26,0.0054312151788439966,0.8,0.2,0.0,1.0,1.4929749079735224
2023-07-27,0.0045021764459160845,0.8,0.2,0.0,1.0,1.4996965444385446
2023-07-28,-0.0023948058881376522,0.8,0.2,0.0,1.0,1.4961050623235035
2023-07-31,0.005886488734678341,0.8,0.2,0.0,1.0,1.504911867918766
2023-08-01,0.005609846024760091,0.8,0.2,0.0,1.0,1.5133541917786244
2023-08-02,-0.014679733103265025,0.8,0.2,0.0,1.0,1.491138556152607
2023-08-04,-0.0025670665908400724,0.8,0.2,0.0,1.0,1.4873107041827942
2023-08-07,0.004404331772953452,0.8,0.2,0.0,1.0,1.4938613139734802
2023-08-08,-0.0039619933565894,0.8,0.2,0.0,1.0,1.4879426453718514
2023-08-09,0.0047648338619357584,0.8,0.2,0.0,1.0,1.4950324448731374
2023-08-10,-0.003586924980159867,0.8,0.2,0.0,1.0,1.4896698756504725
2023-08-11,-0.004453565390832171,0.8,0.2,0.0,1.0,1.4830355334485101
2023-08-14,-0.00972348967102663,0.8,0.2,0.0,1.0,1.468615252757258
2023-08-15,-0.007573175866957805,0.8,0.2,0.0,1.0,1.4574931711672305
2023-08-16,-0.01322692992113661,0.8,0.2,0.0,1.0,1.4382150111316665
2023-08-17,-0.005950950523006449,0.8,0.2,0.0,1.0,1.4296562647589768
2023-08-18,0.00010877511441491632,0.8,0.2,0.0,1.0,1.42981177578275
2023-08-21,0.0007547506916369517,0.8,0.2,0.0,1.0,1.4308909272094328
2023-08-22,0.0005619627219458413,0.8,0.2,0.0,1.0,1.4316950345696948
2023-08-23,-0.0016828391082317929,0.8,0.2,0.0,1.0,1.4292857221744597
2023-08-24,0.007546843299523065,0.8,0.2,0.0,1.0,1.4400723175499561
2023-08-25,-0.007446967226411316,0.8,0.2,0.0,1.0,1.4293481461974993
2023-08-28,0.009343810671513708,0.8,0.2,0.0,1.0,1.442703704659248
2023-08-29,0.0007576785125112728,0.8,0.2,0.0,1.0,1.4437968102561884
2023-08-30,0.005369415692703062,0.8,0.2,0.0,1.0,1.4515491555062527
2023-08-31,-0.013097932649794444,0.8,0.2,0.0,1.0,1.4325368624295658
2023-09-01,0.0033347675412765732,0.8,0.2,0.0,1.0,1.4373140398600779
2023-09-04,0.0042636702354097,0.8,0.2,0.0,1.0,1.4434422729507659
2023-09-05,-0.0015058695757227626,0.8,0.2,0.0,1.0,1.4412686371476173
2023-09-06,-0.004518024243543417,0.8,0.2,0.0,1.0,1.4347569505035256
2023-09-07,-0.0008405297690497805,0.8,0.2,0.0,1.0,1.4335509945752762
2023-09-08,0.0015215792875348686,0.8,0.2,0.0,1.0,1.435732256076247
2023-09-11,0.005952606979121278,0.8,0.2,0.0,1.0,1.4442786059239163
2023-09-12,0.004198117059656803,0.8,0.2,0.0,1.0,1.4503418565783428
2023-09-13,0.0009275863501880365,0.8,0.2,0.0,1.0,1.4516871738876114
2023-09-14,0.01372472233514479,0.8,0.2,0.0,1.0,1.47161117726671
2023-09-15,-0.0020334148978297774,0.8,0.2,0.0,1.0,1.468618781175043
2023-09-18,-0.000408609707189278,0.8,0.2,0.0,1.0,1.4680186892848945
2023-09-19,-0.0025649072318639113,0.8,0.2,0.0,1.0,1.4642533575322365
2023-09-20,0.0006964473035868225,0.8,0.2,0.0,1.0,1.4652731328348578
2023-09-21,-0.013606815375312343,0.8,0.2,0.0,1.0,1.4453354318419684
2023-09-22,0.0007893278438396928,0.8,0.2,0.0,1.0,1.4464762753420095
2023-09-25,0.005182543706456633,0.8,0.2,0.0,1.0,1.453972701859322
2023-09-26,-0.006182094347341849,0.8,0.2,0.0,1.0,1.4449841054379682
2023-09-27,-0.004552868244161945,0.8,0.2,0.0,1.0,1.438405283191001
2023-09-28,0.0016042607084731488,0.8,0.2,0.0,1.0,1.4407128602696846
2023-10-02,0.0016824545579091853,0.8,0.2,0.0,1.0,1.443136794188084
2023-10-03,-0.002598215012395588,0.8,0.2,0.0,1.0,1.4393872145044841
2023-10-04,-0.01427050808603061,0.8,0.2,0.0,1.0,1.418846427620969
2023-10-05,0.007922289312511223,0.8,0.2,0.0,1.0,1.4300869395106053
2023-10-06,0.007973434082461673,0.8,0.2,0.0,1.0,1.4414896434549826
2023-10-11,0.01807685005815838,0.8,0.2,0.0,1.0,1.4675472356001065
2023-10-12,0.008883285294279376,0.8,0.2,0.0,1.0,1.4805838763767731
2023-10-13,-0.0078810410889802,0.8,0.2,0.0,1.0,1.468915334011366
2023-10-16,0.001889089261951815,0.8,0.2,0.0,1.0,1.4716902461955634
2023-10-17,0.00015251951567707422,0.8,0.2,0.0,1.0,1.47191470767914
2023-10-18,-0.004579432039475706,0.8,0.2,0.0,1.0,1.4651741743074185
2023-10-19,-0.00546204038485254,0.8,0.2,0.0,1.0,1.4571713337965084
2023-10-20,-0.011278193117942403,0.8,0.2,0.0,1.0,1.4407370740880217
2023-10-23,-0.0034161976429912142,0.8,0.2,0.0,1.0,1.4358152314913522
2023-10-24,-0.002155544926570907,0.8,0.2,0.0,1.0,1.4327202672536177
2023-10-25,-0.0019783664689786208,0.8,0.2,0.0,1.0,1.429885821517457
2023-10-26,-0.00923578954442923,0.8,0.2,0.0,1.0,1.4166796969973585
2023-10-27,0.00811264971027259,0.8,0.2,0.0,1.0,1.4281727231307533
2023-10-30,-0.005459420233851909,0.8,0.2,0.0,1.0,1.4203757280686578
2023-10-31,0.0016397468738948984,0.8,0.2,0.0,1.0,1.4227047847285146
2023-11-01,0.0016066410907399353,0.8,0.2,0.0,1.0,1.4249905606956517
2023-11-02,0.01353266368863788,0.8,0.2,0.0,1.0,1.4442744787130295
2023-11-03,0.01057898326540263,0.8,0.2,0.0,1.0,1.4595534342539827
2023-11-06,0.0061120623367103555,0.8,0.2,0.0,1.0,1.4684743158279028
2023-11-07,0.0005874030398576036,0.8,0.2,0.0,1.0,1.469336902104973
2023-11-08,-0.0014382539475381818,0.8,0.2,0.0,1.0,1.4672236225052568
2023-11-09,-0.002709273940873214,0.8,0.2,0.0,1.0,1.4632485117793699
2023-11-10,0.0007571754631112037,0.8,0.2,0.0,1.0,1.4643564476489233
2023-11-13,0.003000389598596831,0.8,0.2,0.0,1.0,1.4687500875030872
2023-11-14,0.0005743370623361388,0.8,0.2,0.0,1.0,1.4695936451136498
2023-11-15,0.013686389192666404,0.8,0.2,0.0,1.0,1.4897070756957445
2023-11-16,0.0009835648208609492,0.8,0.2,0.0,1.0,1.4911722991687864
2023-11-17,0.0018287312092849283,0.8,0.2,0.0,1.0,1.4938992524906973
2023-11-20,0.001712686417524667,0.8,0.2,0.0,1.0,1.4964578334495886
2023-11-21,0.010274942860662242,0.8,0.2,0.0,1.0,1.5118338521816737
2023-11-22,-0.002559535475135588,0.8,0.2,0.0,1.0,1.5079642598045038
2023-11-23,0.0006823185986712498,0.8,0.2,0.0,1.0,1.5089931718651
2023-11-24,0.0013642754399966427,0.8,0.2,0.0,1.0,1.5110518541885982
2023-11-27,-0.00023510309912526666,0.8,0.2,0.0,1.0,1.5106966012147396
2023-11-28,0.006006858122845182,0.8,0.2,0.0,1.0,1.5197711413649009
2023-11-29,-0.0018105051958881456,0.8,0.2,0.0,1.0,1.5170195878168988
2023-11-30,0.006700070866648922,0.8,0.2,0.0,1.0,1.5271837265613666
2023-12-01,-0.010512943528330166,0.8,0.2,0.0,1.0,1.511128530286642
2023-12-04,0.0012230163266883755,0.8,0.2,0.0,1.0,1.5129766651509071
2023-12-05,0.00047123332125402766,0.8,0.2,0.0,1.0,1.513689630169806
2023-12-06,0.007025579786193826,0.8,0.2,0.0,1.0,1.524324177438098
2023-12-07,-0.0067450127389433465,0.8,0.2,0.0,1.0,1.5140425914429987
2023-12-08,0.003935660289159548,0.8,0.2,0.0,1.0,1.5200013487462372
2023-12-11,-7.620831531471862e-05,0.8,0.2,0.0,1.0,1.519885512004173
2023-12-12,0.0028809631458273977,0.8,0.2,0.0,1.0,1.524264246150134
2023-12-13,-0.0012388063092104052,0.8,0.2,0.0,1.0,1.5223759779850994
2023-12-14,0.011169548713764677,0.8,0.2,0.0,1.0,1.5393802306318691
2023-12-15,-0.0019651718228913765,0.8,0.2,0.0,1.0,1.5363550839779154
2023-12-18,-0.0012041049319347907,0.8,0.2,0.0,1.0,1.5345051512440946
2023-12-19,-0.0028588951734920265,0.8,0.2,0.0,1.0,1.5301181618735042
2023-12-20,-0.008509965536241325,0.8,0.2,0.0,1.0,1.5170969090495838
2023-12-21,-0.006878982075045715,0.8,0.2,0.0,1.0,1.5066608266061245
2023-12-22,0.00238144235325084,0.8,0.2,0.0,1.0,1.5102488525105884
2023-12-25,0.004227596637770503,0.8,0.2,0.0,1.0,1.516633575481659
2023-12-26,0.007216137689388091,0.8,0.2,0.0,1.0,1.5275778121866834
2023-12-27,0.004953249940434468,0.8,0.2,0.0,1.0,1.5351442868939063
2023-12-28,0.0053661588846053215,0.8,0.2,0.0,1.0,1.543382115048173
2023-12-29,-0.00241662781064016,0.8,0.2,0.0,1.0,1.539652334906503
2024-01-02,0.0006072265399017951,0.8,0.2,0.0,1.0,1.54058725266648
2024-01-03,-0.01537479751122093,0.8,0.2,0.0,1.0,1.5169010356083645
2024-01-04,-0.0009594570823991289,0.8,0.2,0.0,1.0,1.5154456341664515
2024-01-05,0.0014044854650655525,0.8,0.2,0.0,1.0,1.5175740555327353
2024-01-08,0.00566678491971615,0.8,0.2,0.0,1.0,1.5261738213051805
2024-01-09,-0.004448402417318809,0.8,0.2,0.0,1.0,1.519384785989238
2024-01-10,-0.0032957360935504717,0.8,0.2,0.0,1.0,1.5143772947100618
2024-01-11,0.003254480294107021,0.8,0.2,0.0,1.0,1.5193058057735387
2024-01-12,-0.0037582624620300154,0.8,0.2,0.0,1.0,1.5135958557953557
2024-01-15,-0.0011811752285303626,0.8,0.2,0.0,1.0,1.5118080338644841
2024-01-16,-0.013156344786856856,0.8,0.2,0.0,1.0,1.4919181661194227
2024-01-17,-0.01614818493343271,0.8,0.2,0.0,1.0,1.4678263956673785
2024-01-18,0.0017752442992480023,0.8,0.2,0.0,1.0,1.4704321461085728
2024-01-19,0.00834813650031907,0.8,0.2,0.0,1.0,1.4827075143787443
2024-01-22,0.0047183511084738505,0.8,0.2,0.0,1.0,1.4897034490227556
2024-01-23,0.001793307433470215,0.8,0.2,0.0,1.0,1.4923749452915542
2024-01-24,0.0031971929998686477,0.8,0.2,0.0,1.0,1.4971463560198197
2024-01-25,0.0014587151885704142,0.8,0.2,0.0,1.0,1.4993302661488586
2024-01-26,0.006350905595648904,0.8,0.2,0.0,1.0,1.5088523711258692
2024-01-29,0.002670071231035332,0.8,0.2,0.0,1.0,1.5128811144338916
2024-01-30,-0.006334748938413126,0.8,0.2,0.0,1.0,1.5032973924002861
2024-01-31,-0.0024270791431522335,0.8,0.2,0.0,1.0,1.4996487706532362
2024-02-01,0.005934227125102632,0.8,0.2,0.0,1.0,1.5085480270661735
2024-02-02,0.003027067736018552,0.8,0.2,0.0,1.0,1.5131145041271399
2024-02-05,-0.004670965834336105,0.8,0.2,0.0,1.0,1.5060467979749235
2024-02-15,0.011678543927905773,0.8,0.2,0.0,1.0,1.5236352316625552
2024-02-16,-0.002768866064644349,0.8,0.2,0.0,1.0,1.5194164897747082
2024-02-19,0.00442266455577911,0.8,0.2,0.0,1.0,1.5261363592295014
2024-02-20,0.00258881629390646,0.8,0.2,0.0,1.0,1.530087245902998
2024-02-21,-0.001836822198640098,0.8,0.2,0.0,1.0,1.5272767476838671
2024-02-22,0.0005820426211387897,0.8,0.2,0.0,1.0,1.5281656878452932
2024-02-23,0.0034702200512614304,0.8,0.2,0.0,1.0,1.5334687590569038
2024-02-26,-0.0037208777046625623,0.8,0.2,0.0,1.0,1.5277629093405325
2024-02-27,0.0051336260082839764,0.8,0.2,0.0,1.0,1.5356058727464146
2024-02-29,0.003450406200244594,0.8,0.2,0.0,1.0,1.5409043367708706
2024-03-01,0.0016958236778223056,0.8,0.2,0.0,1.0,1.5435174388304258
2024-03-04,0.002147829360967424,0.8,0.2,0.0,1.0,1.546832650904711
2024-03-05,0.0013729421627608042,0.8,0.2,0.0,1.0,1.5489563626698732
2024-03-06,0.003882827331803984,0.8,0.2,0.0,1.0,1.5549706927706193
2024-03-07,0.008789366423280676,0.8,0.2,0.0,1.0,1.5686378999668429
2024-03-08,0.010997131819674079,0.8,0.2,0.0,1.0,1.585888417730115
2024-03-11,-0.005105086194207776,0.8,0.2,0.0,1.0,1.577792320663207
2024-03-12,0.0027403122591926677,0.8,0.2,0.0,1.0,1.5821159643019804
2024-03-13,0.01085649357759735,0.8,0.2,0.0,1.0,1.5992921961074393
2024-03-14,0.01543419624914706,0.8,0.2,0.0,1.0,1.623975985721891
2024-03-15,-0.0004231739621207266,0.8,0.2,0.0,1.0,1.623288761369624
2024-03-18,-0.00048303742046864603,0.8,0.2,0.0,1.0,1.6225046521536564
2024-03-19,-0.003545529787023094,0.8,0.2,0.0,1.0,1.616752013579862
2024-03-20,-0.003513457842010715,0.8,0.2,0.0,1.0,1.6110716235391633
2024-03-21,0.015284441252634728,0.8,0.2,0.0,1.0,1.6356959531229345
2024-03-22,-0.0017070861615457566,0.8,0.2,0.0,1.0,1.6329036791968619
2024-03-25,-0.0016110942101574379,0.8,0.2,0.0,1.0,1.6302729175335628
2024-03-26,0.005375224242962041,0.8,0.2,0.0,1.0,1.639036000042534
2024-03-27,-0.001980354974195642,0.8,0.2,0.0,1.0,1.635790126946964
2024-03-28,-0.003106383435717586,0.8,0.2,0.0,1.0,1.6307087355923056
2024-03-29,0.007863455904200567,0.8,0.2,0.0,1.0,1.6435317418272304
2024-04-01,0.002988542673943862,0.8,0.2,0.0,1.0,1.6484435065736622
2024-04-02,-0.002246734360392866,0.8,0.2,0.0,1.0,1.6447398919062766
2024-04-03,-0.010660765274910644,0.8,0.2,0.0,1.0,1.6272057059803817
2024-04-08,0.007408015400177348,0.8,0.2,0.0,1.0,1.639260070909541
2024-04-09,0.009063673925782112,0.8,0.2,0.0,1.0,1.6541177896718195
2024-04-10,0.0002619000452959597,0.8,0.2,0.0,1.0,1.6545510031958595
2024-04-11,-0.0018341041421913618,0.8,0.2,0.0,1.0,1.6515163843474312
2024-04-12,-0.004676379268591946,0.8,0.2,0.0,1.0,1.6437932673659288
2024-04-15,-0.003012234623590593,0.8,0.2,0.0,1.0,1.638841776371944
2024-04-16,-0.021759860535181707,0.8,0.2,0.0,1.0,1.603180807878861
2024-04-17,-0.0011432334854799995,0.8,0.2,0.0,1.0,1.601347997896015
2024-04-18,0.007715036598848757,0.8,0.2,0.0,1.0,1.613702456307276
2024-04-19,-0.01900258194105191,0.8,0.2,0.0,1.0,1.5830379431528203
2024-04-22,0.01233577571313942,0.8,0.2,0.0,1.0,1.6025659441649431
2024-04-23,0.007733041169788191,0.8,0.2,0.0,1.0,1.6149586525884712
2024-04-24,-0.0009156725241736832,0.8,0.2,0.0,1.0,1.6134798793226193
2024-04-25,-0.009545350150659892,0.8,0.2,0.0,1.0,1.5980786489134404
2024-04-26,0.0022207013090029593,0.8,0.2,0.0,1.0,1.6016275042609722
2024-04-29,0.02694295531188966,0.8,0.2,0.0,1.0,1.6447800825345689
2024-04-30,0.005972776720532292,0.8,0.2,0.0,1.0,1.6546039867219264
2024-05-02,0.007694209261362351,0.8,0.2,0.0,1.0,1.6673348560404493
2024-05-03,0.0040420197936070325,0.8,0.2,0.0,1.0,1.6740742565311357
2024-05-06,0.031961395761112496,0.8,0.2,0.0,1.0,1.7275800063776174
2024-05-07,0.0027690808332772932,0.8,0.2,0.0,1.0,1.7323638150612306
2024-05-08,-0.0002668034123221475,0.8,0.2,0.0,1.0,1.731901614483989
2024-05-09,-0.01059126295618258,0.8,0.2,0.0,1.0,1.7135585890707519
2024-05-10,0.021583906932520106,0.8,0.2,0.0,1.0,1.7505438781806755
2024-05-13,0.004263536843811267,0.8,0.2,0.0,1.0,1.7580073865020072
2024-05-14,-0.0039037312778286374,0.8,0.2,0.0,1.0,1.7511445980806655
2024-05-15,0.002033473344154091,0.8,0.2,0.0,1.0,1.7547055039426218
2024-05-16,0.0016658135001067277,0.8,0.2,0.0,1.0,1.7576285160598009
2024-05-17,0.0007331931614119825,0.8,0.2,0.0,1.0,1.7589171972680788
2024-05-20,-0.0006626689616285652,0.8,0.2,0.0,1.0,1.7577516174353744
2024-05-21,-0.010351571215939815,0.8,0.2,0.0,1.0,1.7395561263875587
2024-05-22,0.00321800820867173,0.8,0.2,0.0,1.0,1.745154032281719
2024-05-23,-0.0008404348567985667,0.8,0.2,0.0,1.0,1.743687344002507
2024-05-24,-0.005073555464902114,0.8,0.2,0.0,1.0,1.7348406495492623
2024-05-27,0.0069674421106813,0.8,0.2,0.0,1.0,1.7469280513462537
2024-05-28,0.0019429601347022095,0.8,0.2,0.0,1.0,1.7503222629082127
2024-05-29,-0.013669883158448304,0.8,0.2,0.0,1.0,1.7263955620846265
2024-05-30,-0.013030248307704918,0.8,0.2,0.0,1.0,1.703900199233344
2024-05-31,0.005738507352604217,0.8,0.2,0.0,1.0,1.7136780430547482
2024-06-03,-0.0013948598287296223,0.8,0.2,0.0,1.0,1.711287702393115
2024-06-04,-0.01010244874444064,0.8,0.2,0.0,1.0,1.693999506092697
2024-06-05,0.005509016190013316,0.8,0.2,0.0,1.0,1.7033317767976361
2024-06-06,0.011000603171961876,0.8,0.2,0.0,1.0,1.7220694537443797
2024-06-07,0.00737969909154157,0.8,0.2,0.0,1.0,1.7347778081277485
2024-06-11,-0.0014390605041886052,0.8,0.2,0.0,1.0,1.732281357900529
2024-06-12,-0.00031292173101640243,0.8,0.2,0.0,1.0,1.7317392894194072
2024-06-13,0.009235549259722876,0.8,0.2,0.0,1.0,1.7477328529318377
2024-06-14,0.008654657766020035,0.8,0.2,0.0,1.0,1.7628588826403926
2024-06-17,0.0030379593691169495,0.8,0.2,0.0,1.0,1.768214376299341
2024-06-18,0.011589403742530103,0.8,0.2,0.0,1.0,1.7887069266096203
2024-06-19,0.010694276994059004,0.8,0.2,0.0,1.0,1.8078358539439756
2024-06-20,0.00440575846262461,0.8,0.2,0.0,1.0,1.8158007420565256
2024-06-21,0.0004317417348070452,0.8,0.2,0.0,1.0,1.816584699018965
2024-06-24,0.002974006528386042,0.8,0.2,0.0,1.0,1.8219872337732135
2024-06-25,-0.0059688364259668615,0.8,0.2,0.0,1.0,1.8111120900046211
2024-06-26,-0.002191582125380265,0.8,0.2,0.0,1.0,1.807142889121107
2024-06-27,-0.0010726316857173179,0.8,0.2,0.0,1.0,1.8052044903976168
2024-06-28,0.004512880328745795,0.8,0.2,0.0,1.0,1.8133511622316956
2024-07-01,0.006935129776262983,0.8,0.2,0.0,1.0,1.8259269878717097
2024-07-02,-0.002753208454457834,0.8,0.2,0.0,1.0,1.8208998302514787
2024-07-03,0.018467332895173574,0.8,0.2,0.0,1.0,1.854526993585498
2024-07-04,0.0035708101655054668,0.8,0.2,0.0,1.0,1.8611491574263972
2024-07-05,-8.022277733394924e-05,0.8,0.2,0.0,1.0,1.8609998508719556
2024-07-08,0.010246858101514978,0.8,0.2,0.0,1.0,1.880069252270781
2024-07-09,-0.00456101971158991,0.8,0.2,0.0,1.0,1.8714942193520197
2024-07-10,-0.0007397536216677826,0.8,0.2,0.0,1.0,1.8701097747253237
2024-07-11,0.012763240615066352,0.8,0.2,0.0,1.0,1.8939784357567306
2024-07-12,-0.004730772212227574,0.8,0.2,0.0,1.0,1.8850184552022944
2024-07-15,0.0036211050792323007,0.8,0.2,0.0,1.0,1.8918443051048741
2024-07-16,-0.00471146476425357,0.8,0.2,0.0,1.0,1.8829309473219187
2024-07-17,-0.004658460308883595,0.8,0.2,0.0,1.0,1.874159388239451
2024-07-18,0.0045474900239840695,0.8,0.2,0.0,1.0,1.8826821093608261
2024-07-19,-0.0082260526449083,0.8,0.2,0.0,1.0,1.867195067215597
2024-07-22,-0.008522733218320134,0.8,0.2,0.0,1.0,1.8512814617911553
2024-07-23,0.011125314532440323,0.8,0.2,0.0,1.0,1.8718775503416578
2024-07-26,-0.015598499929864774,0.8,0.2,0.0,1.0,1.842679068503938
2024-07-29,0.016462852589875655,0.8,0.2,0.0,1.0,1.8730148223791676
2024-07-30,-0.011767778665659857,0.8,0.2,0.0,1.0,1.8509735985119093
2024-07-31,0.008141451752864959,0.8,0.2,0.0,1.0,1.866043210760021
2024-08-01,0.01903917037048193,0.8,0.2,0.0,1.0,1.9015711253683623
2024-08-02,-0.014916012391020295,0.8,0.2,0.0,1.0,1.8732072668999615
2024-08-05,-0.05266522442310944,0.8,0.2,0.0,1.0,1.7745543857976758
2024-08-06,0.016480876710455464,0.8,0.2,0.0,1.0,1.8038005978460052
2024-08-07,-0.0012927998163673406,0.8,0.2,0.0,1.0,1.8014686447643466
2024-08-08,-0.01183706965069864,0.8,0.2,0.0,1.0,1.7801445349427214
2024-08-09,0.01735843038493732,0.8,0.2,0.0,1.0,1.8110450499276511
2024-08-12,0.007809611305138908,0.8,0.2,0.0,1.0,1.825188607823682
2024-08-13,-0.02052000756124688,0.8,0.2,0.0,1.0,1.7877357237904385
2024-08-14,0.007754164013891929,0.8,0.2,0.0,1.0,1.8015981198062032
2024-08-15,-0.003902936372469768,0.8,0.2,0.0,1.0,1.7945665969758384
2024-08-16,0.010904673833218716,0.8,0.2,0.0,1.0,1.8141357603878494
2024-08-19,8.854676685932095e-05,0.8,0.2,0.0,1.0,1.8142963962440755
2024-08-20,0.007662012985418221,0.8,0.2,0.0,1.0,1.828197558791495
2024-08-21,-0.004342408240589846,0.8,0.2,0.0,1.0,1.8202587786467725
2024-08-22,0.004144098598154855,0.8,0.2,0.0,1.0,1.8278021104996418
2024-08-23,-0.0043089888401900206,0.8,0.2,0.0,1.0,1.819926131603423
2024-08-26,0.004163531675104482,0.8,0.2,0.0,1.0,1.8275034516987043
2024-08-27,-0.0016540589407818551,0.8,0.2,0.0,1.0,1.8244806532751123
2024-08-28,-0.002426996440609397,0.8,0.2,0.0,1.0,1.820052645223653
2024-08-29,-0.006275736180116254,0.8,0.2,0.0,1.0,1.8086304749883066
2024-08-30,0.006820001252917063,0.8,0.2,0.0,1.0,1.820965337093791
2024-09-02,0.0006853990649192455,0.8,0.2,0.0,1.0,1.8222134250330853
2024-09-03,-0.0024879341602367377,0.8,0.2,0.0,1.0,1.8176798780057035
2024-09-04,-0.02392444056791241,0.8,0.2,0.0,1.0,1.7741929037928656
2024-09-05,0.014430554012158937,0.8,0.2,0.0,1.0,1.7997954903190378
2024-09-06,0.0064714575099017015,0.8,0.2,0.0,1.0,1.81144279036115
2024-09-09,-0.0065819823287315725,0.8,0.2,0.0,1.0,1.799519905925485
2024-09-10,0.006504261928899569,0.8,0.2,0.0,1.0,1.811224454739893
2024-09-11,-0.005105136486821427,0.8,0.2,0.0,1.0,1.801977906690177
2024-09-12,0.010825508034590349,0.8,0.2,0.0,1.0,1.8214852329972058
2024-09-13,-0.00023672214973757824,0.8,0.2,0.0,1.0,1.8210540470971355
2024-09-16,0.000631694215852896,0.8,0.2,0.0,1.0,1.8222043964054422
2024-09-18,-0.000738789333698886,0.8,0.2,0.0,1.0,1.8208581712335588
2024-09-19,0.005564094021893019,0.8,0.2,0.0,1.0,1.8309895972988346
2024-09-20,0.005878372493639627,0.8,0.2,0.0,1.0,1.8417528361837363
2024-09-23,0.006996530112902555,0.8,0.2,0.0,1.0,1.8546387153626194
2024-09-24,0.0009589816123968476,0.8,0.2,0.0,1.0,1.8564172797882916
