date,nav,cost,exposure
2006-05-30,0.9594502257629314,0.0,1.0
2006-06-01,0.9665280727769081,0.0,1.0
2006-06-02,0.9934473703894414,0.0,1.0
2006-06-05,0.9648305713043707,0.0,1.0
2006-06-06,0.9737920045037012,0.0,1.0
2006-06-07,0.9627152678670877,0.0,1.0
2006-06-08,0.9316726790004155,0.0,1.0
2006-06-09,0.9440679420111519,0.0,1.0
2006-06-12,0.9514070649356859,0.0,1.0
2006-06-13,0.9299881209091803,0.0,1.0
2006-06-14,0.9560475127222918,0.0,1.0
2006-06-15,0.9577479692823506,0.0,1.0
2006-06-16,0.991699018668354,0.0,1.0
2006-06-19,1.0052765577751304,0.0,1.0
2006-06-20,0.974216917851468,0.0,1.0
2006-06-21,0.9688709328103009,0.0,0.5
2006-06-22,0.9772130204295001,0.0019275,0.5
2006-06-23,0.9735504213284226,0.0005987712765957447,0.5
2006-06-26,0.9748745378169011,0.0,0.5
2006-06-27,0.9776957519105635,0.0,0.5
2006-06-28,0.9743687923260119,0.0,1.0
2006-06-29,0.9824021662991649,0.0004275,1.0
2006-06-30,0.9961563836552826,0.0,1.0
2006-07-03,0.9958214240234371,0.0,1.0
2006-07-04,0.9913112427765404,0.0,1.0
2006-07-05,0.9808423382387864,0.0,1.0
2006-07-06,0.9769174746587888,0.0,1.0
2006-07-07,0.9759595737031067,0.0,1.0
2006-07-10,0.975728314277168,0.0,1.0
2006-07-11,0.9766110096681813,0.0,1.0
2006-07-12,0.9791951732148911,0.0,1.0
2006-07-13,0.9802784265526692,0.0,1.0
2006-07-14,0.9601852973785773,0.0,1.0
2006-07-17,0.9496124792335534,0.0,1.0
2006-07-18,0.9562186010706551,0.0,1.0
2006-07-19,0.9451785256294435,0.0,1.0
2006-07-20,0.9522742042578941,0.0,1.0
2006-07-21,0.9422189819712502,0.0,1.0
2006-07-24,0.937847437923425,0.002759042553191489,1.0
2006-07-25,0.9391004573670011,0.0,1.0
2006-07-26,0.9397131904361283,0.0,1.0
2006-07-27,0.9453755421984003,0.0,1.0
2006-07-28,0.9508004503535704,0.0,1.0
2006-07-31,0.9504866538621461,0.0,1.0
2006-08-01,0.9472958003173593,0.0,1.0
2006-08-02,0.9401860748006299,0.0,1.0
2006-08-03,0.9365951156382332,0.0,1.0
2006-08-04,0.9333119905470505,0.0,1.0
2006-08-07,0.9288939990384976,0.0,1.0
2006-08-08,0.9220151786881755,0.0,1.0
2006-08-09,0.9153251581376172,0.0,1.0
2006-08-10,0.9136513610582875,0.0,1.0
2006-08-11,0.9139602087114089,0.0,1.0
2006-08-14,0.9153256318779683,0.0,1.0
2006-08-15,0.9166368903325949,0.0,1.0
2006-08-16,0.924904036045456,0.0,1.0
2006-08-17,0.9233725068826345,0.0,1.0
2006-08-18,0.9242442718360856,0.0,1.0
2006-08-21,0.9138298807972707,0.0,1.0
2006-08-22,0.9136038726686009,0.0014799574468085106,1.0
2006-08-23,0.8938803803881678,0.0,1.0
2006-08-24,0.8962106687674808,0.0,0.5
2006-08-25,0.8978849379745968,0.0019275,0.5
2006-08-28,0.8924625608511161,0.0,0.5
2006-08-29,0.8893080308335957,0.0,0.5
2006-08-30,0.8947347590675228,0.0,0.5
2006-08-31,0.8963088137822358,0.0,0.5
2006-09-01,0.8983256401907465,0.0,0.5
2006-09-04,0.9014271752020157,0.0,0.5
2006-09-05,0.9030170378166049,0.0,0.5
2006-09-06,0.8967783338346496,0.0,0.5
2006-09-07,0.8954648916296458,0.0,0.5
2006-09-08,0.8965172847983505,0.0,0.5
2006-09-11,0.8959889630998062,0.0,0.5
2006-09-12,0.8941354152719195,0.0,0.5
2006-09-13,0.8961703745036941,0.0,0.5
2006-09-14,0.8937978582976343,0.0,0.5
2006-09-15,0.9021003461074442,0.0,0.5
2006-09-18,0.9173221308028315,0.0,0.5
2006-09-19,0.9163062494964754,0.0,0.5
2006-09-20,0.9120187032559396,0.00103583203125,0.5
2006-09-21,0.9099166632406539,0.0,1.0
2006-09-22,0.907578881576835,0.0004275,1.0
2006-09-25,0.9189114779216989,0.0,1.0
2006-09-26,0.9253282221969311,0.0,1.0
2006-09-27,0.9370373970622187,0.0,1.0
2006-09-28,0.9342944481869412,0.0,1.0
2006-09-29,0.9355426877374788,0.0,1.0
2006-10-02,0.9688927301905277,0.0,1.0
2006-10-03,0.955766134853915,0.0,1.0
2006-10-04,0.9469701557753077,0.0,1.0
2006-10-05,0.9565789391791297,0.0,1.0
2006-10-11,0.9606223235883528,0.0,1.0
2006-10-12,0.9564666126361834,0.0,1.0
2006-10-13,0.9607304239885212,0.0,1.0
2006-10-14,0.9618649110227705,0.0,1.0
2006-10-16,0.9695672517504528,0.0,1.0
2006-10-17,0.9511083018562068,0.0,1.0
2006-10-18,0.9408125815961491,0.0,1.0
2006-10-19,0.9359335802638878,0.0,1.0
2006-10-20,0.9383727038358187,0.0,1.0
2006-10-23,0.9448757590253488,0.0020794970352284617,1.0
2006-10-24,0.9510171935294739,0.0,1.0
2006-10-25,0.9409336895483776,0.0,1.0
2006-10-26,0.9498352602152197,0.0,1.0
2006-10-27,0.9460125551595449,0.0,1.0
2006-10-30,0.9390493210646356,0.0,1.0
2006-11-01,0.9417104506316551,0.0,1.0
2006-11-02,0.9472069542036501,0.0,1.0
2006-11-03,0.955203051952283,0.0,1.0
2006-11-06,0.9472120122792947,0.0,1.0
2006-11-07,0.9613852336972908,0.0,1.0
2006-11-08,0.9588283907235369,0.0,1.0
2006-11-09,0.9689705474075448,0.0,1.0
2006-11-10,0.970856817698214,0.0,1.0
2006-11-13,0.9616215950476278,0.0,1.0
2006-11-14,0.9738024599831515,0.0,1.0
2006-11-15,0.9741007860925694,0.0,1.0
2006-11-16,0.976749552121367,0.0,1.0
2006-11-17,0.979355715224398,0.0,1.0
2006-11-20,0.9751459633524399,0.0,1.0
2006-11-21,0.9808620085118526,0.0,1.0
2006-11-22,0.9895539704425625,0.0002555425531914893,1.0
2006-11-23,0.9936051300656759,0.0,1.0
2006-11-24,0.9947680801062821,0.0,1.0
2006-11-27,0.997850255348289,0.0,1.0
2006-11-28,0.9933279425894168,0.0,1.0
2006-11-29,1.0024844267567234,0.0,1.0
2006-11-30,1.0133054669555925,0.0,1.0
2006-12-01,1.0194627031283232,0.0,1.0
2006-12-04,1.0242474022689934,0.0,1.0
2006-12-05,1.0173703058372858,0.0,1.0
2006-12-06,1.019906196309652,0.0,1.0
2006-12-07,1.0259126704860653,0.0,1.0
2006-12-08,1.0183137075847228,0.0,1.0
2006-12-11,1.011185954412046,0.0,1.0
2006-12-12,0.9870050974571971,0.0,1.0
2006-12-13,0.9939837187749331,0.0,1.0
2006-12-14,0.9924096451463498,0.0,1.0
2006-12-15,1.0066425865287127,0.0,1.0
2006-12-18,1.016598142793788,0.0,1.0
2006-12-19,1.0127381134447435,0.0,1.0
2006-12-20,1.0190263523789933,0.0,1.0
2006-12-21,1.01019393823629,0.0029170231539424277,1.0
2006-12-22,1.0155316087681638,0.0,1.0
2006-12-25,1.013122004253933,0.0,1.0
2006-12-26,1.019769513130968,0.0,1.0
2006-12-27,1.0166672864212647,0.0,1.0
2006-12-28,1.016918087739804,0.0,1.0
2006-12-29,1.0234806982904199,0.0,1.0
2007-01-02,1.0513617812907539,0.0,1.0
2007-01-03,1.0474260019426882,0.0,1.0
2007-01-04,1.056689430852632,0.0,1.0
2007-01-05,1.04837876216047,0.0,1.0
2007-01-08,1.0414314272356473,0.0,1.0
2007-01-09,1.0439916234200428,0.0,1.0
2007-01-10,1.0222555587459259,0.0,1.0
2007-01-11,1.0145011482143604,0.0,1.0
2007-01-12,1.0265424476190634,0.0,1.0
2007-01-15,1.0143965477196346,0.0,1.0
2007-01-16,1.0220321760235322,0.0,1.0
2007-01-17,1.017775429409532,0.0,1.0
2007-01-18,1.027659241547013,0.0,1.0
2007-01-19,1.0209732380018453,0.0,1.0
2007-01-22,1.0214073334867944,0.0014698889236545683,1.0
2007-01-23,1.0213898999191928,0.0,1.0
2007-01-24,1.0324287719540621,0.0,1.0
2007-01-25,1.025013216728389,0.0,1.0
2007-01-26,1.015751549306999,0.0,1.0
2007-01-29,1.0065726475984091,0.0,1.0
2007-01-30,1.0091118334123084,0.0,1.0
2007-01-31,1.0090237221602598,0.0,1.0
2007-02-01,1.0089958924998406,0.0,1.0
2007-02-02,1.0211119989489,0.0,1.0
2007-02-05,1.0212547070630926,0.0,1.0
2007-02-06,1.031091495281163,0.0,1.0
2007-02-07,1.0224719302355416,0.0,1.0
2007-02-08,1.0240654612872153,0.0,1.0
2007-02-09,1.0260399896556653,0.0,1.0
2007-02-12,1.020026933110977,0.0,1.0
2007-02-13,1.0153116526552002,0.0,1.0
2007-02-14,1.0155202935883667,0.0,1.0
2007-02-26,1.0124247622838645,0.0,1.0
2007-02-27,1.0026061042922698,0.0,1.0
2007-03-01,0.970475590320955,0.0,1.0
2007-03-02,0.9634621950778878,0.002079414893617021,1.0
2007-03-03,0.9620007720624958,0.0,1.0
2007-03-05,0.9247202914004752,0.0,1.0
2007-03-06,0.933032837154146,0.0,1.0
2007-03-07,0.9210363338285569,0.0,1.0
2007-03-08,0.9347943924208628,0.0,1.0
2007-03-09,0.9361715026290981,0.0,1.0
2007-03-12,0.9350432893967776,0.0,1.0
2007-03-13,0.9348243210197598,0.0,1.0
2007-03-14,0.9145280062058385,0.0,1.0
2007-03-15,0.9277145523827036,0.0,1.0
2007-03-16,0.9356726198565445,0.0,1.0
2007-03-19,0.936742278489389,0.0,1.0
2007-03-20,0.9456894420277544,0.0,1.0
2007-03-21,0.9450346679572501,0.0,1.0
2007-03-22,0.9559994092515244,0.0,1.0
2007-03-23,0.966859034953808,0.0,1.0
2007-03-26,0.9621406651736452,0.0,1.0
2007-03-27,0.9518614501857184,0.0,1.0
2007-03-28,0.9438573277303206,0.0,1.0
2007-03-29,0.9488867029440201,0.0,1.0
2007-03-30,0.9548497021185827,0.001884,1.0
2007-04-02,0.9454682193947875,0.0,1.0
2007-04-03,0.9603108526452284,0.0,1.0
2007-04-04,0.9743780804140154,0.0,1.0
2007-04-09,0.9764836622791829,0.0,1.0
2007-04-10,0.9719435293373004,0.0,1.0
2007-04-11,0.971030280988193,0.0,1.0
2007-04-12,0.9613080013896155,0.0,1.0
2007-04-13,0.9530900644256328,0.0,1.0
2007-04-14,0.9573364867428843,0.0,1.0
2007-04-16,0.9585356295494482,0.0,1.0
2007-04-17,0.9593951899183002,0.0,1.0
2007-04-18,0.9635779037717109,0.0,1.0
2007-04-19,0.9457378418839784,0.0,1.0
2007-04-20,0.9488153498838718,0.0,1.0
2007-04-23,0.9518315761836189,0.0,1.0
2007-04-24,0.9506035866605305,0.0,1.0
2007-04-25,0.9450265705071381,0.0,1.0
2007-04-26,0.9483382155633889,0.0,1.0
2007-04-27,0.9426947965370154,0.0,1.0
2007-04-30,0.937723745424083,0.0,1.0
2007-05-02,0.9375226308516809,0.0015352788461538464,1.0
2007-05-03,0.9393493392843639,0.0,1.0
2007-05-04,0.9539875152690667,0.0,1.0
2007-05-07,0.9560370896068627,0.0,1.0
2007-05-08,0.9516620411335387,0.0,1.0
2007-05-09,0.9488396995280256,0.0,1.0
2007-05-10,0.9466049807602304,0.0,1.0
2007-05-11,0.9365535893318828,0.0,1.0
2007-05-14,0.9379350480520418,0.0,1.0
2007-05-15,0.9339723966180886,0.0,1.0
2007-05-16,0.9357486703802922,0.0,1.0
2007-05-17,0.9369383268848778,0.0,1.0
2007-05-18,0.930200011764043,0.0,1.0
2007-05-21,0.9339894377946573,0.0,1.0
2007-05-22,0.9329110354132634,0.0,1.0
2007-05-23,0.941915027952478,0.0,1.0
2007-05-24,0.9396190125786995,0.0,1.0
2007-05-25,0.9285109708300455,0.0,1.0
2007-05-28,0.9268317337317517,0.0,1.0
2007-05-29,0.9281121484923313,0.0,1.0
2007-05-30,0.9197004716056839,0.0,1.0
2007-05-31,0.8987306976195802,0.0021962462686567165,1.0
2007-06-01,0.9215702835388775,0.0,1.0
2007-06-04,0.9255418713114918,0.0,1.0
2007-06-05,0.9256752500200133,0.0,1.0
2007-06-06,0.9277811372017697,0.0,1.0
2007-06-07,0.930374662918975,0.0,1.0
2007-06-08,0.9254295949345972,0.0,1.0
2007-06-11,0.9217192584520971,0.0,1.0
2007-06-12,0.9213228607430075,0.0,1.0
2007-06-13,0.9261311876447218,0.0,1.0
2007-06-14,0.9420789170925945,0.0,1.0
2007-06-15,0.961268386024729,0.0,1.0
2007-06-20,0.9836285231769848,0.0,1.0
2007-06-21,0.9853427372804588,0.0,1.0
2007-06-22,0.9772747306791749,0.0,1.0
2007-06-23,0.9750572885692445,0.0,1.0
2007-06-25,0.9789466854304198,0.0,1.0
2007-06-26,0.9771881614587019,0.0,1.0
2007-06-27,0.9696050282756721,0.0,1.0
2007-06-28,0.9750448435710339,0.0,1.0
2007-06-29,0.9708105292753375,0.0,1.0
2007-07-02,0.9840045948860754,0.0017615597014925375,1.0
2007-07-03,0.9950234814124407,0.0,1.0
2007-07-04,0.9991278583987772,0.0,1.0
2007-07-05,1.0092665174142839,0.0,1.0
2007-07-06,1.0197304780433805,0.0,1.0
2007-07-09,1.0525267255058144,0.0,1.0
2007-07-10,1.0507330738810388,0.0,1.0
2007-07-11,1.0432727039029652,0.0,1.0
2007-07-12,1.064702282716228,0.0,1.0
2007-07-13,1.070934919713731,0.0,1.0
2007-07-16,1.0854422194034723,0.0,1.0
2007-07-17,1.0879418793950075,0.0,1.0
2007-07-18,1.1114034089662388,0.0,1.0
2007-07-19,1.0863635511919139,0.0,1.0
2007-07-20,1.0967274183661213,0.0,1.0
2007-07-23,1.0915168458710076,0.0,1.0
2007-07-24,1.100176055979278,0.0,1.0
2007-07-25,1.0849474934426537,0.0,1.0
2007-07-26,1.0722619170153977,0.0,1.0
2007-07-27,1.0104677669505175,0.0,1.0
2007-07-30,1.0029876074086244,0.0,1.0
2007-07-31,1.0211217148244554,0.0007403089731729879,1.0
2007-08-01,0.9636001258118375,0.0,1.0
2007-08-02,0.97247659775554,0.0,0.5
2007-08-03,0.982288821958086,0.0018126702127659574,0.5
2007-08-06,0.9734492843156888,0.0,0.5
2007-08-07,0.9697828000325617,0.0,0.5
2007-08-08,0.983541996438092,0.0,0.5
2007-08-09,0.9795859375713254,0.0,0.5
2007-08-10,0.9601520389984833,0.0,0.5
2007-08-13,0.9626467462788915,0.0,0.5
2007-08-14,0.9658854588015454,0.0,0.5
2007-08-15,0.9517232274984059,0.0,0.5
2007-08-16,0.9347391615462617,0.0,0.5
2007-08-17,0.9271365986179342,0.0,0.5
2007-08-20,0.9471812155530077,0.0,0.5
2007-08-21,0.9430931543097893,0.0,0.5
2007-08-22,0.9496197339211335,0.0,0.5
2007-08-23,0.9610376294678402,0.0,0.5
2007-08-24,0.9530179144054712,0.0,0.5
2007-08-27,0.954792804331453,0.0,0.5
2007-08-28,0.9520008953352814,0.0,0.5
2007-08-29,0.9416447854564242,0.0007439651414996902,0.5
2007-08-30,0.9468950588045992,0.0,0.5
2007-08-31,0.9632132057431317,0.0,0.5
2007-09-03,0.959149369300337,0.0,0.5
2007-09-04,0.9562281480277518,0.0,0.5
2007-09-05,0.9543305879983245,0.0,0.5
2007-09-06,0.958223099408943,0.0,0.5
2007-09-07,0.9582647846512079,0.0,0.5
2007-09-10,0.9541670450387919,0.0,0.5
2007-09-11,0.9574194442166436,0.0,0.5
2007-09-12,0.9604284013150379,0.0,0.5
2007-09-13,0.9591479724997269,0.0,0.5
2007-09-14,0.9688220494252994,0.0,0.5
2007-09-17,0.9634809812475675,0.0,0.5
2007-09-19,0.9669433813330622,0.0,0.5
2007-09-20,0.9656411420171918,0.0,1.0
2007-09-21,0.9559128317902937,0.0003768640776699029,1.0
2007-09-26,0.965608447491689,0.0,1.0
2007-09-27,0.9838221058632258,0.0,1.0
2007-09-28,0.980784866069029,0.0,1.0
2007-09-29,0.9915975054545342,0.0,1.0
2007-10-01,0.9875292286493096,0.0010432718446601943,1.0
2007-10-02,1.0134598842596818,0.0,1.0
2007-10-03,1.0339987332752834,0.0,1.0
2007-10-04,1.0218682668298729,0.0,1.0
2007-10-05,1.0230464029341593,0.0,1.0
2007-10-08,1.0366376438536808,0.0,1.0
2007-10-09,1.023920546176883,0.0,1.0
2007-10-11,1.033637659683762,0.0,1.0
2007-10-12,1.0053466161716509,0.0,1.0
2007-10-15,1.016967547158057,0.0,1.0
2007-10-16,1.021951537679899,0.0,1.0
2007-10-17,1.0168179694427448,0.0,1.0
2007-10-18,1.0154053127525846,0.0,1.0
2007-10-19,1.0129047130008597,0.0,1.0
2007-10-22,0.9844457987523928,0.0,1.0
2007-10-23,1.0006035843290337,0.0,1.0
2007-10-24,0.9945504388333488,0.0,1.0
2007-10-25,1.0118798617862468,0.0,1.0
2007-10-26,1.0177408437916138,0.0,1.0
2007-10-29,1.0358089356495135,0.0,1.0
2007-10-30,1.0324972788226772,0.0,1.0
2007-10-31,1.0318379947881204,0.0027249381001694596,1.0
2007-11-01,1.0266252034099645,0.0,1.0
2007-11-02,1.005103589325368,0.0,1.0
2007-11-05,0.9989673188488097,0.0,1.0
2007-11-06,0.9940878096027314,0.0,1.0
2007-11-07,1.0040841305991979,0.0,1.0
2007-11-08,0.9813116957716924,0.0,1.0
2007-11-09,0.994916105691746,0.0,1.0
2007-11-12,0.9875717575854761,0.0,1.0
2007-11-13,0.9852126651355536,0.0,1.0
2007-11-14,0.9996260820559144,0.0,1.0
2007-11-15,0.9985229690548859,0.0,1.0
2007-11-16,0.992508195434535,0.0,1.0
2007-11-19,0.9910626067349335,0.0,1.0
2007-11-20,0.9912212298130404,0.0,1.0
2007-11-21,0.9684254334158517,0.0,1.0
2007-11-22,0.9746737605388702,0.0,1.0
2007-11-23,0.9689788327233535,0.0,1.0
2007-11-26,0.984419387092559,0.0,1.0
2007-11-27,0.9760934801334078,0.0,1.0
2007-11-28,0.9711760995539024,0.0,1.0
2007-11-29,0.9881837793719036,0.0015478563829787234,1.0
2007-11-30,0.9949384002443321,0.0,1.0
2007-12-03,0.9973098496850009,0.0,1.0
2007-12-04,0.9996681596443093,0.0,1.0
2007-12-05,0.9956487106038987,0.0,1.0
2007-12-06,0.9997024833732513,0.0,1.0
2007-12-07,1.008789847621092,0.0,1.0
2007-12-10,0.994791000931583,0.0,1.0
2007-12-11,1.0069561222897976,0.0,1.0
2007-12-12,0.9950382723179548,0.0,1.0
2007-12-13,0.9789181521390828,0.0,1.0
2007-12-14,0.9765159230314989,0.0,1.0
2007-12-17,0.9530323759142793,0.0,1.0
2007-12-18,0.9403644089022334,0.0,0.5
2007-12-19,0.9537741251138875,0.001788063829787234,0.5
2007-12-20,0.9430820174506624,0.0,0.5
2007-12-21,0.9441336231844716,0.0,0.5
2007-12-24,0.9494825225727138,0.0,0.5
2007-12-25,0.9480733700119566,0.0,0.5
2007-12-26,0.9510656496669543,0.0,0.5
2007-12-27,0.9579610715495723,0.0,0.5
2007-12-28,0.9629155751402264,0.0009183938069908815,0.5
2007-12-31,0.96303891979634,0.0,0.5
2008-01-02,0.9542726212761109,0.0,0.5
2008-01-03,0.9508819192905864,0.0,0.5
2008-01-04,0.9666988033744731,0.0,0.5
2008-01-07,0.955260478372651,0.0,0.5
2008-01-08,0.969851130647405,0.0,0.5
2008-01-09,0.9730376621717463,0.0,0.5
2008-01-10,0.9705685640114834,0.0,0.5
2008-01-11,0.9669936070209063,0.0,0.5
2008-01-14,0.9899682867592008,0.0,1.0
2008-01-15,1.0380766505133434,0.00040052678571428563,1.0
2008-01-16,1.0312507568240483,0.0,1.0
2008-01-17,1.0319731955406315,0.0,1.0
2008-01-18,1.0410604788814986,0.0,1.0
2008-01-21,1.0371608522630797,0.0,1.0
2008-01-22,0.9701233979411481,0.0,1.0
2008-01-23,0.9517927810795188,0.0,1.0
2008-01-24,0.9845273035638207,0.0,1.0
2008-01-25,0.9908225285449104,0.0,1.0
2008-01-28,0.9629700636333626,0.0,1.0
2008-01-29,0.9866111457952977,0.0012029074675324674,1.0
2008-01-30,0.978358858826756,0.0,1.0
2008-01-31,0.9784144646235777,0.0,1.0
2008-02-01,0.9977227516509485,0.0,1.0
2008-02-12,0.9863882309244255,0.0,1.0
2008-02-13,0.9935483888789165,0.0,1.0
2008-02-14,1.027469470218056,0.0,1.0
2008-02-15,1.0236945882906658,0.0,1.0
2008-02-18,1.01176316474085,0.0,1.0
2008-02-19,1.0237009557642291,0.0,1.0
2008-02-20,1.0029074183876905,0.0,1.0
2008-02-21,1.025849611526467,0.0,1.0
2008-02-22,1.0350731559068975,0.0,1.0
2008-02-25,1.053864077153053,0.0,1.0
2008-02-26,1.056472466387702,0.0,1.0
2008-02-27,1.0680780459435195,0.0,1.0
2008-02-29,1.056110741079197,0.0,1.0
2008-03-03,1.0409306923795039,0.0,1.0
2008-03-04,1.0619857648382802,0.0,1.0
2008-03-05,1.0621124992326352,0.0,1.0
2008-03-06,1.0775546133314087,0.0,1.0
2008-03-07,1.0476061617897978,0.0011326363636363634,1.0
2008-03-10,1.0104012168727206,0.0,1.0
2008-03-11,1.0355339473994827,0.0,1.0
2008-03-12,1.041388934944783,0.0,1.0
2008-03-13,1.0204872392233335,0.0,1.0
2008-03-14,1.0201075924157637,0.0,1.0
2008-03-17,1.023120641699583,0.0,1.0
2008-03-18,1.021331161179923,0.0,1.0
2008-03-19,1.0374296692175518,0.0,1.0
2008-03-20,1.0964796307733269,0.0,1.0
2008-03-21,1.1251459083410735,0.0,1.0
2008-03-24,1.1919926556115368,0.0,1.0
2008-03-25,1.1599615285750742,0.0,1.0
2008-03-26,1.1823283089575471,0.0,1.0
2008-03-27,1.1607116598630254,0.0,1.0
2008-03-28,1.1595280281593037,0.0,1.0
2008-03-31,1.135384183485424,0.0,1.0
2008-04-01,1.1118780281068368,0.0,1.0
2008-04-02,1.1463130502549748,0.0,1.0
2008-04-03,1.133121130092512,0.0,1.0
2008-04-07,1.1545279111702396,0.0,1.0
2008-04-08,1.1420242760609285,0.0023639521276595746,1.0
2008-04-09,1.1478235587634773,0.0,1.0
2008-04-10,1.166896858950148,0.0,1.0
2008-04-11,1.201573049310732,0.0,1.0
2008-04-14,1.2125019221163276,0.0,1.0
2008-04-15,1.2136095507066378,0.0,1.0
2008-04-16,1.2550433982409126,0.0,1.0
2008-04-17,1.2389362630160852,0.0,1.0
2008-04-18,1.2469664588361444,0.0,1.0
2008-04-21,1.2258326681186553,0.0,1.0
2008-04-22,1.2182803666847488,0.0,1.0
2008-04-23,1.2135514192113226,0.0,1.0
2008-04-24,1.2162263095200427,0.0,1.0
2008-04-25,1.2122285489716242,0.0,1.0
2008-04-28,1.2457586043845554,0.0,1.0
2008-04-29,1.2189110635861418,0.0,1.0
2008-04-30,1.2181405951514575,0.0,1.0
2008-05-02,1.2230023348146288,0.0,1.0
2008-05-05,1.1919074728025572,0.0,1.0
2008-05-06,1.1963975211427602,0.0,1.0
2008-05-07,1.2157613858554386,0.0,1.0
2008-05-08,1.2128687622224372,0.001980271276595745,1.0
2008-05-09,1.1867171523580458,0.0,1.0
2008-05-12,1.1839687319088288,0.0,1.0
2008-05-13,1.217789481702258,0.0,1.0
2008-05-14,1.2168317511198274,0.0,1.0
2008-05-15,1.249207324165167,0.0,1.0
2008-05-16,1.2608195150928643,0.0,1.0
2008-05-19,1.2736414569354506,0.0,1.0
2008-05-20,1.2177901704570024,0.0,1.0
2008-05-21,1.2010676532853053,0.0,1.0
2008-05-22,1.2140349091168647,0.0,1.0
2008-05-23,1.1915190581410073,0.0,1.0
2008-05-26,1.1798032741511542,0.0,1.0
2008-05-27,1.1949652048717097,0.0,1.0
2008-05-28,1.1906533691433125,0.0,1.0
2008-05-29,1.2023832192068233,0.0,1.0
2008-05-30,1.20468959537213,0.0,1.0
2008-06-02,1.2279036780863777,0.0,1.0
2008-06-03,1.2080671701934682,0.0,1.0
2008-06-04,1.2074145961899923,0.0,1.0
2008-06-05,1.217848279017998,0.0,1.0
2008-06-06,1.2074769507085907,0.001971686170212766,1.0
2008-06-09,1.1814411483088192,0.0,1.0
2008-06-10,1.1387097138577098,0.0,1.0
2008-06-11,1.1489667824716177,0.0,1.0
2008-06-12,1.113471146034705,0.0,1.0
2008-06-13,1.131436865798001,0.0,1.0
2008-06-16,1.144435247009022,0.0,1.0
2008-06-17,1.1574505662427879,0.0,1.0
2008-06-18,1.1624553015080341,0.0,1.0
2008-06-19,1.1421032449079285,0.0,1.0
2008-06-20,1.1259085357572212,0.0,1.0
2008-06-23,1.1401027307152425,0.0,1.0
2008-06-24,1.12713084093829,0.0,1.0
2008-06-25,1.1524302094102172,0.0,1.0
2008-06-26,1.1399925382965443,0.0,1.0
2008-06-27,1.1063727293494146,0.0,1.0
2008-06-30,1.1102985674224382,0.0,1.0
2008-07-01,1.0745503159415921,0.0,1.0
2008-07-02,1.0367715814507095,0.0,1.0
2008-07-03,1.0317124170189613,0.0,0.5
2008-07-04,1.020144846879863,0.0019275,0.5
2008-07-07,1.0265881377858963,0.0011136143617021274,0.5
2008-07-08,1.002569586557425,0.0,0.5
2008-07-09,0.9932364875891028,0.0,0.5
2008-07-10,0.995645118391291,0.0,0.5
2008-07-11,1.0080181951643479,0.0,0.5
2008-07-14,0.9960663898016433,0.0,0.5
2008-07-15,0.9712472588815713,0.0,0.5
2008-07-16,0.9664734683747473,0.0,0.5
2008-07-17,0.9904948258355515,0.0,0.5
2008-07-18,0.9732815223202275,0.0,0.5
2008-07-21,1.0001692667290545,0.0,0.5
2008-07-22,1.0034374377485742,0.0,0.5
2008-07-23,1.0291513218331367,0.0,0.5
2008-07-24,1.0274616692644558,0.0,0.5
2008-07-25,1.0123519875906921,0.0,0.5
2008-07-29,0.9957286508634849,0.0,0.5
2008-07-30,0.9915945054267108,0.0,0.5
2008-07-31,0.9912294709523962,0.0,0.5
2008-08-01,0.988281472745785,0.0,0.5
2008-08-04,0.9932537980448566,0.0,0.5
2008-08-05,0.9818071481933238,0.0,0.5
2008-08-06,0.9946194842640681,0.0007065000000000001,0.5
2008-08-07,0.9813928033856762,0.0,0.5
2008-08-08,0.9978025646236842,0.0,0.5
2008-08-11,1.0022870055526303,0.0,0.5
2008-08-12,0.9892944455323351,0.0,0.5
2008-08-13,0.9770174168487923,0.0,0.5
2008-08-14,0.9808165728914767,0.0,0.5
2008-08-15,0.9756944053203527,0.0,0.5
2008-08-18,0.9499590804716295,0.0,0.5
2008-08-19,0.9524567243693106,0.0,0.5
2008-08-20,0.959670292528548,0.0,0.5
2008-08-21,0.949871334249015,0.0,0.5
2008-08-22,0.9504534525542728,0.0,0.5
2008-08-25,0.9618519129228995,0.0,0.5
2008-08-26,0.9554811193969355,0.0,0.5
2008-08-27,0.963222078457316,0.0,0.5
2008-08-28,0.9583386508056159,0.0,0.5
2008-08-29,0.965134207176567,0.0,0.5
2008-09-01,0.948626199608897,0.0,0.5
2008-09-02,0.9450100356975716,0.0,0.5
2008-09-03,0.9362144888535525,0.0,0.5
2008-09-04,0.9180781766918708,0.001563,0.5
2008-09-05,0.9129702993587828,0.0,0.5
2008-09-08,0.9378796811947722,0.0,0.5
2008-09-09,0.9362993722106618,0.0,0.5
2008-09-10,0.9464215553068139,0.0,0.5
2008-09-11,0.9354897911927297,0.0,0.5
2008-09-12,0.9415389984582431,0.0,0.5
2008-09-15,0.9207484725934818,0.0,0.5
2008-09-16,0.895109794090282,0.0,0.5
2008-09-17,0.8916625160176365,0.0,0.5
2008-09-18,0.8684688902997065,0.0,0.5
2008-09-19,0.8873191646187931,0.0,0.5
2008-09-22,0.8946027559992085,0.0,0.5
2008-09-23,0.8947906974587247,0.0,0.5
2008-09-24,0.8931676120082923,0.0,0.5
2008-09-25,0.8908550774467457,0.0,0.5
