date,breadth_63d,mkt_mom_63d,mkt_mom_21d,mkt_vol_60d,mean_mom_fam,mean_def_fam,mean_val_fam,mean_grw_fam,mean_qual_fam,disp_mom_fam,disp_grw_fam,mom_minus_val,grw_minus_val,mom_minus_def,risk_on,vol20,dd120,breadth60,ew_mom63,crisis_vote2,crisis_strict,mom_ic_same_day,mom_ic_lag1,mom_ic_lag21,val_ic_same_day,val_ic_lag1,val_ic_lag21,year,month
2021-05-13,0.7533333333333333,0.20278349699081422,-0.06041087162592662,0.5853931447054419,0.5,0.5,0.5,0.49876064655259283,0.4956024288910195,0.2488741227136772,0.1566969122286358,8.881784197001253e-18,-0.0012393534474071293,2.960594732333751e-18,true,0.37466327457891235,-0.1564237721519608,0.7333333333333333,0.06280262869575903,false,false,0.30078493777699605,0.1652384322108321,-0.11404986069609435,-0.3060525490444369,-0.24258419868947242,-0.008991431187397932,2021,5
2021-05-14,0.7666666666666667,0.1980483734004861,-0.06026507644394108,0.5745550824849806,0.5,0.5,0.5,0.4987858999939538,0.49559220198146375,0.24799851979437412,0.15630036359213978,-5.921189464667502e-18,-0.0012141000060463087,-8.881784197001253e-18,true,0.40493531407513894,-0.12447155104672147,0.75,0.1224140645824019,true,false,0.33524811236761093,0.30078493777699605,-0.08045076832878648,-0.15169571610603816,-0.3060525490444369,-0.04131739268695926,2021,5
2021-05-17,0.68,0.1038077884370745,-0.1221224648985959,0.5921279382217827,0.5,0.5,0.5,0.4991113731180845,0.49543879833812726,0.24709691043983242,0.17227554440409767,1.1842378929335004e-17,-0.0008886268819154694,7.401486830834377e-19,true,0.4613150108753371,-0.18535135203131847,0.7333333333333333,0.04296391491337315,true,false,0.24184529939313618,0.33524811236761093,-0.043529303214057874,-0.11993300906884759,-0.15169571610603816,-0.06361989342751555,2021,5
2021-05-18,0.7466666666666667,0.17717395850761253,-0.08201395982294885,0.6028454587296859,0.5,0.5,0.5,0.4991130560090291,0.4953723234260146,0.25087542472392355,0.17236558439295246,8.881784197001253e-18,-0.0008869439909708336,-1.4802973661668755e-18,true,0.46289407014655193,-0.17222453004723015,0.7333333333333333,0.049610227180570066,true,true,0.15440058103543616,0.24184529939313618,-0.01277786782837457,-0.23654334908453403,-0.11993300906884759,-0.08350261868849998,2021,5
2021-05-19,0.74,0.17965021375825907,-0.08205565841240481,0.60034471997167,0.5,0.5,0.5,0.4991506640869056,0.4954132310642377,0.25458348705826545,0.16863645989124287,-5.921189464667502e-18,-0.0008493359130943054,-8.881784197001253e-18,true,0.4936039590477044,-0.13703755199108014,0.7333333333333333,0.09726475949877367,true,true,0.2094417045622014,0.15440058103543616,0.006775335651972365,-0.17599542018404854,-0.23654334908453403,-0.10419951285282833,2021,5
2021-05-20,0.7266666666666667,0.16731635872014394,-0.1103626185403348,0.5941173428223798,0.5000000000000001,0.5,0.5,0.49912669044883806,0.4953441994247363,0.2513002921801508,0.1676297974608325,-2.960594732333751e-18,-0.0008733095511618997,-1.4802973661668755e-18,true,0.4952465754307726,-0.12978681575446682,0.7333333333333333,0.09928564017434227,true,true,0.2732680731274006,0.2094417045622014,0.030188401216828045,-0.13985300344025098,-0.17599542018404854,-0.12408083216654257,2021,5
2021-05-21,0.7,0.1477908668644019,-0.09180806573444589,0.591199328808659,0.5,0.5,0.5,0.4991493842836124,0.49532630233301367,0.2528154535290384,0.1681049720930426,1.1842378929335004e-17,-0.0008506157163875342,3.7007434154171887e-19,true,0.4926343811162156,-0.1260385904504332,0.7333333333333333,0.08914554968874011,true,true,0.18159222998211683,0.2732680731274006,0.05668603881548627,-0.1341237924155359,-0.13985300344025098,-0.1387416456471207,2021,5
2021-05-24,0.7,0.14182678919521052,-0.07022676371780517,0.5888758187248354,0.5,0.5,0.5,0.4989627143922446,0.4946909555768616,0.25425078700919096,0.1663259595838208,-5.921189464667502e-18,-0.0010372856077554124,-1.0362081563168128e-17,true,0.4876352507263356,-0.12515195442801164,0.7333333333333333,0.08017104465404223,true,true,0.20038740154798568,0.18159222998211683,0.07482220003983196,-0.14987021302158468,-0.1341237924155359,-0.1477292188637352,2021,5
2021-05-25,0.72,0.1536879319818385,-0.053408135379440835,0.5907506642789475,0.5,0.4999999999999999,0.5,0.4991299655360058,0.49520613614573344,0.2579758254303519,0.16731020472623123,1.7763568394002505e-17,-0.0008700344639942041,0.0,true,0.49344462618239293,-0.10339448134927509,0.7333333333333333,0.09102908354668426,true,false,0.23407145336483903,0.20038740154798568,0.09061893269268888,-0.1200491056128724,-0.14987021302158468,-0.15927344404813876,2021,5
2021-05-26,0.7333333333333333,0.1668518831686523,-0.06573738126280465,0.5887677696356963,0.5,0.5,0.5,0.4989658080899692,0.4945247682965803,0.25754775471335367,0.16693767938632173,5.921189464667502e-18,-0.0010341919100308329,8.141635513917815e-18,true,0.4924421907137558,-0.09904807192772025,0.7333333333333333,0.07636120418956582,true,false,0.2676843236733321,0.23407145336483903,0.10889743505710255,-0.029143043061473854,-0.1200491056128724,-0.16534877636217088,2021,5
2021-05-27,0.72,0.15137933211287158,-0.06653082521433246,0.5870820009848273,0.5,0.4999999999999999,0.5,0.4988911260253542,0.4944557366570788,0.2559469400212996,0.16911548057712733,5.921189464667502e-18,-0.0011088739746457853,-5.921189464667502e-18,true,0.49233238678112246,-0.09803540862555615,0.75,0.06525191030639177,true,false,0.17800005517412967,0.2676843236733321,0.12608302160835488,-0.03341532340529816,-0.029143043061473854,-0.16351202905296897,2021,5
2021-05-28,0.7533333333333333,0.17258497316636812,-0.05098095147538906,0.5870854632445626,0.5,0.5,0.5,0.4990747324505713,0.49511920741450943,0.2577619440904828,0.1693742994213688,5.921189464667502e-18,-0.0009252675494286203,1.3692750637043598e-17,true,0.4936955363459088,-0.08854043576899151,0.75,0.06836233323491103,true,false,0.18500594709995563,0.17800005517412967,0.1378980015018662,-0.07998030096068942,-0.03341532340529816,-0.1609664603595537,2021,5
2021-05-31,0.7533333333333333,0.1497548402387895,-0.04131526104417693,0.586877180179538,0.5,0.5,0.5,0.4988156780942016,0.49443016938318946,0.25923104965767774,0.17020318513980223,8.881784197001253e-18,-0.0011843219057984082,3.7007434154171884e-18,true,0.49679096272819395,-0.07760715609535485,0.7666666666666667,0.07803706172751257,true,false,0.15304732786440217,0.18500594709995563,0.15206243164848962,-0.08307746466991538,-0.07998030096068942,-0.1621584721210648,2021,5
2021-06-01,0.8066666666666666,0.17499278482620062,0.004434611602753269,0.5876544851514773,0.4999999999999999,0.5,0.500641312453393,0.49939549952637197,0.49410418664109945,0.26222796326378883,0.17099313820212297,-0.000641312453392994,-0.0012458129270209743,2.220446049250313e-18,true,0.49051744663358465,-0.07549641959743247,0.7666666666666667,0.09381109715320535,false,false,0.12417239737266601,0.15304732786440217,0.1614748050714166,-0.24558069247522113,-0.08307746466991538,-0.1596839927449536,2021,6
2021-06-02,0.8066666666666666,0.19918012811586117,0.030240870240870188,0.5905497741506993,0.5,0.5,0.5006189410887397,0.49937974887639314,0.4940504953659316,0.2604717142845361,0.1701318967809783,-0.0006189410887397498,-0.00123919221234657,-2.960594732333751e-18,true,0.4735296897740089,-0.06424843435329208,0.7833333333333333,0.08954370034292891,false,false,0.09241116552076953,0.12417239737266601,0.16392615838055594,-0.21831903640161784,-0.24558069247522113,-0.16989156681492926,2021,6
2021-06-03,0.82,0.23123775949862901,0.047678870543191976,0.594306298706218,0.5,0.5,0.5005965697240865,0.49934920490960766,0.4940479386385427,0.2649086619745349,0.17052824554831866,-0.0005965697240864938,-0.0012473648144789024,-4.440892098500626e-18,true,0.47256137502684725,-0.06638271208468893,0.7666666666666667,0.10048202291999608,false,false,0.14533959631376825,0.09241116552076953,0.16079152882728018,-0.20519134183741503,-0.21831903640161784,-0.16892980222713966,2021,6
2021-06-04,0.8333333333333334,0.24498254235096362,0.03284827054716921,0.6060546341313431,0.5,0.5,0.5006189410887397,0.4996640869056976,0.4947420901246405,0.26408715056803334,0.16928926638547745,-0.000618941088739741,-0.0009548541830420983,8.881784197001253e-18,true,0.47258847680113963,-0.06437180542770393,0.7833333333333333,0.09962639615271085,false,false,0.12726125183133674,0.14533959631376825,0.16136067629282036,-0.19266811858304816,-0.20519134183741503,-0.1681266531794649,2021,6
2021-06-07,0.8266666666666667,0.25872199282474795,0.01620311136481467,0.6096444659269216,0.5,0.5,0.5007009694258017,0.4996529818409013,0.49463215084691586,0.2618312205147412,0.1698433383392899,-0.0007009694258016452,-0.0010479875849003406,-3.7007434154171884e-18,true,0.4668034323385844,-0.06601964853657527,0.7666666666666667,0.10560690202976519,false,false,0.14701497779768605,0.12726125183133674,0.16699387298513294,-0.13300324458864837,-0.19266811858304816,-0.17325423727375466,2021,6
2021-06-08,0.8466666666666667,0.25017821835447274,0.02620388495708481,0.6085791802769132,0.5,0.5,0.5006785980611484,0.49966949331882216,0.494632150846916,0.2642207929649735,0.16917935292894565,-0.0006785980611483922,-0.0010091047423262218,1.4802973661668755e-18,true,0.4632534934063248,-0.06876553709216926,0.75,0.0886399664779498,false,false,0.13629712730681368,0.14701497779768605,0.1749587088385581,-0.06726349372285313,-0.13300324458864837,-0.16805661807716335,2021,6
2021-06-09,0.8266666666666667,0.27762971805711867,0.06910436314055224,0.6105546094707102,0.5,0.5,0.5006935123042506,0.49976460688876795,0.49586705017577504,0.263791396455667,0.1699067179653235,-0.0006935123042505727,-0.0009289054154825956,-1.1842378929335004e-17,true,0.4441743444232271,-0.0683326334385661,0.75,0.09660760139379865,false,false,0.19172249249840367,0.13629712730681368,0.18371559188859043,-0.0860536023823281,-0.06726349372285313,-0.15753830856189843,2021,6
2021-06-10,0.8466666666666667,0.25406999136711517,0.15097389255677618,0.6112047376622566,0.5,0.5,0.5007457121551081,0.49991275167785243,0.495872163630553,0.2612885239637818,0.16853932941061425,-0.0007457121551081395,-0.0008329604772557826,1.4802973661668755e-18,true,0.3444723803707568,-0.06727442712003973,0.75,0.09019214538156306,false,false,0.0594935853786185,0.19172249249840367,0.19258261370580088,-0.13707809235966045,-0.0860536023823281,-0.1500188580360062,2021,6
2021-06-11,0.8333333333333334,0.2421659510766092,0.17933097031457657,0.6204125848732954,0.5,0.5,0.5007158836689038,0.4987616341173388,0.4959335250878875,0.2608552020027732,0.16848163556884446,-0.0007158836689037961,-0.001954249551564988,-2.960594732333751e-18,true,0.3223388578075819,-0.06146554902765611,0.75,0.0929518499417532,false,false,-0.04312960304756561,0.0594935853786185,0.18754714480902882,-0.09457309213742834,-0.13707809235966045,-0.14499475773458656,2021,6
2021-06-15,0.84,0.24639483323693923,0.20125610690679197,0.6269750397575735,0.5,0.5000000000000001,0.5007158836689038,0.49875856057399687,0.4959744327261106,0.25765480647655864,0.1711259835490269,-0.0007158836689037961,-0.001957323094906981,5.921189464667502e-18,true,0.17153658492571755,-0.05943501379043614,0.75,0.08521538310073185,false,false,0.18610369340262395,-0.04312960304756561,0.1711702619126211,-0.10114049513311703,-0.09457309213742834,-0.1349243074056814,2021,6
2021-06-16,0.84,0.22907959412276957,0.26500754147812966,0.6321162300143315,0.5,0.5,0.5007829977628635,0.4986706471572243,0.496729945669543,0.2565267672134552,0.1716779620022673,-0.0007829977628635377,-0.002112350605639198,-1.1842378929335004e-17,true,0.16892686955984665,-0.056825292217440704,0.75,0.08464233693493606,false,false,0.09108857732227721,0.18610369340262395,0.1640681467238122,-0.09435263789501755,-0.10114049513311703,-0.1325169159307804,2021,6
2021-06-17,0.8666666666666667,0.2578687285622935,0.19821410112672222,0.6440868729247067,0.5,0.5,0.5008053691275168,0.4986444867686478,0.49672994566954304,0.2564975663576896,0.16964385693659514,-0.0008053691275167848,-0.0021608823588689288,5.921189464667502e-18,true,0.11218042442861956,-0.06441375939081972,0.7333333333333333,0.06365252703931268,false,false,0.11594715669145896,0.09108857732227721,0.15688925519662844,-0.05328059024845549,-0.09435263789501755,-0.13129880301774088,2021,6
2021-06-18,0.8533333333333334,0.2643644569244802,0.1775173611111115,0.6457104605559794,0.5,0.5,0.50082774049217,0.49864300542152895,0.4967350591243209,0.25681506182454866,0.16958313428042318,-0.0008277404921700275,-0.0021847350706411164,-5.921189464667502e-18,true,0.1188994855405418,-0.049590327082802976,0.7333333333333333,0.07604127499012758,false,false,0.0001635661692167214,0.11594715669145896,0.15505813975167712,-0.018580381350282237,-0.05328059024845549,-0.12257200497792763,2021,6
2021-06-21,0.84,0.22425662195114593,0.17409822942415232,0.649513866752311,0.5,0.5,0.5008053691275168,0.49864447669145656,0.4966762543943753,0.2517736756358766,0.1692551265018487,-0.000805369127516773,-0.0021608924360602207,-2.960594732333751e-18,true,0.12517188023349524,-0.05583700981828066,0.7166666666666667,0.06367398927184187,false,false,-0.15627050121854366,0.0001635661692167214,0.14509251411391597,-0.06181074714431752,-0.018580381350282237,-0.11507605074774828,2021,6
2021-06-22,0.8266666666666667,0.2652160493827159,0.1475427723463688,0.6663191533254419,0.5,0.5,0.5008202833706189,0.4986318499707761,0.49675295621604354,0.2505706451552276,0.1719364752214498,-0.0008202833706189417,-0.002188433399842792,0.0,true,0.12473273417424821,-0.05133398722591742,0.7333333333333333,0.06844195916309781,false,false,-0.05427869166256556,-0.15627050121854366,0.1246382962879186,-0.07990932930352461,-0.06181074714431752,-0.11135975282889429,2021,6
2021-06-23,0.8666666666666667,0.2809315746759903,0.14350453880490632,0.6750557507182458,0.5,0.5000000000000001,0.5008426547352722,0.4986161799383276,0.49675295621604354,0.25402887712700467,0.1719080985930662,-0.0008426547352721828,-0.0022264747969445984,1.4802973661668755e-18,true,0.0981568517196228,-0.051251476483709535,0.7333333333333333,0.05979429662836111,false,false,-0.09823570775979047,-0.05427869166256556,0.11340634763817184,-0.02826970087559447,-0.07990932930352461,-0.10877811172832234,2021,6
2021-06-24,0.8666666666666667,0.2963584171412288,0.1253187600771246,0.6691971696384853,0.5,0.5,0.500820283370619,0.4986094181429752,0.4967606263982103,0.2531102314334411,0.1710556409896981,-0.0008202833706189386,-0.0022108652276437487,0.0,true,0.0992929065489334,-0.044175486806310005,0.75,0.058686658093018984,false,false,-0.17451737041864537,-0.09823570775979047,0.09918619957589678,0.021419637690250425,-0.02826970087559447,-0.10298761114994184,2021,6
2021-06-25,0.8666666666666667,0.2702205882352937,0.13839232555370284,0.6717102147421634,0.5,0.4999999999999999,0.5008650260999254,0.49921758671423094,0.49801597954618093,0.250865918519668,0.17035294625010675,-0.0008650260999254329,-0.0016474393856944166,-4.440892098500626e-18,true,0.10554215617833602,-0.03142159544116452,0.75,0.08725138057136417,false,false,-0.25001688994179616,-0.17451737041864537,0.07972958891954038,-0.033034357082537005,0.021419637690250425,-0.09625100432598362,2021,6
2021-06-28,0.8466666666666667,0.27882321249903763,0.15517822134875836,0.6747356727272569,0.5,0.5,0.5,0.49938555333857354,0.4983879833812719,0.25093861174403914,0.17063862343649158,0.0,-0.0006144466614265376,-1.1842378929335004e-17,true,0.10252086422807558,-0.030092079078661627,0.75,0.08141618543759699,false,false,-0.2255435242047095,-0.25001688994179616,0.055077150175962854,0.0663560698484148,-0.033034357082537005,-0.0964363049936533,2021,6
2021-06-29,0.82,0.2529069767441854,0.10741741538877236,0.6812109356681918,0.5,0.4999999999999999,0.5,0.49936609428220163,0.49840332374560564,0.2497922110969769,0.17145503850750207,-1.4802973661668754e-17,-0.0006339057177983361,-5.921189464667502e-18,true,0.09867917047062301,-0.0225899488766802,0.75,0.09031117386993293,false,false,-0.25266883989753036,-0.2255435242047095,0.035860789253160975,0.03045169962368195,0.0663560698484148,-0.091685286267286,2021,6
2021-06-30,0.8333333333333334,0.24428051200154832,0.1073330284213817,0.6842277993764903,0.5,0.5,0.5,0.4993720196706774,0.49840588047299456,0.2470105766170274,0.17042340180046725,-2.960594732333751e-18,-0.0006279803293226157,2.960594732333751e-18,true,0.10147437394757398,-0.026249460031609217,0.7333333333333333,0.07522387701025979,false,false,-0.3109044021810102,-0.25266883989753036,0.01501913272947117,0.02350008711938518,0.03045169962368195,-0.08642661957279213,2021,6
2021-07-01,0.7933333333333333,0.2149670249145088,0.09858269872081993,0.6811663000085868,0.5,0.5000000000000001,0.5,0.4993690972852047,0.4983700862895494,0.2480952395445807,0.17155589328846135,1.4802973661668755e-18,-0.0006309027147953383,-8.881784197001253e-18,true,0.10035886395534063,-0.01530992505018025,0.7333333333333333,0.08166033598980782,false,false,-0.27982367014421167,-0.3109044021810102,-0.007073806796500846,0.09769930513922347,0.02350008711938518,-0.08135149805901591,2021,7
2021-07-02,0.82,0.25545876887340235,0.11175980392156915,0.6877253644823038,0.5,0.5,0.5,0.4993736017897091,0.49839565356343885,0.2504100011400905,0.17031155022119085,-8.881784197001253e-18,-0.0006263982102908402,-2.960594732333751e-18,true,0.10434546744761422,-0.021912493080705864,0.7166666666666667,0.06869983671969782,false,false,-0.2345161339479808,-0.27982367014421167,-0.02631171477349502,0.019345306888120962,0.09769930513922347,-0.06500483150594712,2021,7
2021-07-05,0.8333333333333334,0.27022573735376443,0.1211852957906715,0.6963323365461617,0.5,0.5,0.5,0.49936168047241863,0.498385426653883,0.25007967330378766,0.17064050834690142,5.921189464667502e-18,-0.000638319527581288,-5.921189464667502e-18,true,0.10757975638116157,-0.01238734731329394,0.7166666666666667,0.07182016900223642,false,false,-0.23296130858920888,-0.2345161339479808,-0.04187968141486408,0.014763664038135872,0.019345306888120962,-0.05368748182548337,2021,7
