code,date,ret_live_adj,ret_yahoo_adj
2880,2013-12-23,0.0029239766081867735,0.0029240330700741612
2880,2013-12-24,0.0,0.0
2880,2013-12-25,0.00583090379008766,0.005830949892563275
2880,2013-12-26,-0.0028985507246378495,-0.002898540619267087
2880,2013-12-27,0.0029069767441862737,0.00290696657997791
2880,2013-12-30,0.01159420289855051,0.01159403091658251
2880,2013-12-31,-0.002865329512893977,-0.002864994878851723
2880,2014-01-02,0.0,0.0
2880,2014-01-03,-0.008620689655172264,-0.0086208538124396
2880,2014-01-06,-0.005797101449275477,-0.0057971470187768714
2880,2014-01-07,0.0,0.0
2880,2014-01-08,0.0,0.0
2880,2014-01-09,0.008746355685131268,0.008746457920746797
2880,2014-01-10,0.0,0.0
2880,2014-01-13,0.005780346820809079,0.0057804575278375125
2880,2014-01-14,0.005747126436781658,0.005746909809154932
2880,2014-01-15,-0.0028571428571430024,-0.0028572627194908273
2880,2014-01-16,0.0,0.0
2880,2014-01-17,0.002865329512894199,0.002865450063130881
2880,2014-01-20,-0.0028571428571430024,-0.0028572627194908273
2880,2014-01-21,-0.002865329512893977,-0.002864994878851723
2880,2014-01-22,0.005747126436781658,0.005746909809154932
2880,2014-01-23,-0.005714285714285783,-0.005714071555283695
2880,2014-01-24,0.005747126436781658,0.005746909809154932
2880,2014-01-27,-0.022857142857142687,-0.02285719398853092
2880,2014-02-05,-0.02046783625731019,-0.02046763427509557
2880,2014-02-06,0.0,0.0
2880,2014-02-07,0.005970149253731405,0.005970060074546701
2880,2014-02-10,0.0,0.0
2880,2014-02-11,0.0,0.0
2880,2014-02-12,0.011869436201780381,0.011869461979498563
2880,2014-02-13,0.0,0.0
2880,2014-02-14,0.008797653958944052,0.008797622927433801
2880,2014-02-17,0.0,0.0
2880,2014-02-18,0.008720930232558155,0.008720833768470104
2880,2014-02-19,0.0028818443804032867,0.0028820961841067305
2880,2014-02-20,-0.011494252873563204,-0.011494406536758595
2880,2014-02-21,0.011627906976744207,0.011628064234303181
2880,2014-02-24,0.0,0.0
2880,2014-02-25,-0.005747126436781436,-0.005747235874959733
2880,2014-02-26,-0.0028901734104046506,-0.0028902287639187563
2880,2014-02-27,0.008695652173912993,0.008695819198529575
2880,2014-03-03,-0.011494252873563204,-0.011494406536758595
2880,2014-03-04,-0.0029069767441860517,-0.002907032551441757
2880,2014-03-05,0.00291545189504383,0.002915508028183744
2880,2014-03-06,0.008720930232558155,0.008720833768470104
2880,2014-03-07,0.0028818443804032867,0.0028820961841067305
2880,2014-03-10,-0.008620689655172264,-0.0086208538124396
2880,2014-03-11,-0.005797101449275477,-0.0057971470187768714
2880,2014-03-12,0.008746355685131268,0.008746457920746797
2880,2014-03-13,-0.005780346820809412,-0.005780391937714624
2880,2014-03-14,-0.0029069767441860517,-0.002907032551441757
2880,2014-03-17,0.008746355685131268,0.008746457920746797
2880,2014-03-18,-0.005780346820809412,-0.005780391937714624
2880,2014-03-19,0.0,0.0
2880,2014-03-20,-0.008720930232558044,-0.00872089973993384
2880,2014-03-21,-0.0029325513196482023,-0.002932607527667108
2880,2014-03-24,0.008823529411764675,0.008823498786395101
2880,2014-03-25,-0.005830903790087327,-0.00583081756495496
2880,2014-03-26,0.0,0.0
2880,2014-03-27,-0.0029325513196482023,-0.002932607527667108
2880,2014-03-28,0.0117647058823529,0.011764731796127137
2880,2014-03-31,0.0029069767441862737,0.00290696657997791
2880,2014-04-01,0.005797101449275255,0.005797015458291366
2880,2014-04-02,-0.01440922190201721,-0.014409238299414096
2880,2014-04-03,0.008771929824561209,0.008772032852953249
2880,2014-04-07,-0.008695652173912882,-0.008695753418286767
2880,2014-04-08,0.011695906432748426,0.011696065923027188
2880,2014-04-09,0.0,0.0
2880,2014-04-10,0.005780346820809079,0.0057804575278375125
2880,2014-04-11,-0.002873563218390718,-0.0028738135769627027
2880,2014-04-14,0.0,0.0
2880,2014-04-15,-0.011527377521613924,-0.011527338318642055
2880,2014-04-16,0.0,0.0
2880,2014-04-17,0.008746355685131268,0.008746457920746797
2880,2014-04-18,-0.0028901734104046506,-0.0028902287639187563
2880,2014-04-21,-0.0028985507246378495,-0.002898540619267087
2880,2014-04-22,0.0029069767441862737,0.00290696657997791
2880,2014-04-23,0.0,0.0
2880,2014-04-24,0.0,0.0
2880,2014-04-25,-0.008695652173912882,-0.008695753418286767
2880,2014-04-28,-0.0029239766081872176,-0.0029238339982663453
2880,2014-04-29,0.008797653958944052,0.008797622927433801
2880,2014-04-30,-0.011627906976744207,-0.011627932291375598
2880,2014-05-02,0.014705882352941346,0.014705898058258837
2880,2014-05-05,-0.0028985507246378495,-0.002898540619267087
2880,2014-05-06,0.0029069767441862737,0.00290696657997791
2880,2014-05-07,-0.0028985507246378495,-0.002898540619267087
2880,2014-05-08,0.005813953488372103,0.005813999131419667
2880,2014-05-09,0.0,0.0
2880,2014-05-12,0.0,0.0
2880,2014-05-13,-0.005780346820809412,-0.005780391937714624
2880,2014-05-14,0.008720930232558155,0.008720833768470104
2880,2014-05-15,0.0028818443804032867,0.0028820961841067305
2880,2014-05-16,-0.002873563218390718,-0.0028738135769627027
2880,2014-05-19,-0.0028818443804035088,-0.00288170377743735
2880,2014-05-20,0.005780346820809079,0.0057804575278375125
2880,2014-05-21,-0.008620689655172264,-0.0086208538124396
2880,2014-05-22,0.01449275362318847,0.014492703096335324
2880,2014-05-23,0.0028571428571428914,0.0028573275600192183
2880,2014-05-26,-0.002849002849002802,-0.0028491865009064865
2880,2014-05-27,0.005714285714285783,0.005714201236340255
2880,2014-05-28,0.014204545454545414,0.014204562305213608
2880,2014-05-29,0.0056022408963585235,0.005602285590634581
2880,2014-05-30,0.022284122562674202,0.02228417292337137
2880,2014-06-03,0.0,0.0
2880,2014-06-04,-0.016348773841961983,-0.016348717228237497
2880,2014-06-05,0.005540166204986097,0.005540020971688264
2880,2014-06-06,0.0027548209366392573,0.0027549366732173564
2880,2014-06-09,-0.0027472527472528485,-0.002747367848775939
2880,2014-06-10,0.011019283746556807,0.011019371582352555
2880,2014-06-11,-0.0027247956403271267,-0.0027247862047062865
2880,2014-06-12,0.005464480874316724,0.005464585911748143
2880,2014-06-13,0.0027173913043478937,0.002717504922725711
2880,2014-06-16,-0.005420054200541924,-0.00542028020730545
2880,2014-06-17,0.005449591280653809,0.005449819757470387
2880,2014-06-18,0.0,0.0
2880,2014-06-19,-0.0027100271002711285,-0.0027101401036527806
2880,2014-06-20,-0.013586956521739135,-0.013587154599796092
2880,2014-06-23,0.01377410468319562,0.01377430825556969
2880,2014-06-24,0.005434782608695787,0.005434639831618959
2880,2014-06-25,0.005405405405405572,0.005405386838942983
2880,2014-06-26,0.0053763440860212786,0.005376447730410572
2880,2014-06-27,-0.002673796791443972,-0.0026738480608670123
2880,2014-06-30,0.002680965147453085,0.002681016692150484
2880,2014-07-01,0.0,0.0
2880,2014-07-02,0.002673796791443861,0.00267378738123325
2880,2014-07-03,-0.010666666666666602,-0.010666750261951408
2880,2014-07-04,0.0026954177897575704,0.002695408556502965
2880,2014-07-07,-0.005376344086021612,-0.005376325718661423
2880,2014-07-08,0.013513513513513598,0.013513589768627154
2880,2014-07-09,0.0,0.0
2880,2014-07-10,0.005333333333333412,0.0053332540953316965
2880,2014-07-11,-0.01326259946949604,-0.013262614159425756
2880,2014-07-14,0.0053763440860212786,0.005376447730410572
2880,2014-07-15,0.008021390374331583,0.008021301464065989
2880,2014-07-16,-0.010610079575597009,-0.010610043170118821
2880,2014-07-17,0.010723860589812562,0.010723823399334531
2880,2014-07-18,0.0,0.0
2880,2014-07-21,-0.0053050397877985045,-0.005304961388282181
2880,2014-07-22,0.010666666666666602,0.010666689744129432
2880,2014-07-24,0.0026385224274405594,0.0026383933476703536
2880,2014-07-25,0.007894736842105177,0.007894769688952863
2880,2014-07-28,0.010443864229765287,0.01044394684464911
2880,2014-07-29,-0.0025839793281654533,-0.002583970236490929
2880,2014-07-30,0.012953367875647714,0.0129533221814353
2880,2014-07-31,-0.010230179028132946,-0.010230143401703806
2880,2014-08-01,-0.010335917312661702,-0.01033599822856357
2880,2014-08-04,-0.0026109660574409332,-0.002610720069303185
2880,2014-08-05,-0.0235602094240841,-0.02356041968785405
2880,2014-08-06,0.013404825737265424,0.013404961776118718
2880,2014-08-07,0.005291005291005124,0.005290806118927627
2880,2014-08-08,-0.007894736842105066,-0.007894709967411706
2880,2014-08-11,0.0026525198938991412,0.002652691382861505
2880,2014-08-12,-0.005291005291005124,-0.0052911663440250445
2880,2014-08-13,0.010638297872340274,0.010638261272958971
2880,2014-08-14,0.007882882882883191,0.006365301020157421
2880,2014-08-15,-0.0027932960893854997,-0.00279331266586591
2880,2014-08-18,0.0,0.0
2880,2014-08-19,0.019607843137255054,0.01960807884364879
2880,2014-08-20,0.016483516483516425,0.016483377304025604
2880,2014-08-21,0.013513513513513375,0.01351324814401278
2880,2014-08-22,0.010666666666666602,0.010666845238681999
2880,2014-08-25,0.0026385224274405594,0.002638425994023086
2880,2014-08-26,-0.007894736842105066,-0.00789467269490296
2880,2014-08-27,0.007957559681697424,0.007957494509527097
2880,2014-08-28,-0.0052631578947368585,-0.005262966041636341
2880,2014-08-29,-0.01851851851851838,-0.018518626763088575
2880,2014-09-01,0.008086253369272045,0.00808630152690859
2880,2014-09-02,-0.010695187165775222,-0.010695136739923172
2880,2014-09-03,0.016216216216216273,0.01621631119056377
2880,2014-09-04,-0.0026595744680852906,-0.002659928813172008
2880,2014-09-05,-0.007999999999999785,-0.00799982233444163
2880,2014-09-09,0.0,0.0
2880,2014-09-10,-0.005376344086021501,-0.005376261797872983
2880,2014-09-11,0.002702702702702675,0.0027026036934971742
2880,2014-09-12,0.0,0.0
2880,2014-09-15,-0.00539083557951503,-0.005390867684605727
2880,2014-09-16,-0.013550135501354865,-0.013549871188019202
2880,2014-09-17,0.013736263736263465,0.013735992111773454
2880,2014-09-18,0.005420054200542257,0.005420086654599698
2880,2014-09-19,0.005390835579514697,0.0053907531558679
2880,2014-09-22,-0.016085790884718287,-0.016085888002303816
2880,2014-09-23,-0.0027247956403270157,-0.0027246965831420056
2880,2014-09-24,0.010928961748633892,0.010929143818528386
2880,2014-09-25,-0.008108108108108136,-0.008108385271809015
2880,2014-09-26,-0.013623978201634857,-0.013623946023823219
2880,2014-09-29,-0.011049723756906049,-0.011049556447249143
2880,2014-09-30,-0.008379888268156388,-0.008380175372797782
2880,2014-10-01,-0.005633802816901623,-0.005633538654627013
2880,2014-10-02,-0.014164305949008305,-0.014164330159149752
2880,2014-10-03,0.02586206896551735,0.025862101595200304
2880,2014-10-06,-0.01120448179271738,-0.011204488960591896
2880,2014-10-07,-0.005665722379603055,-0.005665756137405942
2880,2014-10-08,-0.002849002849002913,-0.002849019920804885
2880,2014-10-09,0.017142857142857126,0.017143020860060476
2880,2014-10-13,-0.02528089887640439,-0.025281285437059653
2880,2014-10-14,0.0,0.0
2880,2014-10-15,-0.014409221902017322,-0.014409066986800112
2880,2014-10-16,-0.0029239766081871066,-0.002923932288563913
2880,2014-10-17,0.014662756598240456,0.01466284521000949
2880,2014-10-20,-0.0028901734104046506,-0.00289019062425111
2880,2014-10-21,0.008695652173912993,0.008695642535312853
2880,2014-10-22,0.002873563218390718,0.0028735804103743323
2880,2014-10-23,0.005730659025788176,0.005730632338836195
2880,2014-10-24,-0.002849002849002913,-0.002849019920804885
2880,2014-10-27,0.0028571428571428914,0.0028571600266376063
2880,2014-10-28,0.017094017094017033,0.017094058997531247
2880,2014-10-29,0.008403361344537785,0.008403292332906265
2880,2014-10-30,-0.01388888888888895,-0.013889090520456171
2880,2014-10-31,0.014084507042253502,0.01408471439362402
2880,2014-11-03,0.0,0.0
2880,2014-11-04,-0.002777777777777768,-0.0027776764702098777
2880,2014-11-05,-0.005571030640668551,-0.005571063609189908
2880,2014-11-06,-0.0028011204481792618,-0.0028010180975952537
2880,2014-11-07,-0.008426966292135019,-0.008427075253290894
2880,2014-11-10,0.019830028328612137,0.019829965927825377
2880,2014-11-11,-0.005555555555555536,-0.005555470968654164
2880,2014-11-12,-0.01396648044692761,-0.013966503985529566
2880,2014-11-13,0.0028328611898018607,0.00283275769997271
2880,2014-11-14,0.0,0.0
2880,2014-11-17,-0.011299435028248594,-0.011299383490493975
2880,2014-11-18,0.0028571428571428914,0.0028571600266376063
2880,2014-11-19,0.008547008547008517,0.00854693870781853
2880,2014-11-20,0.011299435028248705,0.011299563533571089
2880,2014-11-21,-0.008379888268156388,-0.008380175372797782
2880,2014-11-24,0.0,0.0
2880,2014-11-25,-0.0028169014084507005,-0.002816739404656432
2880,2014-11-26,-0.0028248587570623984,-0.0028247558510848814
2880,2014-11-27,0.0056657223796037215,0.005665455215580151
2880,2014-11-28,0.005633802816901401,0.005634077262455017
2880,2014-12-01,-0.019607843137254943,-0.019607900313558302
2880,2014-12-02,-0.008571428571428452,-0.008571662180615891
2880,2014-12-03,0.0057636887608067955,0.005763969654913659
2880,2014-12-04,0.011461318051575686,0.011461325551830326
2880,2014-12-05,-0.0028328611898014167,-0.0028326373312422826
2880,2014-12-08,0.0028409090909087276,0.0028406839586698762
2880,2014-12-09,0.0,0.0
2880,2014-12-10,-0.014164305949008305,-0.014164330159149752
2880,2014-12-11,-0.008620689655172264,-0.008620680182038654
2880,2014-12-12,-0.0028985507246378495,-0.0028984448785283057
2880,2014-12-15,-0.0029069767441860517,-0.0029069320407596466
2880,2014-12-16,0.0,0.0
2880,2014-12-17,-0.008746355685131046,-0.008746654364754858
2880,2014-12-18,0.008823529411764675,0.008823833385550373
2880,2014-12-19,0.014577259475218707,0.01457709659189299
2880,2014-12-22,0.0,0.0
2880,2014-12-23,-0.005747126436781547,-0.00574709977166421
2880,2014-12-24,0.01734104046242768,0.017341266549442125
2880,2014-12-25,-0.005681818181818343,-0.005682092181299003
2880,2014-12-26,0.005714285714285783,0.005714562854212346
2880,2014-12-29,0.008571428571428452,0.0028406839586698762
2880,2014-12-30,-0.0028328611898014167,-0.0028326373312422826
2880,2014-12-31,0.008522727272727071,0.008522232941999386
2880,2015-01-05,-0.00845070422535199,-0.008450218213969296
2880,2015-01-06,-0.02556818181818199,-0.02556826806457657
2880,2015-01-07,-0.002915451895043608,-0.002915716625592868
2880,2015-01-08,0.01754385964912264,0.017543966452149284
2880,2015-01-09,0.002873563218390718,0.0028735804103743323
2880,2015-01-12,-0.005730659025787843,-0.005730936709625101
2880,2015-01-13,0.011527377521613813,0.011527633184654551
2880,2015-01-14,-0.014245014245014231,-0.014244978549428189
2880,2015-01-15,-0.0028901734104046506,-0.00289019062425111
2880,2015-01-16,0.0,0.0
2880,2015-01-19,0.005797101449275477,0.005796828177111024
2880,2015-01-20,-0.0028818443804035088,-0.0028815562522148674
2880,2015-01-21,0.01156069364161838,0.011560639693068753
2880,2015-01-22,0.005714285714285783,0.005714562854212346
2880,2015-01-23,0.011363636363636243,0.0113635204539686
2880,2015-01-26,-0.002808988764044895,-0.0028093632551565717
2880,2015-01-27,0.0028169014084507005,0.0028172780124844365
2880,2015-01-28,-0.008426966292135019,-0.008427075253290894
2880,2015-01-29,-0.008498583569404916,-0.008498634206108968
2880,2015-01-30,0.0028571428571428914,0.0028571600266376063
2880,2015-02-02,0.0,0.0
2880,2015-02-03,0.002849002849002913,0.002849262029997135
2880,2015-02-04,0.008522727272727071,0.008522232941999386
2880,2015-02-05,0.0028169014084507005,0.0028172780124844365
2880,2015-02-06,0.0,0.0
2880,2015-02-09,-0.011235955056179692,-0.011235841736577545
2880,2015-02-10,0.011363636363636243,0.0113635204539686
2880,2015-02-11,0.0,0.0
2880,2015-02-12,-0.005617977528089901,-0.005618189415630193
2880,2015-02-13,-0.0028248587570623984,-0.0028247558510848814
2880,2015-02-24,0.0169971671388105,0.016997208227852667
2880,2015-02-25,0.008356545961002881,0.008356358699801003
2880,2015-02-26,-0.0055248618784530246,-0.005524778223624627
2880,2015-03-02,-0.01388888888888895,-0.013889090520456171
2880,2015-03-03,0.0,0.0
2880,2015-03-04,0.005633802816901401,0.005634077262455017
2880,2015-03-05,-0.008403361344537785,-0.008403470862996643
2880,2015-03-06,0.008474576271186418,0.00847468765376802
2880,2015-03-09,-0.01120448179271738,-0.011204488960591896
2880,2015-03-10,-0.0028328611898014167,-0.0028326373312422826
2880,2015-03-11,-0.005681818181818343,-0.005682092181299003
2880,2015-03-12,0.005714285714285783,0.005714562854212346
2880,2015-03-13,-0.005681818181818343,-0.005682092181299003
2880,2015-03-16,0.0,0.0
2880,2015-03-17,0.008571428571428452,0.00857148007991304
2880,2015-03-18,0.00849858356940536,0.008498694390474126
2880,2015-03-19,0.00561797752808979,0.005617891029695343
2880,2015-03-20,-0.0027932960893854997,-0.00279331266586591
2880,2015-03-23,-0.0028011204481792618,-0.0028010180975952537
2880,2015-03-24,0.00561797752808979,0.005617891029695343
2880,2015-03-25,-0.0027932960893854997,-0.00279331266586591
2880,2015-03-26,0.0,0.0
2880,2015-03-27,-0.0056022408963585235,-0.005602512275431515
2880,2015-03-30,-0.0028169014084507005,-0.002816739404656432
2880,2015-03-31,0.011299435028248705,0.011299563533571089
2880,2015-04-01,-0.0027932960893854997,-0.00279331266586591
2880,2015-04-02,0.008403361344537785,0.008403292332906265
2880,2015-04-07,0.005555555555555536,0.005555470968654275
2880,2015-04-08,-0.002762430939226568,-0.002762330423734971
2880,2015-04-09,0.008310249307479145,0.008310534594526242
2880,2015-04-10,0.0027472527472527375,0.002747034998694442
2880,2015-04-13,0.0,0.0
2880,2015-04-14,0.005479452054794498,0.005479251763399917
2880,2015-04-15,-0.010899182561308174,-0.010898902109596431
2880,2015-04-16,0.005509641873278515,0.005509557066446735
2880,2015-04-17,-0.00547945205479472,-0.005479368174799659
2880,2015-04-20,0.0027548209366392573,0.00275495411238591
2880,2015-04-21,0.0027472527472527375,0.002747034998694442
2880,2015-04-22,0.00273972602739736,0.0027396258816998476
2880,2015-04-23,0.024590163934426146,0.02459008019496256
2880,2015-04-24,0.002666666666666817,0.002667022904240479
2880,2015-04-27,0.02127659574468077,0.021276492356462118
2880,2015-04-28,0.005208333333333259,0.005208253226292037
2880,2015-04-29,-0.0181347150259068,-0.01813471274449452
2880,2015-04-30,-0.005277044854881119,-0.0052770762105323055
2880,2015-05-04,0.01326259946949615,0.01326256598654596
