date,point_drop_1d,pct_drop_1d,shock_1d,point_drop_2d,pct_drop_2d,shock_2d,point_drop_3d,pct_drop_3d,shock_3d,point_drop_5d,pct_drop_5d,shock_5d,close,shock_combined
2010-08-10,-57.75,-0.007187761762103118,False,13.4399999999996,0.00168774251880488,False,39.88999999999942,0.0050259233827021355,False,19.210000000000036,0.00241406567113156,False,7976.74,False
2010-08-11,-81.71000000000004,-0.010243533072407995,False,-139.46000000000004,-0.017357666759184487,False,-68.27000000000044,-0.00857307899991211,False,-77.63000000000011,-0.00973702628733697,False,7895.03,False
2010-08-12,-65.23999999999978,-0.008263426484763192,False,-146.94999999999982,-0.0184223128746831,False,-204.69999999999982,-0.0254776594407361,False,-107.0600000000004,-0.013488978625021297,False,7829.79,False
2010-08-13,61.789999999999964,0.00789165482088272,False,-3.449999999999818,-0.0004369837733358972,False,-85.15999999999985,-0.010676040588009639,False,-71.72000000000025,-0.009006316476837473,False,7891.58,False
2010-08-16,49.64000000000033,0.006290248594071235,False,111.43000000000029,0.014231543885595999,False,46.19000000000051,0.0058505160841695325,False,-93.26999999999953,-0.011608701983573222,False,7941.22,False
2010-08-17,-10.13000000000011,-0.0012756226373278334,False,39.51000000000022,0.0050066019732424305,False,101.30000000000018,0.012937767168723635,False,-45.649999999999636,-0.005722889300641576,False,7931.09,False
2010-08-18,-6.989999999999782,-0.0008813416566952892,False,-17.11999999999989,-0.0021558400346546325,False,32.52000000000044,0.0041208477896694795,False,29.07000000000062,0.003682063272717251,False,7924.1,False
2010-08-19,4.839999999999236,0.0006107949167728499,False,-2.1500000000005457,-0.00027108505892636803,False,-12.280000000000655,-0.001546361894016357,False,99.14999999999964,0.012663174874421923,False,7928.94,False
2010-08-20,-1.6299999999991996,-0.00020557602907822492,False,3.2100000000000364,0.00040509332290095124,False,-3.7799999999997453,-0.000476605359414628,False,35.73000000000047,0.004527610440494767,False,7927.31,False
2010-08-23,48.61999999999989,0.006133228043308403,False,46.99000000000069,0.005926391169563727,False,51.82999999999993,0.006540805895937751,False,34.710000000000036,0.00437086493007377,False,7975.93,False
2010-08-24,-35.289999999999964,-0.004424562402127408,False,13.329999999999927,0.0016815287909770493,False,11.700000000000728,0.0014756070798871423,False,9.550000000000182,0.0012041220059286761,False,7940.64,False
2010-08-25,-203.66000000000076,-0.025647806725906275,False,-238.95000000000073,-0.02995888880669728,False,-190.33000000000084,-0.02400940546036434,False,-187.1200000000008,-0.023614038187302122,False,7736.98,False
2010-08-26,-47.23999999999978,-0.006105741516715835,False,-250.90000000000055,-0.03159694936428303,False,-286.1900000000005,-0.03588170909223132,False,-239.19999999999982,-0.03016796696658064,False,7689.74,False
2010-08-27,33.17000000000007,0.004313539859605253,False,-14.069999999999709,-0.001818539016515408,False,-217.73000000000047,-0.027419704205202677,False,-204.40000000000055,-0.02578428243628683,False,7722.91,False
2010-08-30,18.289999999999964,0.0023682782785245937,False,51.460000000000036,0.00669203380088268,False,4.220000000000255,0.000545432455557604,False,-234.73000000000047,-0.02942979690142722,False,7741.2,False
2010-08-31,-124.92000000000007,-0.016137033018136737,False,-106.63000000000011,-0.013806971724388828,False,-73.46000000000004,-0.009552988787657313,False,-324.3600000000006,-0.0408480928489392,False,7616.28,False
2010-09-01,51.970000000000255,0.006823541151323331,False,-72.94999999999982,-0.009423603575672956,False,-54.659999999999854,-0.007077643012802115,False,-68.72999999999956,-0.008883311059353804,False,7668.25,False
2010-09-02,52.56999999999971,0.006855540703550211,False,104.53999999999996,0.01372586091897876,False,-20.38000000000011,-0.0026326667700098394,False,31.079999999999927,0.004041749135861528,False,7720.82,False
2010-09-03,109.39000000000033,0.014168184208413148,False,161.96000000000004,0.021120855475499578,False,213.9300000000003,0.028088515653311052,False,107.30000000000018,0.013893726587516975,False,7830.21,False
2010-09-06,60.73999999999978,0.0077571355046670565,False,170.1300000000001,0.0220352242378401,False,222.69999999999982,0.029041828318064677,False,149.75,0.019344546065209522,False,7890.95,False
2010-09-07,-6.550000000000182,-0.000830064821092491,False,54.1899999999996,0.006920631758279727,False,163.57999999999993,0.021186868752282706,False,268.1199999999999,0.035203537685064124,False,7884.4,False
2010-09-08,-33.089999999999236,-0.004196895134696232,False,-39.63999999999942,-0.005023476260779702,False,21.100000000000364,0.00269469145782808,False,183.0600000000004,0.023872461122159683,False,7851.31,False
2010-09-09,-15.770000000000437,-0.0020085820073338922,False,-48.85999999999967,-0.006197047333975858,False,-55.409999999999854,-0.007021968204081852,False,114.72000000000025,0.014858525389790156,False,7835.54,False
2010-09-10,54.56999999999971,0.006964421086485428,False,38.79999999999927,0.004941850468265674,False,5.710000000000036,0.0007242149053827696,False,59.899999999999636,0.007649858688336453,False,7890.11,False
2010-09-13,201.1900000000005,0.02549901078692196,False,255.76000000000022,0.03264101772181616,False,239.98999999999978,0.03056687355358534,False,200.35000000000036,0.025389845329143013,False,8091.3,False
2010-09-14,41.30000000000018,0.005104247772298676,False,242.4900000000007,0.030733411828225643,False,297.0600000000004,0.037911873336107016,False,248.20000000000073,0.031479884328547536,False,8132.6,False
2010-09-15,31.219999999999345,0.0038388707178516057,False,72.51999999999953,0.00896271303745988,False,273.71000000000004,0.03469026414080423,False,312.5099999999993,0.03980354870715841,False,8163.82,False
2010-09-16,-64.06999999999971,-0.007848041725564747,False,-32.850000000000364,-0.004039298625285959,False,8.449999999999818,0.0010443315660029207,False,264.21000000000004,0.03371943733297256,False,8099.75,False
2010-09-17,58.57999999999993,0.0072323219852463705,False,-5.489999999999782,-0.0006724793050312261,False,25.729999999999563,0.003163809851707944,False,268.22000000000025,0.03399445635105214,False,8158.33,False
2010-09-20,28.63000000000011,0.0035092966330119157,False,87.21000000000004,0.01076699898145006,False,23.140000000000327,0.0028344573986198718,False,95.65999999999985,0.011822574864360558,False,8186.96,False
2010-09-21,9.4399999999996,0.001153053147932681,False,38.06999999999971,0.004666396186474353,False,96.64999999999964,0.011932467051452234,False,63.79999999999927,0.007844969628409082,False,8196.4,False
2010-09-23,6.140000000001237,0.0007491093650873193,False,15.580000000000837,0.0019030262759316408,False,44.210000000000946,0.005419001192646267,False,38.720000000001164,0.004742877721458871,False,8202.54,False
2010-09-24,-35.92000000000098,-0.004379131342242881,False,-29.779999999999745,-0.0036333024254550095,False,-20.340000000000146,-0.002484438668321376,False,66.86999999999989,0.00825581036451739,False,8166.62,False
2010-09-27,24.920000000000073,0.0030514460082629036,False,-11.00000000000091,-0.001341048016833879,False,-4.859999999999673,-0.0005929432433751103,False,33.210000000000036,0.004070686035009707,False,8191.54,False
2010-09-28,-2.100000000000364,-0.0002563620515800835,False,22.81999999999971,0.0027943016817237876,False,-13.100000000001273,-0.0015970662745931063,False,2.4799999999995634,0.00030292074225357624,False,8189.44,False
2010-09-29,51.44999999999982,0.00628248085339167,False,49.349999999999454,0.0060245082121310745,False,74.26999999999953,0.009094337681929465,False,44.48999999999978,0.00542799277731687,False,8240.89,False
2010-09-30,-3.109999999998763,-0.0003773864230682822,False,48.340000000001055,0.005902723507346108,False,46.24000000000069,0.005644848221457943,False,35.23999999999978,0.004296230192111228,False,8237.78,False
2010-10-01,6.399999999999636,0.0007769083418105449,False,3.290000000000873,0.0003992287240821568,False,54.74000000000069,0.0066842177242889544,False,77.5600000000004,0.009497197126840717,False,8244.18,False
2010-10-04,1.9200000000000728,0.00023289156714190185,False,8.319999999999709,0.001009980844353553,False,5.210000000000946,0.0006322132682272663,False,54.5600000000004,0.006660530254384511,False,8246.1,False
2010-10-05,-45.67000000000007,-0.005538375717005661,False,-43.75,-0.005306773990863878,False,-37.350000000000364,-0.004533988526034927,False,10.990000000000691,0.0013419721006564522,False,8200.43,False
2010-10-06,83.60000000000036,0.010194587357004403,False,37.93000000000029,0.004599750184935969,False,39.850000000000364,0.00483371299510682,False,43.14000000000124,0.005234871476260672,False,8284.03,False
2010-10-07,-0.11000000000058208,-1.32785612799724e-05,False,83.48999999999978,0.010181173426271561,False,37.81999999999971,0.00458641054559128,False,46.13999999999942,0.005601023576740305,False,8283.92,False
2010-10-08,-39.72999999999956,-0.004796038590425766,False,-39.840000000000146,-0.004809253467213392,False,43.76000000000022,0.005336305535197594,False,0.010000000000218279,1.2129769122459777e-06,False,8244.19,False
2010-10-11,-67.43000000000029,-0.00817909339789602,False,-107.15999999999985,-0.012935904740750792,False,-107.27000000000044,-0.012949011531826926,False,-69.34000000000015,-0.008408823565079215,False,8176.76,False
2010-10-12,-86.53999999999996,-0.010583654161305911,False,-153.97000000000025,-0.01867618286332562,False,-193.69999999999982,-0.023382649760017027,False,-110.21000000000004,-0.013439539146117951,False,8090.22,False
2010-10-13,16.4399999999996,0.0020320831819158336,False,-70.10000000000036,-0.008573077845014487,False,-137.53000000000065,-0.016682051238508633,False,-177.3700000000008,-0.021411076492963033,False,8106.66,False
2010-10-14,108.79000000000087,0.013419830114991926,False,125.23000000000047,0.015479183507988825,False,38.69000000000051,0.004731703021734868,False,-68.46999999999935,-0.008265410578566557,False,8215.45,False
2010-10-15,-10.150000000001455,-0.0012354770584692698,False,98.63999999999942,0.012167773164287077,False,115.07999999999902,0.014224582273411501,False,-38.89000000000124,-0.004717261489606717,False,8205.3,False
2010-10-18,-144.7599999999993,-0.017642255615272995,False,-154.91000000000076,-0.01885593607166991,False,-46.11999999999989,-0.00568914941541887,False,-116.22000000000025,-0.014213453739623017,False,8060.54,False
2010-10-19,-14.3100000000004,-0.0017753153014562484,False,-159.0699999999997,-0.019386250350383216,False,-169.22000000000116,-0.020597776141294877,False,-43.99000000000069,-0.005437429390053761,False,8046.23,False
2010-10-20,78.39000000000033,0.00974245081236802,False,64.07999999999993,0.007949839588910823,False,-80.67999999999938,-0.009832669128490013,False,17.960000000000036,0.002215462348241992,False,8124.62,False
2010-10-21,6.609999999999673,0.0008135765118859606,False,85.0,0.010563953553403227,False,70.6899999999996,0.008769883903559705,False,-84.22000000000116,-0.01025141653835171,False,8131.23,False
2010-10-22,36.83000000000084,0.004529450034004734,False,43.44000000000051,0.005346711600050291,False,121.83000000000084,0.015141252487189671,False,-37.23999999999887,-0.004538529974528527,False,8168.06,False
2010-10-25,138.91999999999916,0.017007710521225183,False,175.75,0.021614196130228747,False,182.35999999999967,0.022445357444409675,False,246.4399999999996,0.03057363402451929,False,8306.98,False
2010-10-26,36.25,0.004363800081377267,False,175.16999999999916,0.02144572885115914,False,212.0,0.02607231624243811,False,297.0,0.036911696533656224,False,8343.23,False
2010-10-27,-52.18999999999869,-0.006255371121256292,False,-15.93999999999869,-0.001918868228886872,False,122.98000000000047,0.015056206736973055,False,166.42000000000098,0.020483419532236757,False,8291.04,False
2010-10-28,63.0099999999984,0.007599770354502988,False,10.819999999999709,0.0012968598492431038,False,47.06999999999971,0.005666319167735967,False,222.8199999999997,0.02740298823179277,False,8354.05,False
2010-10-29,-66.95999999999913,-0.008015274028764341,False,-3.9500000000007276,-0.0004764179162084492,False,-56.13999999999942,-0.006728808866589997,False,119.02999999999975,0.014572615774125053,False,8287.09,False
2010-11-01,92.65999999999985,0.01118124697571754,False,25.700000000000728,0.0030763521884595857,False,88.70999999999913,0.010699502113124426,False,72.77000000000044,0.00876010294956786,False,8379.75,False
2010-11-02,-34.98999999999978,-0.004175542229780116,False,57.67000000000007,0.006959016977008847,False,-9.289999999999054,-0.0011120354797971022,False,1.5300000000006548,0.00018338221528124699,False,8344.76,False
2010-11-03,-50.86000000000058,-0.0060948427516190895,False,-85.85000000000036,-0.010244935708105918,False,6.809999999999491,0.0008217601112090467,False,2.859999999998763,0.00034495069376072607,False,8293.9,False
2010-11-04,63.95000000000073,0.00771048601984603,False,13.090000000000146,0.0015686490683974874,False,-21.899999999999636,-0.002613443121811443,False,3.8000000000010914,0.00045486919518089586,False,8357.85,False
2010-11-05,91.48999999999978,0.010946595117165225,False,155.4400000000005,0.018741484705627087,False,104.57999999999993,0.012532415551795406,False,162.25,0.019578645821392016,False,8449.34,False
2010-11-08,-18.76000000000022,-0.002220291762433546,False,72.72999999999956,0.00870199871976629,False,136.6800000000003,0.016479581379085895,False,50.82999999999993,0.0060658134192548285,False,8430.58,False
2010-11-09,15.049999999999272,0.0017851678057736464,False,-3.710000000000946,-0.0004390875500336344,False,87.77999999999884,0.010502701053500374,False,100.86999999999898,0.012087825174121214,False,8445.63,False
2010-11-10,5.0,0.0005920221463644459,False,20.049999999999272,0.002378246811014062,False,1.2899999999990541,0.00015267464677704012,False,156.72999999999956,0.018897020701961642,False,8450.63,False
2010-11-11,-13.679999999998472,-0.0016188142185846743,False,-8.679999999998472,-0.0010277504460884934,False,6.3700000000008,0.0007555826526763898,False,79.10000000000036,0.009464156451719052,False,8436.95,False
2010-11-12,-120.90000000000146,-0.014329822981053786,False,-134.57999999999993,-0.015925439878446968,False,-129.57999999999993,-0.015342845945181094,False,-133.29000000000087,-0.015775196642578093,False,8316.05,False
2010-11-15,-75.39999999999964,-0.009066804552642083,False,-196.3000000000011,-0.023266701829452674,False,-209.97999999999956,-0.024847851580296343,False,-189.9300000000003,-0.022528699093063653,False,8240.65,False
2010-11-16,71.55999999999949,0.008683781012420067,False,-3.8400000000001455,-0.00046175768543965656,False,-124.7400000000016,-0.0147849637606009,False,-133.42000000000007,-0.01579751895358905,False,8312.21,False
