code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor,raw_close
2801,2010-02-22,4.933813016734177,5.074277444256858,4.8986969098535065,5.021603283935853,14930413,0.351161068806703,14.3
2834,2010-02-22,3.0842785790597427,3.133175678483861,3.065472002358159,3.0842785790597427,24592850,0.376131534031676,8.2
2881,2010-02-22,11.987942098442536,12.004592018023706,11.821442902630833,11.921342420117854,37367181,0.3329983916234038,35.8
2882,2010-02-22,21.639920869735164,22.13930365903675,21.598305637293365,22.13930365903675,27033420,0.41615232441798394,53.2
2884,2010-02-22,2.8081823785576003,2.8553787210543664,2.7727851216850254,2.8435796354301752,8110900,0.23598171248383196,12.05
2885,2010-02-22,7.688395494469429,7.844505047656626,7.629854412024231,7.746936576914628,30122767,0.3902738829679913,19.85
2890,2010-02-22,3.3915263715897668,3.5073345891562466,3.34189427834699,3.474246526994395,31411648,0.33088062161851384,10.5
2891,2010-02-22,5.228812089087872,5.394090632133754,5.168710800707552,5.394090632133754,51112832,0.30050644190160186,17.95
2801,2010-02-23,5.056719390816523,5.074277444256858,5.004045230495517,5.056719390816523,7408754,0.351161068806703,14.4
2834,2010-02-23,3.1106077864419603,3.1143691017822768,3.0842785790597427,3.1106077864419603,9315143,0.376131534031676,8.27
2881,2010-02-23,11.788143063468492,11.821442902630833,11.48844451100743,11.571694108913281,27757703,0.3329983916234038,34.75
2882,2010-02-23,22.13930365903675,22.180918891478544,21.723151334618763,22.180918891478544,12318172,0.41615232441798394,53.3
2884,2010-02-23,2.8435796354301752,2.8553787210543664,2.7963832929334087,2.8553787210543664,5035244,0.23598171248383196,12.1
2885,2010-02-23,7.727422882766228,7.766450271063027,7.629854412024231,7.688395494469429,22513693,0.3902738829679913,19.7
2890,2010-02-23,3.5238786202371726,3.5404226513180976,3.441158464832544,3.474246526994395,19507450,0.33088062161851384,10.5
2891,2010-02-23,5.4391665984189945,5.454191920514074,5.349014665848514,5.379065310038673,47845808,0.30050644190160186,17.9
2801,2010-02-24,4.986487177055182,5.074277444256858,4.986487177055182,5.021603283935853,7683665,0.351161068806703,14.3
2834,2010-02-24,3.091801209740377,3.1181304171225936,3.0767559483791094,3.0955625250806933,11526015,0.376131534031676,8.23
2881,2010-02-24,11.48844451100743,11.904692500536685,11.48844451100743,11.721543385143814,28139000,0.3329983916234038,35.2
2882,2010-02-24,21.847997031944157,22.30576458880394,21.76476656706056,21.806381799502358,16431548,0.41615232441798394,52.4
2884,2010-02-24,2.8317805498059836,2.8789768923027497,2.8081823785576003,2.8317805498059836,6232233,0.23598171248383196,12.0
2885,2010-02-24,7.590827023727431,7.649368106172631,7.5127722471338325,7.5127722471338325,27584940,0.3902738829679913,19.25
2890,2010-02-24,3.441158464832544,3.5073345891562466,3.4080704026706927,3.441158464832544,14313636,0.33088062161851384,10.4
2891,2010-02-24,5.333989343753433,5.4992678867993146,5.288913377468194,5.409115954228834,41623473,0.30050644190160186,18.0
2801,2010-02-25,5.039161337376188,5.039161337376188,4.8986969098535065,4.916254963293842,9920412,0.351161068806703,14.0
2834,2010-02-25,3.1106077864419603,3.1181304171225936,3.0541880563372086,3.065472002358159,12004242,0.376131534031676,8.15
2881,2010-02-25,11.921342420117854,11.921342420117854,11.58834402849445,11.738193304724984,28967493,0.3329983916234038,35.25
2882,2010-02-25,21.97284272926955,21.97284272926955,21.26538377775898,21.390229475084375,20128201,0.41615232441798394,51.4
2884,2010-02-25,2.8671778066785585,2.8789768923027497,2.7727851216850254,2.7727851216850254,7856999,0.23598171248383196,11.75
2885,2010-02-25,7.5322859412822325,7.571313329579031,7.317635305649837,7.337148999798237,33280534,0.3902738829679913,18.8
2890,2010-02-25,3.490790558075321,3.490790558075321,3.34189427834699,3.374982340508841,17763783,0.33088062161851384,10.2
2891,2010-02-25,5.469217242609154,5.484242564704234,5.258862733278033,5.258862733278033,54146774,0.30050644190160186,17.5
2801,2010-02-26,4.933813016734177,5.004045230495517,4.933813016734177,4.968929123614847,6694970,0.351161068806703,14.15
2834,2010-02-26,3.065472002358159,3.08803989440006,3.0466654256565753,3.0805172637194262,9946778,0.376131534031676,8.19
2881,2010-02-26,11.821442902630833,11.971292178861367,11.788143063468492,11.821442902630833,20882045,0.3329983916234038,35.5
2882,2010-02-26,21.431844707526174,21.76476656706056,21.348614242642576,21.51507517240977,15133596,0.41615232441798394,51.7
2884,2010-02-26,2.8081823785576003,2.8199814641817915,2.784584207309217,2.8081823785576003,5874898,0.23598171248383196,11.9
2885,2010-02-26,7.376176388095035,7.454231164688634,7.005416199275444,7.102984670017442,79773200,0.3902738829679913,18.2
2890,2010-02-26,3.374982340508841,3.441158464832544,3.374982340508841,3.4246144337516182,10078272,0.33088062161851384,10.35
2891,2010-02-26,5.303938699563273,5.379065310038673,5.213786766992793,5.228812089087872,32260920,0.30050644190160186,17.4
2801,2010-03-01,4.986487177055182,5.091835497697193,4.968929123614847,5.039161337376188,9375709,0.351161068806703,14.35
2834,2010-03-01,3.072994633038793,3.1068464711016435,3.057949371677526,3.103085155761327,12931020,0.376131534031676,8.25
2881,2010-03-01,11.987942098442536,12.13779137467307,11.854742741793174,12.037891857186047,13920515,0.3329983916234038,36.15
2882,2010-03-01,21.889612264385956,22.26414935636214,21.55669040485157,21.847997031944157,20840462,0.41615232441798394,52.5
2884,2010-03-01,2.8317805498059836,2.8789768923027497,2.7963832929334087,2.8435796354301752,6615397,0.23598171248383196,12.05
2885,2010-03-01,7.122498364165842,7.415203776391835,7.0444435875722435,7.356662693946637,79984903,0.3902738829679913,18.85
2890,2010-03-01,3.441158464832544,3.5238786202371726,3.374982340508841,3.5073345891562466,18505498,0.33088062161851384,10.6
2891,2010-03-01,5.318964021658353,5.4992678867993146,5.258862733278033,5.409115954228834,70682933,0.30050644190160186,18.0
2801,2010-03-02,5.091835497697193,5.091835497697193,5.021603283935853,5.039161337376188,4767134,0.351161068806703,14.35
2834,2010-03-02,3.1106077864419603,3.1106077864419603,3.0767559483791094,3.0842785790597427,7988550,0.376131534031676,8.2
2881,2010-03-02,12.2876406509036,12.2876406509036,12.037891857186047,12.13779137467307,17794372,0.3329983916234038,36.45
2882,2010-03-02,22.22253412392034,22.22253412392034,21.806381799502358,21.806381799502358,18788644,0.41615232441798394,52.4
2884,2010-03-02,2.8435796354301752,2.8671778066785585,2.8199814641817915,2.8435796354301752,2769451,0.23598171248383196,12.05
2885,2010-03-02,7.415203776391835,7.473744858837033,7.317635305649837,7.473744858837033,35129830,0.3902738829679913,19.15
2890,2010-03-02,3.5569666823990236,3.5569666823990236,3.441158464832544,3.474246526994395,11244333,0.33088062161851384,10.5
2891,2010-03-02,5.454191920514074,5.469217242609154,5.409115954228834,5.409115954228834,30415274,0.30050644190160186,18.0
2801,2010-03-03,5.074277444256858,5.126951604577863,5.039161337376188,5.109393551137529,8159234,0.351161068806703,14.55
2834,2010-03-03,3.1068464711016435,3.133175678483861,3.0955625250806933,3.0955625250806933,11233067,0.376131534031676,8.23
2881,2010-03-03,12.221040972578919,12.33759040964711,12.204391052997748,12.2876406509036,20273631,0.3329983916234038,36.9
2882,2010-03-03,21.931227496827756,22.638686448338326,21.931227496827756,22.22253412392034,33410824,0.41615232441798394,53.4
2884,2010-03-03,2.8553787210543664,2.9025750635511334,2.8435796354301752,2.8671778066785585,4416147,0.23598171248383196,12.15
2885,2010-03-03,7.473744858837033,7.688395494469429,7.473744858837033,7.688395494469429,48148581,0.3902738829679913,19.7
2890,2010-03-03,3.474246526994395,3.5569666823990236,3.474246526994395,3.474246526994395,23840023,0.33088062161851384,10.5
2891,2010-03-03,5.4992678867993146,5.604445141464875,5.4992678867993146,5.529318530989474,36447586,0.30050644190160186,18.4
2801,2010-03-04,5.109393551137529,5.109393551137529,4.951371070174512,5.004045230495517,6064176,0.351161068806703,14.25
2834,2010-03-04,3.1143691017822768,3.1143691017822768,3.065472002358159,3.0842785790597427,11157599,0.376131534031676,8.2
2881,2010-03-04,12.32094049006594,12.32094049006594,12.021241937604877,12.037891857186047,16731586,0.3329983916234038,36.15
2882,2010-03-04,22.55545598345473,22.55545598345473,21.847997031944157,21.889612264385956,20185496,0.41615232441798394,52.6
2884,2010-03-04,2.8671778066785585,2.8789768923027497,2.7727851216850254,2.784584207309217,5005684,0.23598171248383196,11.8
2885,2010-03-04,7.727422882766228,7.727422882766228,7.415203776391835,7.473744858837033,33765331,0.3902738829679913,19.15
2890,2010-03-04,3.474246526994395,3.5073345891562466,3.374982340508841,3.4080704026706927,17949914,0.33088062161851384,10.3
2891,2010-03-04,5.619470463559955,5.619470463559955,5.409115954228834,5.409115954228834,41782696,0.30050644190160186,18.0
2801,2010-03-05,5.056719390816523,5.074277444256858,5.021603283935853,5.056719390816523,10976069,0.351161068806703,14.4
2834,2010-03-05,3.1068464711016435,3.1181304171225936,3.08803989440006,3.091801209740377,10422228,0.376131534031676,8.22
2881,2010-03-05,12.221040972578919,12.354240329228281,12.187741133416578,12.27099073132243,17925085,0.3329983916234038,36.85
2882,2010-03-05,22.13930365903675,22.472225518571133,22.05607319415315,22.26414935636214,18146641,0.41615232441798394,53.5
2884,2010-03-05,2.8199814641817915,2.8553787210543664,2.8081823785576003,2.8081823785576003,7420523,0.23598171248383196,11.9
2885,2010-03-05,7.5517996354306325,7.668881800321029,7.5517996354306325,7.649368106172631,25091492,0.3902738829679913,19.6
2890,2010-03-05,3.4577024959134692,3.5404226513180976,3.441158464832544,3.474246526994395,26940355,0.33088062161851384,10.5
2891,2010-03-05,5.529318530989474,5.619470463559955,5.4992678867993146,5.544343853084555,45530711,0.30050644190160186,18.45
2801,2010-03-08,5.074277444256858,5.091835497697193,5.039161337376188,5.056719390816523,5567880,0.351161068806703,14.4
2834,2010-03-08,3.103085155761327,3.1106077864419603,3.091801209740377,3.0955625250806933,7908678,0.376131534031676,8.23
2881,2010-03-08,12.32094049006594,12.404190087971791,12.2876406509036,12.30429057048477,12677699,0.3329983916234038,36.95
2882,2010-03-08,22.513840751012932,22.513840751012932,22.347379821245738,22.430610286129333,10054521,0.41615232441798394,53.9
2884,2010-03-08,2.8317805498059836,2.8671778066785585,2.8317805498059836,2.8553787210543664,3812081,0.23598171248383196,12.1
2885,2010-03-08,7.727422882766228,7.727422882766228,7.629854412024231,7.688395494469429,23648888,0.3902738829679913,19.7
2890,2010-03-08,3.5073345891562466,3.5238786202371726,3.474246526994395,3.490790558075321,19265321,0.33088062161851384,10.55
2891,2010-03-08,5.5894198193697955,5.6495211077501155,5.574394497274715,5.604445141464875,30897640,0.30050644190160186,18.65
2801,2010-03-09,5.021603283935853,5.056719390816523,5.021603283935853,5.039161337376188,7946190,0.351161068806703,14.35
2834,2010-03-09,3.0955625250806933,3.103085155761327,3.08803989440006,3.08803989440006,6055286,0.376131534031676,8.21
2881,2010-03-09,12.32094049006594,12.354240329228281,12.27099073132243,12.354240329228281,7938560,0.3329983916234038,37.1
2882,2010-03-09,22.430610286129333,22.513840751012932,22.30576458880394,22.472225518571133,12679642,0.41615232441798394,54.0
2884,2010-03-09,2.8199814641817915,2.8553787210543664,2.8199814641817915,2.8317805498059836,3368653,0.23598171248383196,12.0
2885,2010-03-09,7.688395494469429,7.727422882766228,7.629854412024231,7.727422882766228,21218998,0.3902738829679913,19.8
2890,2010-03-09,3.474246526994395,3.490790558075321,3.4577024959134692,3.490790558075321,14797784,0.33088062161851384,10.55
2891,2010-03-09,5.604445141464875,5.634495785655035,5.544343853084555,5.544343853084555,15752850,0.30050644190160186,18.45
2801,2010-03-10,5.056719390816523,5.091835497697193,5.021603283935853,5.039161337376188,5976201,0.351161068806703,14.35
2834,2010-03-10,3.0955625250806933,3.1106077864419603,3.0842785790597427,3.091801209740377,6226369,0.376131534031676,8.22
2881,2010-03-10,12.4541398467153,12.753838399176363,12.4541398467153,12.753838399176363,28639461,0.3329983916234038,38.3
2882,2010-03-10,22.638686448338326,22.680301680780126,22.347379821245738,22.638686448338326,8003038,0.41615232441798394,54.4
2884,2010-03-10,2.8317805498059836,2.9851686629204743,2.8317805498059836,2.961570491672091,17411620,0.23598171248383196,12.55
2885,2010-03-10,7.785963965211426,7.785963965211426,7.668881800321029,7.688395494469429,24526611,0.3902738829679913,19.7
2890,2010-03-10,3.490790558075321,3.5238786202371726,3.4577024959134692,3.474246526994395,16673577,0.33088062161851384,10.5
2891,2010-03-10,5.5894198193697955,5.634495785655035,5.559369175179635,5.634495785655035,17309371,0.30050644190160186,18.75
2801,2010-03-11,5.074277444256858,5.074277444256858,4.986487177055182,5.004045230495517,5031015,0.351161068806703,14.25
2834,2010-03-11,3.0955625250806933,3.103085155761327,3.072994633038793,3.072994633038793,8817598,0.376131534031676,8.17
2881,2010-03-11,12.820438077501045,12.820438077501045,12.570689283783492,12.703888640432854,24212514,0.3329983916234038,38.15
2882,2010-03-11,22.388995053687534,22.472225518571133,22.05607319415315,22.09768842659495,14224357,0.41615232441798394,53.1
2884,2010-03-11,2.961570491672091,2.9733695772962827,2.926173234799516,2.961570491672091,8269054,0.23598171248383196,12.55
2885,2010-03-11,7.746936576914628,7.746936576914628,7.5127722471338325,7.5322859412822325,26585909,0.3902738829679913,19.3
2890,2010-03-11,3.474246526994395,3.490790558075321,3.441158464832544,3.441158464832544,10869610,0.33088062161851384,10.4
2891,2010-03-11,5.544343853084555,5.634495785655035,5.4992678867993146,5.514293208894395,30153019,0.30050644190160186,18.35
2801,2010-03-12,5.039161337376188,5.039161337376188,4.916254963293842,4.933813016734177,14431858,0.351161068806703,14.05
2834,2010-03-12,3.091801209740377,3.091801209740377,3.069233317698476,3.072994633038793,8009356,0.376131534031676,8.17
2881,2010-03-12,12.753838399176363,12.753838399176363,12.670588801270513,12.670588801270513,15900289,0.3329983916234038,38.05
2882,2010-03-12,22.13930365903675,22.388995053687534,22.01445796171135,22.26414935636214,7030451,0.41615232441798394,53.5
2884,2010-03-12,2.961570491672091,2.961570491672091,2.926173234799516,2.937972320423708,4262889,0.23598171248383196,12.45
2885,2010-03-12,7.5322859412822325,7.571313329579031,7.4932585529854325,7.5322859412822325,16645293,0.3902738829679913,19.3
2890,2010-03-12,3.441158464832544,3.474246526994395,3.441158464832544,3.4577024959134692,6669365,0.33088062161851384,10.45
2891,2010-03-12,5.484242564704234,5.514293208894395,5.4391665984189945,5.469217242609154,20098225,0.30050644190160186,18.2
2801,2010-03-15,4.951371070174512,4.968929123614847,4.8986969098535065,4.8986969098535065,8174254,0.351161068806703,13.95
2834,2010-03-15,3.0842785790597427,3.091801209740377,3.057949371677526,3.0842785790597427,8144107,0.376131534031676,8.2
2881,2010-03-15,12.687238720851685,12.687238720851685,12.404190087971791,12.603989122945833,16249202,0.3329983916234038,37.85
2882,2010-03-15,22.05607319415315,22.13930365903675,21.681536102176963,21.681536102176963,13262018,0.41615232441798394,52.1
2884,2010-03-15,2.9851686629204743,2.9851686629204743,2.937972320423708,2.937972320423708,8592794,0.23598171248383196,12.45
2885,2010-03-15,7.5322859412822325,7.5322859412822325,7.337148999798237,7.337148999798237,22143485,0.3902738829679913,18.8
2890,2010-03-15,3.4577024959134692,3.4577024959134692,3.3915263715897668,3.4080704026706927,10589518,0.33088062161851384,10.3
2891,2010-03-15,5.409115954228834,5.484242564704234,5.349014665848514,5.349014665848514,23835346,0.30050644190160186,17.8
2801,2010-03-16,4.8986969098535065,4.951371070174512,4.8986969098535065,4.933813016734177,9875056,0.351161068806703,14.05
2834,2010-03-16,3.069233317698476,3.0955625250806933,3.069233317698476,3.08803989440006,5739984,0.376131534031676,8.21
2881,2010-03-16,12.653938881689344,12.820438077501045,12.620639042527003,12.820438077501045,14460214,0.3329983916234038,38.5
