date,rel_soft,ex_soft,rel_sleeve,ex_sleeve
2014-02-21,0.9983585457646833,-0.0005564535320772279,0.999844312263875,-1.1502201735069661e-05
2014-02-24,0.9983958740165899,3.72409657070083e-05,0.9998526482705868,8.304155959204529e-06
2014-02-25,0.9982448140575227,-0.00015078621886244203,0.999849837713574,-2.801376389527377e-06
2014-02-26,0.9981377446865026,-0.0001072004934252746,0.999841200552007,-8.633857148776514e-06
2014-02-27,0.9989809628407661,0.000849667482817118,0.9998493009067896,8.148403757735068e-06
2014-03-03,0.9986643181398519,-0.00031407304652342205,0.999853322036184,3.985007618001468e-06
2014-03-04,0.9989252474735154,0.0002598564420596139,0.9998572763276776,3.933349179474632e-06
2014-03-05,0.9987505826863825,-0.0001753457070949871,0.9998588400001224,1.5683050476056337e-06
2014-03-06,0.9985203062446916,-0.00023261085749326504,0.9998601090739511,1.2805180815700368e-06
2014-03-07,0.9979900271997711,-0.0005340196241088169,0.9998479636735806,-1.2214684294020728e-05
2014-03-10,0.9984063199507889,0.00041412384901762245,0.9998552708385817,7.255586808030401e-06
2014-03-11,0.9983751328963758,-3.1113106039204474e-05,0.9998547564837077,-5.123916593241518e-07
2014-03-12,0.9983138027296967,-6.150293885398561e-05,0.9998653068814221,1.0564462193496382e-05
2014-03-13,0.9986076576186931,0.000293488635127348,0.9998691796798196,3.861969449903135e-06
2014-03-14,0.99894499556949,0.00033621214583212655,0.9998748394063246,5.633721209097331e-06
2014-03-17,0.9990231388439438,7.838416794103686e-05,0.9998771929596266,2.358613179209712e-06
2014-03-18,0.9987797232649874,-0.0002445141605396106,0.9998636153621128,-1.3627226068679832e-05
2014-03-19,0.998621813533413,-0.0001574579118122088,0.9998656705730827,2.0471089343665483e-06
2014-03-20,0.9988417785266537,0.00021819544116619127,0.999874150346859,8.401092372545271e-06
2014-03-21,0.9997936220955455,0.000952120269253065,0.9998870223984849,1.2862499244148395e-05
2014-03-24,0.9990696372023735,-0.0007269017498483521,0.9998834597433066,-3.5766745984933124e-06
2014-03-25,0.9993244585127973,0.00025563453033128347,0.9998785759290617,-4.895412420102829e-06
2014-03-26,0.9994043715517706,8.020787532747597e-05,0.9998760234422148,-2.560484389402262e-06
2014-03-27,0.9993019684372656,-0.00010214735724378698,0.999870086888478,-5.918933536075421e-06
2014-03-28,0.9988614048413976,-0.0004449036403069151,0.9998660289236598,-4.095611894738838e-06
2014-03-31,0.9991371531095778,0.0002777453290043752,0.9998637447184089,-2.2984365295464215e-06
2014-04-01,0.999369825850537,0.00023321185059721472,0.9998737161274084,9.987250130905068e-06
2014-04-02,0.9994618978638513,9.183749276875375e-05,0.9998718860025043,-1.8245433656138843e-06
2014-04-03,0.999365288324211,-9.692631449387257e-05,0.9998749091240037,3.0317904025078946e-06
2014-04-07,0.9996607373840121,0.0002947818234584343,0.9998753470373386,4.367016664952317e-07
2014-04-08,0.9995718668652923,-8.929020863712722e-05,0.9998736528180523,-1.7018548572611536e-06
2014-04-09,0.999372398611808,-0.00020010423963134905,0.9998644243496156,-9.255098303073694e-06
2014-04-10,0.9993264640063305,-4.613951890686252e-05,0.9998615020643336,-2.9338770932696434e-06
2014-04-11,0.9991708465565216,-0.0001555468117317993,0.9998574373596751,-4.060685516726892e-06
2014-04-14,0.9989208059619177,-0.0002499683662882113,0.9998605524700015,3.1120719826693843e-06
2014-04-15,0.9994777963148557,0.0005558786204815647,0.9998543814626912,-6.152901789624465e-06
2014-04-16,0.9994874020065952,9.585652553489865e-06,0.9998554930232652,1.1088238756062907e-06
2014-04-17,0.9994652900986701,-2.2228345758712464e-05,0.9998586798331551,3.2024117468942848e-06
2014-04-18,0.9997508492402403,0.0002860770783845723,0.9998583715082836,-3.087625708442232e-07
2014-04-21,0.9998850128129891,0.00013368982738959367,0.9998618212021468,3.4371429782353857e-06
2014-04-22,1.0000050753256648,0.00011998559311976464,0.9998683394043757,6.514177352423545e-06
2014-04-23,0.9996855201949617,-0.0003187237518619268,0.999868065207861,-2.7352054410290094e-07
2014-04-24,0.9994785341531705,-0.00020748568163142522,0.9998632017348644,-4.874322782288942e-06
2014-04-25,0.9999134667191204,0.00042989613042776487,0.9998742765474138,1.094235698251289e-05
2014-04-28,0.9995388862769856,-0.00037543086344227206,0.9998689842767822,-5.3044937358137645e-06
2014-04-29,0.9995976009833646,5.901184282652849e-05,0.9998741150016012,5.154987348987561e-06
2014-04-30,0.9994370651834023,-0.00015919478928461128,0.9998645518985717,-9.480596572020161e-06
2014-05-02,0.9992719214522222,-0.0001667540674448187,0.9998692166315091,4.708205477044203e-06
2014-05-05,0.999232122886638,-3.970867481939422e-05,0.9998733389014605,4.110502241916336e-06
2014-05-06,0.9992660143363086,3.4107863322807574e-05,0.9998660030069773,-7.378003265001709e-06
2014-05-07,0.9991418038635432,-0.00012435699504376174,0.9998619658669315,-4.039476952488741e-06
2014-05-08,0.999051464135486,-9.083864774228623e-05,0.999861914646996,-5.1465712580522904e-08
2014-05-09,0.9992121658366319,0.00016049833822440185,0.999867651809747,5.725258109157139e-06
2014-05-12,0.9991354439254058,-7.632932524603842e-05,0.9998748367395349,7.143478364168843e-06
2014-05-13,0.9987358920110162,-0.0004007187633716658,0.9998623171242973,-1.2546892336429138e-05
2014-05-14,0.9991325660302155,0.000399248436181443,0.9998657583745599,3.4596819940002632e-06
2014-05-15,0.9991075085459089,-2.5105402483793782e-05,0.9998575688757448,-8.199143070708459e-06
2014-05-16,0.9989321804039348,-0.00017572037093982473,0.9998587936508216,1.226594196213071e-06
2014-05-19,0.9991322979707904,0.00020050398886661824,0.999858542280412,-2.516223935877804e-07
2014-05-20,0.9985618339678617,-0.0005698003118770334,0.9998637277486879,5.175673314150586e-06
2014-05-21,0.9992238732205686,0.0006610543033019889,0.9998657291148387,1.9957865724506973e-06
2014-05-22,0.9987973321897994,-0.0004317746827582347,0.999857625313618,-8.197968737189143e-06
2014-05-23,0.9982711149528531,-0.0005294102455499772,0.9998478795062377,-9.794545907881869e-06
2014-05-26,0.9981940227237903,-7.731770672347871e-05,0.9998430818744056,-4.804075825148857e-06
2014-05-27,0.9979886293035054,-0.00020658568357645457,0.9998393013861507,-3.796161730296177e-06
2014-05-28,0.9977733788094997,-0.00021799455480686625,0.9998368815632507,-2.446135218381329e-06
2014-05-29,0.9974423882176251,-0.00033141961824434407,0.99984323854093,6.352080737181964e-06
2014-05-30,0.9961070863775583,-0.001350269510043578,0.9998330503223896,-1.027768190753342e-05
2014-06-03,0.9966800710108145,0.00057504828774535,0.9998434775577841,1.0425792057899841e-05
2014-06-04,0.9970061652182914,0.0003255278932972061,0.9998365800096578,-6.863784177468801e-06
2014-06-05,0.9966912639198257,-0.00031584485863467293,0.9998364209500995,-1.5908453210311535e-07
2014-06-06,0.9968465320513155,0.0001560194636758272,0.9998392368339247,2.8206089919269317e-06
2014-06-09,0.9971244692756006,0.0002790685886919775,0.9998389960032665,-2.4108719243187693e-07
2014-06-10,0.9966043193513286,-0.0005257514245389228,0.9998391011077303,1.059479073362013e-07
2014-06-11,0.9968381478175303,0.00023409141140939838,0.9998413674831943,2.261583397333844e-06
2014-06-12,0.9967256113623522,-0.00011299156975974611,0.9998398142415432,-1.554838863215835e-06
2014-06-13,0.9968719734785222,0.00014692817654293755,0.9998455160317599,5.706014019501993e-06
2014-06-16,0.997227654850997,0.00035669139310046116,0.9998443577995058,-1.1580668943800276e-06
2014-06-17,0.9978804305428605,0.0006559711323750328,0.9998539269815692,9.590858529584523e-06
2014-06-18,0.9978438372813173,-3.670537018152231e-05,0.9998517283286177,-2.201035873117263e-06
2014-06-19,0.9973755655346176,-0.0004692994755128854,0.9998481805085866,-3.5484661995432987e-06
2014-06-20,0.9979220605445455,0.0005446972237350689,0.9998521511860632,3.947828128292308e-06
2014-06-23,0.9973572373701267,-0.0005684521346689397,0.9998554375707519,3.301114825715601e-06
2014-06-24,0.9971219511909635,-0.0002370650038128197,0.9998518616675282,-3.593935819612426e-06
2014-06-25,0.9973095898716015,0.00018869384387643073,0.9998547620843546,2.9087633837132643e-06
2014-06-26,0.9974247019201374,0.0001160528424262175,0.9998546140704804,-1.4884371513090855e-07
2014-06-27,0.9975253429372591,0.00010100664247514324,0.9998595016536287,4.893418292351015e-06
2014-06-30,0.9977499607238998,0.00022546351007446397,0.9998654297551134,5.93653059510757e-06
2014-07-01,0.9974109355618107,-0.0003404574329013421,0.9998604164135729,-5.023869467102315e-06
2014-07-02,0.9975490266732482,0.0001386832160399365,0.9998681274434659,7.725121453416861e-06
2014-07-03,0.9977541173872946,0.00020447392733047298,0.9998689076081528,7.760143543311671e-07
2014-07-04,0.9979033771838505,0.0001497215103611893,0.9998725513635568,3.6472962110511986e-06
2014-07-07,0.9980027886334754,9.936189783288363e-05,0.9998643743399992,-8.156851698415402e-06
2014-07-08,0.9972610923912401,-0.0007501861123022646,0.9998596289782533,-4.7907435833938194e-06
2014-07-09,0.9976384674007709,0.00037904119529597047,0.9998621692210757,2.5448275109418717e-06
2014-07-10,0.9978551053148017,0.00021904292349272936,0.9998611655347841,-1.0125717444520177e-06
2014-07-11,0.9977589662212454,-9.574653022759172e-05,0.9998551853261548,-5.9438404006462164e-06
2014-07-14,0.9978172339246785,5.8663029228522845e-05,0.9998609352721676,5.77682068580998e-06
2014-07-15,0.9972985524240806,-0.000525460904773345,0.9998453771347391,-1.5729273135312027e-05
2014-07-16,0.997308552144499,9.992280002313336e-06,0.9998379495501114,-7.4031524371909185e-06
2014-07-17,0.9973935278793457,8.556114002100657e-05,0.9998475336554635,9.625718108807746e-06
2014-07-18,0.9975533886310346,0.00016014005513842466,0.9998448584480418,-2.6733040087156823e-06
2014-07-21,0.9974790785017327,-7.453111777810939e-05,0.9998405958671542,-4.265459095265101e-06
2014-07-22,0.9974728139300203,-6.319040805946585e-06,0.9998427974112662,2.2154410364016996e-06
2014-07-24,0.9971675281989029,-0.00030773282577567507,0.9998402428145764,-2.568969861282966e-06
2014-07-25,0.997158649316879,-8.931082616792096e-06,0.9998413588937378,1.1196398197466095e-06
2014-07-28,0.9973352774075473,0.00017944432095196028,0.9998498654181069,8.618967788809329e-06
2014-07-29,0.9972795530527433,-5.5411097359736594e-05,0.9998503004795732,4.315277313260424e-07
2014-07-30,0.99762224761298,0.00034583157583445434,0.9998617717688622,1.1546532930895026e-05
2014-07-31,0.9972370627790639,-0.0003831558748880193,0.9998528374974266,-8.867304335691273e-06
2014-08-01,0.997163885040559,-7.27428471574143e-05,0.9998636774329499,1.0747323905269113e-05
2014-08-04,0.9969699618084168,-0.00019377297396161453,0.9998516644619312,-1.1971251152154139e-05
2014-08-05,0.9977131955496633,0.0007278981859047962,0.9998608552146772,8.975172445802038e-06
2014-08-06,0.9979018211356184,0.00019139529307810044,0.9998500847107675,-1.090517964041915e-05
2014-08-07,0.9976458059253115,-0.0002573289094316422,0.9998446818886452,-5.4199640773244795e-06
2014-08-08,0.9978975819110276,0.00025118783107092035,0.9998433467105711,-1.3291295789530366e-06
2014-08-11,0.9972261406707106,-0.0006776317069352444,0.9998342554179018,-9.157255981051549e-06
2014-08-12,0.9979339492847922,0.0007070406525597761,0.9998374254012866,3.1582839221666603e-06
2014-08-13,0.9979542114564809,2.0522922775212393e-05,0.999837322583642,-1.0394252902834467e-07
2014-08-14,0.9972600699098112,-0.0006962814781421578,0.9998451373060884,7.824050272331462e-06
2014-08-15,0.9971206247818335,-0.00013933724550652116,0.9998454603738081,3.2198314170450715e-07
2014-08-18,0.9971135642802147,-7.04318399347148e-06,0.9998458805866954,4.180398323061496e-07
2014-08-19,0.9972360357918113,0.00012449536379488535,0.9998513714148275,5.566311585658568e-06
2014-08-20,0.9975250778332813,0.0002928839901008562,0.9998562793603243,4.96017346574007e-06
2014-08-21,0.9975418477428172,1.69347225336125e-05,0.9998548518829243,-1.4381455801792953e-06
2014-08-22,0.9967793403053687,-0.0007767620677157083,0.9998472312445933,-7.74514301138396e-06
2014-08-25,0.9967686601629691,-1.0683607293726638e-05,0.9998569687141651,9.710740887958202e-06
2014-08-26,0.997011317774787,0.0002429662301037805,0.9998469378488453,-1.001260059274589e-05
2014-08-27,0.9962493185616769,-0.0007685186548624934,0.9998405494769065,-6.42475619594407e-06
2014-08-28,0.9966499491568113,0.0004007003958540478,0.9998483369293408,7.760833346637241e-06
2014-08-29,0.9970239515188108,0.00037093956508693626,0.999842952214687,-5.323533949108672e-06
2014-09-01,0.9963442047684538,-0.0006878373140604133,0.999846008169038,3.0836086570840138e-06
2014-09-02,0.9970001942898523,0.0006528930180704773,0.9998559158087789,9.826336011431458e-06
2014-09-03,0.9959496463249602,-0.0010677689586724437,0.9998546364648736,-1.2966015379145546e-06
2014-09-04,0.9962856979586364,0.000337086357990235,0.9998521603459973,-2.474042601452453e-06
2014-09-05,0.9968653923923971,0.0005786425819814811,0.9998608525384738,8.645471846646657e-06
2014-09-09,0.9966021433791308,-0.0002648474895363684,0.9998610615845479,2.0968534508725156e-07
2014-09-10,0.9966392426858587,3.707836098143513e-05,0.9998590426368691,-2.0112310249453813e-06
2014-09-11,0.9971107683625042,0.00047307461777490456,0.9998695650032355,1.0522935876888795e-05
2014-09-12,0.9972984224841802,0.00018721612906746898,0.9998676486147458,-1.9066402840994812e-06
2014-09-15,0.9964304211202442,-0.0008685594413511133,0.9998508322038431,-1.6783984271850905e-05
2014-09-16,0.9970898887715872,0.0006537729760858202,0.9998583314615314,7.4090668025217354e-06
2014-09-17,0.9966949562603586,-0.0003988411089690391,0.9998683122629269,1.005167144674246e-05
2014-09-18,0.9966163534990016,-7.914307741874183e-05,0.9998686408323622,3.297780508670911e-07
2014-09-19,0.9964373043639697,-0.00017952245863828153,0.9998722491253262,3.6060638581858484e-06
2014-09-22,0.9964441859560645,6.85788787813113e-06,0.9998619249708459,-1.0253246810254524e-05
2014-09-23,0.9964430210149579,-1.1657459321190444e-06,0.9998635887794065,1.6592668621306927e-06
2014-09-24,0.9962718078043209,-0.000172039646371136,0.9998676867168947,4.103631127794216e-06
2014-09-25,0.9965784294955027,0.00030567890024690847,0.9998720109269555,4.29541053637017e-06
2014-09-26,0.9965901571586315,1.173999790682334e-05,0.9998521541062515,-1.9812228245874586e-05
2014-09-29,0.9973074701818896,0.0007147109538754304,0.9998607007077974,8.487816589575203e-06
2014-09-30,0.9977987258562049,0.0004917721572869072,0.9998385719260072,-2.20954797821582e-05
2014-10-01,0.9976046962536879,-0.0001938542706390045,0.999874826513717,3.614792792649979e-05
2014-10-02,0.9973436863871064,-0.0002602554914509225,0.9996972594568385,-0.0001766518639482184
2014-10-03,0.9970598616038742,-0.00028962596649262373,0.9997623763368895,6.629138710056992e-05
2014-10-06,0.9968072567760252,-0.000251112104572071,0.9998438388504046,8.076222058728266e-05
2014-10-07,0.9965011255313072,-0.00030700844136566374,0.9997831606668212,-6.066724135989077e-05
2014-10-08,0.9967957841642718,0.00029628825069027975,0.9997839356924444,7.767536400749009e-07
2014-10-09,0.9964665452139695,-0.0003323571464473041,0.9997847397961903,8.092932843872802e-07
2014-10-13,0.9971632993233484,0.0006848335093788682,0.9998242833929388,3.87380585579189e-05
2014-10-14,0.997393239954629,0.00023150142468142398,0.9998123805968674,-1.1951696247569643e-05
2014-10-15,0.9973417157787575,-5.124023875346939e-05,0.9998425264126644,2.9907150891905765e-05
2014-10-16,0.9975350448437434,0.0001931617462560542,0.9998566332013469,1.4059326383208948e-05
2014-10-17,0.9972651800912469,-0.0002698574419605082,0.9998703252968482,1.3659933481235953e-05
2014-10-20,0.9975250753426544,0.0002619150347378252,0.9998276346138332,-4.291036059300701e-05
2014-10-21,0.9973668272372491,-0.00015871370899644965,0.9998250334383345,-2.6028207575912177e-06
2014-10-22,0.99704979707847,-0.0003189857357370762,0.9998205792213187,-4.470673670153857e-06
2014-10-23,0.9967665847269958,-0.0002851360281226345,0.9998081180839423,-1.2511009894300429e-05
2014-10-24,0.9967979832943127,3.1488593719597446e-05,0.999835638944272,2.751580679039023e-05
2014-10-27,0.9965538401678172,-0.00024588701620120723,0.9998779428616379,4.247664607159862e-05
2014-10-28,0.9961131540141736,-0.0004456955519085426,0.9998753059666715,-2.658003232403061e-06
2014-10-29,0.9959211577517454,-0.0001942135686185953,0.9999276945902713,5.279424880799688e-05
2014-10-30,0.9963677806329916,0.00044909053228581186,0.999946817618433,1.915163943744247e-05
2014-10-31,0.9959866621429593,-0.0003846169028949298,0.9999657442264158,1.9031977122052623e-05
2014-11-03,0.995710384479981,-0.00027634648033236786,0.999940051582038,-2.5596781989212225e-05
2014-11-04,0.9958522215752433,0.0001422901352123862,0.9999330640279442,-6.980221739394388e-06
2014-11-05,0.9965887839346425,0.0007381691482971631,0.999948912785774,1.581850971199561e-05
2014-11-06,0.9972140932207663,0.0006250272629574338,0.9999354771743274,-1.3384424469631284e-05
2014-11-07,0.9970451172775224,-0.00016850431196446802,0.9999443606588206,8.834580215499876e-06
2014-11-10,0.9961178701119282,-0.0009446577422631552,0.9999438282206699,-5.408628045433517e-07
2014-11-11,0.9964300144073355,0.000312536997846391,0.9999490767762731,5.235051558583059e-06
2014-11-12,0.9964407958872651,1.0699230746702426e-05,0.9999459975227437,-3.045008716062725e-06
2014-11-13,0.9967400766543505,0.0003021520936785649,0.999929230301854,-1.6868747551690433e-05
2014-11-14,0.9965904799905192,-0.00015028226944968637,0.9999455464260709,1.6338624659439915e-05
