,Financial,Telecom,0050
2017-07-19,0.7696301026818247,0.116872002688526,0.11349789462964927
2017-07-20,0.7706223013846661,0.11573348374244773,0.11364421487288608
2017-07-21,0.7736861393595551,0.11221781941821964,0.11409604122222525
2017-07-24,0.7540180267721954,0.13478640245524814,0.1111955707725564
2017-07-25,0.783997442582596,0.10038590102871756,0.11561665638868643
2017-07-26,0.7837388313152438,0.10068264988225521,0.11557851880250093
2017-07-27,0.7939787236469295,0.08893267339867526,0.11708860295439524
2017-07-28,0.7918778900509096,0.09134331840836596,0.1167787915407244
2017-07-31,0.779137341497128,0.10596272465266962,0.11489993385020233
2017-08-01,0.779974911600141,0.10500163749521006,0.11502345090464895
2017-08-02,0.7867055594556863,0.09727841624832251,0.11601602429599117
2017-08-03,0.7861016707494917,0.09797136084838733,0.11592696840212101
2017-08-04,0.7807967950847902,0.10405855027279967,0.11514465464241014
2017-08-07,0.7909271364328362,0.09243428033376369,0.1166385832334001
2017-08-08,0.7861016707494917,0.09797136084838733,0.11592696840212101
2017-08-09,0.7980207429621112,0.08429457464126941,0.11768468239661939
2017-08-10,0.7729755058053636,0.1130332506043812,0.1139912435902552
2017-08-11,0.6598220863141258,0.24287348475846798,0.09730442892740625
2017-08-14,0.6520699780230181,0.25141560338559066,0.09651441859139132
2017-08-15,0.6405158448630703,0.25508611601998665,0.10439803911694305
2017-08-16,0.6264931583369536,0.2825203641710953,0.09098647749195117
2017-08-17,0.6101790939453088,0.3012037429484118,0.08861716310627948
2017-08-18,0.6005603074841837,0.31221947921848336,0.08722021329733307
2017-08-21,0.6063424653746129,0.3111588425203494,0.08249869210503782
2017-08-22,0.606878821027114,0.3105495105510615,0.08257166842182466
2017-08-23,0.608827420019091,0.30833578602779593,0.08283679395311327
2017-08-24,0.6097496105485678,0.30728812265599315,0.08296226679543925
2017-08-25,0.6344428566664628,0.2792351242118355,0.08632201912170183
2017-08-28,0.6385131356057322,0.2746110448904917,0.08687581950377625
2017-08-29,0.6385957898333378,0.2745171447646293,0.0868870654020331
2017-08-30,0.6447147325856368,0.27398449770794225,0.08130076970642094
2017-08-31,0.6493457852991635,0.2687694531432433,0.08188476155759322
2017-09-01,0.6584679339607624,0.2584969698141085,0.0830350962251291
2017-09-04,0.6624025803926182,0.2540661507848784,0.08353126882250342
2017-09-05,0.657186691429047,0.25993978148445884,0.08287352708649423
2017-09-06,0.6578972989383833,0.2591395638971326,0.08296313716448409
2017-09-07,0.6673867334993142,0.24845347863956213,0.08415978786112366
2017-09-08,0.6912104806414803,0.2216254741382052,0.08716404522031464
2017-09-11,0.6966897584898442,0.21545524029955265,0.08785500121060319
2017-09-12,0.7062047929863715,0.20474032686548604,0.08905488014814253
2017-09-13,0.7238535792692992,0.18486596726049143,0.09128045347020952
2017-09-14,0.7105960932565519,0.19979526836095307,0.08960863838249507
2017-09-15,0.7254725820044766,0.18304280265049705,0.09148461534502637
2017-09-18,0.7252032791300076,0.18334606555390898,0.09145065531608353
2017-09-19,0.7237666917714214,0.18496381157399358,0.09126949665458504
2017-09-20,0.7148632245624125,0.19499003695892525,0.09014673847866239
2017-09-21,0.696647527402725,0.20454963599598408,0.09880283660129104
2017-09-22,0.6994202770124285,0.2113405299457595,0.0892391930418121
2017-09-25,0.6882267769553372,0.23248973933193035,0.0792834837127325
2017-09-26,0.6951317199529468,0.2378026545212194,0.06706562552583398
2017-09-27,0.7293334049287555,0.2105435796253673,0.06012301544587736
2017-09-28,0.7247974491570445,0.21545345949966496,0.059749091343290775
2017-09-29,0.7137000297339747,0.22746570102586836,0.058834269240157056
2017-09-30,0.7066852642544209,0.23505873270086353,0.05825600304471573
2017-10-02,0.7150737256822844,0.23477738313534954,0.05014889118236616
2017-10-03,0.6957718274722019,0.25543294427302315,0.048795228254775086
2017-10-05,0.722896163868268,0.23357952229244833,0.04352431383928375
2017-10-06,0.7081096560589077,0.24925629987864328,0.04263404406244911
2017-10-11,0.7221782059720621,0.22087673251622972,0.05694506151170832
2017-10-12,0.7110099561129255,0.21985383082408635,0.06913621306298831
2017-10-13,0.7037139511639084,0.2278592747174207,0.06842677411867099
2017-10-16,0.7085635568129688,0.2128685720054846,0.0785678711815467
2017-10-17,0.6970617018404369,0.22564579070670635,0.07729250745285687
2017-10-18,0.7065318907623552,0.21512551590875337,0.07834259332889154
2017-10-19,0.6958026084435458,0.21794561999194137,0.08625177156451289
2017-10-20,0.6927744873889166,0.22134910728162657,0.08587640532945692
2017-10-23,0.6944891353009013,0.2194219114167836,0.08608895328231514
2017-10-24,0.6978954330335372,0.21559336862448464,0.08651119834197829
2017-10-25,0.7316004139778236,0.17771031435636303,0.09068927166581339
2017-10-26,0.759859972601809,0.14594769758719148,0.09419232981099956
2017-10-27,0.736018554243602,0.16222852161383386,0.1017529241425642
2017-10-30,0.7336568429500796,0.16491673422815967,0.1014264228217607
2017-10-31,0.7157057037640919,0.17535014625260978,0.10894414998329824
2017-11-01,0.7068247501613605,0.18558295151196805,0.1075922983266715
2017-11-02,0.7088988224828546,0.183193165560024,0.10790801195712141
2017-11-03,0.7030635076594736,0.18991672734018453,0.1070197650003419
2017-11-06,0.7015552401339937,0.1916545821424551,0.10679017772355115
2017-11-07,0.6996444999594651,0.1938561736586151,0.10649932638191983
2017-11-08,0.6905918821400514,0.20428677372446452,0.10512134413548413
2017-11-09,0.6910974845582577,0.20370420891041408,0.10519830653132825
2017-11-10,0.7142691450117299,0.17700537682965348,0.1087254781586166
2017-11-13,0.7033067433728935,0.17988415770189875,0.11680909892520784
2017-11-14,0.7123385253476614,0.16935232710097653,0.11830914755136215
2017-11-15,0.7252640739235091,0.16533017874488082,0.10940574733161001
2017-11-16,0.7370592890541314,0.15175566091238651,0.11118505003348207
2017-11-17,0.7216961225255093,0.16943635394738996,0.1088675235271007
2017-11-20,0.7061504453851319,0.18732708923481994,0.10652246538004806
2017-11-21,0.722404017490416,0.16862167335714695,0.10897430915243704
2017-11-22,0.7173252076446346,0.17446661929971152,0.10820817305565382
2017-11-23,0.7313191077285948,0.15836174591400334,0.11031914635740185
2017-11-24,0.7220792167382623,0.16899547015129546,0.10892531311044226
2017-11-27,0.6933321896147328,0.21115332790126853,0.09551448248399869
2017-11-28,0.7118427085649687,0.20090820401850665,0.08724908741652461
2017-11-29,0.730338919925422,0.18014495031506728,0.08951612975951072
2017-11-30,0.7398395269490765,0.19357147473276254,0.06658899831816086
2017-12-01,0.7230390943738193,0.22900491458498587,0.04795599104119468
2017-12-04,0.7431234355237123,0.21417050306786695,0.04270606140842065
2017-12-05,0.7515630983156406,0.21523376956208767,0.033203132122271654
2017-12-06,0.7344662012888046,0.2330859864444822,0.0324478122667131
2017-12-07,0.7073143081912556,0.26920722183419404,0.02347846997455018
2017-12-08,0.7168830255982065,0.2593208820608746,0.023796092340918746
2017-12-11,0.7179346841306966,0.2582343149552189,0.023831000914084313
2017-12-12,0.7206368235253577,0.2554424812084008,0.023920695266241326
2017-12-13,0.7190601993417529,0.2570714395850613,0.023868361073185664
2017-12-14,0.7205387582688172,0.2555438016262672,0.02391744010491549
2017-12-15,0.7218866856380179,0.2541511313868895,0.023962182975092377
2017-12-18,0.7210362758082786,0.2550297695748318,0.02393395461688956
2017-12-19,0.7223619816958569,0.25366005843313083,0.02397795987101228
2017-12-20,0.723228696657412,0.2527645738836206,0.02400672945896732
2017-12-21,0.7254611984318302,0.250457966827757,0.024080834740412633
2017-12-22,0.7262370608862873,0.24965635052790142,0.024106588585811196
2017-12-25,0.7448684683839014,0.23028565214109922,0.02484587947499938
2017-12-26,0.7496150677220885,0.2253807249368815,0.025004207341029986
2017-12-27,0.7404410632295552,0.23486073810020625,0.024698198670238584
2017-12-28,0.7529530424006547,0.2219314085650171,0.025115549034328128
2017-12-29,0.7663160074033887,0.20812270766127655,0.025561284935334803
2018-01-02,0.7598132010464543,0.22105399005170637,0.01913280890183928
2018-01-03,0.762800244420655,0.2200819186384964,0.01711783694084871
2018-01-04,0.7899861295322129,0.19228596090066952,0.017727909567117645
2018-01-05,0.8471181444467821,0.13387185867351356,0.019009996879704318
2018-01-08,0.8529692103357729,0.12788949026784108,0.01914129939638609
2018-01-09,0.8533197936528036,0.12753103958566592,0.019149166761530518
2018-01-10,0.8571414079431021,0.12362366526743003,0.019234926789467886
2018-01-11,0.8397268844340652,0.1414289843694294,0.018844131196505437
2018-01-12,0.8353700161431279,0.14588362420871445,0.018746359648157726
2018-01-15,0.8481791400442414,0.13773435941274956,0.014086500543009044
2018-01-16,0.863366270064739,0.1170807805730191,0.019552949362242035
2018-01-17,0.8671291454551208,0.10637705368373258,0.026493800861146794
2018-01-18,0.8709940267589705,0.09160093695888903,0.03740503628214053
2018-01-19,0.863244302454069,0.08817689968148455,0.04857879786444642
2018-01-22,0.8547809765831639,0.08364061126904992,0.061578412147786254
2018-01-23,0.8372973466539729,0.10238376170596508,0.06031889164006197
2018-01-24,0.8299051490883952,0.11030849310282982,0.05978635780877504
2018-01-25,0.8431541886925251,0.09610499283139924,0.06074081847607568
2018-01-26,0.8576965644003867,0.08051498453755494,0.061788451062058394
2018-01-29,0.856949828117178,0.08131551569438952,0.061734656188432484
2018-01-30,0.8551568545696149,0.08323765503659085,0.06160549039379435
2018-01-31,0.8230297190097318,0.1176792290887089,0.059291051901559366
2018-02-01,0.8311757123553042,0.10894639847215284,0.059877889172543
2018-02-02,0.8248055431689834,0.11577547457656447,0.05941898225445223
2018-02-05,0.8269057622506863,0.11352395573532449,0.05957028201398914
2018-02-06,0.7446885764040141,0.2106872571237471,0.04462416647223883
2018-02-07,0.669837145516535,0.2900240296942388,0.040138824789226354
2018-02-08,0.7067351825094436,0.25091494207232595,0.042349875418230605
2018-02-09,0.6602409900002413,0.30850561440789626,0.031253395591862514
2018-02-12,0.6110195862433624,0.3664427775608475,0.022537636195790165
2018-02-21,0.6370654034026717,0.3381870796210288,0.024747516976299528
2018-02-22,0.6906085639014586,0.2829013401591721,0.026490095939369247
2018-02-23,0.6945475158871499,0.28592570971675624,0.019526774396093776
2018-02-26,0.7146956088167737,0.2705579796984699,0.014746411484756316
2018-02-27,0.7301945782715258,0.2587162414143768,0.011089180314097313
2018-03-01,0.7451067633854845,0.24658165532412715,0.008311581290388224
2018-03-02,0.7563815852395134,0.23738566252151866,0.006232752238967889
2018-03-05,0.7532929488702165,0.24049974994042042,0.006207301189363083
2018-03-06,0.7514740889237321,0.24233359769679463,0.006192313379473145
2018-03-07,0.7545719007290482,0.23921025923424327,0.006217840036708423
2018-03-08,0.7533908728342087,0.240401019061218,0.0062081081045732515
2018-03-09,0.7611034248633327,0.2196134306159724,0.019283144520694753
2018-03-12,0.7574671419658839,0.20515601573064,0.03737684230347599
2018-03-13,0.7756109614953339,0.17927026989575873,0.04511876860890724
2018-03-14,0.7591608690345879,0.18290521067587756,0.05793392028953458
2018-03-15,0.7535370065414173,0.17596341203477434,0.07049958142380826
2018-03-16,0.7437646663574828,0.18665003497657967,0.06958529866593739
2018-03-19,0.7704835872296291,0.15743133941356882,0.07208507335680206
2018-03-20,0.7715707690292679,0.15624244281937996,0.07218678815135199
2018-03-21,0.7705223146446056,0.15738898873056195,0.07208869662483239
2018-03-22,0.7705312034669434,0.15737926828582374,0.07208952824723278
2018-03-23,0.8029706212689367,0.12858712339468692,0.06844225533637638
2018-03-26,0.7712106841814443,0.1769651541054178,0.051824161713137806
2018-03-27,0.7854806905696129,0.16173622542289215,0.05278308400749488
2018-03-28,0.8001069924316043,0.15957655875399873,0.040316448814396874
2018-03-29,0.7807621144026949,0.1896026129544331,0.029635272642871944
2018-03-30,0.7658122430869407,0.20500581029744516,0.029181946615613987
2018-03-31,0.7564024608991482,0.21249327164254161,0.03110426745831006
2018-04-02,0.7572476633837383,0.21161331331632485,0.031139023299936838
2018-04-03,0.7580991550381536,0.21072680720131934,0.031174037760526997
2018-04-09,0.7548783199464943,0.21408008728266167,0.031041592770843875
2018-04-10,0.7579593970851443,0.2108723121858027,0.03116829072905296
2018-04-11,0.7595804743432697,0.2091845740913979,0.03123495156533234
2018-04-12,0.7661238076047115,0.202372170330647,0.03150402206464141
2018-04-13,0.7745909720822441,0.19355682487521328,0.03185220304254253
2018-04-16,0.7800756070714303,0.18784665445689577,0.03207773847167382
2018-04-17,0.7800029321865433,0.18792231782896243,0.032074749984494194
2018-04-18,0.7581965907910295,0.21062536476169388,0.031178044447276607
2018-04-19,0.7592819383440247,0.20949538628492634,0.031222675371048923
2018-04-20,0.760237070018104,0.20850097833586884,0.03126195164602713
2018-04-23,0.7508935947039814,0.2182286696860089,0.030877735610009588
2018-04-24,0.716652257686019,0.26028601270449303,0.02306172960948793
2018-04-25,0.6911462246471974,0.29164533344122523,0.017208441911577343
2018-04-26,0.6740373028362872,0.31306336578665,0.012899331377062855
2018-04-27,0.6621881737697575,0.3281372988107307,0.009674527419511872
2018-04-30,0.6564896984034685,0.33622367835323586,0.0072866232432956405
2018-05-02,0.6581921347855278,0.3345023459968117,0.0073055192176603775
2018-05-03,0.6574822947279969,0.3352200648330575,0.007297640438945637
2018-05-04,0.6533824215645515,0.33936544401306334,0.007252134422385169
2018-05-07,0.6535919121991267,0.33915362816404704,0.007254459636826249
2018-05-08,0.6923946899817359,0.302145906283807,0.005459403734457067
2018-05-09,0.7286203155756793,0.26331950359955264,0.008060180824768079
2018-05-10,0.7534326917180889,0.23472048345820565,0.011846824823705514
2018-05-11,0.749175673550736,0.23405011801300435,0.016774208436259673
2018-05-14,0.7708803456288823,0.2044203430901831,0.024699311280934645
2018-05-15,0.7678449154844051,0.20127727874412815,0.030877805771466732
2018-05-16,0.777824115411134,0.1848772069805907,0.037298677608275134
2018-05-17,0.7700151633929446,0.19306061844020667,0.0369242181668486
2018-05-18,0.7762884730100869,0.18926706857201064,0.03444445841790239
2018-05-21,0.802446396189958,0.16194850018279602,0.035605103627245914
2018-05-22,0.8122217212911599,0.15173943712118843,0.03603884158765159
2018-05-23,0.815074179694301,0.14876041315862998,0.03616540714706897
2018-05-24,0.8194355558594262,0.1442055197055538,0.03635892443501991
2018-05-25,0.8218410133653166,0.14169333038034837,0.03646565625433496
2018-05-28,0.8328564783018642,0.13018910161804204,0.03695442008009365
2018-05-29,0.8364889943596419,0.1263954083012239,0.03711559733913413
2018-05-30,0.8398553862377263,0.12287964727868551,0.03726496648358816
2018-05-31,0.8022366284659258,0.1621675754463564,0.03559579608771769
2018-06-01,0.8173634773927497,0.1463695377321562,0.03626698487509404
2018-06-04,0.827370267222298,0.1359187396915313,0.03671099308617061
2018-06-05,0.8347359496322002,0.12822623684012024,0.03703781352767941
2018-06-06,0.8361573212549094,0.12674179797184842,0.03710088077324208
2018-06-07,0.8373774281157875,0.12546755412260055,0.03715501776161182
2018-06-08,0.8402707413067638,0.13178405976826624,0.02794519892496986
2018-06-11,0.8335445313489629,0.13873396581119996,0.027721502839837174
2018-06-12,0.836856466852791,0.13531188402721303,0.02783164911999589
2018-06-13,0.8320766522599855,0.14134466261002687,0.02657868512998768
2018-06-14,0.8248874356483616,0.14876352143566146,0.026349042915976943
2018-06-15,0.790692898704213,0.1729141773348696,0.03639292396091741
2018-06-19,0.7766522242735189,0.1962416845541942,0.027106091172286913
2018-06-20,0.7533090111048024,0.2218663088821472,0.024824680013050368
2018-06-21,0.7811292889156876,0.19312923665575854,0.025741474428553922
2018-06-22,0.7705360995358607,0.2040715158948534,0.025392384569285983
2018-06-25,0.7824731706289351,0.19174106842394428,0.02578576094712063
2018-06-26,0.7221627379724879,0.2589825925091691,0.01885466951834301
2018-06-27,0.6899470108891732,0.2959376244210049,0.014115364689821866
2018-06-28,0.6560195086941248,0.33356932469379624,0.010411166612078963
2018-06-29,0.6928693523027166,0.296280564575616,0.010850083121667414
