date,state,e45_exposure,alpha_trail_20,alpha_invest_frac
2025-10-30,CRISIS,0.8447437840876358,0.0928398821190359,0.844743784087636
2025-10-31,CRISIS,0.8447437840876358,0.1039379075434541,0.844743784087636
2025-11-03,CRISIS,0.8447437840876358,0.0920391669831477,0.844743784087636
2025-11-04,ALPHA_WEAK,0.8525065948832541,0.0744773542453383,0.8525065948832541
2025-11-05,ALPHA_WEAK,0.8525065948832541,0.0407663946522229,0.8525065948832541
2025-11-06,ALPHA_WEAK,0.8525065948832541,0.0422390699321382,0.8525065948832541
2025-11-07,ALPHA_WEAK,0.8525065948832541,0.0251926779632809,0.8525065948832541
2025-11-10,ALPHA_WEAK,0.8525065948832541,0.0041561878868185,0.8525065948832541
2025-11-11,ALPHA_WEAK,0.8598812651390914,0.0465462265736227,0.8598812651390914
2025-11-12,ALPHA_WEAK,0.8598812651390914,0.0025155971152432,0.8598812651390914
2025-11-13,ALPHA_WEAK,0.8598812651390914,0.0285177157371849,0.8598812651390914
2025-11-14,ALPHA_WEAK,0.8598812651390914,0.0021066433570779,0.8598812651390914
2025-11-17,ALPHA_WEAK,0.8598812651390914,0.0004801445195137,0.8598812651390914
2025-11-18,ALPHA_WEAK,0.8668872018821367,-0.0221473320576678,0.8668872018821367
2025-11-19,ALPHA_WEAK,0.8668872018821367,-0.045564652588768,0.8668872018821367
2025-11-20,ALPHA_WEAK,0.8668872018821367,-0.01548847721644,0.8668872018821367
2025-11-21,ALPHA_WEAK,0.8668872018821367,-0.0423678555002731,0.8668872018821367
2025-11-24,ALPHA_WEAK,0.8668872018821367,-0.0607156333441866,0.8668872018821367
2025-11-25,ALPHA_WEAK,0.8735428417880299,-0.0394795821339774,0.8735428417880299
2025-11-26,ALPHA_WEAK,0.8735428417880299,-0.0417663916216419,0.8735428417880299
2025-11-27,ALPHA_WEAK,0.8735428417880299,-0.0463289810790085,0.8735428417880299
2025-11-28,ALPHA_WEAK,0.8735428417880299,-0.0346866566088513,0.8735428417880299
2025-12-01,ALPHA_WEAK,0.8735428417880299,-0.0319123179929524,0.8735428417880299
2025-12-02,ALPHA_WEAK,0.8798656996986284,-0.0320230975499249,0.8798656996986284
2025-12-03,ALPHA_WEAK,0.8798656996986284,0.0139816520887368,0.8798656996986284
2025-12-04,ALPHA_WEAK,0.8798656996986284,0.0009264050463038,0.8798656996986284
2025-12-05,ALPHA_WEAK,0.8798656996986284,0.0041818435806388,0.8798656996986284
2025-12-08,ALPHA_WEAK,0.8798656996986284,0.0224493980976092,0.8798656996986284
2025-12-09,ALPHA_WEAK,0.8858724147136969,0.0163419645047242,0.885872414713697
2025-12-10,ALPHA_WEAK,0.8858724147136969,0.0242822383013818,0.885872414713697
2025-12-11,ALPHA_WEAK,0.8858724147136969,0.0166465698059978,0.885872414713697
2025-12-12,ALPHA_WEAK,0.8858724147136969,0.0247525521839799,0.885872414713697
2025-12-15,ALPHA_WEAK,0.8858724147136969,0.0080430373621087,0.885872414713697
2025-12-16,ALPHA_WEAK,0.8915787939780121,0.0242183330659429,0.8915787939780121
2025-12-17,ALPHA_WEAK,0.8915787939780121,0.0298660437888866,0.8915787939780121
2025-12-18,ALPHA_WEAK,0.8915787939780121,0.0150862703826726,0.8915787939780121
2025-12-19,ALPHA_WEAK,0.8915787939780121,0.0475512400368651,0.8915787939780121
2025-12-22,ALPHA_WEAK,0.8915787939780121,0.0548570716341572,0.8915787939780121
2025-12-23,ALPHA_WEAK,0.8969998542791114,0.0426612829673871,0.8969998542791114
2025-12-24,ALPHA_WEAK,0.8969998542791114,0.0458790731696003,0.8969998542791114
2025-12-26,ALPHA_WEAK,0.8969998542791114,0.044724121109122,0.8969998542791114
2025-12-29,ALPHA_WEAK,0.8969998542791114,0.0349574526049099,0.8969998542791114
2025-12-30,ALPHA_WEAK,0.8969998542791114,0.0303265732311399,0.8969998542791114
2025-12-31,ALPHA_WEAK,0.902149861565156,0.0333065579694022,0.902149861565156
2026-01-02,ALPHA_WEAK,0.902149861565156,0.0315975091207552,0.902149861565156
2026-01-05,ALPHA_WEAK,0.902149861565156,0.0349484298201545,0.902149861565156
2026-01-06,ALPHA_WEAK,0.902149861565156,0.0477839612977202,0.902149861565156
2026-01-07,ALPHA_WEAK,0.902149861565156,0.0505166628171958,0.902149861565156
2026-01-08,ALPHA_WEAK,0.907042368486898,0.0523829183152397,0.907042368486898
2026-01-09,ALPHA_WEAK,0.907042368486898,0.0346721779573233,0.907042368486898
2026-01-12,ALPHA_WEAK,0.907042368486898,0.0455143425124207,0.907042368486898
2026-01-13,ALPHA_WEAK,0.907042368486898,0.0577279519597431,0.907042368486898
2026-01-14,ALPHA_WEAK,0.907042368486898,0.0743429469286351,0.907042368486898
2026-01-15,ALPHA_WEAK,0.9116902500625532,0.0839129140292194,0.9116902500625532
2026-01-16,ALPHA_WEAK,0.9116902500625532,0.1008832904385366,0.9116902500625532
2026-01-19,ALPHA_WEAK,0.9116902500625532,0.109359686596979,0.9116902500625532
2026-01-20,ALPHA_WEAK,0.9116902500625532,0.1029388657412722,0.9116902500625532
2026-01-21,ALPHA_WEAK,0.9116902500625532,0.0952227896638342,0.9116902500625532
2026-01-22,ALPHA_WEAK,0.9161057375594256,0.1004692609785533,0.9161057375594256
2026-01-23,ALPHA_WEAK,0.9161057375594256,0.1074523657860158,0.9161057375594256
2026-01-26,ALPHA_WEAK,0.9161057375594256,0.1063161563487349,0.9161057375594256
2026-01-27,ALPHA_WEAK,0.9161057375594256,0.1134609803159369,0.9161057375594256
2026-01-28,ALPHA_WEAK,0.9161057375594256,0.1323316353264954,0.9161057375594256
2026-01-29,ALPHA_WEAK,0.9203004506814544,0.1270031243253573,0.9203004506814544
2026-01-30,ALPHA_WEAK,0.9203004506814544,0.092841832753193,0.9203004506814544
2026-02-02,ALPHA_WEAK,0.9203004506814544,0.0593925524168843,0.9203004506814544
2026-02-03,ALPHA_WEAK,0.9203004506814544,0.0626737521632809,0.9203004506814544
2026-02-04,ALPHA_WEAK,0.9203004506814544,0.0381545705176566,0.9203004506814544
2026-02-05,ALPHA_WEAK,0.9242854281473816,0.0409492420503252,0.9242854281473816
2026-02-06,ALPHA_WEAK,0.9242854281473816,0.0429550518479104,0.9242854281473816
2026-02-09,ALPHA_WEAK,0.9242854281473816,0.0586724544986656,0.9242854281473816
2026-02-10,ALPHA_WEAK,0.9242854281473816,0.0662223654229505,0.9242854281473816
2026-02-11,ALPHA_WEAK,0.9242854281473816,0.0669908628688067,0.9242854281473816
2026-02-23,ALPHA_WEAK,0.9280711567400124,0.0965283871177611,0.9280711567400124
2026-02-24,ALPHA_WEAK,0.9280711567400124,0.0924089656282676,0.9280711567400124
2026-02-25,ALPHA_WEAK,0.9280711567400124,0.1000997672529548,0.9280711567400124
2026-02-26,ALPHA_WEAK,0.9280711567400124,0.1172602553963002,0.9280711567400124
2026-03-02,ALPHA_WEAK,0.9280711567400124,0.0876465625786342,0.9280711567400124
2026-03-03,ALPHA_WEAK,0.931667598903012,0.088435893099801,0.931667598903012
2026-03-04,ALPHA_WEAK,0.931667598903012,0.0355115898490416,0.931667598903012
2026-03-05,ALPHA_WEAK,0.931667598903012,0.0323689822234731,0.931667598903012
2026-03-06,ALPHA_WEAK,0.931667598903012,0.0087641492574914,0.931667598903012
2026-03-09,ALPHA_WEAK,0.931667598903012,-0.062942887888577,0.931667598903012
2026-03-10,ALPHA_WEAK,0.9321387838941896,-0.0150683080319338,0.9321387838941896
2026-03-11,ALPHA_WEAK,0.9321387838941896,0.0136572955813292,0.9321387838941896
2026-03-12,ALPHA_WEAK,0.9321387838941896,0.050319746070595,0.9321387838941896
2026-03-13,ALPHA_WEAK,0.9321387838941896,0.0258899790265234,0.9321387838941896
2026-03-16,ALPHA_WEAK,0.9321387838941896,0.0477306120772114,0.9321387838941896
2026-03-17,ALPHA_WEAK,0.9355318446994804,0.0406941240391447,0.9355318446994804
2026-03-18,ALPHA_WEAK,0.9355318446994804,0.0772479606515663,0.9355318446994804
2026-03-19,ALPHA_WEAK,0.9355318446994804,0.0450434939383361,0.9355318446994804
2026-03-20,ALPHA_WEAK,0.9355318446994804,0.0312766347329172,0.9355318446994804
2026-03-23,ALPHA_WEAK,0.9355318446994804,-0.0086359819440017,0.9355318446994804
2026-03-24,ALPHA_WEAK,0.9387552524645062,-0.0198785128021882,0.9387552524645062
2026-03-25,ALPHA_WEAK,0.9387552524645062,-0.0181090733833593,0.9387552524645062
2026-03-26,ALPHA_WEAK,0.9387552524645062,-0.0261721547447224,0.9387552524645062
2026-03-27,ALPHA_WEAK,0.9387552524645062,-0.0603326729232579,0.9387552524645062
2026-03-30,ALPHA_WEAK,0.9387552524645062,-0.0531922049843472,0.9387552524645062
2026-03-31,ALPHA_WEAK,0.9018893382474292,-0.0676802781314723,0.9018893382474292
2026-04-01,ALPHA_WEAK,0.9018893382474292,-0.017021777881833,0.9018893382474292
2026-04-02,ALPHA_WEAK,0.9018893382474292,0.0064598150833476,0.9018893382474292
2026-04-07,ALPHA_WEAK,0.9018893382474292,0.0064071497802022,0.9018893382474292
2026-04-08,ALPHA_WEAK,0.9018893382474292,0.1003085551585771,0.9018893382474292
2026-04-09,ALPHA_WEAK,0.906794871335058,0.0669786534932408,0.906794871335058
2026-04-10,ALPHA_WEAK,0.906794871335058,0.068860185039022,0.906794871335058
2026-04-13,ALPHA_WEAK,0.906794871335058,0.0476760009803172,0.906794871335058
2026-04-14,ALPHA_WEAK,0.906794871335058,0.080000790038722,0.906794871335058
2026-04-15,ALPHA_WEAK,0.906794871335058,0.0862301595233541,0.906794871335058
2026-04-16,ALPHA_WEAK,0.911455127768305,0.0999044395999528,0.911455127768305
2026-04-17,ALPHA_WEAK,0.911455127768305,0.0872784372891857,0.911455127768305
2026-04-20,ALPHA_WEAK,0.911455127768305,0.092223217716518,0.911455127768305
2026-04-21,ALPHA_WEAK,0.911455127768305,0.1107975806865788,0.911455127768305
2026-04-22,ALPHA_WEAK,0.911455127768305,0.1688255497430462,0.911455127768305
2026-04-23,ALPHA_WEAK,0.9158823713798896,0.1806978030950472,0.9158823713798896
2026-04-24,ALPHA_WEAK,0.9158823713798896,0.146394754121631,0.9158823713798896
2026-04-27,ALPHA_WEAK,0.9158823713798896,0.1641380658248781,0.9158823713798896
2026-04-28,ALPHA_WEAK,0.9158823713798896,0.1792306970809252,0.9158823713798896
2026-04-29,ALPHA_WEAK,0.9158823713798896,0.1940122391465275,0.9158823713798896
2026-04-30,ALPHA_WEAK,0.9200882528108952,0.2239496309495428,0.9200882528108952
2026-05-04,ALPHA_WEAK,0.9200882528108952,0.2361293738584453,0.9200882528108952
2026-05-05,ALPHA_WEAK,0.9200882528108952,0.2208144612517308,0.9200882528108952
2026-05-06,ALPHA_WEAK,0.9200882528108952,0.2644702523083413,0.9200882528108952
2026-05-07,ALPHA_WEAK,0.9200882528108952,0.2292260459473549,0.9200882528108952
2026-05-08,ALPHA_WEAK,0.9240838401703504,0.2046303668126141,0.9240838401703504
2026-05-11,ALPHA_WEAK,0.9240838401703504,0.2005756431621173,0.9240838401703504
2026-05-12,ALPHA_WEAK,0.9240838401703504,0.2287666029764576,0.9240838401703504
2026-05-13,ALPHA_WEAK,0.9240838401703504,0.1749026597526188,0.9240838401703504
2026-05-14,ALPHA_WEAK,0.9240838401703504,0.1557222013010584,0.9240838401703504
2026-05-15,ALPHA_WEAK,0.927879648161833,0.1446997240778995,0.927879648161833
2026-05-18,ALPHA_WEAK,0.927879648161833,0.0887250698387938,0.927879648161833
2026-05-19,ALPHA_WEAK,0.927879648161833,0.0844575555532916,0.927879648161833
2026-05-20,ALPHA_WEAK,0.927879648161833,0.0561728128444021,0.927879648161833
2026-05-21,ALPHA_WEAK,0.927879648161833,0.0622291575299747,0.927879648161833
2026-05-22,ALPHA_WEAK,0.9314856657537414,0.0648222500665121,0.9314856657537414
2026-05-25,ALPHA_WEAK,0.9314856657537414,0.1371916097493866,0.9314856657537414
2026-05-26,ALPHA_WEAK,0.9314856657537414,0.1265787482711962,0.9314856657537414
2026-05-27,ALPHA_WEAK,0.9314856657537414,0.1430450224828769,0.9314856657537414
2026-05-29,ALPHA_WEAK,0.9314856657537414,0.1380006674705702,0.9314856657537414
2026-06-01,ALPHA_WEAK,0.9349113824660544,0.1342211339090651,0.9349113824660544
2026-06-02,ALPHA_WEAK,0.9349113824660544,0.1279519923221557,0.9349113824660544
2026-06-03,ALPHA_WEAK,0.9349113824660544,0.131825319482054,0.9349113824660544
2026-06-04,ALPHA_WEAK,0.9349113824660544,0.1059004013822071,0.9349113824660544
2026-06-05,ALPHA_WEAK,0.9349113824660544,0.0761932787488752,0.9349113824660544
2026-06-08,ALPHA_WEAK,0.8728908936451615,0.0050756552344293,0.8728908936451615
2026-06-09,ALPHA_WEAK,0.8728908936451615,0.0509247969651973,0.8728908936451615
2026-06-10,ALPHA_WEAK,0.8728908936451615,0.0555467199903185,0.8728908936451615
2026-06-11,ALPHA_WEAK,0.8728908936451615,0.0638451423960211,0.8728908936451615
2026-06-12,ALPHA_WEAK,0.8728908936451615,0.1005928674662717,0.8728908936451615
2026-06-15,CRISIS,0.7923687638804187,0.1156753579440184,0.7923687638804187
2026-06-16,CRISIS,0.7923687638804187,0.1717013222543371,0.7923687638804187
2026-06-17,CRISIS,0.7923687638804187,0.181152876130529,0.7923687638804187
2026-06-18,CRISIS,0.7923687638804187,0.2239993245860074,0.7923687638804187
2026-06-22,CRISIS,0.7923687638804187,0.2227807011013682,0.7923687638804187
2026-06-23,CRISIS,0.8027503256863977,0.1883407061492883,0.8027503256863977
2026-06-24,CRISIS,0.8027503256863977,0.0944439205146197,0.8027503256863977
2026-06-25,CRISIS,0.8027503256863977,0.0849569315742453,0.8027503256863977
2026-06-26,CRISIS,0.8027503256863977,0.0642080927709827,0.8027503256863977
2026-06-29,CRISIS,0.8027503256863977,0.0363832436803639,0.8027503256863977
2026-06-30,CRISIS,0.8078714986333921,0.0372764522207345,0.8078714986333921
2026-07-01,CRISIS,0.8078714986333921,0.0578077316573781,0.8078714986333921
2026-07-02,CRISIS,0.8078714986333921,0.0122109700476327,0.8078714986333921
2026-07-03,CRISIS,0.8078714986333921,0.0101891541853778,0.8078714986333921
2026-07-06,CRISIS,0.8078714986333921,0.0721849860509538,0.8078714986333921
2026-07-07,CRISIS,0.8174779237017226,0.1280928954584994,0.8174779237017227
2026-07-08,CRISIS,0.8174779237017226,0.0592335879449714,0.8174779237017227
2026-07-09,CRISIS,0.8174779237017226,0.044825111695578,0.8174779237017227
2026-07-13,CRISIS,0.8174779237017226,0.0682833260730166,0.8174779237017227
2026-07-14,CRISIS,0.8174779237017226,0.0150586375277159,0.8174779237017227
2026-07-15,CRISIS,0.8266040275166364,0.0045034010265627,0.8266040275166364
2026-07-16,CRISIS,0.8266040275166364,0.0047724654950489,0.8266040275166364
2026-07-17,CRISIS,0.8266040275166364,-0.0335528835988373,0.8266040275166364
2026-07-20,CRISIS,0.8266040275166364,-0.0780532329865578,0.8266040275166364
2026-07-21,CRISIS,0.8266040275166364,-0.0962257949353839,0.8266040275166364
2026-07-22,CRISIS,0.8352738261408046,-0.0647127435003386,0.8352738261408046
2026-07-23,CRISIS,0.8352738261408046,-0.0109959388423235,0.8352738261408046
2026-07-24,CRISIS,0.8352738261408046,-0.0509346510473837,0.8352738261408046
2026-07-27,CRISIS,0.8352738261408046,-0.0452351692732425,0.8352738261408046
2026-07-28,CRISIS,0.8352738261408046,-0.0383792073593741,0.8352738261408046
2026-07-29,CRISIS,0.8435101348337644,-0.0666875128775883,0.8435101348337644
2026-07-30,CRISIS,0.8435101348337644,-0.1305656862344267,0.8435101348337644
2026-07-31,CRISIS,0.8435101348337644,-0.0590937945749372,0.8435101348337644
2026-08-03,CRISIS,0.8435101348337644,-0.0429253175034771,0.8435101348337644
2026-08-04,CRISIS,0.8435101348337644,-0.0779305935060992,0.8435101348337644
2026-08-05,ALPHA_WEAK,0.8513346280920762,-0.0273517935521385,0.8513346280920762
2026-08-06,ALPHA_WEAK,0.8513346280920762,-0.0200077296817091,0.8513346280920762
2026-08-07,ALPHA_WEAK,0.8513346280920762,-0.0194481115385499,0.8513346280920762
2026-08-10,ALPHA_WEAK,0.8513346280920762,-0.012844210722909,0.8513346280920762
2026-08-11,ALPHA_WEAK,0.8513346280920762,0.0068976925474337,0.8513346280920762
2026-08-12,ALPHA_WEAK,0.8587678966874723,0.014172779028879,0.8587678966874723
2026-08-13,ALPHA_WEAK,0.8587678966874723,0.0240054791783816,0.8587678966874723
2026-08-14,ALPHA_WEAK,0.8587678966874723,0.051745893380573,0.8587678966874723
2026-08-17,ALPHA_WEAK,0.8587678966874723,0.0790205871263016,0.8587678966874723
2026-08-18,ALPHA_WEAK,0.8587678966874723,0.0780697968769321,0.8587678966874723
2026-08-19,ALPHA_WEAK,0.8614760684403557,0.0304256084254699,0.8614760684403557
2026-08-20,ALPHA_WEAK,0.8614760684403557,0.031148232996552,0.8614760684403557
2026-08-21,ALPHA_WEAK,0.8614760684403557,0.0512282638597936,0.8614760684403557
2026-08-24,ALPHA_WEAK,0.8614760684403557,0.073324262096849,0.8614760684403557
2026-08-25,ALPHA_WEAK,0.8614760684403557,0.0971091883560146,0.8614760684403557
2026-08-26,ALPHA_WEAK,0.8674646951981468,0.1179149565745325,0.8674646951981468
2026-08-27,ALPHA_WEAK,0.8674646951981468,0.1696148516605122,0.8674646951981468
2026-08-28,ALPHA_WEAK,0.8674646951981468,0.10563048387194462,0.8674646951981468
