date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2019-12-27,1.1731741666706836,6.938893903907228e-18,20,0,0.0,0.056543683472084376,VALIDATION_2019_2022
2019-12-30,1.1737679442023021,6.938893903907228e-18,20,0,0.0,0.056543683472084376,VALIDATION_2019_2022
2019-12-31,1.1701250229986278,-1.3877787807814457e-17,20,0,0.3011696103302475,0.057753737614261766,VALIDATION_2019_2022
2020-01-02,1.1687711689559728,-1.3877787807814457e-17,20,0,0.0,0.057753737614261766,VALIDATION_2019_2022
2020-01-03,1.1708189300124863,-1.3877787807814457e-17,20,0,0.0,0.057753737614261766,VALIDATION_2019_2022
2020-01-06,1.1666237854319494,-1.3877787807814457e-17,20,0,0.0,0.057753737614261766,VALIDATION_2019_2022
2020-01-07,1.1604316004701818,-1.3877787807814457e-17,20,0,0.0,0.057753737614261766,VALIDATION_2019_2022
2020-01-08,1.1533280469763185,-6.071532165918825e-18,20,0,0.10942791100360909,0.05818680603203101,VALIDATION_2019_2022
2020-01-09,1.1508038387632173,-6.071532165918825e-18,20,0,0.0,0.05818680603203101,VALIDATION_2019_2022
2020-01-10,1.1563416895131131,-6.071532165918825e-18,20,0,0.0,0.05818680603203101,VALIDATION_2019_2022
2020-01-13,1.16124090095862,-6.071532165918825e-18,20,0,0.0,0.05818680603203101,VALIDATION_2019_2022
2020-01-14,1.1669725825155233,-6.071532165918825e-18,20,0,0.0,0.05818680603203101,VALIDATION_2019_2022
2020-01-15,1.1680737736886773,-2.7755575615628914e-17,20,0,0.20800593963059222,0.05902081071974331,VALIDATION_2019_2022
2020-01-16,1.1605341433322311,-2.7755575615628914e-17,20,0,0.0,0.05902081071974331,VALIDATION_2019_2022
2020-01-17,1.167174324077748,-2.7755575615628914e-17,20,0,0.0,0.05902081071974331,VALIDATION_2019_2022
2020-01-20,1.1700387143069044,-2.7755575615628914e-17,20,0,0.0,0.05902081071974331,VALIDATION_2019_2022
2020-01-30,1.1425258157858182,-2.7755575615628914e-17,20,0,0.0,0.05902081071974331,VALIDATION_2019_2022
2020-01-31,1.1178388226710672,-8.51098705401121e-18,20,0,0.3054309984361457,0.06019316816026331,VALIDATION_2019_2022
2020-02-03,1.100987138217084,-8.51098705401121e-18,20,0,0.0,0.06019316816026331,VALIDATION_2019_2022
2020-02-04,1.113461212172936,-8.51098705401121e-18,20,0,0.0,0.06019316816026331,VALIDATION_2019_2022
2020-02-05,1.1239272522574366,-8.51098705401121e-18,20,0,0.0,0.06019316816026331,VALIDATION_2019_2022
2020-02-06,1.1318915267781535,-8.51098705401121e-18,20,0,0.0,0.06019316816026331,VALIDATION_2019_2022
2020-02-07,1.1279773415812933,0.0,20,0,0.4055576437064167,0.06176450774256331,VALIDATION_2019_2022
2020-02-10,1.1208721464020306,0.0,20,0,0.0,0.06176450774256331,VALIDATION_2019_2022
2020-02-11,1.1306345496790242,0.0,20,0,0.0,0.06176450774256331,VALIDATION_2019_2022
2020-02-12,1.1311120488640263,0.0,20,0,0.0,0.06176450774256331,VALIDATION_2019_2022
2020-02-13,1.132680775033994,0.0,20,0,0.0,0.06176450774256331,VALIDATION_2019_2022
2020-02-14,1.1332797713498093,0.0,20,0,0.1067124206706075,0.062179484347151204,VALIDATION_2019_2022
2020-02-17,1.1312125203394672,0.0,20,0,0.0,0.062179484347151204,VALIDATION_2019_2022
2020-02-18,1.1331561581530811,0.0,20,0,0.0,0.062179484347151204,VALIDATION_2019_2022
2020-02-19,1.1385913913828707,0.0,20,0,0.0,0.062179484347151204,VALIDATION_2019_2022
2020-02-20,1.1473143403486392,0.0,20,0,0.0,0.062179484347151204,VALIDATION_2019_2022
2020-02-21,1.1393592581273595,-1.1438332919722072e-17,20,0,0.10880934950666439,0.06260488830782591,VALIDATION_2019_2022
2020-02-24,1.126292772509169,-1.1438332919722072e-17,20,0,0.0,0.06260488830782591,VALIDATION_2019_2022
2020-02-25,1.1122053200833715,-1.1438332919722072e-17,20,0,0.0,0.06260488830782591,VALIDATION_2019_2022
2020-02-26,1.1097174078919498,-1.1438332919722072e-17,20,0,0.0,0.06260488830782591,VALIDATION_2019_2022
2020-02-27,1.1104306924804426,-1.1438332919722072e-17,20,0,0.0,0.06260488830782591,VALIDATION_2019_2022
2020-03-02,1.0862842056005022,-1.3877787807814457e-17,20,0,0.20361827397047563,0.06336412319877437,VALIDATION_2019_2022
2020-03-03,1.0985617925361653,-1.3877787807814457e-17,20,0,0.0,0.06336412319877437,VALIDATION_2019_2022
2020-03-04,1.096784079832265,-1.3877787807814457e-17,20,0,0.0,0.06336412319877437,VALIDATION_2019_2022
2020-03-05,1.1098757345847803,-1.3877787807814457e-17,20,0,0.0,0.06336412319877437,VALIDATION_2019_2022
2020-03-06,1.110578295842931,-1.3877787807814457e-17,20,0,0.0,0.06336412319877437,VALIDATION_2019_2022
2020-03-09,1.0833248361880572,0.0,20,0,0.10531235457507945,0.06375560127073783,VALIDATION_2019_2022
2020-03-10,1.0628873343533198,0.0,20,0,0.0,0.06375560127073783,VALIDATION_2019_2022
2020-03-11,1.073665331551463,0.0,20,0,0.0,0.06375560127073783,VALIDATION_2019_2022
2020-03-12,1.0659164313638496,0.0,20,0,0.0,0.06375560127073783,VALIDATION_2019_2022
2020-03-13,0.9855655352233011,0.0,20,0,0.0,0.06375560127073783,VALIDATION_2019_2022
2020-03-16,1.0087162061403927,0.0,20,0,0.12309197567154412,0.06418168471058924,VALIDATION_2019_2022
2020-03-17,0.9527506542309953,0.0,20,0,0.0,0.06418168471058924,VALIDATION_2019_2022
2020-03-18,0.9533649471060224,0.0,20,0,0.0,0.06418168471058924,VALIDATION_2019_2022
2020-03-19,0.9067155221388827,0.0,20,0,0.0,0.06418168471058924,VALIDATION_2019_2022
2020-03-20,0.8996800554161835,0.0,20,0,0.0,0.06418168471058924,VALIDATION_2019_2022
2020-03-23,0.8965772512794672,0.0,20,0,0.6068711946803255,0.06605194365406597,VALIDATION_2019_2022
2020-03-24,0.9264019314231664,0.0,20,0,0.0,0.06605194365406597,VALIDATION_2019_2022
2020-03-25,0.9437183658197161,0.0,20,0,0.0,0.06605194365406597,VALIDATION_2019_2022
2020-03-26,0.9561787246659557,0.0,20,0,0.0,0.06605194365406597,VALIDATION_2019_2022
2020-03-27,0.966961165479882,0.0,20,0,0.0,0.06605194365406597,VALIDATION_2019_2022
2020-03-30,0.9407765404487972,2.7755575615628914e-17,20,0,0.326578710286824,0.06710699508325617,VALIDATION_2019_2022
2020-03-31,0.9600588125015609,2.7755575615628914e-17,20,0,0.0,0.06710699508325617,VALIDATION_2019_2022
2020-04-01,0.9566779617098078,2.7755575615628914e-17,20,0,0.0,0.06710699508325617,VALIDATION_2019_2022
2020-04-06,0.9654927820465214,2.7755575615628914e-17,20,0,0.0,0.06710699508325617,VALIDATION_2019_2022
2020-04-07,0.9739593325930275,2.7755575615628914e-17,20,0,0.0,0.06710699508325617,VALIDATION_2019_2022
2020-04-08,0.969388606344055,6.938893903907228e-18,20,0,0.21695930726087848,0.06782895323792554,VALIDATION_2019_2022
2020-04-09,0.983278550771452,6.938893903907228e-18,20,0,0.0,0.06782895323792554,VALIDATION_2019_2022
2020-04-10,0.9777031005820872,6.938893903907228e-18,20,0,0.0,0.06782895323792554,VALIDATION_2019_2022
2020-04-13,0.9850842461372533,6.938893903907228e-18,20,0,0.0,0.06782895323792554,VALIDATION_2019_2022
2020-04-14,0.9859514497952928,6.938893903907228e-18,20,0,0.0,0.06782895323792554,VALIDATION_2019_2022
2020-04-15,1.0036960205686425,6.938893903907228e-18,20,0,0.11908940979583335,0.0682391245620564,VALIDATION_2019_2022
2020-04-16,0.9978734142692055,6.938893903907228e-18,20,0,0.0,0.0682391245620564,VALIDATION_2019_2022
2020-04-17,1.010717098474297,6.938893903907228e-18,20,0,0.0,0.0682391245620564,VALIDATION_2019_2022
2020-04-20,1.006863944246149,6.938893903907228e-18,20,0,0.0,0.0682391245620564,VALIDATION_2019_2022
2020-04-21,1.0023263521781551,6.938893903907228e-18,20,0,0.0,0.0682391245620564,VALIDATION_2019_2022
2020-04-22,0.979137958180762,-6.938893903907228e-18,20,0,0.21654157602430357,0.06896693853219547,VALIDATION_2019_2022
2020-04-23,0.994195865056003,-6.938893903907228e-18,20,0,0.0,0.06896693853219547,VALIDATION_2019_2022
2020-04-24,0.9987033185855876,-6.938893903907228e-18,20,0,0.0,0.06896693853219547,VALIDATION_2019_2022
2020-04-27,1.0054559668639174,-6.938893903907228e-18,20,0,0.0,0.06896693853219547,VALIDATION_2019_2022
2020-04-28,1.0127137955415577,-6.938893903907228e-18,20,0,0.0,0.06896693853219547,VALIDATION_2019_2022
2020-04-29,1.0146931112136068,7.907899595566148e-18,20,0,0.31053421027005534,0.07004891924049614,VALIDATION_2019_2022
2020-04-30,1.0267448888153008,7.907899595566148e-18,20,0,0.0,0.07004891924049614,VALIDATION_2019_2022
2020-05-04,1.0067051870518264,7.907899595566148e-18,20,0,0.0,0.07004891924049614,VALIDATION_2019_2022
2020-05-05,1.0190639146206177,7.907899595566148e-18,20,0,0.0,0.07004891924049614,VALIDATION_2019_2022
2020-05-06,1.01805798085475,7.907899595566148e-18,20,0,0.0,0.07004891924049614,VALIDATION_2019_2022
2020-05-07,1.0168297478802393,-2.7755575615628914e-17,20,0,0.4074671680948835,0.07147210240112531,VALIDATION_2019_2022
2020-05-08,1.028464108031618,-2.7755575615628914e-17,20,0,0.0,0.07147210240112531,VALIDATION_2019_2022
2020-05-11,1.0356631948972306,-2.7755575615628914e-17,20,0,0.0,0.07147210240112531,VALIDATION_2019_2022
2020-05-12,1.0253838055191744,-2.7755575615628914e-17,20,0,0.0,0.07147210240112531,VALIDATION_2019_2022
2020-05-13,1.0204304074369621,-2.7755575615628914e-17,20,0,0.0,0.07147210240112531,VALIDATION_2019_2022
2020-05-14,1.023798670441769,-6.938893903907228e-18,20,0,0.2077835284934812,0.07220231248976054,VALIDATION_2019_2022
2020-05-15,1.0227234220368018,-6.938893903907228e-18,20,0,0.0,0.07220231248976054,VALIDATION_2019_2022
2020-05-18,1.010950899401067,-6.938893903907228e-18,20,0,0.0,0.07220231248976054,VALIDATION_2019_2022
2020-05-19,1.0271697634157317,-6.938893903907228e-18,20,0,0.0,0.07220231248976054,VALIDATION_2019_2022
2020-05-20,1.0244833849047823,-6.938893903907228e-18,20,0,0.0,0.07220231248976054,VALIDATION_2019_2022
2020-05-21,1.0217366733287776,1.3877787807814457e-17,20,0,0.31413938343167713,0.07330446602766233,VALIDATION_2019_2022
2020-05-22,1.0238169491673026,1.3877787807814457e-17,20,0,0.0,0.07330446602766233,VALIDATION_2019_2022
2020-05-25,1.0157179082910937,1.3877787807814457e-17,20,0,0.0,0.07330446602766233,VALIDATION_2019_2022
2020-05-26,1.0221780418525532,1.3877787807814457e-17,20,0,0.0,0.07330446602766233,VALIDATION_2019_2022
2020-05-27,1.0300602940245327,1.3877787807814457e-17,20,0,0.0,0.07330446602766233,VALIDATION_2019_2022
2020-05-28,1.0334837233655707,-2.7755575615628914e-17,20,0,0.3101962996154725,0.07440528296701507,VALIDATION_2019_2022
2020-05-29,1.0191055144998389,-2.7755575615628914e-17,20,0,0.0,0.07440528296701507,VALIDATION_2019_2022
2020-06-01,1.0344760274681466,-2.7755575615628914e-17,20,0,0.0,0.07440528296701507,VALIDATION_2019_2022
2020-06-02,1.0395139685785455,-2.7755575615628914e-17,20,0,0.0,0.07440528296701507,VALIDATION_2019_2022
2020-06-03,1.0538938826726987,-2.7755575615628914e-17,20,0,0.0,0.07440528296701507,VALIDATION_2019_2022
2020-06-04,1.064074211867519,-9.540979117872439e-18,20,0,0.21394189579687417,0.07518672917729974,VALIDATION_2019_2022
2020-06-05,1.0638164676515702,-9.540979117872439e-18,20,0,0.0,0.07518672917729974,VALIDATION_2019_2022
2020-06-08,1.0735438135920212,-9.540979117872439e-18,20,0,0.0,0.07518672917729974,VALIDATION_2019_2022
2020-06-09,1.0737753676672388,-9.540979117872439e-18,20,0,0.0,0.07518672917729974,VALIDATION_2019_2022
2020-06-10,1.0749588838924928,-9.540979117872439e-18,20,0,0.0,0.07518672917729974,VALIDATION_2019_2022
2020-06-11,1.0772053255121983,-1.249000902703301e-16,20,0,0.5089077630743611,0.07707041666552433,VALIDATION_2019_2022
2020-06-12,1.0404405204777851,-1.249000902703301e-16,20,0,0.0,0.07707041666552433,VALIDATION_2019_2022
2020-06-15,1.0499646779998155,-1.249000902703301e-16,20,0,0.0,0.07707041666552433,VALIDATION_2019_2022
2020-06-16,1.0508290605728507,-1.249000902703301e-16,20,0,0.0,0.07707041666552433,VALIDATION_2019_2022
2020-06-17,1.059379795583173,-1.249000902703301e-16,20,0,0.0,0.07707041666552433,VALIDATION_2019_2022
2020-06-18,1.0614816032859344,-2.7755575615628914e-17,20,0,0.4058271437295817,0.07855010772208422,VALIDATION_2019_2022
2020-06-19,1.0604812294953776,-2.7755575615628914e-17,20,0,0.0,0.07855010772208422,VALIDATION_2019_2022
2020-06-22,1.0630620043837395,-2.7755575615628914e-17,20,0,0.0,0.07855010772208422,VALIDATION_2019_2022
2020-06-23,1.0698281788947497,-2.7755575615628914e-17,20,0,0.0,0.07855010772208422,VALIDATION_2019_2022
2020-06-24,1.0721710836149116,-2.7755575615628914e-17,20,0,0.0,0.07855010772208422,VALIDATION_2019_2022
2020-06-29,1.0623336278678885,4.705437428587089e-17,20,0,0.5122719097130944,0.0804200912332632,VALIDATION_2019_2022
2020-06-30,1.0702166530772408,4.705437428587089e-17,20,0,0.0,0.0804200912332632,VALIDATION_2019_2022
2020-07-01,1.0703317871049414,4.705437428587089e-17,20,0,0.0,0.0804200912332632,VALIDATION_2019_2022
2020-07-02,1.0789038432022675,4.705437428587089e-17,20,0,0.0,0.0804200912332632,VALIDATION_2019_2022
2020-07-03,1.090464915543132,4.705437428587089e-17,20,0,0.0,0.0804200912332632,VALIDATION_2019_2022
2020-07-06,1.1006056562080666,1.3877787807814457e-17,20,0,0.41327341659639644,0.08198251128874907,VALIDATION_2019_2022
2020-07-07,1.1176170701036081,1.3877787807814457e-17,20,0,0.0,0.08198251128874907,VALIDATION_2019_2022
2020-07-08,1.1042050352398713,1.3877787807814457e-17,20,0,0.0,0.08198251128874907,VALIDATION_2019_2022
2020-07-09,1.1103363437024953,1.3877787807814457e-17,20,0,0.0,0.08198251128874907,VALIDATION_2019_2022
2020-07-10,1.1052105147185813,1.3877787807814457e-17,20,0,0.0,0.08198251128874907,VALIDATION_2019_2022
2020-07-13,1.1020775926329582,-1.3877787807814457e-17,20,0,0.3079663439117692,0.08314794333039816,VALIDATION_2019_2022
2020-07-14,1.1043830242544954,-1.3877787807814457e-17,20,0,0.0,0.08314794333039816,VALIDATION_2019_2022
2020-07-15,1.1090644710745656,-1.3877787807814457e-17,20,0,0.0,0.08314794333039816,VALIDATION_2019_2022
2020-07-16,1.107140320410683,-1.3877787807814457e-17,20,0,0.0,0.08314794333039816,VALIDATION_2019_2022
2020-07-17,1.1081521372065262,-1.3877787807814457e-17,20,0,0.0,0.08314794333039816,VALIDATION_2019_2022
2020-07-20,1.0996880666554707,-2.0816681711721685e-17,20,0,0.3085860339666208,0.08431319095879172,VALIDATION_2019_2022
2020-07-21,1.101370628685217,-2.0816681711721685e-17,20,0,0.0,0.08431319095879172,VALIDATION_2019_2022
2020-07-22,1.1019555189239616,-2.0816681711721685e-17,20,0,0.0,0.08431319095879172,VALIDATION_2019_2022
2020-07-23,1.104437139664979,-2.0816681711721685e-17,20,0,0.0,0.08431319095879172,VALIDATION_2019_2022
2020-07-24,1.0991490008103177,-2.0816681711721685e-17,20,0,0.0,0.08431319095879172,VALIDATION_2019_2022
2020-07-27,1.0950048773063852,-1.3877787807814457e-17,20,0,0.315865915599284,0.08550087828803413,VALIDATION_2019_2022
2020-07-28,1.0988172647137437,-1.3877787807814457e-17,20,0,0.0,0.08550087828803413,VALIDATION_2019_2022
2020-07-29,1.0904695226756367,-1.3877787807814457e-17,20,0,0.0,0.08550087828803413,VALIDATION_2019_2022
2020-07-30,1.1070494951239382,-1.3877787807814457e-17,20,0,0.0,0.08550087828803413,VALIDATION_2019_2022
2020-07-31,1.1026062536080994,-1.3877787807814457e-17,20,0,0.0,0.08550087828803413,VALIDATION_2019_2022
2020-08-03,1.096743648087857,0.0,20,0,0.4085505468217211,0.08703999825516386,VALIDATION_2019_2022
2020-08-04,1.0877211691482607,0.0,20,0,0.0,0.08703999825516386,VALIDATION_2019_2022
2020-08-05,1.0994403010567186,0.0,20,0,0.0,0.08703999825516386,VALIDATION_2019_2022
2020-08-06,1.105274143003049,0.0,20,0,0.0,0.08703999825516386,VALIDATION_2019_2022
2020-08-07,1.1049297108845633,0.0,20,0,0.0,0.08703999825516386,VALIDATION_2019_2022
2020-08-10,1.101722831997372,-1.7889335846010823e-17,20,0,0.11212491789448246,0.08746388912098242,VALIDATION_2019_2022
2020-08-11,1.102763740521133,-1.7889335846010823e-17,20,0,0.0,0.08746388912098242,VALIDATION_2019_2022
2020-08-12,1.0973725387941367,-1.7889335846010823e-17,20,0,0.0,0.08746388912098242,VALIDATION_2019_2022
2020-08-13,1.1014387032578448,-1.7889335846010823e-17,20,0,0.0,0.08746388912098242,VALIDATION_2019_2022
2020-08-14,1.0992466440857063,-1.7889335846010823e-17,20,0,0.0,0.08746388912098242,VALIDATION_2019_2022
2020-08-17,1.1078523216171403,-3.469446951953614e-17,20,0,0.4112423273398672,0.08902885633819903,VALIDATION_2019_2022
2020-08-18,1.116929916563437,-3.469446951953614e-17,20,0,0.0,0.08902885633819903,VALIDATION_2019_2022
2020-08-19,1.118002385885895,-3.469446951953614e-17,20,0,0.0,0.08902885633819903,VALIDATION_2019_2022
2020-08-20,1.1101994428020947,-3.469446951953614e-17,20,0,0.0,0.08902885633819903,VALIDATION_2019_2022
2020-08-21,1.0980014473208235,-3.469446951953614e-17,20,0,0.0,0.08902885633819903,VALIDATION_2019_2022
2020-08-24,1.097414042099956,0.0,20,0,0.20746911006227486,0.08981038631185212,VALIDATION_2019_2022
2020-08-25,1.0985121294697648,0.0,20,0,0.0,0.08981038631185212,VALIDATION_2019_2022
2020-08-26,1.1025235529127808,0.0,20,0,0.0,0.08981038631185212,VALIDATION_2019_2022
2020-08-27,1.1066875146012456,0.0,20,0,0.0,0.08981038631185212,VALIDATION_2019_2022
2020-08-28,1.0973955716531556,0.0,20,0,0.0,0.08981038631185212,VALIDATION_2019_2022
2020-08-31,1.1000123906922952,1.3877787807814457e-17,20,0,0.2089116486608119,0.0905992174871356,VALIDATION_2019_2022
2020-09-01,1.0914823203018935,1.3877787807814457e-17,20,0,0.0,0.0905992174871356,VALIDATION_2019_2022
2020-09-02,1.0905288214817719,1.3877787807814457e-17,20,0,0.0,0.0905992174871356,VALIDATION_2019_2022
2020-09-03,1.0888431690331823,1.3877787807814457e-17,20,0,0.0,0.0905992174871356,VALIDATION_2019_2022
2020-09-04,1.0764611495619432,1.3877787807814457e-17,20,0,0.0,0.0905992174871356,VALIDATION_2019_2022
2020-09-07,1.0824679056441577,0.0,20,0,0.41131102751218074,0.09212858214051838,VALIDATION_2019_2022
2020-09-08,1.0893057236358616,0.0,20,0,0.0,0.09212858214051838,VALIDATION_2019_2022
2020-09-09,1.0803293504189424,0.0,20,0,0.0,0.09212858214051838,VALIDATION_2019_2022
2020-09-10,1.0931753236708728,0.0,20,0,0.0,0.09212858214051838,VALIDATION_2019_2022
2020-09-11,1.0920174827784863,0.0,20,0,0.0,0.09212858214051838,VALIDATION_2019_2022
2020-09-14,1.0907357420376804,-4.163336342344337e-17,20,0,0.2116945048067843,0.09292118769295991,VALIDATION_2019_2022
2020-09-15,1.094406853626099,-4.163336342344337e-17,20,0,0.0,0.09292118769295991,VALIDATION_2019_2022
2020-09-16,1.1021620428514838,-4.163336342344337e-17,20,0,0.0,0.09292118769295991,VALIDATION_2019_2022
2020-09-17,1.0954588326878485,-4.163336342344337e-17,20,0,0.0,0.09292118769295991,VALIDATION_2019_2022
2020-09-18,1.0939819738718355,-4.163336342344337e-17,20,0,0.0,0.09292118769295991,VALIDATION_2019_2022
2020-09-21,1.0882355317084171,2.7755575615628914e-17,20,0,0.3109779444660972,0.09408324756907424,VALIDATION_2019_2022
2020-09-22,1.0796058932877723,2.7755575615628914e-17,20,0,0.0,0.09408324756907424,VALIDATION_2019_2022
2020-09-23,1.0711052573426132,2.7755575615628914e-17,20,0,0.0,0.09408324756907424,VALIDATION_2019_2022
2020-09-24,1.0532332512427796,2.7755575615628914e-17,20,0,0.0,0.09408324756907424,VALIDATION_2019_2022
2020-09-25,1.0430783931226424,2.7755575615628914e-17,20,0,0.0,0.09408324756907424,VALIDATION_2019_2022
2020-09-28,1.0456710913943688,-1.6371452804531117e-17,20,0,0.20461952593322308,0.0948176931292159,VALIDATION_2019_2022
2020-09-29,1.0607097906311822,-1.6371452804531117e-17,20,0,0.0,0.0948176931292159,VALIDATION_2019_2022
2020-09-30,1.0641883151643727,-1.6371452804531117e-17,20,0,0.0,0.0948176931292159,VALIDATION_2019_2022
2020-10-05,1.0660787660033655,-1.6371452804531117e-17,20,0,0.0,0.0948176931292159,VALIDATION_2019_2022
2020-10-06,1.064110915526614,-1.6371452804531117e-17,20,0,0.0,0.0948176931292159,VALIDATION_2019_2022
2020-10-07,1.0622409611794537,0.0,20,0,0.11206546377158803,0.09522617644135485,VALIDATION_2019_2022
2020-10-08,1.0663001029599968,0.0,20,0,0.0,0.09522617644135485,VALIDATION_2019_2022
2020-10-12,1.070123826381616,0.0,20,0,0.0,0.09522617644135485,VALIDATION_2019_2022
2020-10-13,1.0690020492482843,0.0,20,0,0.0,0.09522617644135485,VALIDATION_2019_2022
2020-10-14,1.0657056944671297,0.0,20,0,0.0,0.09522617644135485,VALIDATION_2019_2022
2020-10-15,1.05810328185872,0.0,20,0,0.20723884211484675,0.09597887408634098,VALIDATION_2019_2022
2020-10-16,1.0566441100917559,0.0,20,0,0.0,0.09597887408634098,VALIDATION_2019_2022
2020-10-19,1.055568939994626,0.0,20,0,0.0,0.09597887408634098,VALIDATION_2019_2022
2020-10-20,1.0596889309919282,0.0,20,0,0.0,0.09597887408634098,VALIDATION_2019_2022
2020-10-21,1.0617625506352542,0.0,20,0,0.0,0.09597887408634098,VALIDATION_2019_2022
