code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor
2801,2004-03-12,6.861481902136816,6.9818587776129,6.831387683267795,6.921670339874858,76433198.0,0.3009421886902112
2834,2004-03-12,5.133766011354018,5.296455779319462,5.133766011354018,5.260302497549364,31417298.0,0.36153281770098716
2880,2004-03-12,5.837767906942572,6.060867317398976,5.819176289404539,6.042275699860943,43656210.0,0.1859161753803367
2881,2004-03-12,9.217260768565124,9.453600788271922,9.217260768565124,9.243520770754769,16780056.0,0.26260002189644227
2882,2004-03-12,20.70258907505492,21.026067029352653,20.540850097906052,20.70258907505492,39664064.0,0.32347795429773313
2884,2004-03-12,4.31517050486599,4.333611404459435,4.278288705679102,4.296729605272546,14349775.0,0.18440899593444404
2885,2004-03-12,5.2909757100535,5.386595753006273,5.2909757100535,5.354722405355349,24355741.0,0.31873347650924694
2886,2004-03-12,6.7929206919645,6.876440208668982,6.737241014161513,6.820760530865995,71115118.0,0.2783983890149386
2890,2004-03-12,5.115979077761881,5.142905283434312,5.08905287208945,5.08905287208945,29457454.0,0.26926205672430953
2891,2004-03-12,6.959204600151248,6.9955450941468165,6.904693859157897,6.922864106155681,33506285.0,0.1817024699778394
2892,2004-03-12,5.806298121837707,5.848835104415272,5.742492647971359,5.785029630548924,44618869.0,0.2126849128878281
2801,2004-03-15,7.011952996481922,7.042047215350943,6.44016283797052,6.44016283797052,126061883.0,0.3009421886902112
2834,2004-03-15,5.35068570197461,5.368762342859659,4.916846320733425,4.916846320733425,39264162.0,0.36153281770098716
2880,2004-03-15,6.135233787551111,6.135233787551111,5.670443349100269,5.689034966638303,58615705.0,0.1859161753803367
2881,2004-03-15,9.3223007773237,9.401080783892633,8.63954072039295,8.665800722582595,40829833.0,0.26260002189644227
2882,2004-03-15,20.86432805220379,21.026067029352653,19.40867725786399,19.73215521216172,52754363.0,0.32347795429773313
2884,2004-03-15,4.333611404459435,4.352052304052879,4.093879709744658,4.093879709744658,29183266.0,0.18440899593444404
2885,2004-03-15,5.514089143609972,5.577835838911821,5.259102362402574,5.259102362402574,52305094.0,0.31873347650924694
2886,2004-03-15,6.904280047570476,6.904280047570476,6.3474832695406,6.375323108442093,120735259.0,0.2783983890149386
2890,2004-03-15,5.169831489106743,5.1967576947791745,4.873643226710003,4.873643226710003,37306799.0,0.26926205672430953
2891,2004-03-15,6.9955450941468165,6.9955450941468165,6.559459166200003,6.577629413197787,37720653.0,0.1817024699778394
2892,2004-03-15,5.870103595704055,5.870103595704055,5.402196787350833,5.4234652786396165,67056967.0,0.2126849128878281
2801,2004-03-16,6.44016283797052,6.500351275708563,6.259597524756393,6.349880181363457,109679187.0,0.3009421886902112
2834,2004-03-16,4.916846320733425,4.952999602503524,4.6999266301128335,4.754156552767982,28241976.0,0.36153281770098716
2880,2004-03-16,5.670443349100269,5.707626584176336,5.540302026334033,5.577485261410101,49552822.0,0.1859161753803367
2881,2004-03-16,8.718320726961885,8.954660746668681,8.665800722582595,8.928400744479037,53076386.0,0.26260002189644227
2882,2004-03-16,19.73215521216172,19.893894189310586,19.085199303566256,19.40867725786399,59408732.0,0.32347795429773313
2884,2004-03-16,4.056997910557769,4.112320609338102,3.964793412590547,4.056997910557769,18113246.0,0.18440899593444404
2885,2004-03-16,5.259102362402574,5.514089143609972,5.195355667100725,5.386595753006273,49965394.0,0.31873347650924694
2886,2004-03-16,6.2918035917376125,6.403162947343588,6.208284075033131,6.236123913934624,118896144.0,0.2783983890149386
2890,2004-03-16,4.900569432382433,4.954421843727295,4.846717021037572,4.9274956380548645,32335475.0,0.26926205672430953
2891,2004-03-16,6.632140154191138,7.031885588142385,6.541288919202218,6.832012871166762,60450682.0,0.1817024699778394
2892,2004-03-16,5.4234652786396165,5.52980773508353,5.295854330906919,5.380928296062051,68007845.0,0.2126849128878281
2801,2004-03-17,6.44016283797052,6.470257056839541,6.289691743625414,6.289691743625414,67924038.0,0.3009421886902112
2834,2004-03-17,4.844539757193228,4.862616398078277,4.6456967074576845,4.6456967074576845,18934045.0,0.36153281770098716
2880,2004-03-17,5.651851731562235,5.651851731562235,5.484527173719933,5.484527173719933,46043628.0,0.1859161753803367
2881,2004-03-17,9.112220759806547,9.112220759806547,8.797100733530817,8.797100733530817,28046117.0,0.26260002189644227
2882,2004-03-17,19.570416235012853,19.73215521216172,19.40867725786399,19.40867725786399,27901140.0,0.32347795429773313
2884,2004-03-17,4.075438810151214,4.130761508931546,4.02011611137088,4.02011611137088,9229822.0,0.18440899593444404
2885,2004-03-17,5.514089143609972,5.64158253421367,5.418469100657198,5.514089143609972,76659983.0,0.31873347650924694
2886,2004-03-17,6.319643430639106,6.3474832695406,6.152604397230143,6.152604397230143,78596517.0,0.2783983890149386
2890,2004-03-17,4.954421843727295,4.981348049399727,4.900569432382433,4.900569432382433,21975833.0,0.26926205672430953
2891,2004-03-17,7.013715341144601,7.013715341144601,6.813842624168977,6.904693859157897,21077002.0,0.1817024699778394
2892,2004-03-17,5.4234652786396165,5.466002261217182,5.380928296062051,5.380928296062051,38653156.0,0.2126849128878281
2801,2004-03-18,6.349880181363457,6.590633932315625,6.349880181363457,6.530445494577584,85298860.0,0.3009421886902112
2834,2004-03-18,4.681849989227784,4.844539757193228,4.663773348342734,4.80838647542313,34569280.0,0.36153281770098716
2880,2004-03-18,5.484527173719933,5.670443349100269,5.484527173719933,5.651851731562235,38816256.0,0.1859161753803367
2881,2004-03-18,8.665800722582595,9.13848076199619,8.63954072039295,9.112220759806547,26330903.0,0.26260002189644227
2882,2004-03-18,19.40867725786399,20.540850097906052,19.40867725786399,20.379111120757187,46919132.0,0.32347795429773313
2884,2004-03-18,4.02011611137088,4.167643308118436,4.02011611137088,4.149202408524991,13159671.0,0.18440899593444404
2885,2004-03-18,5.64158253421367,5.800949272468294,5.514089143609972,5.673455881864596,98942908.0,0.31873347650924694
2886,2004-03-18,6.1804442361316365,6.403162947343588,6.152604397230143,6.3474832695406,102701765.0,0.2783983890149386
2890,2004-03-18,4.9274956380548645,5.08905287208945,4.9274956380548645,5.0621266664170195,33967927.0,0.26926205672430953
2891,2004-03-18,6.7229913891800575,7.104566576133521,6.686650895184489,7.013715341144601,37752142.0,0.1817024699778394
2892,2004-03-18,5.380928296062051,5.551076226372314,5.380928296062051,5.487270752505965,60279612.0,0.2126849128878281
2801,2004-03-19,6.530445494577584,6.590633932315625,6.349880181363457,6.379974400232478,73027595.0,0.3009421886902112
2834,2004-03-19,4.80838647542313,4.844539757193228,4.537236862147389,4.6456967074576845,33373619.0,0.36153281770098716
2880,2004-03-19,5.651851731562235,5.651851731562235,5.558893643872067,5.614668496486168,25888541.0,0.1859161753803367
2881,2004-03-19,9.112220759806547,9.13848076199619,8.954660746668681,9.112220759806547,12052472.0,0.26260002189644227
2882,2004-03-19,20.21737214360832,20.379111120757187,19.893894189310586,19.893894189310586,37868515.0,0.32347795429773313
2884,2004-03-19,4.149202408524991,4.149202408524991,4.075438810151214,4.112320609338102,10735605.0,0.18440899593444404
2885,2004-03-19,5.76907592481737,5.864695967770143,5.705329229515519,5.76907592481737,117410677.0,0.31873347650924694
2886,2004-03-19,6.3474832695406,6.375323108442093,6.208284075033131,6.208284075033131,89314817.0,0.2783983890149386
2890,2004-03-19,5.08905287208945,5.08905287208945,4.981348049399727,5.035200460744588,20011153.0,0.26926205672430953
2891,2004-03-19,7.013715341144601,7.249928552115792,6.9955450941468165,7.177247564124656,26103063.0,0.1817024699778394
2892,2004-03-19,5.487270752505965,5.487270752505965,5.295854330906919,5.338391313484485,74545740.0,0.2126849128878281
2801,2004-03-22,5.958655336066182,5.958655336066182,5.958655336066182,5.958655336066182,19848775.0,0.3009421886902112
2834,2004-03-22,4.338393812411846,4.338393812411846,4.338393812411846,4.338393812411846,2388929.0,0.36153281770098716
2880,2004-03-22,5.224244528187461,5.224244528187461,5.224244528187461,5.224244528187461,56970365.0,0.1859161753803367
2881,2004-03-22,8.481980707255085,8.560760713824019,8.481980707255085,8.481980707255085,51507170.0,0.26260002189644227
2882,2004-03-22,18.599982372119655,18.599982372119655,18.599982372119655,18.599982372119655,19911855.0,0.32347795429773313
2884,2004-03-22,3.835707115436436,3.835707115436436,3.835707115436436,3.835707115436436,11540765.0,0.18440899593444404
2885,2004-03-22,5.386595753006273,5.386595753006273,5.386595753006273,5.386595753006273,584291.0,0.31873347650924694
2886,2004-03-22,5.790686491510723,5.929885686018192,5.790686491510723,5.790686491510723,208758999.0,0.2783983890149386
2890,2004-03-22,4.685159787002985,4.685159787002985,4.685159787002985,4.685159787002985,16757561.0,0.26926205672430953
2891,2004-03-22,6.686650895184489,6.704821142182274,6.686650895184489,6.686650895184489,73898334.0,0.1817024699778394
2892,2004-03-22,4.976826961575177,5.146974891885439,4.976826961575177,4.976826961575177,151305486.0,0.2126849128878281
2801,2004-03-23,5.567430490768907,5.958655336066182,5.567430490768907,5.717901585114014,192290440.0,0.3009421886902112
2834,2004-03-23,4.049167558251056,4.338393812411846,4.049167558251056,4.049167558251056,52459325.0,0.36153281770098716
2880,2004-03-23,5.187061293111394,5.37297746849173,4.982553500193023,5.224244528187461,88685554.0,0.1859161753803367
2881,2004-03-23,8.665800722582595,8.849620737910104,8.481980707255085,8.665800722582595,39961220.0,0.26260002189644227
2882,2004-03-23,17.467809532077588,19.40867725786399,17.467809532077588,18.761721349268523,100201743.0,0.32347795429773313
2884,2004-03-23,3.835707115436436,4.02011611137088,3.669739019095436,3.8541480150298804,39938220.0,0.18440899593444404
2885,2004-03-23,5.035988928846102,5.035988928846102,5.035988928846102,5.035988928846102,3539025.0,0.31873347650924694
2886,2004-03-23,5.84636616931371,6.152604397230143,5.735006813707735,5.957725524919685,216164772.0,0.2783983890149386
2890,2004-03-23,4.388971524606245,4.712085992675417,4.362045318933814,4.5236025529684,81608775.0,0.26926205672430953
2891,2004-03-23,6.450437684213298,7.031885588142385,6.450437684213298,6.813842624168977,82782043.0,0.1817024699778394
2892,2004-03-23,5.1895118744630055,5.274585839618137,4.934289978997612,5.104437909307874,150926328.0,0.2126849128878281
2801,2004-03-24,5.778090022852055,5.8382784605900975,5.597524709637929,5.717901585114014,91291105.0,0.3009421886902112
2834,2004-03-24,4.175704044446402,4.1937806853314505,3.976860994710859,4.121474121791254,40447904.0,0.36153281770098716
2880,2004-03-24,5.298610998339596,5.298610998339596,5.16846967557336,5.242836145725494,28278271.0,0.1859161753803367
2881,2004-03-24,8.744580729151528,8.744580729151528,8.534500711634374,8.665800722582595,22413221.0,0.26260002189644227
2882,2004-03-24,18.923460326417388,19.085199303566256,18.114765440673054,18.438243394970787,32181047.0,0.32347795429773313
2884,2004-03-24,4.001675211777435,4.001675211777435,3.872588914623325,3.927911613403658,12751829.0,0.18440899593444404
2885,2004-03-24,4.68538210468593,4.68538210468593,4.68538210468593,4.68538210468593,18785467.0,0.31873347650924694
2886,2004-03-24,6.096924719427155,6.152604397230143,5.98556536382118,6.124764558328649,105907123.0,0.2783983890149386
2890,2004-03-24,4.604381169985693,4.685159787002985,4.550528758640831,4.658233581330555,43896380.0,0.26926205672430953
2891,2004-03-24,6.868353365162329,6.941034353153466,6.741161636177842,6.904693859157897,26859784.0,0.1817024699778394
2892,2004-03-24,5.1682433831742225,5.253317348329354,5.104437909307874,5.210780365751789,85131796.0,0.2126849128878281
2801,2004-03-25,5.717901585114014,5.778090022852055,5.62761892850695,5.62761892850695,54132810.0,0.3009421886902112
2834,2004-03-25,4.121474121791254,4.22993396710155,4.103397480906204,4.139550762676302,29028856.0,0.36153281770098716
2880,2004-03-25,5.242836145725494,5.31720261587763,5.205652910649428,5.242836145725494,48974115.0,0.1859161753803367
2881,2004-03-25,8.665800722582595,8.718320726961885,8.560760713824019,8.587020716013663,11531533.0,0.26260002189644227
2882,2004-03-25,18.114765440673054,18.599982372119655,18.114765440673054,18.276504417821922,27267212.0,0.32347795429773313
2884,2004-03-25,3.946352512997102,3.964793412590547,3.872588914623325,3.872588914623325,8122868.0,0.18440899593444404
2885,2004-03-25,4.382585302002146,4.68538210468593,4.382585302002146,4.653508757035005,180144829.0,0.31873347650924694
2886,2004-03-25,6.124764558328649,6.1804442361316365,6.041245041624167,6.124764558328649,90599059.0,0.2783983890149386
2890,2004-03-25,4.685159787002985,4.739012198347848,4.658233581330555,4.658233581330555,24449459.0,0.26926205672430953
2891,2004-03-25,6.886523612160113,6.904693859157897,6.686650895184489,6.686650895184489,30279952.0,0.1817024699778394
2892,2004-03-25,5.210780365751789,5.274585839618137,5.104437909307874,5.125706400596657,68728625.0,0.2126849128878281
2801,2004-03-26,5.687807366244992,5.717901585114014,5.477147834161844,5.507242053030866,56128524.0,0.3009421886902112
2834,2004-03-26,4.2118573262165,4.2118573262165,4.013014276480957,4.085320840021155,17726978.0,0.36153281770098716
2880,2004-03-26,5.335794233415663,5.335794233415663,5.149878058035326,5.16846967557336,19347452.0,0.1859161753803367
2881,2004-03-26,8.613280718203306,8.69206072477224,8.534500711634374,8.587020716013663,14251241.0,0.26260002189644227
2882,2004-03-26,18.438243394970787,18.599982372119655,17.95302646352419,17.95302646352419,23948278.0,0.32347795429773313
2884,2004-03-26,3.9094707138102134,3.927911613403658,3.8541480150298804,3.8541480150298804,13966386.0,0.18440899593444404
2885,2004-03-26,4.653508757035005,4.68538210468593,4.398521975827608,4.462268671129457,58170764.0,0.31873347650924694
2886,2004-03-26,6.152604397230143,6.1804442361316365,6.013405202722674,6.013405202722674,50066802.0,0.2783983890149386
2890,2004-03-26,4.712085992675417,4.712085992675417,4.577454964313262,4.604381169985693,21540521.0,0.26926205672430953
2891,2004-03-26,6.741161636177842,6.777502130173409,6.650310401188922,6.668480648186707,18266482.0,0.1817024699778394
2892,2004-03-26,5.1682433831742225,5.1682433831742225,5.019363944152743,5.061900926730309,49280565.0,0.2126849128878281
2801,2004-03-29,5.8382784605900975,5.868372679459119,5.717901585114014,5.868372679459119,44294879.0,0.3009421886902112
2834,2004-03-29,4.266087248871648,4.356470453296896,4.2118573262165,4.356470453296896,24519021.0,0.36153281770098716
2880,2004-03-29,5.298610998339596,5.484527173719933,5.298610998339596,5.465935556181899,61407645.0,0.1859161753803367
2881,2004-03-29,8.980920748858326,9.007180751047969,8.69206072477224,9.007180751047969,12879969.0,0.26260002189644227
2882,2004-03-29,18.761721349268523,19.085199303566256,18.438243394970787,19.085199303566256,34944776.0,0.32347795429773313
2884,2004-03-29,3.9832343121839915,4.112320609338102,3.9832343121839915,4.112320609338102,13118866.0,0.18440899593444404
2885,2004-03-29,4.701318778511392,4.765065473813242,4.653508757035005,4.765065473813242,36910442.0,0.31873347650924694
2886,2004-03-29,6.3474832695406,6.403162947343588,6.1804442361316365,6.375323108442093,97549504.0,0.2783983890149386
2890,2004-03-29,4.765938404020279,4.873643226710003,4.712085992675417,4.81979081536514,41040216.0,0.26926205672430953
2891,2004-03-29,7.086396329135736,7.086396329135736,6.813842624168977,6.941034353153466,29452903.0,0.1817024699778394
2892,2004-03-29,5.274585839618137,5.402196787350833,5.210780365751789,5.402196787350833,96464950.0,0.2126849128878281
2801,2004-03-30,5.928561117197161,6.199409087018352,5.868372679459119,6.109126430411288,120765794.0,0.3009421886902112
