date,nav_base,nav_chal,rel_chal_vs_base
2025-01-17,1534587263.4591603,1553676006.640977,1.0124390079576107
2025-01-20,1531099589.5364451,1551695981.5348437,1.0134520263339855
2025-01-21,1545741572.1864452,1564301082.2848437,1.0120068648164429
2025-01-22,1553582874.6364453,1565553853.7848437,1.0077054010724724
2025-02-03,1553535771.5864453,1567445852.9380822,1.0089538210873845
2025-02-04,1541244076.3323903,1554034270.7193077,1.0082986170609352
2025-02-05,1547423864.8070426,1561813119.2693076,1.0092988448669553
2025-02-07,1548869333.9150655,1561409957.1193078,1.0080966308323398
2025-02-10,1546673837.9444993,1558676361.3193078,1.007760216200954
2025-02-11,1538278432.8444993,1554115698.5193076,1.0102954480389632
2025-02-12,1545335265.7444994,1561240170.3693078,1.0102922032372994
2025-02-13,1548961337.7944994,1563398448.8693078,1.0093205109272545
2025-02-14,1541429539.027747,1559468127.0685134,1.011702505748102
2025-02-17,1549917651.379178,1563400702.0921552,1.0086992045680487
2025-02-18,1556193684.7646725,1571013714.7819135,1.0095232554677036
2025-02-19,1551905092.4146724,1561582514.329331,1.0062358335970154
2025-02-20,1549627016.9646723,1557118975.252408,1.0048346848665626
2025-02-21,1553427424.5561972,1563507955.8778694,1.0064892193625024
2025-02-24,1543920021.2114155,1557652504.0278695,1.0088945558239986
2025-02-25,1538839616.0087376,1552281989.3278694,1.008735395930342
2025-02-26,1555574078.1913424,1569824415.919109,1.009160822314766
2025-02-27,1550692510.4913425,1560802782.642365,1.0065198432846103
2025-03-03,1557098099.6065676,1566109882.0888808,1.0057875495992128
2025-03-04,1540238641.725359,1554169953.8354363,1.0090449049469838
2025-03-05,1540068688.9945147,1552694608.4416933,1.0081982833216496
2025-03-06,1542431405.2208452,1555759586.8298616,1.0086410206404661
2025-03-07,1535888788.4638402,1548260659.651792,1.0080551868604535
2025-03-10,1535485106.8585868,1548154077.5353315,1.0082507935896974
2025-03-11,1521819379.3778193,1537129245.0231898,1.0100602383258057
2025-03-12,1530672790.4121902,1541501271.0554776,1.0070743275186669
2025-03-13,1534029267.3391654,1549768268.1662514,1.0102599090918167
2025-03-14,1540178409.4584818,1548620946.3475547,1.0054815317739982
2025-03-17,1536923648.72866,1545033407.1376622,1.005276617622294
2025-03-18,1546661974.9638507,1555584073.4938192,1.0057686156861632
2025-03-19,1545435006.363439,1548498071.4306529,1.0019820083372004
2025-03-20,1551080465.1929476,1555666629.229541,1.0029567544299018
2025-03-21,1549972393.9429479,1552212308.929541,1.001445132181287
2025-03-24,1547469959.092948,1550159681.6295412,1.0017381420044946
2025-03-25,1548940802.142948,1549772647.529541,1.000537041432082
2025-03-26,1550806067.0429478,1552233972.929541,1.0009207507740256
2025-03-27,1559586122.7929478,1562529685.279541,1.0018873997681652
2025-03-28,1552200338.6429477,1553645065.479541,1.000930760547222
2025-03-31,1534047016.642948,1533716408.979541,0.9997844866162379
2025-04-01,1540844684.7388055,1543202940.8409054,1.0015304956595932
2025-04-02,1541643651.5630488,1539059867.2586637,0.9983240067821344
2025-04-07,1410855755.047399,1408601349.4599555,0.9984021005837214
2025-04-08,1464360053.047399,1465094747.3845167,1.000501717002993
2025-04-09,1421148257.7523,1418347191.1036854,0.9980290116577669
2025-04-10,1484720753.6523,1486847209.2759862,1.0014322259714195
2025-04-11,1485230043.4328787,1476842999.9359362,0.9943530340407354
2025-04-14,1471924733.045219,1457232189.7359364,0.9900181422463867
2025-04-15,1482039076.3452191,1466631251.9859364,0.9896036315066137
2025-04-16,1474375025.345219,1459726725.0359364,0.990064739257332
2025-04-17,1471400295.645219,1449829353.1987715,0.9853398544839977
2025-04-18,1470297503.295219,1447935190.6487715,0.984790620540177
2025-04-21,1471742225.545219,1444262015.3987715,0.9813281091827972
2025-04-22,1470496069.545219,1437735072.6487715,0.9777211258330126
2025-04-23,1469509474.795219,1443794595.1487715,0.9825010453573082
2025-04-24,1458371421.3452191,1437772729.7987716,0.9858755518347672
2025-04-25,1458709663.195219,1436759378.9882984,0.9849522596848781
2025-04-28,1464174662.745219,1438359544.144792,0.9823688257574233
2025-04-29,1478423001.045219,1450195481.1736042,0.9809070070936002
2025-04-30,1487784681.595219,1459466744.2490544,0.9809663739004211
2025-05-02,1478876532.1110368,1452285905.4490545,0.9820197115278952
2025-05-05,1486858238.889691,1453972141.7490544,0.977882156966629
2025-05-06,1509293273.7739596,1470256275.8490543,0.9741355781522208
2025-05-07,1510912212.9739597,1476217459.8490543,0.9770372144542965
2025-05-08,1507582904.8739595,1468332852.2990544,0.9739649126770997
2025-05-09,1524097037.1609545,1486529044.6490545,0.9753506557680339
2025-05-12,1533199919.7609544,1501636347.2674913,0.9794132701895887
2025-05-13,1526021564.7638614,1497195767.8629327,0.9811104917738241
2025-05-14,1529844004.8832574,1502052084.174292,0.9818334937286066
2025-05-15,1533999948.9603586,1508044864.3742921,0.983080126825521
2025-05-16,1541083098.240821,1514321787.539385,0.9826347386899613
2025-05-19,1546221048.7908208,1524945337.8393853,0.9862401879937712
2025-05-20,1547677827.1908207,1531452295.389385,0.9895162084017921
2025-05-21,1557536919.740821,1542886796.6893852,0.990594044439169
2025-05-22,1539874613.490821,1531871985.4393852,0.994803065144834
2025-05-23,1543096646.7190332,1534267834.7393851,0.9942785100347278
2025-05-26,1546148394.7190332,1542305328.5893853,0.9975144260778757
2025-05-27,1529749700.4690332,1526756613.1893852,0.9980434137174661
2025-05-28,1525395135.0690331,1517794871.389385,0.9950175115254289
2025-05-29,1505442199.4190333,1508873830.039385,1.0022794834777955
2025-06-02,1500919167.2690332,1497951653.1893852,0.9980228688230776
2025-06-03,1498501401.5479121,1494030262.1893852,0.9970162594750273
2025-06-04,1508954623.1979125,1501772174.039385,0.9952401158735272
2025-06-05,1510443291.522621,1514239857.878129,1.002513544452027
2025-06-06,1517834951.1279483,1525742154.3630552,1.0052095277086819
2025-06-09,1527268290.6096077,1533480648.6509502,1.0040676272004985
2025-06-10,1537105925.4911962,1544120571.2039409,1.0045635408701603
2025-06-18,1525998307.3209,1530815716.6785836,1.0031568903678152
2025-06-19,1520784695.773611,1527815767.10663,1.004623318049267
2025-06-20,1513764556.587504,1521496775.138285,1.0051079400142726
2025-06-23,1504143108.0253751,1507038451.3904748,1.0019249121640432
2025-06-24,1516395365.9399698,1512600675.6414447,0.997497558760889
2025-06-25,1536543288.7376645,1531569281.7161553,0.9967628591670883
2025-06-26,1540490140.9385185,1529592283.57625,0.9929257207997261
2025-06-27,1549735860.91869,1542028189.1811397,0.9950264610041474
2025-06-30,1542159520.5187523,1542506062.3984358,1.000224712083979
2025-07-01,1556210558.1534882,1551649787.7886603,0.9970693102286625
2025-07-02,1560024154.0926895,1553023209.3230548,0.9955122843763233
2025-07-03,1565278378.9939911,1560363875.7548206,0.9968603008224459
2025-07-04,1566175571.2900083,1564998356.0208895,0.9992483503824867
2025-07-07,1581165881.0802207,1569086605.8708894,0.9923605262712354
2025-07-08,1578493417.0415194,1564007791.4708896,0.9908231320991003
2025-07-09,1567401211.482194,1559435344.0560796,0.9949177866089681
2025-07-10,1583163057.0930293,1573904993.0060794,0.9941521727370589
2025-07-11,1587583566.9484677,1580359280.8060796,0.9954495081123357
2025-07-14,1594561020.3229063,1582092406.9060795,0.9921805354214028
2025-07-15,1587796523.148855,1579632817.4560797,0.9948584685923199
2025-07-16,1594137086.9484632,1584646502.0560796,0.9940465691626618
2025-07-17,1605342710.4605498,1591647745.0560796,0.9914691328429546
2025-07-18,1603539642.8790035,1591058919.3560796,0.9922167664651458
2025-07-21,1601314120.9956245,1587486800.5060797,0.9913650168269623
2025-07-22,1603324459.9553182,1586531235.7060795,0.989525997595205
2025-07-23,1605540246.566866,1588576463.9560795,0.9894342215045309
2025-07-24,1605834768.9154484,1591998704.1060796,0.9913838801617719
2025-07-25,1602441702.4468815,1590790945.0560796,0.9927293720744963
2025-07-28,1596836202.3745873,1586061532.9560795,0.9932524892644059
2025-07-29,1596130252.1670227,1587142337.883924,0.9943689343204315
2025-07-30,1603498125.6296287,1592694549.7839239,0.9932624954946782
2025-07-31,1600495627.2957294,1587338656.933924,0.9917794399825783
2025-08-01,1610383073.3648596,1599234619.383924,0.9930771416035558
2025-08-04,1629178605.8460972,1611007764.033924,0.9888466238465388
2025-08-05,1636048272.1095328,1622320735.933924,0.9916093330437564
2025-08-06,1645476446.2718425,1630743740.283924,0.9910465409448441
2025-08-07,1626499157.2521877,1609535689.1839242,0.9895705644896111
2025-08-08,1628008132.8521876,1606959627.3205621,0.9870710071363406
2025-08-11,1624633455.331843,1606985145.6432965,0.9891370514188127
2025-08-12,1634997064.4818428,1619714905.5254605,0.990653097006492
2025-08-13,1643335480.2318428,1632204053.250595,0.993226321031128
2025-08-14,1663937726.0577052,1655391291.225045,0.9948637291535489
2025-08-15,1650456088.9789186,1642423656.8750453,0.9951332045987102
2025-08-18,1662554446.0006874,1650188186.7910278,0.9925618921898125
2025-08-19,1661814560.9403338,1650878799.7714212,0.9934193853959706
2025-08-20,1651551321.2382884,1639098058.6306834,0.9924596575065752
2025-08-21,1652367607.4744728,1639992749.9091277,0.9925108326322983
2025-08-22,1637155374.430707,1622474238.4189837,0.9910325334778757
2025-08-25,1637924699.6245024,1618321724.4603057,0.9880318215063911
2025-08-26,1616536149.0051987,1600388142.6471946,0.9900107359999704
2025-08-27,1623221174.4653175,1603815791.1231122,0.9880451391052132
2025-08-28,1622010699.7480192,1604635724.1509852,0.9892880018610647
2025-08-29,1623345320.0885773,1605951525.7920456,0.989285216102029
2025-09-01,1637492217.3303843,1616130397.6290295,0.9869545519207529
2025-09-02,1655625274.9332085,1630951749.8290293,0.9850971560547271
2025-09-03,1662504138.5146666,1638279243.2290294,0.9854286706875326
2025-09-04,1671286667.3708003,1651846387.2790296,0.9883680756441663
2025-09-05,1671759937.7139657,1649833325.0465965,0.9868841140568588
2025-09-08,1675616948.6564481,1656579814.257383,0.9886387312957597
2025-09-09,1693033335.2124321,1674684091.357383,0.9891619122474355
2025-09-10,1708412810.7405763,1689234984.757383,0.9887744777710489
2025-09-11,1701569163.2923799,1679923075.907383,0.9872787496083241
2025-09-12,1709075662.4567094,1689322726.557383,0.988442328017864
2025-09-15,1697090394.262503,1676619109.057383,0.9879374220287094
2025-09-16,1699785238.5451794,1678654109.807383,0.9875683537786915
2025-09-17,1692968820.086566,1670150901.0073829,0.98652194960211
2025-09-18,1706041242.452269,1682464818.757383,0.9861806250000164
2025-09-19,1703779957.6765127,1683554955.407383,0.98812933432043
2025-09-22,1706636717.8514085,1687825113.307383,0.9889773820361087
2025-09-23,1711402015.3514085,1692093080.407383,0.98871747563061
2025-09-24,1715992642.6510766,1695870975.7073832,0.9882740365875887
2025-09-25,1706193261.4510765,1685197352.8573833,0.9876942963800966
2025-09-26,1698988525.6010766,1675099360.1073833,0.9859391837356631
2025-09-30,1720492594.3010767,1699052460.007383,0.9875383745534788
2025-10-01,1719485802.1010764,1699712735.357383,0.9885005931892359
2025-10-02,1713054031.7510765,1689647719.907383,0.9863365011203017
2025-10-03,1707175642.2010765,1687236493.107383,0.9883203880135112
2025-10-07,1701940730.7510765,1678683164.907383,0.9863346793319707
2025-10-08,1710015353.0510764,1687177419.557383,0.9866446032470148
2025-10-09,1706113477.2010765,1679829882.657383,0.9845944628567073
2025-10-13,1704259272.1510766,1679291922.607383,0.985350028630221
2025-10-14,1716512085.1010766,1691715118.2073832,0.9855538640776693
2025-10-15,1721574703.6010764,1694270155.057383,0.984139782905395
2025-10-16,1731022774.7510765,1703502531.307383,0.9841017438677832
2025-10-17,1719266823.4510765,1689924546.4073832,0.9829332616418465
2025-10-20,1718752720.8510764,1687644871.807383,0.9819009164807084
2025-10-21,1720514431.0010765,1690538431.044601,0.982577303964237
2025-10-22,1726090264.0510767,1696994969.444601,0.983143816280969
2025-10-23,1721985777.0510764,1691099524.244601,0.9820635842536583
2025-10-27,1721690205.2010765,1691328441.5946012,0.9823651412346106
2025-10-28,1704265276.0510764,1673302850.1946013,0.9818323905957776
2025-10-29,1710296256.5010765,1678561689.744601,0.9814449884715306
2025-10-30,1706010994.4510765,1676477802.994601,0.9826887449421285
2025-10-31,1700590418.8010764,1671163128.494601,0.9826958390561663
2025-11-03,1700489760.4010766,1668415936.744601,0.9811384788057115
2025-11-04,1705551656.3510766,1672001888.444601,0.980329081337675
2025-11-05,1708964994.4010763,1675155961.694601,0.9802166616535501
2025-11-06,1705783500.1510766,1673549450.194601,0.9811030825696107
2025-11-07,1701624406.1010766,1666114407.5446012,0.9791317058986951
2025-11-10,1702454328.1510763,1666938050.894601,0.9791381908640997
2025-11-11,1703383932.3510766,1667218879.194601,0.9787687012483679
2025-11-12,1692273469.4010763,1661545710.294601,0.9818423206047481
2025-11-13,1686718113.2010765,1654843046.0946012,0.9811023152849279
2025-11-14,1672307240.9010766,1640191391.444601,0.9807954850215378
2025-11-17,1673075626.6510763,1642255373.444601,0.9815786849586908
2025-11-18,1651824097.0010767,1622125810.7946012,0.9820209147811844
2025-11-19,1643789368.9192338,1616684655.5446012,0.9835108354591358
2025-11-20,1673107814.2192338,1645762254.5115771,0.9836558293044506
2025-11-21,1673457698.493472,1642394326.7115772,0.9814376115931346
2025-11-24,1690400860.243472,1659603753.561577,0.9817811813717018
2025-11-25,1668429133.0434723,1638743448.4115772,0.9822074045316245
2025-11-26,1676753346.493472,1644256003.1615772,0.9806188886398496
2025-11-27,1671932230.8434722,1637662142.5931995,0.9795027049433793
2025-11-28,1673115972.6934721,1632627280.7931995,0.9758004271305284
2025-12-01,1666629785.6934721,1624049854.6431994,0.9744514760171795
2025-12-02,1689819008.0843503,1641803710.0394373,0.9715855379687407
2025-12-03,1688863449.7843504,1638458768.4394372,0.9701546733388366
2025-12-04,1705525447.9343505,1651656336.989437,0.9684149474227095
2025-12-05,1714029919.2343504,1661202183.5894372,0.9691792219890122
2025-12-08,1711694510.3343506,1662727972.839437,0.9713929458794907
2025-12-09,1713502757.5843503,1661522483.2894373,0.9696643182715425
2025-12-10,1710898762.2343504,1660751408.3894372,0.9706894674589494
2025-12-11,1720227293.3843505,1671036390.6894372,0.9714044167976571
2025-12-12,1729521741.3343503,1679284314.4394372,0.9709529948688853
2025-12-15,1737781394.2343504,1686247513.4394372,0.9703450152211932
2025-12-16,1743731857.3343503,1694549137.3894372,0.9717945624850263
2025-12-17,1759676152.5343506,1709291578.489437,0.9713671325417761
2025-12-18,1761247421.4843502,1713277088.089437,0.9727634330022271
2025-12-19,1780742656.4843504,1736353628.739437,0.9750727441816052
2025-12-22,1788643233.4843504,1746363547.5394373,0.9763621469315876
2025-12-23,1780850954.3343503,1732639784.839437,0.972928015464981
2025-12-24,1772631742.7843504,1721605427.039437,0.9712143732319923
2025-12-26,1786489836.0843506,1734453701.4394372,0.9708724149480935
2025-12-29,1788078951.7343504,1734899290.4394372,0.9702587733929021
2025-12-30,1775211223.5343504,1733563616.239437,0.9765393510683223
2025-12-31,1754370030.1262548,1715251334.9678402,0.977702141232087
2026-01-02,1774737324.5858376,1730659919.905676,0.9751639839487526
2026-01-05,1796298636.1858377,1750790891.7556758,0.9746658247613044
2026-01-06,1799538465.3358376,1758711523.3056757,0.9773125482913517
2026-01-07,1787620611.5358374,1745180795.105676,0.9762590472741869
2026-01-08,1788064322.6358373,1743905038.6056757,0.975303302307903
2026-01-09,1796954988.4358375,1749611531.855676,0.9736535100295574
2026-01-12,1796351356.5858374,1742694896.1056757,0.9701303087041159
2026-01-13,1795584494.8858373,1742958050.0556757,0.9706911899829546
2026-01-14,1804775232.3858373,1747935440.0056758,0.968505888511656
2026-01-15,1825031535.6358376,1766570410.855676,0.9679670604925773
2026-01-16,1835467419.5858374,1774360739.8556757,0.9667078374270734
2026-01-19,1838845103.7358375,1774963165.7056758,0.9652597503180786
2026-01-20,1824154908.8858376,1759642246.2556758,0.9646342192124654
2026-01-21,1823513943.8858376,1753356247.905676,0.96152609843462
2026-01-22,1822957102.1358376,1753333843.5556757,0.9618075167547339
2026-01-23,1819153078.7858374,1752004692.0056758,0.9630881053589077
2026-01-26,1819852205.9358375,1748722385.2056758,0.9609145069593253
2026-01-27,1817996199.2358375,1748430199.7556758,0.9617347937749251
2026-01-28,1831712396.6858375,1756374580.7556758,0.9588702811279367
2026-01-29,1837845458.9358375,1760414694.0056758,0.9578687290850906
2026-01-30,1810181362.0858374,1736398323.8056757,0.9592399746094266
2026-02-02,1795469923.6858375,1724320849.4556758,0.960373006926174
2026-02-03,1814842148.3858376,1742438136.855676,0.9601045128941051
2026-02-04,1815415173.9358375,1742128095.4056756,0.9596306786555745
