date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2013-01-08,3010221.672218189,22096.322218189052,2988125.35,0.9926595697512514,Bull,0.9954709076229844,0.0,0.0,0.0,0.8194867749331641,0.0493193578965234,0.12385343692156386,0.828826981585851,0.03939774381655204,0.1272461822205813
2013-01-09,3006094.472218189,22096.322218189052,2983998.15,0.9926494917500434,Bull,0.9954709076229844,0.0,0.0,0.0,0.8193030101887088,0.04886280233621969,0.12448367922511487,0.828826981585851,0.03939774381655204,0.1272461822205813
2013-01-10,3048590.322218189,22096.322218189052,3026494.0,0.9927519542205621,Bull,0.9954709076229844,0.0,0.0,0.0,0.8206364370335182,0.04845951222875616,0.1236560049582876,0.828826981585851,0.03939774381655204,0.1272461822205813
2013-01-11,3049952.922218189,22096.322218189052,3027856.6,0.9927551923647009,Bull,0.9954709076229844,0.0,0.0,0.0,0.8210627881359978,0.04820503914305409,0.12348736508564916,0.828826981585851,0.03939774381655204,0.1272461822205813
2013-01-14,3049395.622218189,22096.322218189052,3027299.3,0.9927538683215805,Bull,0.9956973622418352,0.0,0.0,0.0,0.8208740714919588,0.048256447581884465,0.12362334924773719,0.8290155272246749,0.03940670620911544,0.1272751288080449
2013-01-15,3036433.572218189,22096.322218189052,3014337.25,0.9927229357426558,Bull,0.9956973622418352,0.0,0.0,0.0,0.8214072498803138,0.04830360899114071,0.12301207687120122,0.8290155272246749,0.03940670620911544,0.1272751288080449
2013-01-16,3015825.8722181893,22096.322218189052,2993729.5500000003,0.9926732102069484,Bull,0.9956973622418352,0.0,0.0,0.0,0.8209626997393418,0.048545939388840074,0.12316457107876645,0.8290155272246749,0.03940670620911544,0.1272751288080449
2013-01-17,2995573.772218189,22096.322218189052,2973477.45,0.992623676164107,Bull,0.9956973622418352,0.0,0.0,0.0,0.8207039909351067,0.0488460679409842,0.12307361728801605,0.8290155272246749,0.03940670620911544,0.1272751288080449
2013-01-18,3023540.222218189,22096.322218189052,3001443.9,0.9926919039952515,Bull,0.9956973622418352,0.0,0.0,0.0,0.8203291399180908,0.04894050984095747,0.12342225423620333,0.8290155272246749,0.03940670620911544,0.1272751288080449
2013-01-21,3019666.422218189,22096.322218189052,2997570.1,0.9926825287536372,Bull,0.9959124941297435,0.0,0.0,0.0,0.8201457557622414,0.049070718179245736,0.12346605481215006,0.8405553704175682,0.03918806464895665,0.1161690590632185
2013-01-22,3033769.248338614,38700.648338614046,2995068.6,0.9872433777355323,Bull,0.9959124941297435,0.0,0.0,0.0,0.8277137595007108,0.04174724233537481,0.11778237589944653,0.8530597371318392,0.038148415797275396,0.10470434120062865
2013-01-23,3030499.3495262363,37795.749526236046,2992703.6,0.9875282106455014,Bull,0.9959124941297435,0.0,0.0,0.0,0.8402227178824727,0.03930546958164551,0.10800002318138313,0.8530597371318392,0.038148415797275396,0.10470434120062865
2013-01-24,3010203.3495262363,37795.749526236046,2972407.6,0.9874441208325063,Bull,0.9959124941297435,0.0,0.0,0.0,0.8398364184924197,0.03948354519594361,0.10812415714414288,0.8530597371318392,0.038148415797275396,0.10470434120062865
2013-01-25,3000315.1995262364,37795.749526236046,2962519.45,0.9874027403746766,Bull,0.9959124941297435,0.0,0.0,0.0,0.8398484100596797,0.039477852199896586,0.10807647811510028,0.8609292232412137,0.04270956926198422,0.0922737016265455
