date,nav_base,nav_chal,rel_chal_vs_base
2025-12-11,1675536594.1163666,1640966626.290007,0.9793678228528391
2025-12-12,1683728738.0663667,1648673506.040007,0.9791800001782842
2025-12-15,1690965116.1663666,1656317352.9400072,0.9795100662366647
2025-12-16,1699259299.9663665,1661078126.8900073,0.9775306964174832
2025-12-17,1715052831.4663665,1673782312.3900073,0.975936298684704
2025-12-18,1717610917.1663666,1676090037.2400072,0.975826376328081
2025-12-19,1739322543.1663666,1694547474.6900072,0.9742571792378151
2025-12-22,1748492542.7163665,1704115297.340007,0.9746197113844035
2025-12-23,1737534252.2163665,1693514473.5900073,0.9746653750450051
2025-12-24,1729077863.0163667,1681956368.4400072,0.9727476156023672
2025-12-26,1743819345.8663666,1691994213.3900073,0.9702806758055482
2025-12-29,1743712419.0163667,1693729991.0900073,0.9713356242799747
2025-12-30,1737608994.9163666,1689435144.6900072,0.9722757821999661
2025-12-31,1716831768.0192966,1674106145.9271314,0.9751136815568962
2026-01-02,1733776412.8592398,1687946644.2771316,0.9735665058988036
2026-01-05,1753348995.7869697,1706043265.6771314,0.9730197865778537
2026-01-06,1758511605.5869699,1712558860.9771316,0.9738683870701554
2026-01-07,1745669753.1369698,1699299289.7271314,0.9734368638016953
2026-01-08,1744945997.8869696,1698105878.2771316,0.9731566938652779
2026-01-09,1752654165.7369697,1704231256.1771314,0.9723716689199338
2026-01-12,1749655031.9869697,1697709608.2271314,0.9703110482865601
2026-01-13,1748878963.5369697,1698502091.3271315,0.9711947634683907
2026-01-14,1756769646.7869697,1702963534.5271316,0.9693721300580037
2026-01-15,1776738592.6869698,1719795772.1271315,0.9679509294196602
2026-01-16,1785963945.3869698,1726542074.4771314,0.9667284039729238
2026-01-19,1788445830.1869698,1727232458.5771315,0.9657728679411896
2026-01-20,1773809376.0369697,1713323359.3271313,0.9659004978060406
2026-01-21,1771015427.1869698,1706777957.6271315,0.9637284528560707
2026-01-22,1770624033.4369698,1706831417.4771314,0.9639716762253531
2026-01-23,1767389055.9869697,1706006877.7271314,0.9652695720549427
2026-01-26,1766557119.8869698,1705014295.9771316,0.9651622790924667
2026-01-27,1765331400.1869698,1703520830.4271314,0.96498642138621
2026-01-28,1776320411.1869698,1710962151.9771314,0.9632058164741997
2026-01-29,1781584588.7369697,1715419413.0271316,0.9628616142460319
2026-01-30,1755715290.5869699,1691934767.2271314,0.963672627502996
2026-02-02,1741881988.1369698,1680739389.8271315,0.9648985415049653
2026-02-03,1760711080.6869698,1697673014.2771313,0.9641973818979754
2026-02-04,1760498481.8869696,1697976302.2771316,0.9644860928577318
2026-02-05,1775656472.78697,1711994302.7271314,0.964147248617342
2026-02-06,1779107731.3369699,1713348108.0271316,0.9630378632212333
2026-02-09,1782752178.3869698,1717784119.0771315,0.9635574365873886
2026-02-10,1797928674.1869698,1731279112.4271314,0.962929807663267
2026-02-11,1817730552.1869698,1746651313.9771314,0.9608967136937206
2026-02-23,1870910990.8918197,1788112196.0271316,0.9557441293210748
2026-02-24,1891073558.39182,1800805404.2771316,0.9522661856731512
2026-02-25,1890455605.1918197,1799089273.7271314,0.9516696762337259
2026-02-26,1905883361.5418198,1806937862.4271314,0.9480841791731455
2026-03-02,1870335893.8918197,1782900635.6271315,0.9532515744630491
2026-03-03,1865187404.5418198,1780130561.5271313,0.9543976960129738
2026-03-04,1795217006.1918197,1716870349.9271314,0.9563581138132796
2026-03-05,1820460053.1918197,1737747362.8771315,0.9545649517715767
2026-03-06,1824896323.0418198,1743349513.5271316,0.9553142781400522
2026-03-09,1796305978.3537164,1715535484.2461529,0.9550352250224161
2026-03-10,1790662296.9053288,1717746611.17643,0.9592800463521717
2026-03-11,1803012389.1713605,1724581465.872629,0.956500064131685
2026-03-12,1782161917.382618,1712772360.629904,0.9610643925919912
2026-03-13,1780860960.3845422,1712175323.5767262,0.9614312187555705
2026-03-16,1772611008.01059,1712823792.485307,0.9662716663412902
2026-03-17,1783326222.025216,1722773859.6651635,0.9660452688845191
2026-03-18,1786371253.3387332,1724291610.407295,0.9652481852160287
2026-03-19,1764187086.0307167,1705150762.536391,0.9665362455253242
2026-03-20,1769585789.183719,1709826963.1270432,0.9662300486238412
2026-03-23,1730715454.4624884,1681595519.9806893,0.9716187115824568
2026-03-24,1750789475.6745653,1700788826.246693,0.9714410840808787
2026-03-25,1778012232.7805307,1717370875.4277341,0.9658937344553794
2026-03-26,1765822397.777681,1710555644.3677871,0.9687019750800261
2026-03-27,1754058005.9132643,1705709040.5445645,0.9724359370068115
2026-03-30,1733050674.5384736,1695564008.288601,0.9783695498345103
2026-03-31,1724167889.5165844,1696103530.9386008,0.9837229548533976
2026-04-01,1756930167.7204192,1706870513.5886009,0.9715073171082436
2026-04-02,1752180447.2785575,1704045168.988601,0.9725283555328339
2026-04-07,1763261054.8435109,1709683639.8386009,0.9696145872117246
2026-04-08,1774396815.136473,1715627049.288601,0.9668790175080697
2026-04-09,1793534462.8498814,1728740490.910179,0.9638735840978787
2026-04-10,1782289833.9498813,1716340501.3983717,0.9629974141717715
2026-04-13,1772020919.0803187,1708803389.7755058,0.9643246145549891
2026-04-14,1793347166.453645,1723113771.5177395,0.9608366989673325
2026-04-15,1816365009.3493595,1740278594.2068634,0.9581106139179861
2026-04-16,1820722893.8533404,1743322799.4807315,0.9574893606084115
2026-04-17,1821941069.2001035,1745189667.7625387,0.9578738287779739
2026-04-20,1820878203.9018064,1746435899.0922074,0.959117361803726
2026-04-21,1809773327.7826478,1736294246.3422074,0.9593987377797927
2026-04-22,1806865563.2929354,1732111075.1970248,0.9586275317795787
2026-04-23,1798032310.560135,1720384422.8970249,0.9568150765661599
2026-04-24,1802093220.9505029,1727759443.3970249,0.9587514249044946
2026-04-27,1817970982.1448517,1737423063.6970248,0.9556935070807367
2026-04-28,1778786376.9046824,1714638964.8470247,0.9639375402855949
2026-04-29,1777182195.4730492,1719640905.9470248,0.967622177583932
2026-04-30,1760760701.1730492,1709545533.5970247,0.970913044832325
2026-05-04,1756258444.623049,1702967672.5970247,0.9696566458147552
2026-05-05,1771088070.1848223,1713924846.9367228,0.9677242344915494
2026-05-06,1784558231.9348226,1727377785.286723,0.9679582063365315
2026-05-07,1805573008.5348225,1745581831.536723,0.9667744385219953
2026-05-08,1815592194.5213087,1755943214.474689,0.9671462676328886
2026-05-11,1813268729.281014,1755441829.3451178,0.9681090292894284
2026-05-12,1791347302.0464134,1738206198.1858764,0.9703345611429848
2026-05-13,1799095881.5389328,1743227103.1858761,0.9689461918476147
2026-05-14,1795784403.6885328,1742735870.2038023,0.9704594085037329
2026-05-15,1787979829.9455266,1736174295.2038023,0.9710256604274431
2026-05-18,1766263914.34945,1715340204.5038023,0.9711686858164659
2026-05-19,1787242282.6416037,1729009178.8038023,0.967417342123458
2026-05-20,1752871640.9957602,1693390516.0038023,0.9660664685303664
2026-05-21,1757187198.4077284,1698299428.6538022,0.9664874807833296
2026-05-22,1753231067.9577286,1695345104.1038022,0.9669832659756848
2026-05-25,1734587174.1577287,1688181543.2538023,0.9732468730339484
2026-05-26,1726576069.6077285,1684433147.2282798,0.9755916214053497
2026-05-27,1728453318.0577285,1685567722.22828,0.9751884558400228
2026-05-29,1746334345.3077285,1699484171.22828,0.9731722770010615
2026-06-01,1807860143.6077285,1740382178.97828,0.9626752296807701
2026-06-02,1840092874.6077285,1767186075.8782802,0.9603787397171512
2026-06-03,1899915125.8077285,1816946173.47828,0.9563301795946411
2026-06-04,1933241396.3577285,1844921877.92828,0.9543153179960638
2026-06-05,1871960107.8577285,1803466615.57828,0.9634108162925371
2026-06-08,1829647890.8577285,1770644226.17828,0.9677513553431377
2026-06-09,1917484476.5408692,1851358095.1531057,0.9655139938827275
2026-06-10,1909257088.940047,1845569708.9688227,0.9666428474508997
2026-06-11,1916163838.9738264,1853446240.97441,0.9672691881958257
2026-06-12,1933794276.7766933,1870525360.9703882,0.9672824991954347
2026-06-15,1963073738.231837,1893644057.122069,0.9646321583557507
2026-06-16,1992074847.3764246,1923595188.172069,0.965623952687047
2026-06-17,2020351479.7584746,1946659490.722069,0.9635251639258259
2026-06-18,2029788292.7099044,1953831593.170863,0.9625790040213336
2026-06-22,2011217708.3507342,1936739543.9343917,0.9629686213943407
2026-06-23,2014497852.4132018,1940778456.234392,0.9634055722171656
2026-06-24,1986799206.2013748,1916644164.1843917,0.9646894151165307
2026-06-25,2038583542.6465204,1966073699.9018297,0.96443126257629
2026-06-26,2003815689.2465203,1936014034.0018296,0.9661637267296846
2026-06-29,2018270632.391954,1950502997.9518297,0.9664229200224702
2026-06-30,2028922952.041954,1954336326.3018296,0.9632383153509803
2026-07-01,2015662871.3919542,1952404735.0518298,0.9686167080626731
2026-07-02,1990665554.111216,1920629690.354726,0.9648178652552416
2026-07-03,2010730792.8575685,1936930235.9047263,0.9632966495490131
2026-07-06,2040963890.2575684,1962341578.0547261,0.9614778524117249
2026-07-07,2059444103.7575686,1975583417.6116683,0.9592799406437437
2026-07-08,2085968848.5328405,1997005584.6024826,0.9573515855747654
2026-07-09,2058302796.4816542,1977419218.0924826,0.9607037513977879
2026-07-13,2064760506.786997,1983800014.1924827,0.9607894027765486
2026-07-14,2065066368.6761842,1981242784.5424826,0.9594087699043605
2026-07-15,2042941264.7761846,1965630707.5924826,0.962157229619535
2026-07-16,2078193911.7761843,2001072351.4924827,0.9628901038316546
2026-07-17,2098808889.3761842,2012014689.4924827,0.9586459728072245
2026-07-20,2096233447.2355535,2011231839.1444347,0.9594503139890186
2026-07-21,2129628203.9172826,2025932279.7192204,0.9513079682137372
