date,option_id,contract_date,strike_price,call_put,open,max,min,close,volume,settlement_price,open_interest,trading_session
2024-01-05,TXO,202401,17850.0,put,326.0,401.0,321.0,385.0,35,394.0,20,position
2024-01-05,TXO,202401,17900.0,call,58.0,67.0,42.0,51.0,2148,51.0,8216,position
2024-01-05,TXO,202401,17900.0,put,383.0,443.0,346.0,426.0,192,426.0,1047,position
2024-01-05,TXO,202401,17950.0,call,48.0,54.0,33.5,41.5,1924,41.5,1371,position
2024-01-05,TXO,202401,17950.0,put,406.0,480.0,400.0,471.0,29,471.0,9,position
2024-01-05,TXO,202401,18000.0,call,37.5,43.0,27.0,33.5,7023,33.5,14234,position
2024-01-05,TXO,202401,18000.0,put,460.0,530.0,425.0,515.0,90,515.0,557,position
2024-01-05,TXO,202401,18050.0,call,29.0,34.0,21.0,26.0,2718,26.0,5981,position
2024-01-05,TXO,202401,18050.0,put,485.0,560.0,473.0,560.0,11,560.0,12,position
2024-01-05,TXO,202401,18100.0,call,22.0,26.5,16.5,21.0,1522,21.0,11193,position
2024-01-05,TXO,202401,18100.0,put,600.0,600.0,600.0,600.0,1,600.0,317,position
2024-01-05,TXO,202401,18150.0,call,16.0,21.0,14.0,17.0,282,17.0,639,position
2024-01-05,TXO,202401,18150.0,put,0.0,0.0,0.0,0.0,0,650.0,3,position
2024-01-05,TXO,202401,18200.0,call,14.0,16.5,11.5,13.5,975,13.5,8523,position
2024-01-05,TXO,202401,18200.0,put,640.0,700.0,620.0,700.0,11,700.0,188,position
2024-01-05,TXO,202401,18250.0,call,11.0,13.0,8.7,11.0,398,11.0,540,position
2024-01-05,TXO,202401,18250.0,put,0.0,0.0,0.0,0.0,0,745.0,2,position
2024-01-05,TXO,202401,18300.0,call,8.8,10.5,7.2,9.3,523,9.3,6212,position
2024-01-05,TXO,202401,18300.0,put,730.0,790.0,690.0,790.0,20,790.0,578,position
2024-01-05,TXO,202401,18350.0,call,7.0,7.8,6.1,7.5,144,7.5,264,position
2024-01-05,TXO,202401,18350.0,put,0.0,0.0,0.0,0.0,0,840.0,0,position
2024-01-05,TXO,202401,18400.0,call,6.2,6.9,5.2,6.3,903,6.3,5464,position
2024-01-05,TXO,202401,18400.0,put,870.0,965.0,860.0,880.0,87,890.0,106,position
2024-01-05,TXO,202401,18500.0,call,4.5,4.8,3.9,4.6,716,4.6,3959,position
2024-01-05,TXO,202401,18500.0,put,0.0,0.0,0.0,0.0,0,985.0,33,position
2024-01-05,TXO,202401,18600.0,call,3.2,3.7,3.0,3.3,169,3.3,2011,position
2024-01-05,TXO,202401,18600.0,put,0.0,0.0,0.0,0.0,0,1080.0,5,position
2024-01-05,TXO,202401,18700.0,call,2.5,2.7,2.3,2.7,142,2.7,1449,position
2024-01-05,TXO,202401,18700.0,put,0.0,0.0,0.0,0.0,0,1180.0,0,position
2024-01-05,TXO,202401,18800.0,call,2.0,2.1,1.8,2.0,71,2.0,1126,position
2024-01-05,TXO,202401,18800.0,put,0.0,0.0,0.0,0.0,0,1280.0,8,position
2024-01-05,TXO,202401,18900.0,call,0.8,1.7,0.8,1.3,520,1.3,1076,position
2024-01-05,TXO,202401,18900.0,put,0.0,0.0,0.0,0.0,0,1380.0,0,position
2024-01-05,TXO,202401,19000.0,call,1.4,1.4,1.2,1.3,498,1.3,1480,position
2024-01-05,TXO,202401,19000.0,put,0.0,0.0,0.0,0.0,0,1480.0,2,position
2024-01-05,TXO,202401,19100.0,call,2.3,2.3,0.9,1.0,23,1.0,1640,position
2024-01-05,TXO,202401,19100.0,put,0.0,0.0,0.0,0.0,0,1580.0,5,position
2024-01-05,TXO,202401,19200.0,call,0.1,0.1,0.1,0.1,5,0.8,1346,position
2024-01-05,TXO,202401,19200.0,put,0.0,0.0,0.0,0.0,0,1680.0,0,position
2024-01-05,TXO,202401,19300.0,call,0.8,0.8,0.2,0.2,54,0.5,1046,position
2024-01-05,TXO,202401,19300.0,put,0.0,0.0,0.0,0.0,0,1780.0,0,position
2024-01-05,TXO,202401,19400.0,call,0.0,0.0,0.0,0.0,0,0.4,1149,position
2024-01-05,TXO,202401,19400.0,put,0.0,0.0,0.0,0.0,0,1880.0,0,position
2024-01-05,TXO,202401,19500.0,call,0.0,0.0,0.0,0.0,0,0.3,856,position
2024-01-05,TXO,202401,19500.0,put,0.0,0.0,0.0,0.0,0,1980.0,0,position
2024-01-05,TXO,202401,19600.0,call,0.0,0.0,0.0,0.0,0,0.3,470,position
2024-01-05,TXO,202401,19600.0,put,0.0,0.0,0.0,0.0,0,2080.0,0,position
2024-01-05,TXO,202401,19700.0,call,0.0,0.0,0.0,0.0,0,0.1,38,position
2024-01-05,TXO,202401,19700.0,put,0.0,0.0,0.0,0.0,0,2180.0,0,position
2024-01-05,TXO,202401,19800.0,call,0.0,0.0,0.0,0.0,0,0.1,49,position
2024-01-05,TXO,202401,19800.0,put,0.0,0.0,0.0,0.0,0,2280.0,0,position
2024-01-05,TXO,202401,19900.0,call,0.0,0.0,0.0,0.0,0,0.1,25,position
2024-01-05,TXO,202401,19900.0,put,0.0,0.0,0.0,0.0,0,2380.0,0,position
2024-01-05,TXO,202401,20000.0,call,0.1,0.1,0.1,0.1,1,0.1,2047,position
2024-01-05,TXO,202401,20000.0,put,0.0,0.0,0.0,0.0,0,2480.0,0,position
2024-01-05,TXO,202401,20100.0,call,0.1,0.1,0.1,0.1,1,0.1,1103,position
2024-01-05,TXO,202401,20100.0,put,0.0,0.0,0.0,0.0,0,2580.0,0,position
2024-01-05,TXO,202401,20200.0,call,0.1,0.1,0.1,0.1,1,0.1,531,position
2024-01-05,TXO,202401,20200.0,put,0.0,0.0,0.0,0.0,0,2680.0,0,position
2024-01-05,TXO,202401,20300.0,call,0.0,0.0,0.0,0.0,0,0.1,59,position
2024-01-05,TXO,202401,20300.0,put,0.0,0.0,0.0,0.0,0,2780.0,0,position
2024-01-05,TXO,202401,20400.0,call,0.3,0.4,0.1,0.1,209,0.1,2617,position
2024-01-05,TXO,202401,20400.0,put,0.0,0.0,0.0,0.0,0,2880.0,0,position
2024-01-05,TXO,202401,20500.0,call,0.1,0.1,0.1,0.1,1,0.1,1,position
2024-01-05,TXO,202401,20500.0,put,0.0,0.0,0.0,0.0,0,2980.0,0,position
2024-01-05,TXO,202401,20600.0,call,0.2,0.6,0.1,0.1,85,0.1,1902,position
2024-01-05,TXO,202401,20600.0,put,0.0,0.0,0.0,0.0,0,3080.0,0,position
2024-01-05,TXO,202401,20700.0,call,0.1,0.1,0.1,0.1,1,0.1,4,position
2024-01-05,TXO,202401,20700.0,put,0.0,0.0,0.0,0.0,0,3180.0,0,position
2024-01-05,TXO,202402,14500.0,call,0.0,0.0,0.0,0.0,0,3020.0,0,position
2024-01-05,TXO,202402,14500.0,put,9.0,9.5,9.0,9.5,7,9.5,321,position
2024-01-05,TXO,202402,14600.0,call,0.0,0.0,0.0,0.0,0,2920.0,0,position
2024-01-05,TXO,202402,14600.0,put,0.0,0.0,0.0,0.0,0,9.8,180,position
2024-01-05,TXO,202402,14700.0,call,0.0,0.0,0.0,0.0,0,2820.0,0,position
2024-01-05,TXO,202402,14700.0,put,0.0,0.0,0.0,0.0,0,10.0,90,position
2024-01-05,TXO,202402,14800.0,call,0.0,0.0,0.0,0.0,0,2720.0,2,position
2024-01-05,TXO,202402,14800.0,put,10.5,10.5,10.5,10.5,10,10.5,95,position
2024-01-05,TXO,202402,14900.0,call,0.0,0.0,0.0,0.0,0,2620.0,0,position
2024-01-05,TXO,202402,14900.0,put,11.5,11.5,11.5,11.5,11,11.5,92,position
2024-01-05,TXO,202402,15000.0,call,0.0,0.0,0.0,0.0,0,2520.0,10,position
2024-01-05,TXO,202402,15000.0,put,11.5,11.5,11.0,11.0,9,12.0,74,position
2024-01-05,TXO,202402,15100.0,call,0.0,0.0,0.0,0.0,0,2420.0,0,position
2024-01-05,TXO,202402,15100.0,put,12.5,12.5,12.5,12.5,8,12.5,23,position
2024-01-05,TXO,202402,15200.0,call,0.0,0.0,0.0,0.0,0,2320.0,13,position
2024-01-05,TXO,202402,15200.0,put,13.0,13.0,13.0,13.0,4,13.0,106,position
2024-01-05,TXO,202402,15300.0,call,0.0,0.0,0.0,0.0,0,2230.0,0,position
2024-01-05,TXO,202402,15300.0,put,14.0,15.0,14.0,15.0,6,15.0,26,position
2024-01-05,TXO,202402,15400.0,call,0.0,0.0,0.0,0.0,0,2130.0,0,position
2024-01-05,TXO,202402,15400.0,put,14.5,15.5,14.5,15.5,169,15.5,194,position
2024-01-05,TXO,202402,15500.0,call,0.0,0.0,0.0,0.0,0,2030.0,7,position
2024-01-05,TXO,202402,15500.0,put,16.5,18.0,15.0,18.0,29,18.0,121,position
2024-01-05,TXO,202402,15600.0,call,0.0,0.0,0.0,0.0,0,1930.0,10,position
2024-01-05,TXO,202402,15600.0,put,17.5,18.5,17.5,18.5,27,18.5,179,position
2024-01-05,TXO,202402,15700.0,call,0.0,0.0,0.0,0.0,0,1830.0,0,position
2024-01-05,TXO,202402,15700.0,put,20.0,21.5,20.0,21.0,112,21.0,248,position
2024-01-05,TXO,202402,15800.0,call,0.0,0.0,0.0,0.0,0,1730.0,0,position
2024-01-05,TXO,202402,15800.0,put,21.0,24.0,21.0,23.0,17,23.5,356,position
2024-01-05,TXO,202402,15900.0,call,0.0,0.0,0.0,0.0,0,1640.0,0,position
2024-01-05,TXO,202402,15900.0,put,23.0,26.0,23.0,25.5,21,25.5,299,position
2024-01-05,TXO,202402,16000.0,call,0.0,0.0,0.0,0.0,0,1540.0,0,position
2024-01-05,TXO,202402,16000.0,put,26.5,31.5,25.0,31.0,228,31.0,587,position
2024-01-05,TXO,202402,16100.0,call,0.0,0.0,0.0,0.0,0,1440.0,0,position
2024-01-05,TXO,202402,16100.0,put,28.5,36.0,28.5,33.0,15,33.0,226,position
2024-01-05,TXO,202402,16200.0,call,0.0,0.0,0.0,0.0,0,1350.0,0,position
2024-01-05,TXO,202402,16200.0,put,32.5,41.5,32.5,41.0,37,41.0,263,position
2024-01-05,TXO,202402,16300.0,call,0.0,0.0,0.0,0.0,0,1260.0,0,position
2024-01-05,TXO,202402,16300.0,put,40.0,47.5,40.0,46.5,6,46.5,816,position
2024-01-05,TXO,202402,16400.0,call,0.0,0.0,0.0,0.0,0,1170.0,1,position
2024-01-05,TXO,202402,16400.0,put,47.5,56.0,42.5,54.0,417,54.0,467,position
2024-01-05,TXO,202402,16500.0,call,0.0,0.0,0.0,0.0,0,1080.0,0,position
2024-01-05,TXO,202402,16500.0,put,57.0,67.0,52.0,64.0,106,64.0,575,position
2024-01-05,TXO,202402,16600.0,call,1010.0,1010.0,1010.0,1010.0,1,990.0,4,position
2024-01-05,TXO,202402,16600.0,put,67.0,78.0,62.0,75.0,62,75.0,1100,position
2024-01-05,TXO,202402,16700.0,call,930.0,930.0,930.0,930.0,1,905.0,6,position
2024-01-05,TXO,202402,16700.0,put,83.0,92.0,71.0,91.0,75,91.0,962,position
2024-01-05,TXO,202402,16800.0,call,0.0,0.0,0.0,0.0,0,820.0,14,position
2024-01-05,TXO,202402,16800.0,put,95.0,110.0,88.0,107.0,129,107.0,566,position
2024-01-05,TXO,202402,16900.0,call,0.0,0.0,0.0,0.0,0,735.0,2,position
2024-01-05,TXO,202402,16900.0,put,101.0,129.0,101.0,128.0,191,128.0,944,position
2024-01-05,TXO,202402,17000.0,call,675.0,675.0,675.0,675.0,1,660.0,41,position
2024-01-05,TXO,202402,17000.0,put,134.0,153.0,122.0,149.0,465,149.0,1774,position
2024-01-05,TXO,202402,17100.0,call,580.0,605.0,580.0,605.0,2,590.0,9,position
2024-01-05,TXO,202402,17100.0,put,155.0,178.0,140.0,176.0,117,176.0,1040,position
2024-01-05,TXO,202402,17200.0,call,515.0,515.0,515.0,515.0,1,515.0,16,position
2024-01-05,TXO,202402,17200.0,put,189.0,210.0,169.0,205.0,122,205.0,449,position
2024-01-05,TXO,202402,17300.0,call,447.0,452.0,447.0,452.0,23,452.0,51,position
2024-01-05,TXO,202402,17300.0,put,215.0,245.0,200.0,238.0,17,238.0,290,position
2024-01-05,TXO,202402,17400.0,call,431.0,431.0,384.0,384.0,25,394.0,49,position
2024-01-05,TXO,202402,17400.0,put,249.0,284.0,237.0,280.0,66,280.0,178,position
2024-01-05,TXO,202402,17500.0,call,375.0,378.0,322.0,332.0,76,332.0,153,position
2024-01-05,TXO,202402,17500.0,put,288.0,328.0,287.0,321.0,89,321.0,199,position
2024-01-05,TXO,202402,17600.0,call,310.0,325.0,268.0,281.0,77,281.0,144,position
2024-01-05,TXO,202402,17600.0,put,346.0,380.0,316.0,371.0,108,371.0,5826,position
2024-01-05,TXO,202402,17700.0,call,258.0,258.0,232.0,234.0,36,234.0,116,position
2024-01-05,TXO,202402,17700.0,put,380.0,416.0,380.0,405.0,4,420.0,155,position
2024-01-05,TXO,202402,17800.0,call,207.0,222.0,182.0,194.0,117,194.0,464,position
2024-01-05,TXO,202402,17800.0,put,427.0,483.0,427.0,483.0,24,483.0,85,position
2024-01-05,TXO,202402,17900.0,call,170.0,186.0,150.0,157.0,90,157.0,394,position
2024-01-05,TXO,202402,17900.0,put,555.0,555.0,555.0,555.0,7,540.0,188,position
2024-01-05,TXO,202402,18000.0,call,139.0,152.0,122.0,128.0,194,128.0,805,position
2024-01-05,TXO,202402,18000.0,put,0.0,0.0,0.0,0.0,0,620.0,25,position
2024-01-05,TXO,202402,18100.0,call,105.0,121.0,96.0,101.0,368,101.0,1815,position
2024-01-05,TXO,202402,18100.0,put,685.0,685.0,685.0,685.0,20,685.0,25,position
2024-01-05,TXO,202402,18200.0,call,86.0,95.0,74.0,79.0,183,79.0,1107,position
2024-01-05,TXO,202402,18200.0,put,0.0,0.0,0.0,0.0,0,765.0,9,position
2024-01-05,TXO,202402,18300.0,call,68.0,74.0,57.0,60.0,380,60.0,1104,position
2024-01-05,TXO,202402,18300.0,put,860.0,860.0,860.0,860.0,2,845.0,6,position
2024-01-05,TXO,202402,18400.0,call,54.0,57.0,44.0,47.5,409,47.5,1488,position
2024-01-05,TXO,202402,18400.0,put,0.0,0.0,0.0,0.0,0,935.0,2,position
2024-01-05,TXO,202402,18500.0,call,39.5,44.0,33.0,36.5,407,36.5,961,position
2024-01-05,TXO,202402,18500.0,put,0.0,0.0,0.0,0.0,0,1020.0,0,position
2024-01-05,TXO,202402,18600.0,call,32.5,32.5,25.5,27.5,51,27.5,452,position
2024-01-05,TXO,202402,18600.0,put,0.0,0.0,0.0,0.0,0,1110.0,4,position
2024-01-05,TXO,202402,18700.0,call,26.5,26.5,20.5,21.5,159,21.5,626,position
2024-01-05,TXO,202402,18700.0,put,0.0,0.0,0.0,0.0,0,1210.0,0,position
2024-01-05,TXO,202402,18800.0,call,19.0,20.0,16.5,18.0,52,18.0,535,position
2024-01-05,TXO,202402,18800.0,put,0.0,0.0,0.0,0.0,0,1300.0,0,position
2024-01-05,TXO,202402,18900.0,call,15.0,16.0,13.0,14.5,46,14.5,174,position
2024-01-05,TXO,202402,18900.0,put,0.0,0.0,0.0,0.0,0,1400.0,0,position
2024-01-05,TXO,202402,19000.0,call,12.0,12.5,10.5,11.0,27,11.0,301,position
2024-01-05,TXO,202402,19000.0,put,0.0,0.0,0.0,0.0,0,1490.0,0,position
2024-01-05,TXO,202402,19100.0,call,8.8,9.9,8.8,9.9,164,9.9,263,position
2024-01-05,TXO,202402,19100.0,put,0.0,0.0,0.0,0.0,0,1590.0,0,position
2024-01-05,TXO,202402,19200.0,call,8.3,8.3,8.3,8.3,5,8.3,130,position
2024-01-05,TXO,202402,19200.0,put,0.0,0.0,0.0,0.0,0,1690.0,0,position
2024-01-05,TXO,202402,19300.0,call,6.3,6.3,6.3,6.3,3,6.3,63,position
2024-01-05,TXO,202402,19300.0,put,0.0,0.0,0.0,0.0,0,1790.0,0,position
2024-01-05,TXO,202402,19400.0,call,6.0,6.0,5.8,5.8,2,5.8,132,position
2024-01-05,TXO,202402,19400.0,put,0.0,0.0,0.0,0.0,0,1890.0,0,position
2024-01-05,TXO,202402,19500.0,call,4.8,4.8,4.8,4.8,1,4.8,60,position
2024-01-05,TXO,202402,19500.0,put,0.0,0.0,0.0,0.0,0,1990.0,0,position
2024-01-05,TXO,202402,19600.0,call,4.1,4.1,4.1,4.1,4,4.1,14,position
2024-01-05,TXO,202402,19600.0,put,0.0,0.0,0.0,0.0,0,2090.0,0,position
2024-01-05,TXO,202402,19700.0,call,0.0,0.0,0.0,0.0,0,3.7,3,position
2024-01-05,TXO,202402,19700.0,put,0.0,0.0,0.0,0.0,0,2190.0,0,position
2024-01-05,TXO,202402,19800.0,call,0.0,0.0,0.0,0.0,0,3.4,94,position
2024-01-05,TXO,202402,19800.0,put,0.0,0.0,0.0,0.0,0,2290.0,0,position
2024-01-05,TXO,202402,19900.0,call,0.0,0.0,0.0,0.0,0,3.1,7,position
2024-01-05,TXO,202402,19900.0,put,0.0,0.0,0.0,0.0,0,2390.0,0,position
2024-01-05,TXO,202402,20000.0,call,2.7,2.8,2.7,2.8,2,2.8,16,position
2024-01-05,TXO,202402,20000.0,put,0.0,0.0,0.0,0.0,0,2480.0,0,position
2024-01-05,TXO,202402,20100.0,call,0.0,0.0,0.0,0.0,0,2.2,15,position
2024-01-05,TXO,202402,20100.0,put,0.0,0.0,0.0,0.0,0,2580.0,0,position
2024-01-05,TXO,202402,20200.0,call,0.0,0.0,0.0,0.0,0,1.8,3,position
2024-01-05,TXO,202402,20200.0,put,0.0,0.0,0.0,0.0,0,2680.0,0,position
2024-01-05,TXO,202402,20300.0,call,0.0,0.0,0.0,0.0,0,1.4,21,position
2024-01-05,TXO,202402,20300.0,put,0.0,0.0,0.0,0.0,0,2780.0,0,position
2024-01-05,TXO,202402,20400.0,call,0.0,0.0,0.0,0.0,0,1.1,27,position
2024-01-05,TXO,202402,20400.0,put,0.0,0.0,0.0,0.0,0,2880.0,0,position
2024-01-05,TXO,202402,20500.0,call,0.0,0.0,0.0,0.0,0,0.9,3,position
2024-01-05,TXO,202402,20500.0,put,0.0,0.0,0.0,0.0,0,2980.0,0,position
2024-01-05,TXO,202402,20600.0,call,0.9,1.8,0.7,0.7,5,0.7,11,position
2024-01-05,TXO,202402,20600.0,put,0.0,0.0,0.0,0.0,0,3080.0,0,position
2024-01-05,TXO,202402,20700.0,call,0.9,0.9,0.9,0.9,1,0.7,40,position
2024-01-05,TXO,202402,20700.0,put,0.0,0.0,0.0,0.0,0,3180.0,0,position
2024-01-05,TXO,202403,12800.0,call,0.0,0.0,0.0,0.0,0,4690.0,588,position
2024-01-05,TXO,202403,12800.0,put,11.5,11.5,11.0,11.0,22,11.0,554,position
2024-01-05,TXO,202403,13000.0,call,0.0,0.0,0.0,0.0,0,4490.0,4,position
2024-01-05,TXO,202403,13000.0,put,13.5,13.5,13.0,13.0,2,13.0,908,position
2024-01-05,TXO,202403,13200.0,call,0.0,0.0,0.0,0.0,0,4290.0,263,position
2024-01-05,TXO,202403,13200.0,put,0.0,0.0,0.0,0.0,0,14.5,376,position
2024-01-05,TXO,202403,13400.0,call,0.0,0.0,0.0,0.0,0,4100.0,0,position
2024-01-05,TXO,202403,13400.0,put,16.5,16.5,16.5,16.5,1,16.5,603,position
2024-01-05,TXO,202403,13600.0,call,0.0,0.0,0.0,0.0,0,3900.0,21,position
2024-01-05,TXO,202403,13600.0,put,18.5,18.5,18.0,18.5,10,18.5,330,position
2024-01-05,TXO,202403,13800.0,call,0.0,0.0,0.0,0.0,0,3700.0,89,position
2024-01-05,TXO,202403,13800.0,put,0.0,0.0,0.0,0.0,0,19.5,236,position
2024-01-05,TXO,202403,14000.0,call,0.0,0.0,0.0,0.0,0,3500.0,25,position
2024-01-05,TXO,202403,14000.0,put,21.0,21.0,21.0,21.0,20,21.0,1307,position
2024-01-05,TXO,202403,14200.0,call,0.0,0.0,0.0,0.0,0,3310.0,0,position
2024-01-05,TXO,202403,14200.0,put,0.0,0.0,0.0,0.0,0,22.5,116,position
2024-01-05,TXO,202403,14400.0,call,3100.0,3100.0,3100.0,3100.0,16,3110.0,90,position
2024-01-05,TXO,202403,14400.0,put,0.0,0.0,0.0,0.0,0,24.5,240,position
2024-01-05,TXO,202403,14600.0,call,0.0,0.0,0.0,0.0,0,2910.0,3,position
2024-01-05,TXO,202403,14600.0,put,0.0,0.0,0.0,0.0,0,26.5,166,position
2024-01-05,TXO,202403,14800.0,call,0.0,0.0,0.0,0.0,0,2710.0,0,position
2024-01-05,TXO,202403,14800.0,put,0.0,0.0,0.0,0.0,0,29.0,1066,position
2024-01-05,TXO,202403,14900.0,call,0.0,0.0,0.0,0.0,0,2610.0,0,position
2024-01-05,TXO,202403,14900.0,put,0.0,0.0,0.0,0.0,0,30.0,10,position
2024-01-05,TXO,202403,15000.0,call,0.0,0.0,0.0,0.0,0,2520.0,14,position
2024-01-05,TXO,202403,15000.0,put,0.0,0.0,0.0,0.0,0,31.5,443,position
2024-01-05,TXO,202403,15100.0,call,0.0,0.0,0.0,0.0,0,2420.0,0,position
2024-01-05,TXO,202403,15100.0,put,0.0,0.0,0.0,0.0,0,33.0,12,position
2024-01-05,TXO,202403,15200.0,call,0.0,0.0,0.0,0.0,0,2320.0,28,position
2024-01-05,TXO,202403,15200.0,put,35.0,35.0,34.5,34.5,4,34.5,117,position
2024-01-05,TXO,202403,15300.0,call,0.0,0.0,0.0,0.0,0,2220.0,0,position
2024-01-05,TXO,202403,15300.0,put,0.0,0.0,0.0,0.0,0,36.5,8,position
2024-01-05,TXO,202403,15400.0,call,0.0,0.0,0.0,0.0,0,2130.0,4,position
2024-01-05,TXO,202403,15400.0,put,39.5,39.5,39.0,39.0,2,39.0,135,position
2024-01-05,TXO,202403,15500.0,call,0.0,0.0,0.0,0.0,0,2030.0,0,position
2024-01-05,TXO,202403,15500.0,put,43.0,44.0,43.0,44.0,2,44.0,14,position
2024-01-05,TXO,202403,15600.0,call,0.0,0.0,0.0,0.0,0,1940.0,5,position
2024-01-05,TXO,202403,15600.0,put,46.5,51.0,46.0,51.0,12,51.0,137,position
2024-01-05,TXO,202403,15700.0,call,0.0,0.0,0.0,0.0,0,1840.0,0,position
2024-01-05,TXO,202403,15700.0,put,55.0,55.0,55.0,55.0,1,55.0,6,position
2024-01-05,TXO,202403,15800.0,call,0.0,0.0,0.0,0.0,0,1740.0,42,position
2024-01-05,TXO,202403,15800.0,put,58.0,58.0,56.0,56.0,40,56.0,113,position
2024-01-05,TXO,202403,15900.0,call,0.0,0.0,0.0,0.0,0,1650.0,0,position
2024-01-05,TXO,202403,15900.0,put,58.0,58.0,58.0,58.0,1,58.0,127,position
2024-01-05,TXO,202403,16000.0,call,0.0,0.0,0.0,0.0,0,1560.0,46,position
2024-01-05,TXO,202403,16000.0,put,71.0,74.0,71.0,74.0,6,74.0,548,position
2024-01-05,TXO,202403,16100.0,call,0.0,0.0,0.0,0.0,0,1470.0,0,position
2024-01-05,TXO,202403,16100.0,put,70.0,83.0,70.0,80.0,4,80.0,89,position
2024-01-05,TXO,202403,16200.0,call,0.0,0.0,0.0,0.0,0,1380.0,67,position
2024-01-05,TXO,202403,16200.0,put,85.0,90.0,85.0,89.0,4,89.0,243,position
2024-01-05,TXO,202403,16300.0,call,0.0,0.0,0.0,0.0,0,1290.0,3,position
2024-01-05,TXO,202403,16300.0,put,96.0,106.0,96.0,100.0,3,100.0,126,position
2024-01-05,TXO,202403,16400.0,call,0.0,0.0,0.0,0.0,0,1210.0,28,position
2024-01-05,TXO,202403,16400.0,put,100.0,120.0,100.0,119.0,20,119.0,287,position
2024-01-05,TXO,202403,16500.0,call,0.0,0.0,0.0,0.0,0,1120.0,4,position
2024-01-05,TXO,202403,16500.0,put,114.0,135.0,114.0,134.0,3,134.0,110,position
2024-01-05,TXO,202403,16600.0,call,0.0,0.0,0.0,0.0,0,1040.0,46,position
2024-01-05,TXO,202403,16600.0,put,141.0,146.0,131.0,146.0,3,146.0,374,position
2024-01-05,TXO,202403,16700.0,call,0.0,0.0,0.0,0.0,0,960.0,0,position
2024-01-05,TXO,202403,16700.0,put,0.0,0.0,0.0,0.0,0,166.0,39,position
2024-01-05,TXO,202403,16800.0,call,0.0,0.0,0.0,0.0,0,885.0,28,position
2024-01-05,TXO,202403,16800.0,put,0.0,0.0,0.0,0.0,0,188.0,160,position
2024-01-05,TXO,202403,16900.0,call,0.0,0.0,0.0,0.0,0,800.0,2,position
2024-01-05,TXO,202403,16900.0,put,0.0,0.0,0.0,0.0,0,212.0,67,position
2024-01-05,TXO,202403,17000.0,call,740.0,740.0,715.0,715.0,2,730.0,164,position
2024-01-05,TXO,202403,17000.0,put,214.0,243.0,214.0,239.0,168,239.0,1206,position
2024-01-05,TXO,202403,17100.0,call,0.0,0.0,0.0,0.0,0,665.0,0,position
2024-01-05,TXO,202403,17100.0,put,0.0,0.0,0.0,0.0,0,269.0,93,position
2024-01-05,TXO,202403,17200.0,call,0.0,0.0,0.0,0.0,0,600.0,1102,position
2024-01-05,TXO,202403,17200.0,put,303.0,303.0,303.0,303.0,1,303.0,1159,position
2024-01-05,TXO,202403,17300.0,call,0.0,0.0,0.0,0.0,0,535.0,1,position
2024-01-05,TXO,202403,17300.0,put,0.0,0.0,0.0,0.0,0,344.0,14,position
2024-01-05,TXO,202403,17400.0,call,500.0,500.0,480.0,480.0,2,480.0,850,position
2024-01-05,TXO,202403,17400.0,put,0.0,0.0,0.0,0.0,0,383.0,566,position
2024-01-05,TXO,202403,17500.0,call,426.0,426.0,426.0,426.0,1,426.0,35,position
2024-01-05,TXO,202403,17500.0,put,403.0,432.0,403.0,430.0,5,430.0,98,position
2024-01-05,TXO,202403,17600.0,call,370.0,370.0,370.0,370.0,1,370.0,80,position
2024-01-05,TXO,202403,17600.0,put,0.0,0.0,0.0,0.0,0,476.0,53,position
2024-01-05,TXO,202403,17700.0,call,323.0,323.0,323.0,323.0,3,323.0,53,position
2024-01-05,TXO,202403,17700.0,put,520.0,520.0,520.0,520.0,1,530.0,9,position
2024-01-05,TXO,202403,17800.0,call,315.0,315.0,277.0,277.0,7,283.0,86,position
2024-01-05,TXO,202403,17800.0,put,590.0,590.0,590.0,590.0,6,590.0,171,position
2024-01-05,TXO,202403,17900.0,call,255.0,255.0,255.0,255.0,1,242.0,13,position
2024-01-05,TXO,202403,17900.0,put,0.0,0.0,0.0,0.0,0,650.0,8,position
2024-01-05,TXO,202403,18000.0,call,220.0,220.0,220.0,220.0,1,206.0,178,position
2024-01-05,TXO,202403,18000.0,put,690.0,690.0,690.0,690.0,2,715.0,15,position
2024-01-05,TXO,202403,18100.0,call,173.0,173.0,173.0,173.0,1,173.0,75,position
2024-01-05,TXO,202403,18100.0,put,0.0,0.0,0.0,0.0,0,780.0,0,position
2024-01-05,TXO,202403,18200.0,call,152.0,152.0,145.0,145.0,3,145.0,302,position
2024-01-05,TXO,202403,18200.0,put,850.0,850.0,850.0,850.0,1,850.0,7,position
2024-01-05,TXO,202403,18300.0,call,123.0,125.0,123.0,125.0,2,125.0,28,position
2024-01-05,TXO,202403,18300.0,put,0.0,0.0,0.0,0.0,0,935.0,3,position
2024-01-05,TXO,202403,18400.0,call,100.0,100.0,100.0,100.0,1,100.0,192,position
2024-01-05,TXO,202403,18400.0,put,1010.0,1010.0,1010.0,1010.0,4,1010.0,188,position
2024-01-05,TXO,202403,18500.0,call,88.0,90.0,80.0,90.0,28,81.0,80,position
2024-01-05,TXO,202403,18500.0,put,0.0,0.0,0.0,0.0,0,1090.0,0,position
2024-01-05,TXO,202403,18600.0,call,69.0,73.0,65.0,65.0,27,65.0,247,position
2024-01-05,TXO,202403,18600.0,put,0.0,0.0,0.0,0.0,0,1170.0,4,position
